4/8/2023/8:55 AM SW ver:OXY10v3_33
Header Ch-7
Description: Shall_07_200
IDENTIFICATION
PHIboard number   : v1231479
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 07

PARAMETERS
Signal LED current: 050
Ref LED current   : 080
Ref LED amplitude : 91434
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.49 at 029.0°C amp 040900
100.00%a.s.phase 2: 26.30 at 029.0°C amp 016600
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/8/2023;8:55:00 AM;0.00;95.400;26.780;14947.000;29.000
4/8/2023;8:55:01 AM;0.02;95.850;26.730;14950.000;29.000
4/8/2023;8:55:10 AM;0.18;96.700;26.640;14968.000;29.000
4/8/2023;8:55:25 AM;0.43;95.610;26.760;14942.000;29.000
4/8/2023;8:55:40 AM;0.68;94.150;26.920;14986.000;29.000
4/8/2023;8:55:55 AM;0.93;94.990;26.830;14958.000;29.000
4/8/2023;8:56:10 AM;1.18;94.840;26.850;14975.000;29.000
4/8/2023;8:56:25 AM;1.43;95.340;26.790;14948.000;29.000
4/8/2023;8:56:40 AM;1.68;95.230;26.800;14944.000;29.000
4/8/2023;8:56:55 AM;1.93;95.290;26.800;14946.000;29.000
4/8/2023;8:57:10 AM;2.18;96.390;26.680;14902.000;29.000
4/8/2023;8:57:25 AM;2.43;95.470;26.780;14910.000;29.000
4/8/2023;8:57:40 AM;2.68;97.800;26.530;14953.000;29.000
4/8/2023;8:57:55 AM;2.93;94.960;26.830;14960.000;29.000
4/8/2023;8:58:10 AM;3.18;94.840;26.850;14962.000;29.000
4/8/2023;8:58:25 AM;3.43;94.910;26.840;14931.000;29.000
4/8/2023;8:58:40 AM;3.68;95.350;26.790;14952.000;29.000
4/8/2023;8:58:55 AM;3.93;95.390;26.790;14942.000;29.000
4/8/2023;8:59:10 AM;4.18;94.310;26.900;14951.000;29.000
4/8/2023;8:59:25 AM;4.43;95.700;26.750;14935.000;29.000
4/8/2023;8:59:40 AM;4.68;95.870;26.730;14950.000;29.000
4/8/2023;8:59:55 AM;4.93;95.450;26.780;14933.000;29.000
4/8/2023;9:00:10 AM;5.18;95.720;26.750;14939.000;29.000
4/8/2023;9:00:25 AM;5.43;95.610;26.760;14940.000;29.000
4/8/2023;9:00:40 AM;5.68;95.720;26.750;14924.000;29.000
4/8/2023;9:00:55 AM;5.93;94.570;26.880;14948.000;29.000
4/8/2023;9:01:10 AM;6.18;96.260;26.690;14937.000;29.000
4/8/2023;9:01:25 AM;6.43;96.450;26.670;14943.000;29.000
4/8/2023;9:01:40 AM;6.68;94.630;26.870;14948.000;29.000
4/8/2023;9:01:55 AM;6.93;96.600;26.650;14924.000;29.000
4/8/2023;9:02:10 AM;7.18;96.740;26.640;14957.000;29.000
4/8/2023;9:02:25 AM;7.43;95.720;26.750;14939.000;29.000
4/8/2023;9:02:40 AM;7.68;94.870;26.840;14895.000;29.000
4/8/2023;9:02:55 AM;7.93;96.020;26.720;14936.000;29.000
4/8/2023;9:03:10 AM;8.18;96.630;26.650;14923.000;29.000
4/8/2023;9:03:25 AM;8.43;94.840;26.850;14912.000;29.000
4/8/2023;9:03:40 AM;8.68;95.880;26.730;14952.000;29.000
4/8/2023;9:03:55 AM;8.93;95.610;26.760;14933.000;29.000
4/8/2023;9:04:10 AM;9.18;94.730;26.860;14964.000;29.000
4/8/2023;9:04:25 AM;9.43;95.470;26.780;14944.000;29.000
4/8/2023;9:04:40 AM;9.68;96.020;26.720;14933.000;29.000
4/8/2023;9:04:55 AM;9.93;97.210;26.590;14913.000;29.000
4/8/2023;9:05:10 AM;10.18;96.710;26.640;14929.000;29.000
4/8/2023;9:05:25 AM;10.43;96.980;26.610;14902.000;29.000
4/8/2023;9:05:40 AM;10.68;96.170;26.700;14939.000;29.000
4/8/2023;9:05:55 AM;10.93;95.730;26.750;14938.000;29.000
4/8/2023;9:06:10 AM;11.18;95.330;26.790;14915.000;29.000
4/8/2023;9:06:25 AM;11.43;95.580;26.760;14919.000;29.000
4/8/2023;9:06:40 AM;11.68;95.190;26.810;14899.000;29.000
4/8/2023;9:06:55 AM;11.93;96.040;26.710;14948.000;29.000
4/8/2023;9:07:10 AM;12.18;96.300;26.690;14918.000;29.000
4/8/2023;9:07:25 AM;12.43;95.910;26.730;14915.000;29.000
4/8/2023;9:07:40 AM;12.68;95.830;26.740;14937.000;29.000
4/8/2023;9:07:55 AM;12.93;95.650;26.760;14899.000;29.000
4/8/2023;9:08:10 AM;13.18;96.430;26.670;14903.000;29.000
4/8/2023;9:08:25 AM;13.43;96.070;26.710;14935.000;29.000
4/8/2023;9:08:40 AM;13.68;95.740;26.750;14911.000;29.000
4/8/2023;9:08:55 AM;13.93;96.750;26.640;14912.000;29.000
4/8/2023;9:09:10 AM;14.18;95.840;26.740;14931.000;29.000
4/8/2023;9:09:25 AM;14.43;96.060;26.710;14924.000;29.000
4/8/2023;9:09:40 AM;14.68;96.350;26.680;14931.000;29.000
4/8/2023;9:09:55 AM;14.93;96.140;26.700;14943.000;29.000
4/8/2023;9:10:10 AM;15.18;96.350;26.680;14904.000;29.000
4/8/2023;9:10:25 AM;15.43;95.270;26.800;14909.000;29.000
4/8/2023;9:10:40 AM;15.68;96.600;26.650;14899.000;29.000
4/8/2023;9:10:55 AM;15.93;95.600;26.760;14911.000;29.000
4/8/2023;9:11:10 AM;16.18;96.340;26.680;14953.000;29.000
4/8/2023;9:11:25 AM;16.43;96.360;26.680;14886.000;29.000
4/8/2023;9:11:40 AM;16.68;95.800;26.740;14894.000;29.000
4/8/2023;9:11:55 AM;16.93;95.570;26.770;14906.000;29.000
4/8/2023;9:12:10 AM;17.18;96.060;26.710;14942.000;29.000
4/8/2023;9:12:25 AM;17.43;97.040;26.610;14894.000;29.000
4/8/2023;9:12:40 AM;17.68;96.460;26.670;14951.000;29.000
4/8/2023;9:12:55 AM;17.93;96.080;26.710;14952.000;29.000
4/8/2023;9:13:10 AM;18.18;95.930;26.730;14946.000;29.000
4/8/2023;9:13:25 AM;18.43;96.340;26.680;14961.000;29.000
4/8/2023;9:13:40 AM;18.68;95.200;26.810;14944.000;29.000
4/8/2023;9:13:55 AM;18.93;96.300;26.690;14978.000;29.000
4/8/2023;9:14:10 AM;19.18;96.590;26.650;14969.000;29.000
4/8/2023;9:14:25 AM;19.43;95.740;26.750;14969.000;29.000
4/8/2023;9:14:40 AM;19.68;96.620;26.650;14962.000;29.000
4/8/2023;9:14:55 AM;19.93;95.610;26.760;14979.000;29.000
4/8/2023;9:15:10 AM;20.18;96.650;26.650;14951.000;29.000
4/8/2023;9:15:25 AM;20.43;97.020;26.610;14985.000;29.000
4/8/2023;9:15:40 AM;20.68;95.700;26.750;14943.000;29.000
4/8/2023;9:15:55 AM;20.93;95.130;26.810;14990.000;29.000
4/8/2023;9:16:10 AM;21.18;96.690;26.640;14959.000;29.000
4/8/2023;9:16:25 AM;21.43;95.820;26.740;14959.000;29.000
4/8/2023;9:16:40 AM;21.68;96.340;26.680;14952.000;29.000
4/8/2023;9:16:55 AM;21.93;94.760;26.850;14933.000;29.000
4/8/2023;9:17:10 AM;22.18;96.460;26.670;14968.000;29.000
4/8/2023;9:17:25 AM;22.43;95.380;26.790;14979.000;29.000
4/8/2023;9:17:40 AM;22.68;96.440;26.670;14975.000;29.000
4/8/2023;9:17:55 AM;22.93;95.020;26.830;14997.000;29.000
4/8/2023;9:18:10 AM;23.18;95.910;26.730;14956.000;29.000
4/8/2023;9:18:25 AM;23.43;95.980;26.720;14973.000;29.000
4/8/2023;9:18:40 AM;23.68;96.350;26.680;14954.000;29.000
4/8/2023;9:18:55 AM;23.93;96.950;26.620;14991.000;29.000
4/8/2023;9:19:10 AM;24.18;95.940;26.730;14964.000;29.000
4/8/2023;9:19:25 AM;24.43;95.920;26.730;14987.000;29.000
4/8/2023;9:19:40 AM;24.68;95.720;26.750;14967.000;29.000
4/8/2023;9:19:55 AM;24.93;97.360;26.570;14990.000;29.000
4/8/2023;9:20:10 AM;25.18;96.280;26.690;14965.000;29.000
4/8/2023;9:20:25 AM;25.43;95.990;26.720;14917.000;29.000
4/8/2023;9:20:40 AM;25.68;96.410;26.670;14955.000;29.000
4/8/2023;9:20:55 AM;25.93;94.810;26.850;14980.000;29.000
4/8/2023;9:21:10 AM;26.18;96.190;26.700;14970.000;29.000
4/8/2023;9:21:25 AM;26.43;96.440;26.670;14969.000;29.000
4/8/2023;9:21:40 AM;26.68;96.200;26.700;14946.000;29.000
4/8/2023;9:21:55 AM;26.93;96.150;26.700;14967.000;29.000
4/8/2023;9:22:10 AM;27.18;95.810;26.740;14981.000;29.000
4/8/2023;9:22:25 AM;27.43;96.240;26.690;14954.000;29.000
4/8/2023;9:22:40 AM;27.68;95.510;26.770;14960.000;29.000
4/8/2023;9:22:55 AM;27.93;96.790;26.630;14960.000;29.000
4/8/2023;9:23:10 AM;28.18;97.370;26.570;14930.000;29.000
4/8/2023;9:23:25 AM;28.43;96.080;26.710;14960.000;29.000
4/8/2023;9:23:40 AM;28.68;95.900;26.730;14956.000;29.000
4/8/2023;9:23:55 AM;28.93;96.300;26.690;14968.000;29.000
4/8/2023;9:24:10 AM;29.18;96.040;26.710;14996.000;29.000
4/8/2023;9:24:25 AM;29.43;96.180;26.700;14947.000;29.000
4/8/2023;9:24:40 AM;29.68;96.240;26.690;14969.000;29.000
4/8/2023;9:24:55 AM;29.93;95.860;26.730;14954.000;29.000
