Chamber	Time	Logtime_min	OxyPercent_airsat	Phase	Amp	TempC	per_air-sat	per_oxygen	pO2_hPa	pO2_Torr	cO2_mg_L	cO2_umol_L	Salinity	chlorinity	SalCorcO2_mg_L	SalCorcO2_umol_L
6	8:54:59	0.00	75.970	29.230	17256.000	29.000	76.265565	15.9776358	155.436857	116.587553	5.85553318	182.985412	36	19.8171745	4.71854341	147.454482
6	8:55:07	0.13	77.140	29.060	17228.000	29.000	77.457410	16.2273274	157.865958	118.409533	5.94704096	185.845030	36	19.8171745	4.79228279	149.758837
6	8:55:22	0.38	76.680	29.120	17237.000	29.000	77.034232	16.1386716	157.003478	117.762618	5.91455007	184.829690	36	19.8171745	4.76610078	148.940649
6	8:55:37	0.63	77.660	28.980	17198.000	29.000	78.025989	16.3464448	159.024779	119.278723	5.99069543	187.209232	36	19.8171745	4.82746073	150.858148
6	8:55:52	0.88	77.790	28.970	17118.000	29.000	78.097413	16.3614080	159.170348	119.387909	5.99617923	187.380601	36	19.8171745	4.83187971	150.996241
6	8:56:07	1.13	77.580	29.000	17196.000	29.000	77.883377	16.3165674	158.734120	119.060710	5.97974589	186.867059	36	19.8171745	4.81863730	150.582416
6	8:56:22	1.38	78.390	28.880	17138.000	29.000	78.743772	16.4968203	160.487693	120.376002	6.04580554	188.931423	36	19.8171745	4.87186991	152.245935
6	8:56:37	1.63	77.590	28.990	17132.000	29.000	77.954644	16.3314979	158.879370	119.169657	5.98521766	187.038052	36	19.8171745	4.82304659	150.720206
6	8:56:52	1.88	77.900	28.950	17051.000	29.000	78.240496	16.3913840	159.461966	119.606641	6.00716489	187.723903	36	19.8171745	4.84073225	151.272883
6	8:57:07	2.13	77.660	28.980	17032.000	29.000	78.025989	16.3464448	159.024779	119.278723	5.99069543	187.209232	36	19.8171745	4.82746073	150.858148
6	8:57:22	2.38	78.190	28.910	17046.000	29.000	78.527608	16.4515338	160.047128	120.045550	6.02920881	188.412775	36	19.8171745	4.85849582	151.827994
6	8:57:37	2.63	79.520	28.730	17021.000	29.000	79.835395	16.7255153	162.712529	122.044771	6.12961836	191.550574	36	19.8171745	4.93940849	154.356515
6	8:57:52	2.88	79.340	28.750	17007.000	29.000	79.688797	16.6948030	162.413748	121.820666	6.11836284	191.198839	36	19.8171745	4.93033850	154.073078
6	8:58:07	3.13	79.260	28.760	16976.000	29.000	79.615620	16.6794724	162.264606	121.708799	6.11274443	191.023263	36	19.8171745	4.92581103	153.931595
6	8:58:22	3.38	79.220	28.770	17002.000	29.000	79.542524	16.6641587	162.115628	121.597057	6.10713222	190.847882	36	19.8171745	4.92128857	153.790268
6	8:58:37	3.63	80.580	28.580	16939.000	29.000	80.945312	16.9580430	164.974652	123.741507	6.21483583	194.213620	36	19.8171745	5.00807898	156.502468
