4/8/2023/8:54 AM SW ver:OXY10v3_33
Header Ch-5
Description: Shall_05_200
IDENTIFICATION
PHIboard number   : v1231477
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 05

PARAMETERS
Signal LED current: 050
Ref LED current   : 078
Ref LED amplitude : 99404
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.44 at 029.0°C amp 029900
100.00%a.s.phase 2: 26.14 at 029.0°C amp 012300
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/8/2023;8:54:58 AM;0.00;86.150;27.700;13912.000;29.000
4/8/2023;8:55:04 AM;0.10;86.740;27.620;13927.000;29.000
4/8/2023;8:55:19 AM;0.35;87.340;27.550;13886.000;29.000
4/8/2023;8:55:34 AM;0.60;86.390;27.670;13867.000;29.000
4/8/2023;8:55:49 AM;0.85;86.940;27.600;13829.000;29.000
4/8/2023;8:56:04 AM;1.10;88.590;27.400;13867.000;29.000
4/8/2023;8:56:19 AM;1.35;87.510;27.530;13857.000;29.000
4/8/2023;8:56:34 AM;1.60;88.980;27.350;13823.000;29.000
4/8/2023;8:56:49 AM;1.85;88.450;27.420;13805.000;29.000
4/8/2023;8:57:04 AM;2.10;88.550;27.400;13778.000;29.000
4/8/2023;8:57:19 AM;2.35;88.510;27.410;13770.000;29.000
4/8/2023;8:57:34 AM;2.60;88.260;27.440;13783.000;29.000
4/8/2023;8:57:49 AM;2.86;89.190;27.330;13737.000;29.000
4/8/2023;8:58:04 AM;3.10;88.060;27.460;13733.000;29.000
4/8/2023;8:58:19 AM;3.35;89.430;27.300;13676.000;29.000
4/8/2023;8:58:34 AM;3.60;88.140;27.450;13681.000;29.000
4/8/2023;8:58:49 AM;3.85;89.290;27.320;13676.000;29.000
4/8/2023;8:59:04 AM;4.10;90.730;27.150;13643.000;29.000
4/8/2023;8:59:19 AM;4.35;90.780;27.140;13615.000;29.000
4/8/2023;8:59:34 AM;4.60;90.750;27.150;13606.000;29.000
4/8/2023;8:59:49 AM;4.85;90.570;27.170;13598.000;29.000
4/8/2023;9:00:04 AM;5.10;91.570;27.050;13604.000;29.000
4/8/2023;9:00:19 AM;5.35;90.090;27.220;13570.000;29.000
4/8/2023;9:00:34 AM;5.60;90.840;27.130;13534.000;29.000
4/8/2023;9:00:49 AM;5.85;90.460;27.180;13510.000;29.000
4/8/2023;9:01:04 AM;6.10;90.740;27.150;13479.000;29.000
4/8/2023;9:01:19 AM;6.35;91.230;27.090;13492.000;29.000
4/8/2023;9:01:34 AM;6.60;92.480;26.950;13487.000;29.000
4/8/2023;9:01:49 AM;6.85;92.220;26.980;13496.000;29.000
4/8/2023;9:02:04 AM;7.10;93.370;26.850;13443.000;29.000
4/8/2023;9:02:19 AM;7.35;91.460;27.060;13453.000;29.000
4/8/2023;9:02:34 AM;7.60;92.490;26.950;13430.000;29.000
4/8/2023;9:02:49 AM;7.85;91.100;27.100;13388.000;29.000
4/8/2023;9:03:04 AM;8.10;92.690;26.920;13408.000;29.000
4/8/2023;9:03:19 AM;8.35;92.820;26.910;13349.000;29.000
4/8/2023;9:03:34 AM;8.60;90.460;27.180;13398.000;29.000
4/8/2023;9:03:49 AM;8.85;91.870;27.020;13362.000;29.000
4/8/2023;9:04:04 AM;9.10;93.400;26.840;13332.000;29.000
4/8/2023;9:04:19 AM;9.35;94.580;26.710;13300.000;29.000
4/8/2023;9:04:34 AM;9.60;94.790;26.690;13275.000;29.000
4/8/2023;9:04:49 AM;9.85;94.250;26.750;13290.000;29.000
4/8/2023;9:05:04 AM;10.10;93.070;26.880;13290.000;29.000
