Chamber	Time	Logtime_min	OxyPercent_airsat	Phase	Amp	TempC	per_air-sat	per_oxygen	pO2_hPa	pO2_Torr	cO2_mg_L	cO2_umol_L	Salinity	chlorinity	SalCorcO2_mg_L	SalCorcO2_umol_L
4	8:54:57	0.00	83.920	27.970	14605.000	29.000	85.656202	17.9449743	174.575917	130.943068	6.57652947	205.516546	36	19.8171745	5.29954128	165.610665
4	8:55:00	0.07	84.390	27.910	14588.000	29.000	86.137383	18.0457817	175.556611	131.678651	6.61347368	206.671052	36	19.8171745	5.32931189	166.540997
4	8:55:15	0.33	84.820	27.850	14542.000	29.000	86.621872	18.1472823	176.544050	132.419293	6.65067191	207.833497	36	19.8171745	5.35928721	167.477725
4	8:55:30	0.58	84.940	27.840	14580.000	29.000	86.702944	18.1642669	176.709283	132.543228	6.65689648	208.028015	36	19.8171745	5.36430313	167.634473
4	8:55:45	0.82	85.270	27.790	14545.000	29.000	87.109701	18.2494823	177.538292	133.165038	6.68812649	209.003953	36	19.8171745	5.38946911	168.420910
4	8:56:00	1.08	84.010	27.950	14525.000	29.000	85.816230	17.9785002	174.902069	131.187703	6.58881612	205.900504	36	19.8171745	5.30944219	165.920068
4	8:56:15	1.33	85.010	27.830	14498.000	29.000	86.784109	18.1812709	176.874705	132.667305	6.66312817	208.222755	36	19.8171745	5.36932480	167.791400
4	8:56:30	1.58	84.920	27.840	14510.000	29.000	86.702944	18.1642669	176.709283	132.543228	6.65689648	208.028015	36	19.8171745	5.36430313	167.634473
4	8:56:45	1.83	84.760	27.860	14495.000	29.000	86.540893	18.1303171	176.379006	132.295499	6.64445447	207.639202	36	19.8171745	5.35427703	167.321157
4	8:57:00	2.08	86.080	27.690	14464.000	29.000	87.930250	18.4213874	179.210654	134.419416	6.75112680	210.972712	36	19.8171745	5.44023642	170.007388
4	8:57:15	2.33	85.490	27.770	14417.000	29.000	87.273057	18.2837055	177.871230	133.414762	6.70066872	209.395897	36	19.8171745	5.39957596	168.736749
4	8:57:30	2.58	85.830	27.720	14464.000	29.000	87.683094	18.3696082	178.706926	134.041588	6.73215061	210.379707	36	19.8171745	5.42494490	169.529528
4	8:57:45	2.83	86.380	27.660	14402.000	29.000	88.178261	18.4733457	179.716126	134.798552	6.77016864	211.567770	36	19.8171745	5.45558084	170.486901
4	8:58:00	3.08	85.380	27.780	14364.000	29.000	87.191332	18.2665841	177.704666	133.289829	6.69439401	209.199813	36	19.8171745	5.39451964	168.578739
4	8:58:15	3.32	87.070	27.570	14324.000	29.000	88.927464	18.6303037	181.243077	135.943863	6.82769111	213.365347	36	19.8171745	5.50193397	171.935436
4	8:58:30	3.58	87.930	27.470	14311.000	29.000	89.769109	18.8066284	182.958433	137.230489	6.89231110	215.384722	36	19.8171745	5.55400646	173.562702
4	8:58:45	3.83	86.850	27.600	14294.000	29.000	88.676864	18.5778031	180.732329	135.560769	6.80845050	212.764078	36	19.8171745	5.48642937	171.450918
4	8:59:00	4.08	86.810	27.600	14294.000	29.000	88.676864	18.5778031	180.732329	135.560769	6.80845050	212.764078	36	19.8171745	5.48642937	171.450918
4	8:59:15	4.33	87.270	27.550	14295.000	29.000	89.095014	18.6654055	181.584561	136.199997	6.84055531	213.767354	36	19.8171745	5.51230028	172.259384
4	8:59:30	4.57	87.340	27.540	14294.000	29.000	89.178935	18.6829869	181.755599	136.328287	6.84699859	213.968706	36	19.8171745	5.51749244	172.421639
