Chamber	Time	Logtime_min	OxyPercent_airsat	Phase	Amp	TempC	per_air-sat	per_oxygen	pO2_hPa	pO2_Torr	cO2_mg_L	cO2_umol_L	Salinity	chlorinity	SalCorcO2_mg_L	SalCorcO2_umol_L
2	8:54:51	0.00	72.720	29.690	19612.000	29.000	73.148509	15.3246126	149.083986	111.822494	5.61621124	175.506601	36	19.8171745	4.52569147	141.427858
2	8:54:54	0.09	72.760	29.680	19574.000	29.000	73.214645	15.3384681	149.218777	111.923596	5.62128903	175.665282	36	19.8171745	4.52978328	141.555728
2	8:55:08	0.33	72.800	29.670	19523.000	29.000	73.280851	15.3523384	149.353713	112.024807	5.62637226	175.824133	36	19.8171745	4.53387948	141.683734
2	8:55:23	0.58	73.460	29.580	19516.000	29.000	73.879911	15.4778414	150.574657	112.940593	5.67236700	177.261469	36	19.8171745	4.57094326	142.841977
2	8:55:38	0.83	73.720	29.540	19498.000	29.000	74.148022	15.5340106	151.121093	113.350455	5.69295205	177.904751	36	19.8171745	4.58753123	143.360351
2	8:55:53	1.08	73.170	29.620	19414.000	29.000	73.612949	15.4219128	150.030561	112.532486	5.65187013	176.620941	36	19.8171745	4.55442634	142.325823
2	8:56:08	1.33	73.380	29.590	19434.000	29.000	73.813063	15.4638367	150.438414	112.838402	5.66723453	177.101079	36	19.8171745	4.56680738	142.712731
2	8:56:23	1.58	74.150	29.470	19398.000	29.000	74.619999	15.6328898	152.083030	114.071968	5.72918960	179.037175	36	19.8171745	4.61673241	144.272888
2	8:56:38	1.83	74.520	29.420	19340.000	29.000	74.959311	15.7039757	152.774582	114.590677	5.75524141	179.851294	36	19.8171745	4.63772565	144.928926
2	8:56:53	2.08	74.080	29.480	19318.000	29.000	74.552356	15.6187185	151.945166	113.968562	5.72399607	178.874877	36	19.8171745	4.61254733	144.142104
2	8:57:08	2.33	74.600	29.410	19320.000	29.000	75.027394	15.7182390	152.913341	114.694755	5.76046866	180.014646	36	19.8171745	4.64193790	145.060559
2	8:57:23	2.58	74.930	29.360	19279.000	29.000	75.368912	15.7897871	153.609390	115.216836	5.78668981	180.834057	36	19.8171745	4.66306760	145.720862
2	8:57:38	2.83	73.980	29.500	19258.000	29.000	74.417287	15.5904217	151.669883	113.762082	5.71362578	178.550806	36	19.8171745	4.60419068	143.880959
2	8:57:53	3.08	75.330	29.300	19225.000	29.000	75.781181	15.8761574	154.449635	115.847073	5.81834306	181.823221	36	19.8171745	4.68857463	146.517957
