Chamber	Time	Logtime_min	OxyPercent_airsat	Phase	Amp	TempC	per_air-sat	per_oxygen	pO2_hPa	pO2_Torr	cO2_mg_L	cO2_umol_L	Salinity	chlorinity	SalCorcO2_mg_L	SalCorcO2_umol_L
6	7:20:46	0.00	77.350	29.030	13119.000	29.000	77.670043	16.2718741	158.299326	118.734587	5.96336655	186.355205	35	19.3739612	4.83138734	150.980854
6	7:20:52	0.09	77.540	29.000	13159.000	29.000	77.883377	16.3165674	158.734120	119.060710	5.97974589	186.867059	35	19.3739612	4.84465752	151.395547
6	7:21:07	0.34	78.390	28.880	13159.000	29.000	78.743772	16.4968203	160.487693	120.376002	6.04580554	188.931423	35	19.3739612	4.89817758	153.068049
6	7:21:22	0.59	76.610	29.130	13200.000	29.000	76.963971	16.1239520	156.860280	117.655211	5.90915560	184.661113	35	19.3739612	4.78746683	149.608338
6	7:21:37	0.84	77.370	29.020	13226.000	29.000	77.741077	16.2867555	158.444098	118.843176	5.96882035	186.525636	35	19.3739612	4.83580588	151.118934
6	7:21:52	1.09	76.770	29.110	13187.000	29.000	77.104569	16.1534072	157.146832	117.870143	5.91995043	184.998451	35	19.3739612	4.79621256	149.881643
6	7:22:07	1.34	78.060	28.930	13194.000	29.000	78.383894	16.4214258	159.754225	119.825854	6.01817473	188.067960	35	19.3739612	4.87579171	152.368491
6	7:22:22	1.59	76.360	29.170	13250.000	29.000	76.683695	16.0652341	156.289049	117.226751	5.88763649	183.988640	35	19.3739612	4.77003253	149.063516
6	7:22:37	1.84	77.610	28.990	13286.000	29.000	77.954644	16.3314979	158.879370	119.169657	5.98521766	187.038052	35	19.3739612	4.84909062	151.534082
6	7:22:52	2.09	76.810	29.100	13271.000	29.000	77.174983	16.1681589	157.290343	117.977785	5.92535670	185.167397	35	19.3739612	4.80059260	150.018519
6	7:23:07	2.34	77.960	28.940	13269.000	29.000	78.312156	16.4063966	159.608015	119.716187	6.01266678	187.895837	35	19.3739612	4.87132929	152.229040
6	7:23:22	2.59	77.240	29.040	13305.000	29.000	77.599088	16.2570090	158.154712	118.626117	5.95791872	186.184960	35	19.3739612	4.82697363	150.842926
6	7:23:37	2.84	76.130	29.200	13323.000	29.000	76.474288	16.0213634	155.862257	116.906630	5.87155862	183.486207	35	19.3739612	4.75700659	148.656456
6	7:23:52	3.09	76.590	29.140	13312.000	29.000	76.893788	16.1092485	156.717239	117.547921	5.90376702	184.492719	35	19.3739612	4.78310112	149.471910
6	7:24:07	3.34	76.650	29.130	13254.000	29.000	76.963971	16.1239520	156.860280	117.655211	5.90915560	184.661113	35	19.3739612	4.78746683	149.608338
6	7:24:22	3.59	76.780	29.110	13289.000	29.000	77.104569	16.1534072	157.146832	117.870143	5.91995043	184.998451	35	19.3739612	4.79621256	149.881643
6	7:24:37	3.84	75.800	29.250	13290.000	29.000	76.126793	15.9485632	155.154027	116.375412	5.84487856	182.652455	35	19.3739612	4.73539100	147.980969
6	7:24:52	4.09	75.530	29.290	13310.000	29.000	75.850153	15.8906071	154.590207	115.952512	5.82363865	181.988708	35	19.3739612	4.71818289	147.443215
6	7:25:07	4.34	75.810	29.250	13322.000	29.000	76.126793	15.9485632	155.154027	116.375412	5.84487856	182.652455	35	19.3739612	4.73539100	147.980969
6	7:25:22	4.59	75.160	29.340	13320.000	29.000	75.506037	15.8185148	153.888865	115.426460	5.79721804	181.163064	35	19.3739612	4.69677750	146.774297
6	7:25:37	4.84	75.940	29.230	13300.000	29.000	76.265565	15.9776358	155.436857	116.587553	5.85553318	182.985412	35	19.3739612	4.74402313	148.250723
6	7:25:52	5.09	75.390	29.310	13336.000	29.000	75.712283	15.8617233	154.309214	115.741749	5.81305322	181.657913	35	19.3739612	4.70960681	147.175213
6	7:26:07	5.34	76.380	29.170	13341.000	29.000	76.683695	16.0652341	156.289049	117.226751	5.88763649	183.988640	35	19.3739612	4.77003253	149.063516
6	7:26:22	5.59	76.480	29.150	13379.000	29.000	76.823680	16.0945610	156.574353	117.440747	5.89838431	184.324510	35	19.3739612	4.77874017	149.335630
6	7:26:37	5.84	74.550	29.430	13353.000	29.000	74.891302	15.6897278	152.635973	114.486711	5.75001980	179.688119	35	19.3739612	4.65853853	145.579329
6	7:26:52	6.09	75.730	29.260	13420.000	29.000	76.057520	15.9340505	155.012843	116.269515	5.83955993	182.486248	35	19.3739612	4.73108196	147.846311
6	7:27:07	6.34	75.260	29.330	13370.000	29.000	75.574711	15.8329020	154.028829	115.531442	5.80249072	181.327835	35	19.3739612	4.70104930	146.907791
6	7:27:22	6.59	74.130	29.490	13386.000	29.000	74.484785	15.6045625	151.807451	113.865266	5.71880814	178.712754	35	19.3739612	4.63325153	144.789110
6	7:27:36	6.84	75.770	29.250	13370.000	29.000	76.126793	15.9485632	155.154027	116.375412	5.84487856	182.652455	35	19.3739612	4.73539100	147.980969
6	7:27:52	7.09	75.410	29.310	13359.000	29.000	75.712283	15.8617233	154.309214	115.741749	5.81305322	181.657913	35	19.3739612	4.70960681	147.175213
6	7:28:07	7.34	74.740	29.400	13407.000	29.000	75.095550	15.7325177	153.052250	114.798946	5.76570156	180.178174	35	19.3739612	4.67124354	145.976361
6	7:28:21	7.59	74.350	29.460	13370.000	29.000	74.687715	15.6470763	152.221042	114.175486	5.73438873	179.199648	35	19.3739612	4.64587459	145.183581
6	7:28:37	7.84	74.090	29.500	13430.000	29.000	74.417287	15.5904217	151.669883	113.762082	5.71362578	178.550806	35	19.3739612	4.62905291	144.657903
6	7:28:52	8.09	75.110	29.350	13412.000	29.000	75.437438	15.8041432	153.749051	115.321591	5.79195108	180.998471	35	19.3739612	4.69251032	146.640948
6	7:29:07	8.34	74.370	29.460	13416.000	29.000	74.687715	15.6470763	152.221042	114.175486	5.73438873	179.199648	35	19.3739612	4.64587459	145.183581
6	7:29:22	8.59	74.040	29.510	13421.000	29.000	74.349862	15.5762962	151.532464	113.659009	5.70844901	178.389031	35	19.3739612	4.62485880	144.526837
6	7:29:37	8.84	73.770	29.550	13370.000	29.000	74.080886	15.5199456	150.984264	113.247824	5.68779749	177.743672	35	19.3739612	4.60812739	144.003981
6	7:29:51	9.09	74.130	29.490	13451.000	29.000	74.484785	15.6045625	151.807451	113.865266	5.71880814	178.712754	35	19.3739612	4.63325153	144.789110
6	7:30:07	9.34	72.560	29.730	13452.000	29.000	72.884671	15.2693386	148.546257	111.419164	5.59595424	174.873570	35	19.3739612	4.53371803	141.678688
6	7:30:22	9.59	73.370	29.610	13460.000	29.000	73.679582	15.4358725	150.166366	112.634349	5.65698610	176.780816	35	19.3739612	4.58316469	143.223897
6	7:30:37	9.84	74.410	29.450	13463.000	29.000	74.755504	15.6612782	152.359203	114.279116	5.73959347	179.362296	35	19.3739612	4.65009135	145.315355
6	7:30:52	10.09	73.690	29.560	13465.000	29.000	74.013822	15.5058958	150.847581	113.145303	5.68264847	177.582765	35	19.3739612	4.60395577	143.873618
6	7:31:07	10.34	74.280	29.470	13436.000	29.000	74.619999	15.6328898	152.083030	114.071968	5.72918960	179.037175	35	19.3739612	4.64166237	145.051949
6	7:31:22	10.59	73.390	29.610	13509.000	29.000	73.679582	15.4358725	150.166366	112.634349	5.65698610	176.780816	35	19.3739612	4.58316469	143.223897
6	7:31:37	10.84	73.650	29.570	13428.000	29.000	73.946831	15.4918611	150.711046	113.042893	5.67750497	177.422030	35	19.3739612	4.59978863	143.743395
6	7:31:52	11.09	74.130	29.500	13421.000	29.000	74.417287	15.5904217	151.669883	113.762082	5.71362578	178.550806	35	19.3739612	4.62905291	144.657903
6	7:32:07	11.34	72.370	29.760	13421.000	29.000	72.687530	15.2280376	148.144465	111.117794	5.58081813	174.400567	35	19.3739612	4.52145509	141.295472
6	7:32:21	11.59	72.960	29.670	13441.000	29.000	73.280851	15.3523384	149.353713	112.024807	5.62637226	175.824133	35	19.3739612	4.55836203	142.448814
6	7:32:37	11.84	74.070	29.500	13472.000	29.000	74.417287	15.5904217	151.669883	113.762082	5.71362578	178.550806	35	19.3739612	4.62905291	144.657903
6	7:32:51	12.09	72.790	29.700	13451.000	29.000	73.082444	15.3107720	148.949338	111.721500	5.61113887	175.348090	35	19.3739612	4.54602029	142.063134
6	7:33:06	12.34	74.310	29.470	13431.000	29.000	74.619999	15.6328898	152.083030	114.071968	5.72918960	179.037175	35	19.3739612	4.64166237	145.051949
6	7:33:21	12.59	72.850	29.690	13500.000	29.000	73.148509	15.3246126	149.083986	111.822494	5.61621124	175.506601	35	19.3739612	4.55012981	142.191556
6	7:33:36	12.84	72.600	29.730	13535.000	29.000	72.884671	15.2693386	148.546257	111.419164	5.59595424	174.873570	35	19.3739612	4.53371803	141.678688
6	7:33:51	13.09	72.970	29.670	13500.000	29.000	73.280851	15.3523384	149.353713	112.024807	5.62637226	175.824133	35	19.3739612	4.55836203	142.448814
6	7:34:06	13.34	72.350	29.760	13490.000	29.000	72.687530	15.2280376	148.144465	111.117794	5.58081813	174.400567	35	19.3739612	4.52145509	141.295472
6	7:34:21	13.59	71.860	29.840	13528.000	29.000	72.164891	15.1185448	147.079275	110.318833	5.54069086	173.146589	35	19.3739612	4.48894487	140.279527
6	7:34:37	13.84	71.960	29.820	13552.000	29.000	72.295134	15.1458307	147.344723	110.517936	5.55069068	173.459084	35	19.3739612	4.49704650	140.532703
6	7:34:52	14.09	72.220	29.780	13540.000	29.000	72.556453	15.2005769	147.877316	110.917415	5.57075425	174.086070	35	19.3739612	4.51330156	141.040674
6	7:35:07	14.34	73.610	29.570	13504.000	29.000	73.946831	15.4918611	150.711046	113.042893	5.67750497	177.422030	35	19.3739612	4.59978863	143.743395
6	7:35:21	14.59	72.920	29.680	13536.000	29.000	73.214645	15.3384681	149.218777	111.923596	5.62128903	175.665282	35	19.3739612	4.55424372	142.320116
6	7:35:36	14.84	73.810	29.540	13566.000	29.000	74.148022	15.5340106	151.121093	113.350455	5.69295205	177.904751	35	19.3739612	4.61230350	144.134484
6	7:35:52	15.09	72.630	29.720	13556.000	29.000	72.950525	15.2831349	148.680474	111.519835	5.60101038	175.031574	35	19.3739612	4.53781440	141.806700
6	7:36:07	15.34	71.070	29.960	13551.000	29.000	71.389213	14.9560401	145.498364	109.133050	5.48113566	171.285489	35	19.3739612	4.44069456	138.771705
6	7:36:22	15.59	72.440	29.750	13594.000	29.000	72.753174	15.2417899	148.278253	111.218143	5.58585812	174.558066	35	19.3739612	4.52553838	141.423074
6	7:36:37	15.84	72.230	29.780	13566.000	29.000	72.556453	15.2005769	147.877316	110.917415	5.57075425	174.086070	35	19.3739612	4.51330156	141.040674
6	7:36:52	16.09	71.810	29.850	13584.000	29.000	72.099874	15.1049236	146.946762	110.219440	5.53569892	172.990591	35	19.3739612	4.48490051	140.153141
6	7:37:07	16.34	70.870	29.990	13637.000	29.000	71.196829	14.9157356	145.106266	108.838951	5.46636474	170.823898	35	19.3739612	4.42872749	138.397734
6	7:37:22	16.59	71.010	29.970	13642.000	29.000	71.325017	14.9425911	145.367527	109.034913	5.47620681	171.131463	35	19.3739612	4.43670132	138.646916
6	7:37:36	16.84	71.190	29.940	13611.000	29.000	71.517809	14.9829809	145.760455	109.329635	5.49100900	171.594031	35	19.3739612	4.44869373	139.021679
6	7:37:52	17.09	71.440	29.900	13587.000	29.000	71.775819	15.0370340	146.286305	109.724056	5.51081854	172.213080	35	19.3739612	4.46474298	139.523218
6	7:38:07	17.34	71.140	29.950	13571.000	29.000	71.453477	14.9695034	145.629341	109.231290	5.48606972	171.439679	35	19.3739612	4.44469203	138.896626
6	7:38:22	17.59	71.260	29.930	13577.000	29.000	71.582209	14.9964727	145.891709	109.428083	5.49595352	171.748548	35	19.3739612	4.45269967	139.146865
6	7:38:37	17.84	71.530	29.890	13652.000	29.000	71.840492	15.0505831	146.418117	109.822922	5.51578407	172.368252	35	19.3739612	4.46876593	139.648935
6	7:38:52	18.09	69.740	30.170	13620.000	29.000	70.055218	14.6765682	142.779549	107.093765	5.37871392	168.084810	35	19.3739612	4.35771475	136.178586
6	7:39:06	18.34	70.960	29.980	13658.000	29.000	71.260889	14.9291562	145.236827	108.936880	5.47128317	170.977599	35	19.3739612	4.43271230	138.522259
6	7:39:22	18.59	70.270	30.090	13714.000	29.000	70.559930	14.7823054	143.808204	107.865321	5.41746484	169.295776	35	19.3739612	4.38910987	137.159684
6	7:39:37	18.84	71.980	29.820	13642.000	29.000	72.295134	15.1458307	147.344723	110.517936	5.55069068	173.459084	35	19.3739612	4.49704650	140.532703
6	7:39:52	19.09	70.660	30.030	13719.000	29.000	70.941263	14.8621946	144.585398	108.448266	5.44674286	170.210714	35	19.3739612	4.41283028	137.900946
6	7:40:07	19.34	71.430	29.910	13680.000	29.000	71.711214	15.0234992	146.154634	109.625294	5.50585829	172.058071	35	19.3739612	4.46072429	139.397634
6	7:40:22	19.59	70.830	30.000	13693.000	29.000	71.132836	14.9023291	144.975843	108.741125	5.46145150	170.670359	35	19.3739612	4.42474689	138.273340
6	7:40:37	19.84	70.180	30.100	13727.000	29.000	70.496609	14.7690396	143.679148	107.768521	5.41260313	169.143848	35	19.3739612	4.38517103	137.036595
6	7:40:52	20.09	70.790	30.010	13731.000	29.000	71.068911	14.8889368	144.845557	108.643402	5.45654344	170.516983	35	19.3739612	4.42077049	138.149078
6	7:41:07	20.34	68.740	30.330	13725.000	29.000	69.058404	14.4677356	140.747942	105.569930	5.30218030	165.693135	35	19.3739612	4.29570890	134.240903
6	7:41:22	20.59	70.720	30.020	13772.000	29.000	71.005053	14.8755587	144.715408	108.545783	5.45164057	170.363768	35	19.3739612	4.41679829	138.024947
6	7:41:37	20.84	68.830	30.320	13740.000	29.000	69.120217	14.4806855	140.873924	105.664425	5.30692625	165.841445	35	19.3739612	4.29955396	134.361061
6	7:41:52	21.09	69.940	30.140	13757.000	29.000	70.243988	14.7161155	143.164282	107.382339	5.39320735	168.537730	35	19.3739612	4.36945700	136.545531
6	7:42:07	21.34	68.990	30.290	13760.000	29.000	69.306046	14.5196166	141.252661	105.948502	5.32119383	166.287307	35	19.3739612	4.31111324	134.722289
6	7:42:22	21.59	69.760	30.170	13779.000	29.000	70.055218	14.6765682	142.779549	107.093765	5.37871392	168.084810	35	19.3739612	4.35771475	136.178586
6	7:42:37	21.84	69.190	30.260	13796.000	29.000	69.492458	14.5586699	141.632587	106.233470	5.33550620	166.734569	35	19.3739612	4.32270881	135.084650
6	7:42:52	22.09	70.370	30.070	13797.000	29.000	70.686774	14.8088791	144.066723	108.059227	5.42720362	169.600113	35	19.3739612	4.39700002	137.406251
6	7:43:07	22.34	68.740	30.330	13798.000	29.000	69.058404	14.4677356	140.747942	105.569930	5.30218030	165.693135	35	19.3739612	4.29570890	134.240903
6	7:43:22	22.59	69.420	30.220	13813.000	29.000	69.741919	14.6109319	142.141014	106.614822	5.35465935	167.333105	35	19.3739612	4.33822626	135.569571
6	7:43:37	22.84	68.820	30.320	13793.000	29.000	69.120217	14.4806855	140.873924	105.664425	5.30692625	165.841445	35	19.3739612	4.29955396	134.361061
6	7:43:52	23.09	69.790	30.160	13795.000	29.000	70.118075	14.6897368	142.907659	107.189855	5.38354000	168.235625	35	19.3739612	4.36162472	136.300773
6	7:44:07	23.34	68.690	30.340	13848.000	29.000	68.996654	14.4547991	140.622091	105.475533	5.29743931	165.544978	35	19.3739612	4.29186785	134.120870
6	7:44:22	23.59	67.720	30.500	13853.000	29.000	68.017356	14.2496361	138.626182	103.978475	5.22225053	163.195329	35	19.3739612	4.23095157	132.217237
6	7:44:37	23.84	68.570	30.360	13904.000	29.000	68.873349	14.4289666	140.370782	105.287036	5.28797213	165.249129	35	19.3739612	4.28419776	133.881180
6	7:44:52	24.09	68.290	30.410	13876.000	29.000	68.566206	14.3646202	139.744794	104.817505	5.26439028	164.512196	35	19.3739612	4.26509226	133.284133
6	7:45:07	24.34	69.480	30.210	13892.000	29.000	69.804447	14.6240317	142.268453	106.710410	5.35946019	167.483131	35	19.3739612	4.34211579	135.691119
6	7:45:22	24.59	68.800	30.320	13894.000	29.000	69.120217	14.4806855	140.873924	105.664425	5.30692625	165.841445	35	19.3739612	4.29955396	134.361061
6	7:45:37	24.84	68.490	30.370	13876.000	29.000	68.811792	14.4160705	140.245323	105.192934	5.28324594	165.101436	35	19.3739612	4.28036870	133.761522
6	7:45:52	25.09	68.000	30.450	13905.000	29.000	68.321640	14.3133835	139.246343	104.443635	5.24561289	163.925403	35	19.3739612	4.24987924	132.808726
6	7:46:07	25.34	69.050	30.280	13907.000	29.000	69.368118	14.5326208	141.379171	106.043392	5.32595964	166.436239	35	19.3739612	4.31497439	134.842950
6	7:46:22	25.59	67.970	30.460	13914.000	29.000	68.260657	14.3006076	139.122053	104.350410	5.24093071	163.779085	35	19.3739612	4.24608584	132.690183
6	7:46:37	25.84	67.760	30.490	13967.000	29.000	68.078087	14.2623591	138.749957	104.071314	5.22691331	163.341041	35	19.3739612	4.23472926	132.335289
6	7:46:52	26.09	67.910	30.470	13960.000	29.000	68.199737	14.2878449	138.997893	104.257281	5.23625340	163.632919	35	19.3739612	4.24229639	132.571762
6	7:47:07	26.34	68.400	30.390	13960.000	29.000	68.688872	14.3903186	139.994798	105.005024	5.27380830	164.806509	35	19.3739612	4.27272253	133.522579
6	7:47:22	26.59	67.070	30.610	13973.000	29.000	67.353451	14.1105481	137.273078	102.963561	5.17127713	161.602410	35	19.3739612	4.18965405	130.926689
6	7:47:37	26.84	66.940	30.630	13980.000	29.000	67.233550	14.0854287	137.028707	102.780267	5.16207131	161.314728	35	19.3739612	4.18219570	130.693616
6	7:47:52	27.09	66.240	30.750	13983.000	29.000	66.519304	13.9357943	135.573003	101.688396	5.10723281	159.601025	35	19.3739612	4.13776677	129.305211
6	7:48:07	27.34	67.490	30.540	14003.000	29.000	67.775062	14.1988754	138.132362	103.608078	5.20364761	162.613988	35	19.3739612	4.21587990	131.746247
6	7:48:22	27.59	67.300	30.570	13969.000	29.000	67.593998	14.1609426	137.763336	103.331286	5.18974587	162.179558	35	19.3739612	4.20461702	131.394282
6	7:48:37	27.84	67.180	30.590	14049.000	29.000	67.473601	14.1357193	137.517954	103.147233	5.18050196	161.890686	35	19.3739612	4.19712781	131.160244
6	7:48:52	28.09	66.680	30.670	14019.000	29.000	66.994487	14.0353451	136.541474	102.414811	5.14371652	160.741141	35	19.3739612	4.16732506	130.228908
6	7:49:07	28.34	66.540	30.700	14074.000	29.000	66.815836	13.9979176	136.177363	102.141705	5.12999995	160.312498	35	19.3739612	4.15621220	129.881631
6	7:49:22	28.59	66.490	30.710	14074.000	29.000	66.756407	13.9854673	136.056243	102.050856	5.12543716	160.169911	35	19.3739612	4.15251553	129.766110
6	7:49:37	28.84	66.720	30.670	14070.000	29.000	66.994487	14.0353451	136.541474	102.414811	5.14371652	160.741141	35	19.3739612	4.16732506	130.228908
6	7:49:52	29.09	66.070	30.780	14561.000	29.000	66.342115	13.8986730	135.211873	101.417525	5.09362852	159.175891	35	19.3739612	4.12674487	128.960777
6	7:50:07	29.34	65.930	30.800	14643.000	29.000	66.224291	13.8739889	134.971736	101.237407	5.08458221	158.893194	35	19.3739612	4.11941575	128.731742
