4/8/2023/7:20 AM SW ver:OXY10v3_33
Header Ch-3
Description: Shall_03_50
IDENTIFICATION
PHIboard number   : v1231475
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 03

PARAMETERS
Signal LED current: 050
Ref LED current   : 078
Ref LED amplitude : 96458
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.55 at 029.0°C amp 039300
100.00%a.s.phase 2: 26.16 at 029.0°C amp 016200
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/8/2023;7:20:45 AM;0.00;75.110;29.200;17671.000;29.000
4/8/2023;7:20:57 AM;0.21;74.370;29.310;17694.000;29.000
4/8/2023;7:21:12 AM;0.46;75.770;29.110;17711.000;29.000
4/8/2023;7:21:27 AM;0.71;74.820;29.240;17649.000;29.000
4/8/2023;7:21:42 AM;0.96;74.930;29.230;17720.000;29.000
4/8/2023;7:21:57 AM;1.21;75.190;29.190;17688.000;29.000
4/8/2023;7:22:12 AM;1.46;74.730;29.260;17698.000;29.000
4/8/2023;7:22:27 AM;1.71;74.850;29.240;17697.000;29.000
4/8/2023;7:22:42 AM;1.96;74.850;29.240;17701.000;29.000
4/8/2023;7:22:57 AM;2.21;74.770;29.250;17750.000;29.000
4/8/2023;7:23:12 AM;2.46;74.960;29.220;17709.000;29.000
4/8/2023;7:23:27 AM;2.71;75.310;29.170;17727.000;29.000
4/8/2023;7:23:42 AM;2.96;74.700;29.260;17708.000;29.000
4/8/2023;7:23:57 AM;3.21;75.020;29.210;17750.000;29.000
4/8/2023;7:24:12 AM;3.46;74.550;29.280;17748.000;29.000
4/8/2023;7:24:27 AM;3.71;74.110;29.350;17725.000;29.000
4/8/2023;7:24:42 AM;3.96;74.570;29.280;17736.000;29.000
4/8/2023;7:24:57 AM;4.21;74.800;29.250;17725.000;29.000
4/8/2023;7:25:12 AM;4.46;74.300;29.320;17737.000;29.000
4/8/2023;7:25:27 AM;4.71;74.190;29.340;17751.000;29.000
4/8/2023;7:25:42 AM;4.96;74.420;29.300;17751.000;29.000
4/8/2023;7:25:57 AM;5.21;74.270;29.330;17763.000;29.000
4/8/2023;7:26:12 AM;5.46;74.830;29.240;17767.000;29.000
4/8/2023;7:26:27 AM;5.71;73.880;29.380;17764.000;29.000
4/8/2023;7:26:42 AM;5.96;74.050;29.360;17759.000;29.000
4/8/2023;7:26:57 AM;6.21;74.310;29.320;17806.000;29.000
4/8/2023;7:27:12 AM;6.46;74.580;29.280;17798.000;29.000
4/8/2023;7:27:27 AM;6.70;74.460;29.300;17784.000;29.000
4/8/2023;7:27:42 AM;6.95;74.070;29.360;17793.000;29.000
4/8/2023;7:27:57 AM;7.20;73.900;29.380;17788.000;29.000
4/8/2023;7:28:12 AM;7.46;74.120;29.350;17818.000;29.000
4/8/2023;7:28:27 AM;7.71;73.990;29.370;17811.000;29.000
4/8/2023;7:28:42 AM;7.96;73.600;29.430;17806.000;29.000
4/8/2023;7:28:57 AM;8.20;74.250;29.330;17843.000;29.000
4/8/2023;7:29:12 AM;8.45;74.710;29.260;17813.000;29.000
4/8/2023;7:29:27 AM;8.70;73.950;29.370;17815.000;29.000
4/8/2023;7:29:42 AM;8.96;73.020;29.510;17815.000;29.000
4/8/2023;7:29:57 AM;9.20;74.420;29.300;17827.000;29.000
4/8/2023;7:30:12 AM;9.45;74.090;29.350;17830.000;29.000
4/8/2023;7:30:27 AM;9.70;74.460;29.300;17827.000;29.000
4/8/2023;7:30:42 AM;9.95;73.470;29.440;17835.000;29.000
4/8/2023;7:30:57 AM;10.20;74.010;29.360;17844.000;29.000
4/8/2023;7:31:12 AM;10.45;74.130;29.350;17847.000;29.000
4/8/2023;7:31:27 AM;10.70;73.260;29.480;17820.000;29.000
4/8/2023;7:31:42 AM;10.96;73.820;29.390;17851.000;29.000
4/8/2023;7:31:57 AM;11.21;73.880;29.380;17836.000;29.000
4/8/2023;7:32:12 AM;11.46;73.190;29.490;17825.000;29.000
4/8/2023;7:32:27 AM;11.70;74.050;29.360;17869.000;29.000
4/8/2023;7:32:42 AM;11.95;72.860;29.540;17857.000;29.000
4/8/2023;7:32:57 AM;12.20;73.440;29.450;17837.000;29.000
4/8/2023;7:33:12 AM;12.45;73.440;29.450;17849.000;29.000
4/8/2023;7:33:27 AM;12.70;73.900;29.380;17864.000;29.000
4/8/2023;7:33:42 AM;12.95;74.260;29.330;17851.000;29.000
4/8/2023;7:33:57 AM;13.20;73.560;29.430;17873.000;29.000
4/8/2023;7:34:12 AM;13.46;73.740;29.400;17877.000;29.000
4/8/2023;7:34:27 AM;13.70;72.970;29.520;17887.000;29.000
4/8/2023;7:34:42 AM;13.95;73.280;29.470;17879.000;29.000
4/8/2023;7:34:57 AM;14.20;73.910;29.380;17851.000;29.000
4/8/2023;7:35:12 AM;14.46;73.650;29.420;17858.000;29.000
4/8/2023;7:35:27 AM;14.70;73.060;29.510;17865.000;29.000
4/8/2023;7:35:42 AM;14.96;73.490;29.440;17882.000;29.000
4/8/2023;7:35:57 AM;15.20;73.010;29.510;17881.000;29.000
4/8/2023;7:36:12 AM;15.45;73.280;29.470;17865.000;29.000
4/8/2023;7:36:27 AM;15.70;73.480;29.440;17873.000;29.000
4/8/2023;7:36:42 AM;15.95;73.640;29.420;17886.000;29.000
4/8/2023;7:36:57 AM;16.20;73.530;29.440;17889.000;29.000
4/8/2023;7:37:12 AM;16.45;73.180;29.490;17882.000;29.000
4/8/2023;7:37:27 AM;16.71;73.480;29.440;17907.000;29.000
4/8/2023;7:37:42 AM;16.95;72.770;29.550;17843.000;29.000
4/8/2023;7:37:57 AM;17.20;73.400;29.460;17902.000;29.000
4/8/2023;7:38:12 AM;17.46;73.570;29.430;17934.000;29.000
4/8/2023;7:38:27 AM;17.71;73.720;29.410;17888.000;29.000
4/8/2023;7:38:42 AM;17.96;73.400;29.450;17905.000;29.000
4/8/2023;7:38:57 AM;18.21;72.840;29.540;17897.000;29.000
4/8/2023;7:39:12 AM;18.45;73.530;29.440;17923.000;29.000
4/8/2023;7:39:27 AM;18.70;72.940;29.520;17925.000;29.000
4/8/2023;7:39:42 AM;18.96;73.080;29.500;17889.000;29.000
4/8/2023;7:39:57 AM;19.21;73.790;29.400;17933.000;29.000
4/8/2023;7:40:12 AM;19.46;73.300;29.470;17932.000;29.000
4/8/2023;7:40:27 AM;19.71;73.460;29.450;17756.000;29.000
4/8/2023;7:40:42 AM;19.96;72.810;29.540;17762.000;29.000
4/8/2023;7:40:57 AM;20.21;73.440;29.450;17828.000;29.000
4/8/2023;7:41:12 AM;20.46;72.970;29.520;17799.000;29.000
4/8/2023;7:41:27 AM;20.71;72.810;29.540;17803.000;29.000
4/8/2023;7:41:42 AM;20.95;72.580;29.580;17819.000;29.000
4/8/2023;7:41:57 AM;21.21;72.270;29.630;17814.000;29.000
4/8/2023;7:42:12 AM;21.46;72.490;29.590;17838.000;29.000
4/8/2023;7:42:27 AM;21.71;72.580;29.580;17841.000;29.000
4/8/2023;7:42:42 AM;21.96;73.070;29.500;17846.000;29.000
4/8/2023;7:42:57 AM;22.21;72.510;29.590;17861.000;29.000
4/8/2023;7:43:12 AM;22.45;72.520;29.590;17855.000;29.000
4/8/2023;7:43:27 AM;22.71;72.150;29.640;17877.000;29.000
4/8/2023;7:43:42 AM;22.96;72.280;29.620;17906.000;29.000
4/8/2023;7:43:57 AM;23.21;71.980;29.670;17940.000;29.000
4/8/2023;7:44:12 AM;23.46;71.940;29.680;17943.000;29.000
4/8/2023;7:44:27 AM;23.71;71.580;29.730;17958.000;29.000
4/8/2023;7:44:42 AM;23.96;71.680;29.720;17970.000;29.000
4/8/2023;7:44:57 AM;24.21;71.220;29.790;17982.000;29.000
4/8/2023;7:45:12 AM;24.45;71.170;29.800;17980.000;29.000
4/8/2023;7:45:27 AM;24.71;72.110;29.650;18022.000;29.000
4/8/2023;7:45:42 AM;24.96;70.940;29.830;17969.000;29.000
4/8/2023;7:45:57 AM;25.21;71.080;29.810;18010.000;29.000
4/8/2023;7:46:12 AM;25.46;71.100;29.810;18056.000;29.000
4/8/2023;7:46:27 AM;25.71;70.700;29.870;18048.000;29.000
4/8/2023;7:46:42 AM;25.96;71.120;29.800;18048.000;29.000
4/8/2023;7:46:57 AM;26.21;71.310;29.770;18093.000;29.000
4/8/2023;7:47:12 AM;26.46;70.340;29.930;18091.000;29.000
4/8/2023;7:47:27 AM;26.71;70.090;29.970;18105.000;29.000
4/8/2023;7:47:42 AM;26.96;69.780;30.020;18124.000;29.000
4/8/2023;7:47:57 AM;27.21;70.360;29.920;18109.000;29.000
4/8/2023;7:48:12 AM;27.46;70.230;29.940;18169.000;29.000
4/8/2023;7:48:27 AM;27.71;70.090;29.970;18146.000;29.000
4/8/2023;7:48:42 AM;27.96;69.630;30.040;18171.000;29.000
4/8/2023;7:48:57 AM;28.21;69.530;30.050;18190.000;29.000
4/8/2023;7:49:12 AM;28.46;69.570;30.050;18190.000;29.000
4/8/2023;7:49:27 AM;28.71;69.960;29.990;18214.000;29.000
4/8/2023;7:49:42 AM;28.96;69.550;30.050;18207.000;29.000
4/8/2023;7:49:57 AM;29.21;69.290;30.090;18258.000;29.000
4/8/2023;7:50:12 AM;29.46;69.670;30.030;18237.000;29.000
4/8/2023;7:50:27 AM;29.71;69.170;30.110;18284.000;29.000
4/8/2023;7:50:42 AM;29.96;69.240;30.100;18285.000;29.000
4/8/2023;7:50:57 AM;30.21;69.220;30.110;18280.000;29.000
4/8/2023;7:51:12 AM;30.46;68.930;30.150;18301.000;29.000
4/8/2023;7:51:27 AM;30.71;68.500;30.220;18294.000;29.000
4/8/2023;7:51:42 AM;30.96;68.380;30.240;18308.000;29.000
4/8/2023;7:51:57 AM;31.20;68.560;30.210;18349.000;29.000
4/8/2023;7:52:12 AM;31.46;68.050;30.300;18339.000;29.000
4/8/2023;7:52:27 AM;31.71;68.530;30.220;18354.000;29.000
4/8/2023;7:52:42 AM;31.96;68.050;30.290;18368.000;29.000
4/8/2023;7:52:57 AM;32.20;68.040;30.300;18386.000;29.000
4/8/2023;7:53:12 AM;32.46;67.990;30.310;18382.000;29.000
4/8/2023;7:53:27 AM;32.71;68.160;30.280;18410.000;29.000
4/8/2023;7:53:42 AM;32.96;68.430;30.230;18406.000;29.000
4/8/2023;7:53:57 AM;33.20;68.180;30.270;18455.000;29.000
4/8/2023;7:54:12 AM;33.46;67.680;30.360;18421.000;29.000
4/8/2023;7:54:27 AM;33.71;67.950;30.310;18440.000;29.000
4/8/2023;7:54:42 AM;33.96;67.550;30.380;18465.000;29.000
4/8/2023;7:54:57 AM;34.21;66.930;30.480;18481.000;29.000
4/8/2023;7:55:12 AM;34.45;67.440;30.400;18466.000;29.000
4/8/2023;7:55:27 AM;34.71;67.330;30.410;18506.000;29.000
4/8/2023;7:55:42 AM;34.96;67.360;30.410;18530.000;29.000
4/8/2023;7:55:57 AM;35.20;67.220;30.430;18532.000;29.000
4/8/2023;7:56:12 AM;35.45;66.970;30.470;18546.000;29.000
4/8/2023;7:56:27 AM;35.71;66.930;30.480;18568.000;29.000
4/8/2023;7:56:42 AM;35.96;66.770;30.510;18557.000;29.000
4/8/2023;7:56:57 AM;36.21;66.390;30.570;18596.000;29.000
4/8/2023;7:57:12 AM;36.46;66.650;30.530;18583.000;29.000
4/8/2023;7:57:27 AM;36.71;66.270;30.590;18607.000;29.000
