4/8/2023/7:20 AM SW ver:OXY10v3_33
Header Ch-1
Description: Shall_01_50
IDENTIFICATION
PHIboard number   : v1231473
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 01

PARAMETERS
Signal LED current: 050
Ref LED current   : 076
Ref LED amplitude : 99929
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.45 at 029.0°C amp 030300
100.00%a.s.phase 2: 26.34 at 029.0°C amp 015300
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/8/2023;7:20:44 AM;0.00;69.570;30.240;17192.000;29.000
4/8/2023;7:20:51 AM;0.12;69.770;30.210;17222.000;29.000
4/8/2023;7:21:06 AM;0.37;69.050;30.330;17199.000;29.000
4/8/2023;7:21:21 AM;0.62;69.310;30.280;17225.000;29.000
4/8/2023;7:21:36 AM;0.87;69.170;30.310;17247.000;29.000
4/8/2023;7:21:51 AM;1.12;68.930;30.350;17226.000;29.000
4/8/2023;7:22:06 AM;1.37;68.990;30.340;17248.000;29.000
4/8/2023;7:22:21 AM;1.62;68.690;30.380;17275.000;29.000
4/8/2023;7:22:36 AM;1.87;68.670;30.390;17262.000;29.000
4/8/2023;7:22:51 AM;2.12;68.760;30.370;17289.000;29.000
4/8/2023;7:23:06 AM;2.37;69.030;30.330;17300.000;29.000
4/8/2023;7:23:21 AM;2.62;68.110;30.480;17291.000;29.000
4/8/2023;7:23:36 AM;2.87;68.390;30.430;17307.000;29.000
4/8/2023;7:23:51 AM;3.12;67.930;30.510;17319.000;29.000
4/8/2023;7:24:06 AM;3.37;68.230;30.460;17326.000;29.000
4/8/2023;7:24:21 AM;3.62;68.480;30.420;17328.000;29.000
4/8/2023;7:24:36 AM;3.87;68.630;30.390;17339.000;29.000
4/8/2023;7:24:51 AM;4.12;68.240;30.460;17342.000;29.000
4/8/2023;7:25:06 AM;4.37;67.700;30.550;17362.000;29.000
4/8/2023;7:25:21 AM;4.62;68.040;30.490;17344.000;29.000
4/8/2023;7:25:36 AM;4.87;67.980;30.500;17344.000;29.000
4/8/2023;7:25:51 AM;5.12;67.680;30.550;17394.000;29.000
4/8/2023;7:26:06 AM;5.37;67.930;30.510;17388.000;29.000
4/8/2023;7:26:21 AM;5.62;67.070;30.650;17423.000;29.000
4/8/2023;7:26:36 AM;5.87;67.520;30.580;17406.000;29.000
4/8/2023;7:26:51 AM;6.12;68.260;30.450;17400.000;29.000
4/8/2023;7:27:06 AM;6.37;67.440;30.590;17438.000;29.000
4/8/2023;7:27:21 AM;6.62;67.370;30.600;17433.000;29.000
4/8/2023;7:27:36 AM;6.87;67.470;30.590;17438.000;29.000
4/8/2023;7:27:51 AM;7.12;67.590;30.570;17446.000;29.000
4/8/2023;7:28:06 AM;7.37;67.400;30.600;17439.000;29.000
4/8/2023;7:28:21 AM;7.62;66.810;30.700;17448.000;29.000
4/8/2023;7:28:36 AM;7.87;67.070;30.650;17468.000;29.000
4/8/2023;7:28:51 AM;8.12;67.370;30.600;17461.000;29.000
4/8/2023;7:29:06 AM;8.37;67.080;30.650;17467.000;29.000
4/8/2023;7:29:21 AM;8.62;66.440;30.760;17486.000;29.000
4/8/2023;7:29:36 AM;8.87;66.420;30.760;17507.000;29.000
4/8/2023;7:29:51 AM;9.12;66.930;30.680;17508.000;29.000
4/8/2023;7:30:06 AM;9.37;66.350;30.770;17499.000;29.000
4/8/2023;7:30:21 AM;9.62;66.720;30.710;17485.000;29.000
4/8/2023;7:30:36 AM;9.87;66.630;30.730;17531.000;29.000
4/8/2023;7:30:51 AM;10.12;66.580;30.730;17504.000;29.000
4/8/2023;7:31:06 AM;10.37;66.400;30.770;17498.000;29.000
4/8/2023;7:31:21 AM;10.62;66.460;30.750;17534.000;29.000
4/8/2023;7:31:36 AM;10.87;66.080;30.820;17540.000;29.000
4/8/2023;7:31:51 AM;11.12;65.870;30.850;17547.000;29.000
4/8/2023;7:32:06 AM;11.37;65.830;30.860;17521.000;29.000
4/8/2023;7:32:21 AM;11.62;66.380;30.770;17549.000;29.000
4/8/2023;7:32:36 AM;11.87;65.670;30.890;17543.000;29.000
4/8/2023;7:32:51 AM;12.12;66.340;30.780;17581.000;29.000
4/8/2023;7:33:06 AM;12.37;65.510;30.920;17564.000;29.000
4/8/2023;7:33:21 AM;12.62;65.980;30.840;17566.000;29.000
4/8/2023;7:33:36 AM;12.87;66.210;30.800;17558.000;29.000
4/8/2023;7:33:51 AM;13.12;65.970;30.840;17584.000;29.000
4/8/2023;7:34:06 AM;13.37;65.760;30.870;17566.000;29.000
4/8/2023;7:34:21 AM;13.62;65.510;30.920;17593.000;29.000
4/8/2023;7:34:36 AM;13.87;65.870;30.850;17579.000;29.000
4/8/2023;7:34:51 AM;14.12;65.480;30.920;17600.000;29.000
4/8/2023;7:35:06 AM;14.37;65.540;30.910;17568.000;29.000
4/8/2023;7:35:21 AM;14.62;65.420;30.930;17640.000;29.000
4/8/2023;7:35:36 AM;14.87;65.130;30.980;17604.000;29.000
4/8/2023;7:35:51 AM;15.12;65.060;30.990;17634.000;29.000
4/8/2023;7:36:06 AM;15.37;65.660;30.890;17568.000;29.000
4/8/2023;7:36:21 AM;15.62;65.410;30.930;17604.000;29.000
4/8/2023;7:36:36 AM;15.87;64.560;31.080;17614.000;29.000
4/8/2023;7:36:51 AM;16.12;65.500;30.920;17617.000;29.000
4/8/2023;7:37:06 AM;16.37;65.720;30.880;17610.000;29.000
4/8/2023;7:37:21 AM;16.62;65.660;30.890;17642.000;29.000
4/8/2023;7:37:36 AM;16.87;64.800;31.040;17656.000;29.000
4/8/2023;7:37:51 AM;17.12;65.220;30.970;17649.000;29.000
4/8/2023;7:38:06 AM;17.37;65.320;30.950;17654.000;29.000
4/8/2023;7:38:21 AM;17.62;65.250;30.960;17621.000;29.000
4/8/2023;7:38:36 AM;17.87;65.060;30.990;17616.000;29.000
4/8/2023;7:38:51 AM;18.12;64.880;31.030;17651.000;29.000
4/8/2023;7:39:06 AM;18.37;64.630;31.070;17641.000;29.000
4/8/2023;7:39:21 AM;18.62;65.140;30.980;17665.000;29.000
4/8/2023;7:39:36 AM;18.87;64.850;31.030;17660.000;29.000
4/8/2023;7:39:51 AM;19.12;65.000;31.010;17685.000;29.000
4/8/2023;7:40:06 AM;19.37;64.840;31.030;17676.000;29.000
4/8/2023;7:40:21 AM;19.62;64.700;31.060;17621.000;29.000
4/8/2023;7:40:36 AM;19.87;64.730;31.050;17601.000;29.000
4/8/2023;7:40:51 AM;20.12;65.120;30.980;17658.000;29.000
4/8/2023;7:41:06 AM;20.37;64.160;31.150;17642.000;29.000
4/8/2023;7:41:21 AM;20.62;64.550;31.080;17678.000;29.000
4/8/2023;7:41:36 AM;20.87;64.380;31.110;17647.000;29.000
4/8/2023;7:41:51 AM;21.12;64.200;31.140;17672.000;29.000
4/8/2023;7:42:06 AM;21.37;64.130;31.160;17697.000;29.000
4/8/2023;7:42:21 AM;21.62;63.780;31.220;17733.000;29.000
4/8/2023;7:42:36 AM;21.87;64.170;31.150;17702.000;29.000
4/8/2023;7:42:51 AM;22.12;64.120;31.160;17723.000;29.000
4/8/2023;7:43:06 AM;22.37;63.960;31.190;17720.000;29.000
4/8/2023;7:43:21 AM;22.62;63.540;31.260;17742.000;29.000
4/8/2023;7:43:36 AM;22.87;63.450;31.280;17791.000;29.000
4/8/2023;7:43:51 AM;23.12;63.570;31.260;17808.000;29.000
4/8/2023;7:44:06 AM;23.37;63.000;31.360;17818.000;29.000
4/8/2023;7:44:21 AM;23.62;63.560;31.260;17816.000;29.000
4/8/2023;7:44:36 AM;23.87;62.830;31.390;17806.000;29.000
4/8/2023;7:44:51 AM;24.12;62.480;31.450;17861.000;29.000
4/8/2023;7:45:06 AM;24.37;62.480;31.450;17857.000;29.000
4/8/2023;7:45:21 AM;24.62;62.290;31.490;17860.000;29.000
4/8/2023;7:45:36 AM;24.87;62.730;31.410;17895.000;29.000
4/8/2023;7:45:51 AM;25.12;62.370;31.470;17921.000;29.000
4/8/2023;7:46:06 AM;25.37;61.970;31.540;17926.000;29.000
4/8/2023;7:46:21 AM;25.62;62.030;31.530;17924.000;29.000
4/8/2023;7:46:36 AM;25.87;62.040;31.530;17968.000;29.000
4/8/2023;7:46:51 AM;26.12;61.820;31.570;18002.000;29.000
4/8/2023;7:47:06 AM;26.37;61.180;31.690;17982.000;29.000
4/8/2023;7:47:21 AM;26.62;61.190;31.690;18003.000;29.000
4/8/2023;7:47:36 AM;26.87;61.770;31.580;18004.000;29.000
4/8/2023;7:47:51 AM;27.12;61.390;31.650;18018.000;29.000
4/8/2023;7:48:06 AM;27.37;60.730;31.770;18037.000;29.000
4/8/2023;7:48:21 AM;27.62;60.990;31.730;18059.000;29.000
4/8/2023;7:48:36 AM;27.87;60.580;31.800;18043.000;29.000
4/8/2023;7:48:51 AM;28.12;60.920;31.740;18031.000;29.000
4/8/2023;7:49:06 AM;28.37;60.680;31.790;18092.000;29.000
4/8/2023;7:49:21 AM;28.62;60.170;31.880;18095.000;29.000
4/8/2023;7:49:36 AM;28.87;60.170;31.880;18140.000;29.000
4/8/2023;7:49:51 AM;29.12;60.340;31.850;18132.000;29.000
4/8/2023;7:50:06 AM;29.37;60.210;31.870;18159.000;29.000
4/8/2023;7:50:21 AM;29.62;60.270;31.860;18171.000;29.000
4/8/2023;7:50:36 AM;29.87;59.660;31.980;18177.000;29.000
4/8/2023;7:50:51 AM;30.12;60.000;31.910;18200.000;29.000
4/8/2023;7:51:06 AM;30.37;59.770;31.960;18236.000;29.000
4/8/2023;7:51:21 AM;30.62;59.110;32.080;18249.000;29.000
4/8/2023;7:51:36 AM;30.87;59.510;32.010;18250.000;29.000
4/8/2023;7:51:51 AM;31.12;58.970;32.110;18295.000;29.000
4/8/2023;7:52:06 AM;31.37;58.830;32.140;18289.000;29.000
4/8/2023;7:52:21 AM;31.62;58.980;32.110;18306.000;29.000
4/8/2023;7:52:36 AM;31.87;58.720;32.160;18309.000;29.000
4/8/2023;7:52:51 AM;32.12;58.210;32.260;18340.000;29.000
4/8/2023;7:53:06 AM;32.37;58.080;32.280;18365.000;29.000
4/8/2023;7:53:21 AM;32.62;58.240;32.250;18366.000;29.000
4/8/2023;7:53:36 AM;32.87;58.240;32.250;18383.000;29.000
4/8/2023;7:53:51 AM;33.12;57.750;32.350;18408.000;29.000
4/8/2023;7:54:06 AM;33.37;57.780;32.340;18416.000;29.000
4/8/2023;7:54:21 AM;33.62;57.520;32.400;18442.000;29.000
4/8/2023;7:54:36 AM;33.87;57.470;32.410;18452.000;29.000
4/8/2023;7:54:51 AM;34.12;57.580;32.380;18438.000;29.000
4/8/2023;7:55:06 AM;34.37;57.460;32.410;18477.000;29.000
4/8/2023;7:55:21 AM;34.62;57.220;32.460;18496.000;29.000
4/8/2023;7:55:36 AM;34.87;56.780;32.540;18526.000;29.000
4/8/2023;7:55:51 AM;35.12;56.640;32.570;18558.000;29.000
4/8/2023;7:56:06 AM;35.37;56.470;32.610;18589.000;29.000
4/8/2023;7:56:21 AM;35.62;56.670;32.570;18603.000;29.000
4/8/2023;7:56:36 AM;35.87;56.500;32.600;18624.000;29.000
4/8/2023;7:56:51 AM;36.12;56.270;32.650;18655.000;29.000
4/8/2023;7:57:06 AM;36.37;55.770;32.750;18677.000;29.000
4/8/2023;7:57:21 AM;36.62;56.040;32.700;18678.000;29.000
4/8/2023;7:57:36 AM;36.88;55.520;32.800;18709.000;29.000
