4/8/2023/7:20 AM SW ver:OXY10v3_33
Header Ch-6
Description: Shall_06_50
IDENTIFICATION
PHIboard number   : v1231478
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 06

PARAMETERS
Signal LED current: 050
Ref LED current   : 073
Ref LED amplitude : 98546
Frequency         : 006
Sending interval  : 0001
Averaging         : 5
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.49 at 029.0°C amp 038800
100.00%a.s.phase 2: 26.30 at 029.0°C amp 016500
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/8/2023;7:20:46 AM;0.00;77.350;29.030;13119.000;29.000
4/8/2023;7:20:52 AM;0.09;77.540;29.000;13159.000;29.000
4/8/2023;7:21:07 AM;0.34;78.390;28.880;13159.000;29.000
4/8/2023;7:21:22 AM;0.59;76.610;29.130;13200.000;29.000
4/8/2023;7:21:37 AM;0.84;77.370;29.020;13226.000;29.000
4/8/2023;7:21:52 AM;1.09;76.770;29.110;13187.000;29.000
4/8/2023;7:22:07 AM;1.34;78.060;28.930;13194.000;29.000
4/8/2023;7:22:22 AM;1.59;76.360;29.170;13250.000;29.000
4/8/2023;7:22:37 AM;1.84;77.610;28.990;13286.000;29.000
4/8/2023;7:22:52 AM;2.09;76.810;29.100;13271.000;29.000
4/8/2023;7:23:07 AM;2.34;77.960;28.940;13269.000;29.000
4/8/2023;7:23:22 AM;2.59;77.240;29.040;13305.000;29.000
4/8/2023;7:23:37 AM;2.84;76.130;29.200;13323.000;29.000
4/8/2023;7:23:52 AM;3.09;76.590;29.140;13312.000;29.000
4/8/2023;7:24:07 AM;3.34;76.650;29.130;13254.000;29.000
4/8/2023;7:24:22 AM;3.59;76.780;29.110;13289.000;29.000
4/8/2023;7:24:37 AM;3.84;75.800;29.250;13290.000;29.000
4/8/2023;7:24:52 AM;4.09;75.530;29.290;13310.000;29.000
4/8/2023;7:25:07 AM;4.34;75.810;29.250;13322.000;29.000
4/8/2023;7:25:22 AM;4.59;75.160;29.340;13320.000;29.000
4/8/2023;7:25:37 AM;4.84;75.940;29.230;13300.000;29.000
4/8/2023;7:25:52 AM;5.09;75.390;29.310;13336.000;29.000
4/8/2023;7:26:07 AM;5.34;76.380;29.170;13341.000;29.000
4/8/2023;7:26:22 AM;5.59;76.480;29.150;13379.000;29.000
4/8/2023;7:26:37 AM;5.84;74.550;29.430;13353.000;29.000
4/8/2023;7:26:52 AM;6.09;75.730;29.260;13420.000;29.000
4/8/2023;7:27:07 AM;6.34;75.260;29.330;13370.000;29.000
4/8/2023;7:27:22 AM;6.59;74.130;29.490;13386.000;29.000
4/8/2023;7:27:36 AM;6.84;75.770;29.250;13370.000;29.000
4/8/2023;7:27:52 AM;7.09;75.410;29.310;13359.000;29.000
4/8/2023;7:28:07 AM;7.34;74.740;29.400;13407.000;29.000
4/8/2023;7:28:21 AM;7.59;74.350;29.460;13370.000;29.000
4/8/2023;7:28:37 AM;7.84;74.090;29.500;13430.000;29.000
4/8/2023;7:28:52 AM;8.09;75.110;29.350;13412.000;29.000
4/8/2023;7:29:07 AM;8.34;74.370;29.460;13416.000;29.000
4/8/2023;7:29:22 AM;8.59;74.040;29.510;13421.000;29.000
4/8/2023;7:29:37 AM;8.84;73.770;29.550;13370.000;29.000
4/8/2023;7:29:51 AM;9.09;74.130;29.490;13451.000;29.000
4/8/2023;7:30:07 AM;9.34;72.560;29.730;13452.000;29.000
4/8/2023;7:30:22 AM;9.59;73.370;29.610;13460.000;29.000
4/8/2023;7:30:37 AM;9.84;74.410;29.450;13463.000;29.000
4/8/2023;7:30:52 AM;10.09;73.690;29.560;13465.000;29.000
4/8/2023;7:31:07 AM;10.34;74.280;29.470;13436.000;29.000
4/8/2023;7:31:22 AM;10.59;73.390;29.610;13509.000;29.000
4/8/2023;7:31:37 AM;10.84;73.650;29.570;13428.000;29.000
4/8/2023;7:31:52 AM;11.09;74.130;29.500;13421.000;29.000
4/8/2023;7:32:07 AM;11.34;72.370;29.760;13421.000;29.000
4/8/2023;7:32:21 AM;11.59;72.960;29.670;13441.000;29.000
4/8/2023;7:32:37 AM;11.84;74.070;29.500;13472.000;29.000
4/8/2023;7:32:51 AM;12.09;72.790;29.700;13451.000;29.000
4/8/2023;7:33:06 AM;12.34;74.310;29.470;13431.000;29.000
4/8/2023;7:33:21 AM;12.59;72.850;29.690;13500.000;29.000
4/8/2023;7:33:36 AM;12.84;72.600;29.730;13535.000;29.000
4/8/2023;7:33:51 AM;13.09;72.970;29.670;13500.000;29.000
4/8/2023;7:34:06 AM;13.34;72.350;29.760;13490.000;29.000
4/8/2023;7:34:21 AM;13.59;71.860;29.840;13528.000;29.000
4/8/2023;7:34:37 AM;13.84;71.960;29.820;13552.000;29.000
4/8/2023;7:34:52 AM;14.09;72.220;29.780;13540.000;29.000
4/8/2023;7:35:07 AM;14.34;73.610;29.570;13504.000;29.000
4/8/2023;7:35:21 AM;14.59;72.920;29.680;13536.000;29.000
4/8/2023;7:35:36 AM;14.84;73.810;29.540;13566.000;29.000
4/8/2023;7:35:52 AM;15.09;72.630;29.720;13556.000;29.000
4/8/2023;7:36:07 AM;15.34;71.070;29.960;13551.000;29.000
4/8/2023;7:36:22 AM;15.59;72.440;29.750;13594.000;29.000
4/8/2023;7:36:37 AM;15.84;72.230;29.780;13566.000;29.000
4/8/2023;7:36:52 AM;16.09;71.810;29.850;13584.000;29.000
4/8/2023;7:37:07 AM;16.34;70.870;29.990;13637.000;29.000
4/8/2023;7:37:22 AM;16.59;71.010;29.970;13642.000;29.000
4/8/2023;7:37:36 AM;16.84;71.190;29.940;13611.000;29.000
4/8/2023;7:37:52 AM;17.09;71.440;29.900;13587.000;29.000
4/8/2023;7:38:07 AM;17.34;71.140;29.950;13571.000;29.000
4/8/2023;7:38:22 AM;17.59;71.260;29.930;13577.000;29.000
4/8/2023;7:38:37 AM;17.84;71.530;29.890;13652.000;29.000
4/8/2023;7:38:52 AM;18.09;69.740;30.170;13620.000;29.000
4/8/2023;7:39:06 AM;18.34;70.960;29.980;13658.000;29.000
4/8/2023;7:39:22 AM;18.59;70.270;30.090;13714.000;29.000
4/8/2023;7:39:37 AM;18.84;71.980;29.820;13642.000;29.000
4/8/2023;7:39:52 AM;19.09;70.660;30.030;13719.000;29.000
4/8/2023;7:40:07 AM;19.34;71.430;29.910;13680.000;29.000
4/8/2023;7:40:22 AM;19.59;70.830;30.000;13693.000;29.000
4/8/2023;7:40:37 AM;19.84;70.180;30.100;13727.000;29.000
4/8/2023;7:40:52 AM;20.09;70.790;30.010;13731.000;29.000
4/8/2023;7:41:07 AM;20.34;68.740;30.330;13725.000;29.000
4/8/2023;7:41:22 AM;20.59;70.720;30.020;13772.000;29.000
4/8/2023;7:41:37 AM;20.84;68.830;30.320;13740.000;29.000
4/8/2023;7:41:52 AM;21.09;69.940;30.140;13757.000;29.000
4/8/2023;7:42:07 AM;21.34;68.990;30.290;13760.000;29.000
4/8/2023;7:42:22 AM;21.59;69.760;30.170;13779.000;29.000
4/8/2023;7:42:37 AM;21.84;69.190;30.260;13796.000;29.000
4/8/2023;7:42:52 AM;22.09;70.370;30.070;13797.000;29.000
4/8/2023;7:43:07 AM;22.34;68.740;30.330;13798.000;29.000
4/8/2023;7:43:22 AM;22.59;69.420;30.220;13813.000;29.000
4/8/2023;7:43:37 AM;22.84;68.820;30.320;13793.000;29.000
4/8/2023;7:43:52 AM;23.09;69.790;30.160;13795.000;29.000
4/8/2023;7:44:07 AM;23.34;68.690;30.340;13848.000;29.000
4/8/2023;7:44:22 AM;23.59;67.720;30.500;13853.000;29.000
4/8/2023;7:44:37 AM;23.84;68.570;30.360;13904.000;29.000
4/8/2023;7:44:52 AM;24.09;68.290;30.410;13876.000;29.000
4/8/2023;7:45:07 AM;24.34;69.480;30.210;13892.000;29.000
4/8/2023;7:45:22 AM;24.59;68.800;30.320;13894.000;29.000
4/8/2023;7:45:37 AM;24.84;68.490;30.370;13876.000;29.000
4/8/2023;7:45:52 AM;25.09;68.000;30.450;13905.000;29.000
4/8/2023;7:46:07 AM;25.34;69.050;30.280;13907.000;29.000
4/8/2023;7:46:22 AM;25.59;67.970;30.460;13914.000;29.000
4/8/2023;7:46:37 AM;25.84;67.760;30.490;13967.000;29.000
4/8/2023;7:46:52 AM;26.09;67.910;30.470;13960.000;29.000
4/8/2023;7:47:07 AM;26.34;68.400;30.390;13960.000;29.000
4/8/2023;7:47:22 AM;26.59;67.070;30.610;13973.000;29.000
4/8/2023;7:47:37 AM;26.84;66.940;30.630;13980.000;29.000
4/8/2023;7:47:52 AM;27.09;66.240;30.750;13983.000;29.000
4/8/2023;7:48:07 AM;27.34;67.490;30.540;14003.000;29.000
4/8/2023;7:48:22 AM;27.59;67.300;30.570;13969.000;29.000
4/8/2023;7:48:37 AM;27.84;67.180;30.590;14049.000;29.000
4/8/2023;7:48:52 AM;28.09;66.680;30.670;14019.000;29.000
4/8/2023;7:49:07 AM;28.34;66.540;30.700;14074.000;29.000
4/8/2023;7:49:22 AM;28.59;66.490;30.710;14074.000;29.000
4/8/2023;7:49:37 AM;28.84;66.720;30.670;14070.000;29.000
4/8/2023;7:49:52 AM;29.09;66.070;30.780;14561.000;29.000
