4/8/2023/7:20 AM SW ver:OXY10v3_33
Header Ch-5
Description: Shall_05_50
IDENTIFICATION
PHIboard number   : v1231477
PM number         : 00000000
Serial number     : S DLK 0001 000022   
MUX channel       : ON - 05

PARAMETERS
Signal LED current: 050
Ref LED current   : 078
Ref LED amplitude : 99404
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 58.44 at 029.0°C amp 029900
100.00%a.s.phase 2: 26.14 at 029.0°C amp 012300
Date   (ddmmyy)   : 270313
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/% air sat.;Phase/°;Amp;Temp/°C
4/8/2023;7:20:46 AM;0.00;79.720;28.530;14701.000;29.000
4/8/2023;7:20:49 AM;0.05;79.200;28.600;14704.000;29.000
4/8/2023;7:21:04 AM;0.30;78.760;28.660;14758.000;29.000
4/8/2023;7:21:19 AM;0.55;78.500;28.700;14741.000;29.000
4/8/2023;7:21:34 AM;0.80;78.400;28.710;14740.000;29.000
4/8/2023;7:21:49 AM;1.05;78.730;28.670;14755.000;29.000
4/8/2023;7:22:04 AM;1.30;78.180;28.740;14755.000;29.000
4/8/2023;7:22:19 AM;1.55;78.970;28.630;14785.000;29.000
4/8/2023;7:22:34 AM;1.80;77.790;28.800;14768.000;29.000
4/8/2023;7:22:49 AM;2.05;78.900;28.640;14806.000;29.000
4/8/2023;7:23:04 AM;2.30;78.280;28.730;14798.000;29.000
4/8/2023;7:23:19 AM;2.55;78.450;28.700;14820.000;29.000
4/8/2023;7:23:34 AM;2.80;78.320;28.720;14830.000;29.000
4/8/2023;7:23:49 AM;3.05;78.230;28.730;14835.000;29.000
4/8/2023;7:24:04 AM;3.30;78.590;28.680;14834.000;29.000
4/8/2023;7:24:19 AM;3.55;78.010;28.770;14857.000;29.000
