Chamber	Time	Logtime_min	OxyPercent_airsat	Phase	Amp	TempC	per_air-sat	per_oxygen	pO2_hPa	pO2_Torr	cO2_mg_L	cO2_umol_L	Salinity	chlorinity	SalCorcO2_mg_L	SalCorcO2_umol_L
1	7:20:44	0.00	69.570	30.240	17192.000	29.000	69.617058	14.5847736	141.886534	106.423947	5.34507275	167.033524	35	19.3739612	4.33045941	135.326857
1	7:20:51	0.12	69.770	30.210	17222.000	29.000	69.804447	14.6240317	142.268453	106.710410	5.35946019	167.483131	35	19.3739612	4.34211579	135.691119
1	7:21:06	0.37	69.050	30.330	17199.000	29.000	69.058404	14.4677356	140.747942	105.569930	5.30218030	165.693135	35	19.3739612	4.29570890	134.240903
1	7:21:21	0.62	69.310	30.280	17225.000	29.000	69.368118	14.5326208	141.379171	106.043392	5.32595964	166.436239	35	19.3739612	4.31497439	134.842950
1	7:21:36	0.87	69.170	30.310	17247.000	29.000	69.182096	14.4936490	141.000038	105.759018	5.31167715	165.989911	35	19.3739612	4.30340303	134.481345
1	7:21:51	1.12	68.930	30.350	17226.000	29.000	68.934970	14.4418761	140.496371	105.381235	5.29270325	165.396977	35	19.3739612	4.28803081	134.000963
1	7:22:06	1.37	68.990	30.340	17248.000	29.000	68.996654	14.4547991	140.622091	105.475533	5.29743931	165.544978	35	19.3739612	4.29186785	134.120870
1	7:22:21	1.62	68.690	30.380	17275.000	29.000	68.750300	14.4031879	140.119996	105.098930	5.27852466	164.953896	35	19.3739612	4.27654362	133.641988
1	7:22:36	1.87	68.670	30.390	17262.000	29.000	68.688872	14.3903186	139.994798	105.005024	5.27380830	164.806509	35	19.3739612	4.27272253	133.522579
1	7:22:51	2.12	68.760	30.370	17289.000	29.000	68.811792	14.4160705	140.245323	105.192934	5.28324594	165.101436	35	19.3739612	4.28036870	133.761522
1	7:23:06	2.37	69.030	30.330	17300.000	29.000	69.058404	14.4677356	140.747942	105.569930	5.30218030	165.693135	35	19.3739612	4.29570890	134.240903
1	7:23:21	2.62	68.110	30.480	17291.000	29.000	68.138880	14.2750954	138.873861	104.164249	5.23158093	163.486904	35	19.3739612	4.23851086	132.453464
1	7:23:36	2.87	68.390	30.430	17307.000	29.000	68.443796	14.3389753	139.495310	104.630376	5.25499183	164.218495	35	19.3739612	4.25747785	133.046183
1	7:23:51	3.12	67.930	30.510	17319.000	29.000	67.956688	14.2369262	138.502535	103.885732	5.21759257	163.049768	35	19.3739612	4.22717780	132.099306
1	7:24:06	3.37	68.230	30.460	17326.000	29.000	68.260657	14.3006076	139.122053	104.350410	5.24093071	163.779085	35	19.3739612	4.24608584	132.690183
1	7:24:21	3.62	68.480	30.420	17328.000	29.000	68.504969	14.3517911	139.619987	104.723892	5.25968861	164.365269	35	19.3739612	4.26128308	133.165096
1	7:24:36	3.87	68.630	30.390	17339.000	29.000	68.688872	14.3903186	139.994798	105.005024	5.27380830	164.806509	35	19.3739612	4.27272253	133.522579
1	7:24:51	4.12	68.240	30.460	17342.000	29.000	68.260657	14.3006076	139.122053	104.350410	5.24093071	163.779085	35	19.3739612	4.24608584	132.690183
1	7:25:06	4.37	67.700	30.550	17362.000	29.000	67.714645	14.1862181	138.009226	103.515719	5.19900890	162.469028	35	19.3739612	4.21212172	131.628804
1	7:25:21	4.62	68.040	30.490	17344.000	29.000	68.078087	14.2623591	138.749957	104.071314	5.22691331	163.341041	35	19.3739612	4.23472926	132.335289
1	7:25:36	4.87	67.980	30.500	17344.000	29.000	68.017356	14.2496361	138.626182	103.978475	5.22225053	163.195329	35	19.3739612	4.23095157	132.217237
1	7:25:51	5.12	67.680	30.550	17394.000	29.000	67.714645	14.1862181	138.009226	103.515719	5.19900890	162.469028	35	19.3739612	4.21212172	131.628804
1	7:26:06	5.37	67.930	30.510	17388.000	29.000	67.956688	14.2369262	138.502535	103.885732	5.21759257	163.049768	35	19.3739612	4.22717780	132.099306
1	7:26:21	5.62	67.070	30.650	17423.000	29.000	67.113896	14.0603611	136.784839	102.597350	5.15288446	161.027639	35	19.3739612	4.17475272	130.461022
1	7:26:36	5.87	67.520	30.580	17406.000	29.000	67.533768	14.1483244	137.640582	103.239212	5.18512153	162.035048	35	19.3739612	4.20087048	131.277202
1	7:26:51	6.12	68.260	30.450	17400.000	29.000	68.321640	14.3133835	139.246343	104.443635	5.24561289	163.925403	35	19.3739612	4.24987924	132.808726
1	7:27:06	6.37	67.440	30.590	17438.000	29.000	67.473601	14.1357193	137.517954	103.147233	5.18050196	161.890686	35	19.3739612	4.19712781	131.160244
1	7:27:21	6.62	67.370	30.600	17433.000	29.000	67.413495	14.1231272	137.395453	103.055349	5.17588716	161.746474	35	19.3739612	4.19338900	131.043406
1	7:27:36	6.87	67.470	30.590	17438.000	29.000	67.473601	14.1357193	137.517954	103.147233	5.18050196	161.890686	35	19.3739612	4.19712781	131.160244
1	7:27:51	7.12	67.590	30.570	17446.000	29.000	67.593998	14.1609426	137.763336	103.331286	5.18974587	162.179558	35	19.3739612	4.20461702	131.394282
1	7:28:06	7.37	67.400	30.600	17439.000	29.000	67.413495	14.1231272	137.395453	103.055349	5.17588716	161.746474	35	19.3739612	4.19338900	131.043406
1	7:28:21	7.62	66.810	30.700	17448.000	29.000	66.815836	13.9979176	136.177363	102.141705	5.12999995	160.312498	35	19.3739612	4.15621220	129.881631
