Chamber	Time	Logtime_min	OxyPercent_airsat	Phase	Amp	TempC	per_air-sat	per_oxygen	pO2_hPa	pO2_Torr	cO2_mg_L	cO2_umol_L	Salinity	chlorinity	SalCorcO2_mg_L	SalCorcO2_umol_L
7	7:20:47	0.00	95.950	26.720	15215.000	29.000	96.405271	20.1969042	196.483595	147.375223	7.40182367	231.306990	35	19.3739612	5.99679340	187.399794
7	7:20:55	0.14	95.480	26.780	15179.000	29.000	95.852484	20.0810954	195.356961	146.530175	7.35938171	229.980679	35	19.3739612	5.96240787	186.325246
7	7:21:10	0.39	94.440	26.890	15190.000	29.000	94.849226	19.8709129	193.312221	144.996490	7.28235338	227.573543	35	19.3739612	5.90000122	184.375038
7	7:21:25	0.64	95.750	26.750	15218.000	29.000	96.128384	20.1388964	195.919272	146.951945	7.38056479	230.642650	35	19.3739612	5.97956992	186.861560
7	7:21:40	0.89	96.130	26.700	15183.000	29.000	96.590413	20.2356915	196.860933	147.658251	7.41603855	231.751205	35	19.3739612	6.00830997	187.759687
7	7:21:55	1.14	95.630	26.760	15197.000	29.000	96.036308	20.1196065	195.731611	146.811188	7.37349536	230.421730	35	19.3739612	5.97384243	186.682576
7	7:22:10	1.39	95.450	26.780	15150.000	29.000	95.852484	20.0810954	195.356961	146.530175	7.35938171	229.980679	35	19.3739612	5.96240787	186.325246
7	7:22:25	1.64	95.720	26.750	15282.000	29.000	96.128384	20.1388964	195.919272	146.951945	7.38056479	230.642650	35	19.3739612	5.97956992	186.861560
7	7:22:40	1.89	95.960	26.720	15251.000	29.000	96.405271	20.1969042	196.483595	147.375223	7.40182367	231.306990	35	19.3739612	5.99679340	187.399794
7	7:22:55	2.14	95.890	26.730	15243.000	29.000	96.312865	20.1775452	196.295263	147.233962	7.39472893	231.085279	35	19.3739612	5.99104540	187.220169
7	7:23:10	2.39	95.650	26.760	15276.000	29.000	96.036308	20.1196065	195.731611	146.811188	7.37349536	230.421730	35	19.3739612	5.97384243	186.682576
7	7:23:25	2.64	95.790	26.740	15259.000	29.000	96.220569	20.1582093	196.107155	147.092869	7.38764264	230.863833	35	19.3739612	5.98530424	187.040758
7	7:23:40	2.89	95.230	26.800	15226.000	29.000	95.669097	20.0426759	194.983200	146.249831	7.34530161	229.540675	35	19.3739612	5.95100048	185.968765
7	7:23:55	3.14	95.770	26.740	15194.000	29.000	96.220569	20.1582093	196.107155	147.092869	7.38764264	230.863833	35	19.3739612	5.98530424	187.040758
7	7:24:10	3.39	95.660	26.760	15206.000	29.000	96.036308	20.1196065	195.731611	146.811188	7.37349536	230.421730	35	19.3739612	5.97384243	186.682576
7	7:24:25	3.64	96.100	26.710	15182.000	29.000	96.497786	20.2162863	196.672151	147.516652	7.40892687	231.528965	35	19.3739612	6.00254825	187.579633
7	7:24:40	3.89	96.110	26.710	15200.000	29.000	96.497786	20.2162863	196.672151	147.516652	7.40892687	231.528965	35	19.3739612	6.00254825	187.579633
7	7:24:55	4.14	95.930	26.730	15191.000	29.000	96.312865	20.1775452	196.295263	147.233962	7.39472893	231.085279	35	19.3739612	5.99104540	187.220169
7	7:25:10	4.39	96.390	26.680	15195.000	29.000	96.775997	20.2745714	197.239172	147.941954	7.43028738	232.196481	35	19.3739612	6.01985406	188.120439
7	7:25:25	4.64	95.870	26.730	15190.000	29.000	96.312865	20.1775452	196.295263	147.233962	7.39472893	231.085279	35	19.3739612	5.99104540	187.220169
7	7:25:40	4.89	95.720	26.750	15172.000	29.000	96.128384	20.1388964	195.919272	146.951945	7.38056479	230.642650	35	19.3739612	5.97956992	186.861560
7	7:25:55	5.14	97.050	26.610	15169.000	29.000	97.429044	20.4113848	198.570148	148.940271	7.48042719	233.763350	35	19.3739612	6.06047622	189.389882
7	7:26:10	5.39	95.260	26.800	15188.000	29.000	95.669097	20.0426759	194.983200	146.249831	7.34530161	229.540675	35	19.3739612	5.95100048	185.968765
7	7:26:25	5.64	95.460	26.780	15206.000	29.000	95.852484	20.0810954	195.356961	146.530175	7.35938171	229.980679	35	19.3739612	5.96240787	186.325246
7	7:26:40	5.89	95.620	26.760	15172.000	29.000	96.036308	20.1196065	195.731611	146.811188	7.37349536	230.421730	35	19.3739612	5.97384243	186.682576
7	7:26:55	6.14	95.850	26.730	15187.000	29.000	96.312865	20.1775452	196.295263	147.233962	7.39472893	231.085279	35	19.3739612	5.99104540	187.220169
7	7:27:10	6.39	95.350	26.790	15186.000	29.000	95.760736	20.0618742	195.169969	146.389920	7.35233748	229.760546	35	19.3739612	5.95670078	186.146899
7	7:27:25	6.64	95.920	26.730	15186.000	29.000	96.312865	20.1775452	196.295263	147.233962	7.39472893	231.085279	35	19.3739612	5.99104540	187.220169
7	7:27:40	6.89	95.270	26.800	15211.000	29.000	95.669097	20.0426759	194.983200	146.249831	7.34530161	229.540675	35	19.3739612	5.95100048	185.968765
7	7:27:55	7.14	95.780	26.740	15174.000	29.000	96.220569	20.1582093	196.107155	147.092869	7.38764264	230.863833	35	19.3739612	5.98530424	187.040758
7	7:28:10	7.39	96.860	26.630	15160.000	29.000	97.241902	20.3721784	198.188732	148.654185	7.46605869	233.314334	35	19.3739612	6.04883519	189.026100
7	7:28:25	7.64	95.440	26.780	15183.000	29.000	95.852484	20.0810954	195.356961	146.530175	7.35938171	229.980679	35	19.3739612	5.96240787	186.325246
7	7:28:40	7.89	95.600	26.760	15164.000	29.000	96.036308	20.1196065	195.731611	146.811188	7.37349536	230.421730	35	19.3739612	5.97384243	186.682576
7	7:28:55	8.14	95.040	26.820	15205.000	29.000	95.486146	20.0043476	194.610327	145.970153	7.33125493	229.101717	35	19.3739612	5.93962017	185.613130
7	7:29:10	8.39	96.040	26.710	15166.000	29.000	96.497786	20.2162863	196.672151	147.516652	7.40892687	231.528965	35	19.3739612	6.00254825	187.579633
7	7:29:25	8.64	95.420	26.780	15176.000	29.000	95.852484	20.0810954	195.356961	146.530175	7.35938171	229.980679	35	19.3739612	5.96240787	186.325246
7	7:29:40	8.89	95.940	26.730	15139.000	29.000	96.312865	20.1775452	196.295263	147.233962	7.39472893	231.085279	35	19.3739612	5.99104540	187.220169
7	7:29:55	9.14	96.000	26.720	15159.000	29.000	96.405271	20.1969042	196.483595	147.375223	7.40182367	231.306990	35	19.3739612	5.99679340	187.399794
7	7:30:10	9.39	95.680	26.750	15164.000	29.000	96.128384	20.1388964	195.919272	146.951945	7.38056479	230.642650	35	19.3739612	5.97956992	186.861560
7	7:30:25	9.64	96.030	26.720	15156.000	29.000	96.405271	20.1969042	196.483595	147.375223	7.40182367	231.306990	35	19.3739612	5.99679340	187.399794
7	7:30:40	9.89	96.300	26.690	15148.000	29.000	96.683149	20.2551198	197.049940	147.800018	7.42315871	231.973710	35	19.3739612	6.01407857	187.939955
7	7:30:55	10.14	95.600	26.760	15154.000	29.000	96.036308	20.1196065	195.731611	146.811188	7.37349536	230.421730	35	19.3739612	5.97384243	186.682576
7	7:31:10	10.39	95.680	26.750	15162.000	29.000	96.128384	20.1388964	195.919272	146.951945	7.38056479	230.642650	35	19.3739612	5.97956992	186.861560
7	7:31:25	10.64	95.400	26.780	15175.000	29.000	95.852484	20.0810954	195.356961	146.530175	7.35938171	229.980679	35	19.3739612	5.96240787	186.325246
7	7:31:40	10.89	95.720	26.750	15154.000	29.000	96.128384	20.1388964	195.919272	146.951945	7.38056479	230.642650	35	19.3739612	5.97956992	186.861560
7	7:31:55	11.14	95.690	26.750	15147.000	29.000	96.128384	20.1388964	195.919272	146.951945	7.38056479	230.642650	35	19.3739612	5.97956992	186.861560
7	7:32:10	11.39	95.960	26.720	15160.000	29.000	96.405271	20.1969042	196.483595	147.375223	7.40182367	231.306990	35	19.3739612	5.99679340	187.399794
7	7:32:25	11.64	95.760	26.740	15148.000	29.000	96.220569	20.1582093	196.107155	147.092869	7.38764264	230.863833	35	19.3739612	5.98530424	187.040758
7	7:32:40	11.89	96.320	26.680	15146.000	29.000	96.775997	20.2745714	197.239172	147.941954	7.43028738	232.196481	35	19.3739612	6.01985406	188.120439
7	7:32:55	12.14	96.640	26.650	15152.000	29.000	97.055206	20.3330656	197.808227	148.368782	7.45172452	232.866391	35	19.3739612	6.03722196	188.663186
7	7:33:10	12.39	95.690	26.750	15127.000	29.000	96.128384	20.1388964	195.919272	146.951945	7.38056479	230.642650	35	19.3739612	5.97956992	186.861560
7	7:33:25	12.64	95.470	26.780	15157.000	29.000	95.852484	20.0810954	195.356961	146.530175	7.35938171	229.980679	35	19.3739612	5.96240787	186.325246
7	7:33:40	12.89	95.170	26.810	15182.000	29.000	95.577567	20.0235004	194.796653	146.109909	7.33827410	229.321066	35	19.3739612	5.94530694	185.790842
7	7:33:55	13.14	95.910	26.730	15175.000	29.000	96.312865	20.1775452	196.295263	147.233962	7.39472893	231.085279	35	19.3739612	5.99104540	187.220169
7	7:34:10	13.39	95.070	26.820	15147.000	29.000	95.486146	20.0043476	194.610327	145.970153	7.33125493	229.101717	35	19.3739612	5.93962017	185.613130
7	7:34:25	13.64	95.410	26.780	15162.000	29.000	95.852484	20.0810954	195.356961	146.530175	7.35938171	229.980679	35	19.3739612	5.96240787	186.325246
7	7:34:40	13.89	95.320	26.790	15154.000	29.000	95.760736	20.0618742	195.169969	146.389920	7.35233748	229.760546	35	19.3739612	5.95670078	186.146899
7	7:34:55	14.14	96.000	26.720	15180.000	29.000	96.405271	20.1969042	196.483595	147.375223	7.40182367	231.306990	35	19.3739612	5.99679340	187.399794
7	7:35:10	14.39	95.070	26.820	15149.000	29.000	95.486146	20.0043476	194.610327	145.970153	7.33125493	229.101717	35	19.3739612	5.93962017	185.613130
7	7:35:25	14.64	95.640	26.760	15168.000	29.000	96.036308	20.1196065	195.731611	146.811188	7.37349536	230.421730	35	19.3739612	5.97384243	186.682576
7	7:35:40	14.89	96.690	26.640	15155.000	29.000	97.148498	20.3526103	197.998366	148.511398	7.45888732	233.090229	35	19.3739612	6.04302510	188.844534
7	7:35:55	15.14	97.060	26.600	15187.000	29.000	97.522784	20.4310232	198.761199	149.083571	7.48762434	233.988261	35	19.3739612	6.06630720	189.572100
7	7:36:10	15.39	95.830	26.740	15166.000	29.000	96.220569	20.1582093	196.107155	147.092869	7.38764264	230.863833	35	19.3739612	5.98530424	187.040758
7	7:36:25	15.64	97.730	26.530	15166.000	29.000	98.182114	20.5691530	200.104980	150.091493	7.53824654	235.570204	35	19.3739612	6.10732018	190.853756
7	7:36:40	15.89	95.470	26.780	15167.000	29.000	95.852484	20.0810954	195.356961	146.530175	7.35938171	229.980679	35	19.3739612	5.96240787	186.325246
7	7:36:55	16.14	95.710	26.750	15152.000	29.000	96.128384	20.1388964	195.919272	146.951945	7.38056479	230.642650	35	19.3739612	5.97956992	186.861560
7	7:37:10	16.39	95.280	26.800	15157.000	29.000	95.669097	20.0426759	194.983200	146.249831	7.34530161	229.540675	35	19.3739612	5.95100048	185.968765
7	7:37:25	16.64	95.220	26.800	15132.000	29.000	95.669097	20.0426759	194.983200	146.249831	7.34530161	229.540675	35	19.3739612	5.95100048	185.968765
7	7:37:40	16.89	96.130	26.700	15146.000	29.000	96.590413	20.2356915	196.860933	147.658251	7.41603855	231.751205	35	19.3739612	6.00830997	187.759687
7	7:37:55	17.14	95.480	26.780	15130.000	29.000	95.852484	20.0810954	195.356961	146.530175	7.35938171	229.980679	35	19.3739612	5.96240787	186.325246
7	7:38:10	17.39	96.460	26.670	15169.000	29.000	96.868955	20.2940462	197.428631	148.084060	7.43742456	232.419517	35	19.3739612	6.02563645	188.301139
7	7:38:25	17.64	96.070	26.710	15170.000	29.000	96.497786	20.2162863	196.672151	147.516652	7.40892687	231.528965	35	19.3739612	6.00254825	187.579633
7	7:38:40	17.89	96.000	26.720	15155.000	29.000	96.405271	20.1969042	196.483595	147.375223	7.40182367	231.306990	35	19.3739612	5.99679340	187.399794
7	7:38:55	18.14	96.430	26.670	15150.000	29.000	96.868955	20.2940462	197.428631	148.084060	7.43742456	232.419517	35	19.3739612	6.02563645	188.301139
7	7:39:10	18.39	95.750	26.750	15186.000	29.000	96.128384	20.1388964	195.919272	146.951945	7.38056479	230.642650	35	19.3739612	5.97956992	186.861560
7	7:39:25	18.64	96.360	26.680	15158.000	29.000	96.775997	20.2745714	197.239172	147.941954	7.43028738	232.196481	35	19.3739612	6.01985406	188.120439
7	7:39:40	18.89	95.750	26.750	15155.000	29.000	96.128384	20.1388964	195.919272	146.951945	7.38056479	230.642650	35	19.3739612	5.97956992	186.861560
7	7:39:55	19.14	95.470	26.780	15141.000	29.000	95.852484	20.0810954	195.356961	146.530175	7.35938171	229.980679	35	19.3739612	5.96240787	186.325246
7	7:40:10	19.39	95.480	26.780	15176.000	29.000	95.852484	20.0810954	195.356961	146.530175	7.35938171	229.980679	35	19.3739612	5.96240787	186.325246
7	7:40:25	19.64	95.600	26.760	15224.000	29.000	96.036308	20.1196065	195.731611	146.811188	7.37349536	230.421730	35	19.3739612	5.97384243	186.682576
7	7:40:40	19.89	96.380	26.680	15247.000	29.000	96.775997	20.2745714	197.239172	147.941954	7.43028738	232.196481	35	19.3739612	6.01985406	188.120439
7	7:40:55	20.14	95.570	26.770	15243.000	29.000	95.944341	20.1003395	195.544175	146.670598	7.36643434	230.201073	35	19.3739612	5.96812174	186.503805
7	7:41:10	20.39	96.270	26.690	15241.000	29.000	96.683149	20.2551198	197.049940	147.800018	7.42315871	231.973710	35	19.3739612	6.01407857	187.939955
7	7:41:25	20.64	96.420	26.670	15230.000	29.000	96.868955	20.2940462	197.428631	148.084060	7.43742456	232.419517	35	19.3739612	6.02563645	188.301139
7	7:41:40	20.89	95.920	26.730	15222.000	29.000	96.312865	20.1775452	196.295263	147.233962	7.39472893	231.085279	35	19.3739612	5.99104540	187.220169
7	7:41:55	21.14	95.860	26.730	15223.000	29.000	96.312865	20.1775452	196.295263	147.233962	7.39472893	231.085279	35	19.3739612	5.99104540	187.220169
7	7:42:10	21.39	96.000	26.720	15243.000	29.000	96.405271	20.1969042	196.483595	147.375223	7.40182367	231.306990	35	19.3739612	5.99679340	187.399794
7	7:42:25	21.64	96.300	26.690	15225.000	29.000	96.683149	20.2551198	197.049940	147.800018	7.42315871	231.973710	35	19.3739612	6.01407857	187.939955
7	7:42:40	21.89	96.200	26.700	15231.000	29.000	96.590413	20.2356915	196.860933	147.658251	7.41603855	231.751205	35	19.3739612	6.00830997	187.759687
7	7:42:55	22.14	96.160	26.700	15228.000	29.000	96.590413	20.2356915	196.860933	147.658251	7.41603855	231.751205	35	19.3739612	6.00830997	187.759687
7	7:43:10	22.39	95.160	26.810	15239.000	29.000	95.577567	20.0235004	194.796653	146.109909	7.33827410	229.321066	35	19.3739612	5.94530694	185.790842
7	7:43:25	22.64	96.210	26.700	15222.000	29.000	96.590413	20.2356915	196.860933	147.658251	7.41603855	231.751205	35	19.3739612	6.00830997	187.759687
7	7:43:40	22.89	96.020	26.720	15244.000	29.000	96.405271	20.1969042	196.483595	147.375223	7.40182367	231.306990	35	19.3739612	5.99679340	187.399794
7	7:43:55	23.14	95.280	26.800	15213.000	29.000	95.669097	20.0426759	194.983200	146.249831	7.34530161	229.540675	35	19.3739612	5.95100048	185.968765
7	7:44:10	23.39	94.990	26.830	15236.000	29.000	95.394833	19.9852176	194.424222	145.830562	7.32424410	228.882628	35	19.3739612	5.93394015	185.435630
