millis,type,message
5269,DEBUG,SD Card init SUCCESS!
5289,DEBUG,ext ram fail reset count: 0
5308,INFO,session id: 113
5316,INFO,reset source: 0
5335,INFO,Device Id: 65477320
5353,INFO,Firmware SHA: 93CE0B95
5371,INFO,MAX_SAMPLE_GAP_S: 3.00
5384,INFO,SPIKE_G_TH: 3.00
5390,INFO,MAX_MESSAGE_LEN_FULL: 301
5398,INFO,MAX_MESSAGE_LEN_BASIC: 51
5404,INFO,MAX_MESSAGE_LEN_SM: 341
5408,INFO,MESSAGE_QUEUE_LEN: 10
5414,INFO,STRICT_NMEA: 1
5421,INFO,MAIN_DECK_HW_VERSION: 7
5427,INFO,F_MIN: 0.03
5433,INFO,F_MAX: 0.80
5453,INFO, sysConfig | sd reset max: 5
5464,INFO, sysConfig | wd enable: 1
5472,INFO, sysConfig | prod log mode: 1
5480,INFO, sysConfig | log filt sd: 1
5490,INFO, sysConfig | log gps sd: 1
5498,INFO, sysConfig | gps log lvl: 0
5507,INFO, sysConfig | log pow sd: 1
5515,INFO, sysConfig | log nmea sd: 1
5523,INFO, sysConfig | log irid sd: 1
5531,INFO, sysConfig | log fft sd: 1
5539,INFO, sysConfig | log spec sd: 0
5548,INFO, sysConfig | log speca sd: 0
5556,INFO, sysConfig | log dre sd: 1
5568,INFO, sysConfig | log message sd: 1
5576,INFO, sysConfig | statistics mode: 0
5586,INFO, sysConfig | log gmn sd: 1
5595,INFO, sysConfig | min messages period basic: 0
5605,INFO, sysConfig | min messages period full: 0
5617,INFO, sysConfig | gps power lvl: 1
5625,INFO, sysConfig | log gmn 1s: 0
5634,INFO, sysConfig | log bin sd: 0
5642,INFO, sysConfig | message samples basic: 2
5652,INFO, sysConfig | self test: 0
5660,INFO, sysConfig | self test reset max: 2
5670,INFO, sysConfig | vis led enable: 1
5683,INFO, sysConfig | log sst sd: 1
5691,INFO, sysConfig | external hardware reset max: 5
5703,INFO, sysConfig | sst sampling period: 1
5713,INFO, sysConfig | sst n samples to avg: 6
5724,INFO, sysConfig | partition thresh bin: 7
5734,INFO, sysConfig | gps sleep enable: 1
5744,INFO, sysConfig | idle checkin period: 2
5754,INFO, sysConfig | bridge enable: 1
5763,INFO, sysConfig | log smdata sd: 1
6014,INFO,External hw available: 00000100
6041,INFO,Initializing Bridge
8562,INFO,Starting Bridge Self Test
9007,INFO,Bridge initialized
9162,INFO,powerData | solV: 6.83
9183,INFO,powerData | solI: 0.27
9205,INFO,powerData | battV: 4.18
9224,INFO,powerData | battI: 0.32
9244,INFO,powerData | busV: 4.20
9263,INFO,powerData | busI: 0.06
9283,INFO,powerData | BQ status reg: 164
9304,INFO,powerData | Fault reg: 0
9322,INFO,powerData | Charge status: 2
9342,INFO,powerData | DPM status: 0
9369,INFO,Loaded OP MODE: 40962
9455,DEBUG,Iridium fail reset count: 0
12068,INFO,imei: 300434065477320
12701,DEBUG,GPS fail reset count: 0
18130,INFO,No startup errors
36169,INFO,GpsSigErr changed to NO_ERR
36192,INFO,Starting collection m: 0 t: 0 at 1653345391.00
36425,INFO,Remote config out of sync
36446,INFO,submitting message: 50 byte / 400 bit messsage: 
36495,DEBUG,m 0 sub to Q at i 0 count: 0
36517,DEBUG,1 msgs in Q
36542,DEBUG,Sending Q index: 0 id: 0
51568,INFO,Send complete: Q index: 0 count_id 0
55390,INFO,Max CNO changed from -1 to 48
148383,INFO,Starting analysis m: 0 t: 0 e: 0
148674,WARN,Disabling IridiumMessageSender transmissions
149747,INFO,Completed analysis m: 0 t: 0 e: 0
149770,INFO,Enabling IridiumMessageSender transmissions
199530,INFO,Starting analysis m: 0 t: 0 e: 1
199811,WARN,Disabling IridiumMessageSender transmissions
