GPS_Epoch_Time(s),lat(deg),lat(min*1e5),long(deg),long(min*1e5)
1657983943.20,-14,-2197269,-170,-4586134
1657984003.60,-14,-2197221,-170,-4586162
1657984064.00,-14,-2197231,-170,-4586259
1657984124.40,-14,-2197207,-170,-4586168
1657984184.80,-14,-2197178,-170,-4586178
1657984245.20,-14,-2197171,-170,-4586165
1657984305.60,-14,-2197183,-170,-4586119
1657984366.00,-14,-2197211,-170,-4586114
1657984426.40,-14,-2197221,-170,-4586111
1657984486.80,-14,-2197254,-170,-4586120
1657984547.20,-14,-2197299,-170,-4586139
1657984607.60,-14,-2197279,-170,-4586177
1657984668.00,-14,-2197286,-170,-4586192
1657984728.40,-14,-2197246,-170,-4586346
1657984788.80,-14,-2197271,-170,-4586321
1657984849.20,-14,-2197263,-170,-4586345
1657984909.60,-14,-2197256,-170,-4586458
1657984970.00,-14,-2197164,-170,-4586357
1657985030.40,-14,-2197250,-170,-4586252
1657985090.80,-14,-2197307,-170,-4586367
1657985151.20,-14,-2197207,-170,-4586217
1657985211.60,-14,-2197220,-170,-4586167
1657985271.20,-14,-2197221,-170,-4586183
1657985332.00,-14,-2197292,-170,-4586209
1657985392.40,-14,-2197315,-170,-4586261
1657985452.80,-14,-2197231,-170,-4586193
1657985513.20,-14,-2197271,-170,-4586180
1657985573.60,-14,-2197281,-170,-4586236
1657985634.00,-14,-2197332,-170,-4586272
1657985694.40,-14,-2197308,-170,-4586284
1657985754.80,-14,-2197287,-170,-4586348
1657985815.20,-14,-2197286,-170,-4586292
1657985875.60,-14,-2197331,-170,-4586383
1657985936.00,-14,-2197323,-170,-4586280
1657985996.00,-14,-2197354,-170,-4586366
1657986056.80,-14,-2197363,-170,-4586316
1657986117.20,-14,-2197341,-170,-4586333
1657986177.60,-14,-2197426,-170,-4586197
1657986238.00,-14,-2197354,-170,-4586206
1657986298.40,-14,-2197376,-170,-4586244
1657986358.80,-14,-2197362,-170,-4586264
1657986419.20,-14,-2197416,-170,-4586236
1657986479.60,-14,-2197394,-170,-4586201
1657986540.00,-14,-2197378,-170,-4586158
1657986600.40,-14,-2197326,-170,-4586145
1657986660.80,-14,-2197322,-170,-4586156
1657986721.20,-14,-2197306,-170,-4586117
1657986781.60,-14,-2197313,-170,-4586116
1657986842.00,-14,-2197308,-170,-4586145
1657986902.40,-14,-2197356,-170,-4586085
1657986962.80,-14,-2197269,-170,-4586083
1657987023.20,-14,-2197289,-170,-4586080
1657987083.60,-14,-2197358,-170,-4586122
1657987144.00,-14,-2197364,-170,-4586075
1657987204.40,-14,-2197380,-170,-4586006
1657987264.80,-14,-2197463,-170,-4585973
1657987325.20,-14,-2197399,-170,-4585933
1657987385.60,-14,-2197488,-170,-4585856
1657987446.00,-14,-2197450,-170,-4585907
1657987506.40,-14,-2197446,-170,-4585957
1657987566.80,-14,-2197411,-170,-4586029
