millis,type,message
824105666,INFO,0123_SYS.csv created
824106016,WARN,Disabling IridiumMessageSender transmissions
824107249,INFO,Completed analysis m: 229 t: 0 e: 8
824107274,INFO,Enabling IridiumMessageSender transmissions
824135198,INFO,powerData | solV: 0.00
824135221,INFO,powerData | solI: 0.00
824135241,INFO,powerData | battV: 4.09
824135264,INFO,powerData | battI: -0.06
824135284,INFO,powerData | busV: 4.09
824135305,INFO,powerData | busI: 0.05
824135327,INFO,powerData | BQ status reg: 0
824135356,INFO,powerData | Fault reg: 0
824135378,INFO,powerData | Charge status: 0
824135401,INFO,powerData | DPM status: 0
824156620,INFO,Starting analysis m: 229 t: 0 e: 9
824156901,WARN,Disabling IridiumMessageSender transmissions
824158199,INFO,Completed analysis m: 229 t: 0 e: 9
824158224,INFO,Enabling IridiumMessageSender transmissions
824207759,INFO,Starting analysis m: 229 t: 0 e: 10
824208039,WARN,Disabling IridiumMessageSender transmissions
824209340,INFO,Completed analysis m: 229 t: 0 e: 10
824209371,INFO,Enabling IridiumMessageSender transmissions
824251068,INFO,Max CNO changed from 46 to 49
824258902,INFO,Starting analysis m: 229 t: 0 e: 11
824259182,WARN,Disabling IridiumMessageSender transmissions
824260489,INFO,Completed analysis m: 229 t: 0 e: 11
824260513,INFO,Enabling IridiumMessageSender transmissions
824291022,INFO,Max CNO changed from 49 to 45
824310042,INFO,Starting analysis m: 229 t: 0 e: 12
824310325,WARN,Disabling IridiumMessageSender transmissions
824311570,INFO,Completed analysis m: 229 t: 0 e: 12
824311601,INFO,Enabling IridiumMessageSender transmissions
824350971,INFO,Max CNO changed from 45 to 48
824361195,INFO,Starting analysis m: 229 t: 0 e: 13
824361486,WARN,Disabling IridiumMessageSender transmissions
824362780,INFO,Completed analysis m: 229 t: 0 e: 13
824362805,INFO,Enabling IridiumMessageSender transmissions
824370948,INFO,Max CNO changed from 48 to 45
824412332,INFO,Starting analysis m: 229 t: 0 e: 14
824412612,WARN,Disabling IridiumMessageSender transmissions
824413960,INFO,Completed analysis m: 229 t: 0 e: 14
824413984,INFO,Enabling IridiumMessageSender transmissions
824435204,INFO,powerData | solV: 0.00
824435226,INFO,powerData | solI: 0.00
824435247,INFO,powerData | battV: 4.09
824435267,INFO,powerData | battI: -0.07
824435288,INFO,powerData | busV: 4.08
824435308,INFO,powerData | busI: 0.06
824435329,INFO,powerData | BQ status reg: 0
824435349,INFO,powerData | Fault reg: 0
824435369,INFO,powerData | Charge status: 0
824435390,INFO,powerData | DPM status: 0
824463491,INFO,Starting analysis m: 229 t: 0 e: 15
824463781,WARN,Disabling IridiumMessageSender transmissions
824465125,INFO,Completed analysis m: 229 t: 0 e: 15
824465149,INFO,Enabling IridiumMessageSender transmissions
824514641,INFO,Starting analysis m: 229 t: 0 e: 16
824514928,WARN,Disabling IridiumMessageSender transmissions
824516237,INFO,Completed analysis m: 229 t: 0 e: 16
824516259,INFO,Enabling IridiumMessageSender transmissions
824565800,INFO,Starting analysis m: 229 t: 0 e: 17
824566110,WARN,Disabling IridiumMessageSender transmissions
824567384,INFO,Completed analysis m: 229 t: 0 e: 17
824567408,INFO,Enabling IridiumMessageSender transmissions
824616919,INFO,Starting analysis m: 229 t: 0 e: 18
824617201,WARN,Disabling IridiumMessageSender transmissions
824618459,INFO,Completed analysis m: 229 t: 0 e: 18
824618483,INFO,Enabling IridiumMessageSender transmissions
824668059,INFO,Starting analysis m: 229 t: 0 e: 19
824668342,WARN,Disabling IridiumMessageSender transmissions
824669607,INFO,Completed analysis m: 229 t: 0 e: 19
824669630,INFO,Enabling IridiumMessageSender transmissions
824670629,INFO,Max CNO changed from 45 to 48
824690606,INFO,Max CNO changed from 48 to 45
824719212,INFO,Starting analysis m: 229 t: 0 e: 20
824719493,WARN,Disabling IridiumMessageSender transmissions
824720746,INFO,Completed analysis m: 229 t: 0 e: 20
824720771,INFO,Enabling IridiumMessageSender transmissions
824735205,INFO,powerData | solV: 0.00
824735227,INFO,powerData | solI: 0.00
824735250,INFO,powerData | battV: 4.09
824735270,INFO,powerData | battI: -0.06
824735291,INFO,powerData | busV: 4.08
824735311,INFO,powerData | busI: 0.05
824735332,INFO,powerData | BQ status reg: 0
824735352,INFO,powerData | Fault reg: 0
824735373,INFO,powerData | Charge status: 0
824735393,INFO,powerData | DPM status: 0
824770365,INFO,Starting analysis m: 229 t: 0 e: 21
824770859,WARN,Disabling IridiumMessageSender transmissions
824772122,INFO,Completed analysis m: 229 t: 0 e: 21
824772151,INFO,Enabling IridiumMessageSender transmissions
824821512,INFO,Starting analysis m: 229 t: 0 e: 22
824821803,WARN,Disabling IridiumMessageSender transmissions
