GPS_Epoch_Time(s),lat(deg),lat(min*1e5),long(deg),long(min*1e5)
1667399288.40,-14,-2198371,-170,-4586590
1667399348.80,-14,-2198329,-170,-4586684
1667399409.20,-14,-2198320,-170,-4586676
1667399469.60,-14,-2198330,-170,-4586686
1667399530.00,-14,-2198296,-170,-4586737
1667399590.40,-14,-2198275,-170,-4586774
1667399650.80,-14,-2198214,-170,-4586820
1667399711.20,-14,-2198205,-170,-4586837
1667399771.60,-14,-2198208,-170,-4586852
1667399832.00,-14,-2198235,-170,-4586876
1667399892.40,-14,-2198253,-170,-4586887
1667399952.80,-14,-2198258,-170,-4586868
1667400013.20,-14,-2198214,-170,-4586861
1667400073.60,-14,-2198251,-170,-4586848
1667400134.00,-14,-2198235,-170,-4586828
1667400194.40,-14,-2198271,-170,-4586802
1667400254.80,-14,-2198253,-170,-4586806
1667400315.20,-14,-2198278,-170,-4586776
1667400375.60,-14,-2198320,-170,-4586770
1667400436.00,-14,-2198265,-170,-4586792
1667400496.40,-14,-2198311,-170,-4586773
1667400556.80,-14,-2198330,-170,-4586748
1667400617.20,-14,-2198330,-170,-4586746
1667400677.60,-14,-2198338,-170,-4586786
1667400738.00,-14,-2198329,-170,-4586724
1667400798.40,-14,-2198357,-170,-4586709
1667400858.80,-14,-2198350,-170,-4586724
1667400919.20,-14,-2198314,-170,-4586723
1667400979.60,-14,-2198317,-170,-4586725
1667401040.00,-14,-2198290,-170,-4586736
1667401100.40,-14,-2198278,-170,-4586743
1667401160.80,-14,-2198187,-170,-4586768
1667401221.20,-14,-2198258,-170,-4586693
1667401281.60,-14,-2198198,-170,-4586688
1667401342.00,-14,-2198226,-170,-4586728
1667401402.40,-14,-2198176,-170,-4586711
1667401462.80,-14,-2198128,-170,-4586701
1667401523.20,-14,-2198098,-170,-4586714
1667401583.60,-14,-2198107,-170,-4586727
1667401644.00,-14,-2198084,-170,-4586754
1667401704.40,-14,-2198044,-170,-4586738
1667401764.80,-14,-2198007,-170,-4586712
1667401825.20,-14,-2197996,-170,-4586696
1667401885.60,-14,-2198002,-170,-4586718
1667401946.00,-14,-2197937,-170,-4586726
1667402006.40,-14,-2197886,-170,-4586702
1667402066.80,-14,-2197869,-170,-4586694
1667402127.20,-14,-2197852,-170,-4586668
1667402187.60,-14,-2197825,-170,-4586685
1667402248.00,-14,-2197803,-170,-4586690
1667402308.40,-14,-2197817,-170,-4586667
1667402368.80,-14,-2197842,-170,-4586652
1667402428.40,-14,-2197913,-170,-4586654
1667402489.20,-14,-2197883,-170,-4586679
1667402549.60,-14,-2197865,-170,-4586658
1667402610.00,-14,-2197837,-170,-4586724
1667402670.40,-14,-2197802,-170,-4586650
1667402730.80,-14,-2197753,-170,-4586685
1667402791.20,-14,-2197725,-170,-4586674
1667402851.60,-14,-2197738,-170,-4586624
1667402912.00,-14,-2197717,-170,-4586629
1667402972.40,-14,-2197736,-170,-4586647
1667403032.80,-14,-2197752,-170,-4586704
1667403093.20,-14,-2197785,-170,-4586715
1667403153.60,-14,-2197818,-170,-4586735
1667403214.00,-14,-2197874,-170,-4586763
1667403274.40,-14,-2197940,-170,-4586767
1667403334.80,-14,-2197960,-170,-4586784
1667403395.20,-14,-2197978,-170,-4586809
1667403455.60,-14,-2197950,-170,-4586829
1667403516.00,-14,-2197938,-170,-4586792
1667403576.40,-14,-2197866,-170,-4586794
1667403636.80,-14,-2197849,-170,-4586740
1667403697.20,-14,-2197816,-170,-4586751
1667403757.60,-14,-2197806,-170,-4586711
1667403818.00,-14,-2197774,-170,-4586734
1667403878.40,-14,-2197689,-170,-4586650
1667403938.80,-14,-2197709,-170,-4586615
1667403999.20,-14,-2197698,-170,-4586661
1667404059.60,-14,-2197657,-170,-4586646
1667404120.00,-14,-2197657,-170,-4586636
1667404180.40,-14,-2197708,-170,-4586593
1667404240.80,-14,-2197694,-170,-4586562
1667404301.20,-14,-2197718,-170,-4586583
1667404361.60,-14,-2197695,-170,-4586568
1667404422.00,-14,-2197663,-170,-4586555
1667404482.40,-14,-2197608,-170,-4586552
1667404542.80,-14,-2197638,-170,-4586551
1667404603.20,-14,-2197638,-170,-4586556
1667404663.60,-14,-2197639,-170,-4586504
1667404724.00,-14,-2197621,-170,-4586492
1667404784.40,-14,-2197666,-170,-4586458
1667404844.80,-14,-2197728,-170,-4586467
1667404905.20,-14,-2197702,-170,-4586392
1667404965.60,-14,-2197712,-170,-4586417
1667405026.00,-14,-2197712,-170,-4586371
1667405086.40,-14,-2197758,-170,-4586353
1667405146.80,-14,-2197765,-170,-4586303
1667405207.20,-14,-2197743,-170,-4586339
1667405267.60,-14,-2197804,-170,-4586352
1667405328.00,-14,-2197803,-170,-4586334
1667405388.40,-14,-2197866,-170,-4586321
1667405448.80,-14,-2197872,-170,-4586299
1667405509.20,-14,-2197894,-170,-4586315
1667405569.60,-14,-2197949,-170,-4586344
1667405630.00,-14,-2197954,-170,-4586326
1667405690.40,-14,-2197971,-170,-4586340
1667405750.80,-14,-2198008,-170,-4586333
1667405811.20,-14,-2198062,-170,-4586365
1667405871.60,-14,-2198115,-170,-4586390
1667405932.00,-14,-2198180,-170,-4586385
1667405992.40,-14,-2198215,-170,-4586433
1667406052.80,-14,-2198265,-170,-4586480
1667406113.20,-14,-2198286,-170,-4586498
1667406173.60,-14,-2198349,-170,-4586505
1667406234.00,-14,-2198298,-170,-4586524
1667406294.40,-14,-2198341,-170,-4586557
1667406354.80,-14,-2198333,-170,-4586552
1667406415.20,-14,-2198321,-170,-4586565
1667406475.60,-14,-2198352,-170,-4586556
1667406536.00,-14,-2198405,-170,-4586568
1667406596.40,-14,-2198471,-170,-4586568
1667406656.80,-14,-2198437,-170,-4586556
1667406717.20,-14,-2198472,-170,-4586534
1667406777.60,-14,-2198502,-170,-4586583
1667406838.00,-14,-2198508,-170,-4586589
1667406898.40,-14,-2198509,-170,-4586500
1667406958.80,-14,-2198544,-170,-4586470
1667407019.20,-14,-2198531,-170,-4586463
1667407079.60,-14,-2198549,-170,-4586446
1667407140.00,-14,-2198596,-170,-4586405
1667407200.40,-14,-2198596,-170,-4586386
1667407260.80,-14,-2198607,-170,-4586350
1667407321.20,-14,-2198608,-170,-4586376
1667407381.60,-14,-2198539,-170,-4586387
1667407442.00,-14,-2198596,-170,-4586408
1667407502.40,-14,-2198575,-170,-4586460
1667407562.80,-14,-2198546,-170,-4586408
1667407623.20,-14,-2198550,-170,-4586441
1667407683.60,-14,-2198529,-170,-4586453
1667407744.00,-14,-2198518,-170,-4586465
1667407804.40,-14,-2198533,-170,-4586488
1667407864.80,-14,-2198525,-170,-4586467
1667407925.20,-14,-2198498,-170,-4586472
1667407985.60,-14,-2198510,-170,-4586413
1667408046.00,-14,-2198485,-170,-4586464
1667408106.40,-14,-2198452,-170,-4586488
1667408166.80,-14,-2198411,-170,-4586574
1667408227.20,-14,-2198443,-170,-4586551
1667408287.60,-14,-2198446,-170,-4586621
1667408348.00,-14,-2198490,-170,-4586624
1667408408.40,-14,-2198480,-170,-4586606
1667408468.80,-14,-2198419,-170,-4586625
1667408529.20,-14,-2198450,-170,-4586630
1667408589.60,-14,-2198471,-170,-4586641
1667408650.00,-14,-2198502,-170,-4586618
1667408710.40,-14,-2198506,-170,-4586634
1667408770.80,-14,-2198536,-170,-4586612
1667408831.20,-14,-2198548,-170,-4586603
1667408891.60,-14,-2198541,-170,-4586564
1667408952.00,-14,-2198553,-170,-4586551
1667409012.40,-14,-2198586,-170,-4586558
1667409072.80,-14,-2198554,-170,-4586504
1667409133.20,-14,-2198560,-170,-4586526
1667409193.60,-14,-2198647,-170,-4586501
1667409254.00,-14,-2198673,-170,-4586486
1667409314.40,-14,-2198688,-170,-4586470
1667409374.80,-14,-2198668,-170,-4586489
1667409435.20,-14,-2198673,-170,-4586452
1667409495.60,-14,-2198663,-170,-4586458
1667409556.00,-14,-2198672,-170,-4586466
1667409616.40,-14,-2198641,-170,-4586458
1667409676.80,-14,-2198628,-170,-4586434
1667409737.20,-14,-2198606,-170,-4586444
1667409797.60,-14,-2198629,-170,-4586473
1667409858.00,-14,-2198658,-170,-4586487
1667409918.40,-14,-2198641,-170,-4586496
1667409978.80,-14,-2198650,-170,-4586481
1667410039.20,-14,-2198625,-170,-4586454
1667410099.60,-14,-2198611,-170,-4586454
1667410160.00,-14,-2198613,-170,-4586421
1667410220.40,-14,-2198634,-170,-4586444
1667410280.80,-14,-2198628,-170,-4586434
1667410341.20,-14,-2198631,-170,-4586469
1667410401.60,-14,-2198622,-170,-4586453
1667410462.00,-14,-2198652,-170,-4586420
1667410522.40,-14,-2198669,-170,-4586421
1667410582.80,-14,-2198641,-170,-4586434
1667410643.20,-14,-2198647,-170,-4586456
1667410703.60,-14,-2198616,-170,-4586474
1667410763.20,-14,-2198635,-170,-4586485
1667410824.80,-14,-2198638,-170,-4586492
1667410885.20,-14,-2198653,-170,-4586488
1667410945.60,-14,-2198653,-170,-4586492
1667411006.00,-14,-2198650,-170,-4586525
1667411066.40,-14,-2198615,-170,-4586556
1667411126.80,-14,-2198603,-170,-4586550
1667411187.20,-14,-2198615,-170,-4586532
1667411247.60,-14,-2198608,-170,-4586590
1667411308.00,-14,-2198573,-170,-4586581
1667411368.40,-14,-2198535,-170,-4586635
1667411428.40,-14,-2198548,-170,-4586631
1667411489.20,-14,-2198568,-170,-4586609
1667411549.60,-14,-2198559,-170,-4586634
1667411610.00,-14,-2198583,-170,-4586634
1667411670.40,-14,-2198594,-170,-4586634
1667411730.80,-14,-2198602,-170,-4586596
1667411791.20,-14,-2198628,-170,-4586593
1667411851.60,-14,-2198662,-170,-4586605
1667411912.00,-14,-2198672,-170,-4586581
1667411972.40,-14,-2198681,-170,-4586586
1667412032.80,-14,-2198684,-170,-4586591
1667412093.20,-14,-2198706,-170,-4586594
1667412153.60,-14,-2198707,-170,-4586576
1667412214.00,-14,-2198698,-170,-4586603
1667412274.40,-14,-2198710,-170,-4586613
1667412334.80,-14,-2198698,-170,-4586617
1667412395.20,-14,-2198693,-170,-4586620
1667412455.60,-14,-2198686,-170,-4586602
1667412516.00,-14,-2198682,-170,-4586620
1667412576.40,-14,-2198640,-170,-4586622
1667412636.80,-14,-2198632,-170,-4586628
1667412697.20,-14,-2198644,-170,-4586676
1667412757.60,-14,-2198613,-170,-4586712
1667412818.00,-14,-2198592,-170,-4586711
1667412878.40,-14,-2198609,-170,-4586714
1667412938.80,-14,-2198591,-170,-4586716
1667412999.20,-14,-2198591,-170,-4586709
1667413059.60,-14,-2198562,-170,-4586734
1667413120.00,-14,-2198572,-170,-4586700
1667413180.40,-14,-2198513,-170,-4586746
1667413240.80,-14,-2198544,-170,-4586729
1667413301.20,-14,-2198521,-170,-4586731
1667413361.60,-14,-2198518,-170,-4586731
1667413422.00,-14,-2198499,-170,-4586713
1667413482.40,-14,-2198494,-170,-4586708
1667413542.80,-14,-2198531,-170,-4586707
1667413603.20,-14,-2198491,-170,-4586742
1667413663.60,-14,-2198471,-170,-4586714
1667413724.00,-14,-2198498,-170,-4586704
1667413784.40,-14,-2198519,-170,-4586700
1667413844.80,-14,-2198491,-170,-4586741
1667413905.20,-14,-2198526,-170,-4586706
1667413965.60,-14,-2198518,-170,-4586736
1667414026.00,-14,-2198518,-170,-4586710
1667414086.40,-14,-2198506,-170,-4586735
1667414146.80,-14,-2198487,-170,-4586750
1667414207.20,-14,-2198492,-170,-4586743
1667414267.60,-14,-2198477,-170,-4586761
1667414328.00,-14,-2198451,-170,-4586781
1667414388.40,-14,-2198449,-170,-4586772
1667414448.80,-14,-2198433,-170,-4586792
1667414509.20,-14,-2198429,-170,-4586819
1667414569.60,-14,-2198439,-170,-4586812
1667414630.00,-14,-2198408,-170,-4586816
1667414690.40,-14,-2198389,-170,-4586805
1667414750.80,-14,-2198372,-170,-4586840
1667414811.20,-14,-2198390,-170,-4586811
1667414871.60,-14,-2198406,-170,-4586802
1667414932.00,-14,-2198375,-170,-4586817
1667414992.40,-14,-2198370,-170,-4586797
1667415052.80,-14,-2198363,-170,-4586769
1667415113.20,-14,-2198348,-170,-4586762
1667415173.60,-14,-2198431,-170,-4586741
1667415233.20,-14,-2198396,-170,-4586743
1667415294.00,-14,-2198414,-170,-4586733
1667415354.40,-14,-2198421,-170,-4586734
1667415414.80,-14,-2198396,-170,-4586751
1667415475.20,-14,-2198349,-170,-4586737
1667415535.60,-14,-2198271,-170,-4586776
1667415596.00,-14,-2198255,-170,-4586795
1667415656.40,-14,-2198207,-170,-4586811
1667415716.80,-14,-2198125,-170,-4586833
1667415777.20,-14,-2198035,-170,-4586821
1667415837.60,-14,-2197958,-170,-4586816
1667415898.00,-14,-2197843,-170,-4586830
1667415958.40,-14,-2197801,-170,-4586828
1667416018.80,-14,-2197750,-170,-4586816
1667416079.20,-14,-2197656,-170,-4586758
1667416139.60,-14,-2197656,-170,-4586683
1667416200.00,-14,-2197608,-170,-4586663
1667416260.40,-14,-2197593,-170,-4586637
1667416320.80,-14,-2197594,-170,-4586605
1667416381.20,-14,-2197643,-170,-4586643
1667416441.60,-14,-2197665,-170,-4586647
1667416502.00,-14,-2197674,-170,-4586634
1667416562.40,-14,-2197666,-170,-4586597
1667416622.80,-14,-2197694,-170,-4586646
1667416683.20,-14,-2197695,-170,-4586665
1667416743.60,-14,-2197733,-170,-4586640
1667416804.00,-14,-2197722,-170,-4586639
1667416864.40,-14,-2197730,-170,-4586624
1667416924.80,-14,-2197760,-170,-4586622
1667416985.20,-14,-2197811,-170,-4586623
1667417045.60,-14,-2197861,-170,-4586618
1667417106.00,-14,-2197866,-170,-4586637
1667417166.40,-14,-2197864,-170,-4586649
1667417226.80,-14,-2197879,-170,-4586673
1667417287.20,-14,-2197839,-170,-4586698
1667417347.60,-14,-2197906,-170,-4586659
1667417408.00,-14,-2197861,-170,-4586688
1667417468.40,-14,-2197878,-170,-4586714
1667417528.80,-14,-2197799,-170,-4586674
1667417589.20,-14,-2197764,-170,-4586684
1667417649.60,-14,-2197769,-170,-4586637
1667417710.00,-14,-2197726,-170,-4586576
1667417770.40,-14,-2197764,-170,-4586541
1667417830.80,-14,-2197722,-170,-4586508
1667417891.20,-14,-2197693,-170,-4586499
1667417951.60,-14,-2197686,-170,-4586452
1667418012.00,-14,-2197679,-170,-4586408
1667418072.40,-14,-2197651,-170,-4586437
1667418132.80,-14,-2197637,-170,-4586451
1667418193.20,-14,-2197683,-170,-4586426
1667418253.60,-14,-2197637,-170,-4586454
1667418314.00,-14,-2197683,-170,-4586422
1667418374.40,-14,-2197632,-170,-4586404
1667418434.80,-14,-2197641,-170,-4586375
1667418495.20,-14,-2197637,-170,-4586341
1667418555.60,-14,-2197644,-170,-4586311
1667418616.00,-14,-2197651,-170,-4586320
1667418676.40,-14,-2197629,-170,-4586298
1667418736.80,-14,-2197647,-170,-4586304
1667418797.20,-14,-2197620,-170,-4586335
1667418857.60,-14,-2197640,-170,-4586329
1667418918.00,-14,-2197648,-170,-4586369
1667418978.40,-14,-2197690,-170,-4586416
1667419038.00,-14,-2197707,-170,-4586448
1667419098.80,-14,-2197735,-170,-4586491
1667419159.20,-14,-2197792,-170,-4586521
1667419219.60,-14,-2197770,-170,-4586539
1667419280.00,-14,-2197771,-170,-4586537
1667419340.40,-14,-2197773,-170,-4586548
1667419400.80,-14,-2197779,-170,-4586578
1667419461.20,-14,-2197765,-170,-4586573
1667419521.60,-14,-2197863,-170,-4586595
1667419582.00,-14,-2197876,-170,-4586616
1667419642.40,-14,-2197822,-170,-4586619
1667419702.80,-14,-2197861,-170,-4586600
1667419762.80,-14,-2197861,-170,-4586559
1667419823.60,-14,-2197860,-170,-4586556
1667419884.00,-14,-2197888,-170,-4586534
1667419944.40,-14,-2197871,-170,-4586532
1667420004.80,-14,-2197892,-170,-4586525
1667420065.20,-14,-2197901,-170,-4586503
1667420125.60,-14,-2197873,-170,-4586500
1667420186.00,-14,-2197879,-170,-4586483
1667420246.40,-14,-2197846,-170,-4586468
1667420306.80,-14,-2197846,-170,-4586432
1667420367.20,-14,-2197861,-170,-4586376
1667420427.60,-14,-2197862,-170,-4586353
1667420488.00,-14,-2197904,-170,-4586333
1667420548.40,-14,-2197934,-170,-4586323
1667420608.80,-14,-2197969,-170,-4586291
1667420669.20,-14,-2197983,-170,-4586288
1667420729.60,-14,-2198043,-170,-4586276
1667420790.00,-14,-2198105,-170,-4586229
1667420850.40,-14,-2198118,-170,-4586228
1667420910.80,-14,-2198159,-170,-4586240
1667420971.20,-14,-2198248,-170,-4586181
1667421031.60,-14,-2198255,-170,-4586228
1667421092.00,-14,-2198275,-170,-4586199
1667421152.40,-14,-2198305,-170,-4586193
1667421212.80,-14,-2198291,-170,-4586204
1667421273.20,-14,-2198254,-170,-4586221
1667421333.60,-14,-2198235,-170,-4586232
1667421394.00,-14,-2198251,-170,-4586275
1667421454.40,-14,-2198312,-170,-4586244
1667421514.80,-14,-2198292,-170,-4586222
1667421575.20,-14,-2198250,-170,-4586202
1667421635.60,-14,-2198222,-170,-4586189
1667421696.00,-14,-2198219,-170,-4586151
1667421756.40,-14,-2198169,-170,-4586128
1667421816.80,-14,-2198129,-170,-4586066
1667421877.20,-14,-2198083,-170,-4586029
1667421937.60,-14,-2198018,-170,-4586006
1667421998.00,-14,-2198032,-170,-4585956
1667422058.40,-14,-2198051,-170,-4585920
1667422118.80,-14,-2198034,-170,-4585945
1667422179.20,-14,-2198098,-170,-4585994
1667422239.60,-14,-2198072,-170,-4586004
1667422300.00,-14,-2198093,-170,-4586052
1667422360.40,-14,-2198110,-170,-4586069
1667422420.80,-14,-2198137,-170,-4586070
1667422481.20,-14,-2198171,-170,-4586157
1667422541.60,-14,-2198223,-170,-4586176
1667422602.00,-14,-2198269,-170,-4586227
1667422662.40,-14,-2198335,-170,-4586236
1667422722.80,-14,-2198381,-170,-4586289
1667422783.20,-14,-2198427,-170,-4586336
1667422842.80,-14,-2198461,-170,-4586371
1667422903.60,-14,-2198473,-170,-4586416
1667422964.00,-14,-2198529,-170,-4586472
1667423024.40,-14,-2198540,-170,-4586513
1667423084.80,-14,-2198548,-170,-4586566
1667423145.20,-14,-2198598,-170,-4586631
1667423205.60,-14,-2198580,-170,-4586698
1667423266.00,-14,-2198564,-170,-4586773
1667423326.40,-14,-2198542,-170,-4586780
1667423386.80,-14,-2198561,-170,-4586810
1667423447.20,-14,-2198571,-170,-4586832
1667423507.60,-14,-2198510,-170,-4586828
1667423567.60,-14,-2198514,-170,-4586822
1667423628.40,-14,-2198514,-170,-4586823
1667423688.80,-14,-2198474,-170,-4586861
1667423749.20,-14,-2198486,-170,-4586848
1667423809.60,-14,-2198467,-170,-4586819
1667423870.00,-14,-2198490,-170,-4586798
1667423930.40,-14,-2198496,-170,-4586810
1667423990.80,-14,-2198542,-170,-4586782
1667424051.20,-14,-2198581,-170,-4586755
1667424111.60,-14,-2198573,-170,-4586723
1667424172.00,-14,-2198626,-170,-4586695
1667424232.40,-14,-2198635,-170,-4586659
1667424292.80,-14,-2198613,-170,-4586613
1667424353.20,-14,-2198627,-170,-4586595
1667424413.60,-14,-2198623,-170,-4586612
1667424474.00,-14,-2198678,-170,-4586655
1667424534.40,-14,-2198631,-170,-4586669
1667424594.80,-14,-2198634,-170,-4586665
1667424655.20,-14,-2198634,-170,-4586693
1667424715.60,-14,-2198638,-170,-4586722
1667424776.00,-14,-2198628,-170,-4586738
1667424836.40,-14,-2198639,-170,-4586777
1667424896.80,-14,-2198649,-170,-4586763
1667424957.20,-14,-2198632,-170,-4586805
1667425017.60,-14,-2198706,-170,-4586809
1667425078.00,-14,-2198707,-170,-4586809
1667425138.40,-14,-2198719,-170,-4586796
1667425198.80,-14,-2198720,-170,-4586760
1667425259.20,-14,-2198711,-170,-4586766
1667425319.60,-14,-2198681,-170,-4586757
1667425380.00,-14,-2198680,-170,-4586767
1667425440.40,-14,-2198632,-170,-4586808
1667425500.80,-14,-2198631,-170,-4586768
1667425561.20,-14,-2198602,-170,-4586785
1667425621.60,-14,-2198581,-170,-4586770
1667425682.00,-14,-2198557,-170,-4586771
1667425742.40,-14,-2198526,-170,-4586761
1667425802.80,-14,-2198493,-170,-4586759
1667425863.20,-14,-2198456,-170,-4586779
1667425923.60,-14,-2198426,-170,-4586786
1667425984.00,-14,-2198412,-170,-4586792
1667426044.40,-14,-2198297,-170,-4586792
1667426104.80,-14,-2198221,-170,-4586780
1667426165.20,-14,-2198167,-170,-4586799
1667426225.60,-14,-2198112,-170,-4586818
1667426286.00,-14,-2198096,-170,-4586813
1667426346.40,-14,-2198051,-170,-4586807
1667426406.80,-14,-2198002,-170,-4586781
1667426467.20,-14,-2197988,-170,-4586805
1667426527.60,-14,-2198053,-170,-4586822
1667426588.00,-14,-2198094,-170,-4586818
1667426647.60,-14,-2198061,-170,-4586824
1667426708.40,-14,-2198076,-170,-4586821
1667426768.80,-14,-2198097,-170,-4586808
1667426829.20,-14,-2198071,-170,-4586805
1667426889.60,-14,-2198078,-170,-4586828
1667426950.00,-14,-2198087,-170,-4586820
1667427010.40,-14,-2198094,-170,-4586774
1667427070.80,-14,-2198132,-170,-4586770
1667427131.20,-14,-2198156,-170,-4586743
1667427191.60,-14,-2198181,-170,-4586755
1667427252.00,-14,-2198245,-170,-4586792
1667427312.40,-14,-2198237,-170,-4586806
1667427372.40,-14,-2198296,-170,-4586834
1667427433.20,-14,-2198314,-170,-4586859
1667427493.60,-14,-2198356,-170,-4586841
1667427554.00,-14,-2198426,-170,-4586842
1667427614.40,-14,-2198470,-170,-4586849
1667427674.80,-14,-2198530,-170,-4586832
1667427735.20,-14,-2198562,-170,-4586827
1667427795.60,-14,-2198610,-170,-4586815
1667427856.00,-14,-2198639,-170,-4586796
1667427916.40,-14,-2198703,-170,-4586797
1667427976.80,-14,-2198749,-170,-4586808
1667428037.20,-14,-2198766,-170,-4586812
1667428097.60,-14,-2198835,-170,-4586776
1667428158.00,-14,-2198820,-170,-4586799
1667428218.40,-14,-2198829,-170,-4586792
1667428278.80,-14,-2198823,-170,-4586819
1667428339.20,-14,-2198811,-170,-4586791
1667428399.60,-14,-2198843,-170,-4586809
1667428460.00,-14,-2198834,-170,-4586815
1667428520.40,-14,-2198839,-170,-4586805
1667428580.80,-14,-2198777,-170,-4586835
1667428641.20,-14,-2198746,-170,-4586837
1667428701.60,-14,-2198724,-170,-4586827
1667428762.00,-14,-2198689,-170,-4586850
1667428822.40,-14,-2198708,-170,-4586841
1667428882.80,-14,-2198659,-170,-4586885
1667428943.20,-14,-2198645,-170,-4586904
1667429003.60,-14,-2198574,-170,-4586899
1667429064.00,-14,-2198552,-170,-4586941
1667429124.40,-14,-2198496,-170,-4586954
1667429184.80,-14,-2198442,-170,-4586985
1667429245.20,-14,-2198385,-170,-4586969
1667429305.60,-14,-2198351,-170,-4587004
1667429366.00,-14,-2198251,-170,-4586982
1667429426.40,-14,-2198203,-170,-4586971
1667429486.80,-14,-2198225,-170,-4586962
1667429547.20,-14,-2198162,-170,-4586956
1667429607.60,-14,-2198080,-170,-4586980
1667429668.00,-14,-2197972,-170,-4586896
1667429728.40,-14,-2197930,-170,-4586821
1667429788.80,-14,-2197942,-170,-4586766
1667429849.20,-14,-2197894,-170,-4586776
1667429909.60,-14,-2197831,-170,-4586747
1667429970.00,-14,-2197770,-170,-4586679
1667430030.40,-14,-2197718,-170,-4586608
1667430090.80,-14,-2197725,-170,-4586507
1667430151.20,-14,-2197676,-170,-4586474
1667430211.60,-14,-2197646,-170,-4586427
1667430272.00,-14,-2197642,-170,-4586348
1667430332.40,-14,-2197638,-170,-4586325
1667430392.80,-14,-2197605,-170,-4586272
1667430453.20,-14,-2197616,-170,-4586240
1667430513.60,-14,-2197616,-170,-4586213
1667430574.00,-14,-2197581,-170,-4586175
1667430634.40,-14,-2197595,-170,-4586180
1667430694.80,-14,-2197595,-170,-4586200
1667430755.20,-14,-2197606,-170,-4586219
1667430815.60,-14,-2197613,-170,-4586247
1667430876.00,-14,-2197600,-170,-4586244
1667430936.40,-14,-2197650,-170,-4586277
1667430996.80,-14,-2197608,-170,-4586300
1667431057.20,-14,-2197593,-170,-4586322
1667431117.60,-14,-2197627,-170,-4586307
1667431177.20,-14,-2197622,-170,-4586315
1667431238.00,-14,-2197635,-170,-4586270
1667431298.40,-14,-2197650,-170,-4586224
1667431358.80,-14,-2197617,-170,-4586244
1667431419.20,-14,-2197618,-170,-4586193
1667431479.60,-14,-2197628,-170,-4586167
1667431540.00,-14,-2197651,-170,-4586163
1667431600.40,-14,-2197642,-170,-4586171
1667431660.80,-14,-2197654,-170,-4586114
1667431721.20,-14,-2197670,-170,-4586098
1667431781.60,-14,-2197685,-170,-4586022
1667431842.00,-14,-2197719,-170,-4585976
1667431902.40,-14,-2197765,-170,-4585953
1667431962.80,-14,-2197712,-170,-4585941
1667432023.20,-14,-2197769,-170,-4585964
1667432083.60,-14,-2197803,-170,-4585940
1667432144.00,-14,-2197826,-170,-4585928
1667432204.40,-14,-2197819,-170,-4585894
1667432264.80,-14,-2197778,-170,-4585871
1667432325.20,-14,-2197836,-170,-4585846
