millis,type,message
1009431617,INFO,0231_SYS.csv created
1009431951,WARN,Disabling IridiumMessageSender transmissions
1009433243,INFO,Completed analysis m: 2669 t: 0 e: 15
1009433268,INFO,Enabling IridiumMessageSender transmissions
1009482409,INFO,Starting analysis m: 2669 t: 0 e: 16
1009482690,WARN,Disabling IridiumMessageSender transmissions
1009484034,INFO,Completed analysis m: 2669 t: 0 e: 16
1009484058,INFO,Enabling IridiumMessageSender transmissions
1009533562,INFO,Starting analysis m: 2669 t: 0 e: 17
1009533851,WARN,Disabling IridiumMessageSender transmissions
1009535277,INFO,Completed analysis m: 2669 t: 0 e: 17
1009535303,INFO,Enabling IridiumMessageSender transmissions
1009584713,INFO,Starting analysis m: 2669 t: 0 e: 18
1009585002,WARN,Disabling IridiumMessageSender transmissions
1009586309,INFO,Completed analysis m: 2669 t: 0 e: 18
1009586333,INFO,Enabling IridiumMessageSender transmissions
1009591676,INFO,powerData | solV: 6.60
1009591699,INFO,powerData | solI: 0.10
1009591719,INFO,powerData | battV: 4.15
1009591744,INFO,powerData | battI: 0.06
1009591767,INFO,powerData | busV: 4.25
1009591787,INFO,powerData | busI: 0.05
1009591812,INFO,powerData | BQ status reg: 180
1009591836,INFO,powerData | Fault reg: 0
1009591857,INFO,powerData | Charge status: 3
1009591877,INFO,powerData | DPM status: 0
1009598439,INFO,Max CNO changed from 48 to 45
1009635848,INFO,Starting analysis m: 2669 t: 0 e: 19
1009636136,WARN,Disabling IridiumMessageSender transmissions
1009637435,INFO,Completed analysis m: 2669 t: 0 e: 19
1009637466,INFO,Enabling IridiumMessageSender transmissions
1009638412,INFO,Max CNO changed from 45 to 49
1009658382,INFO,Max CNO changed from 49 to 46
1009687003,INFO,Starting analysis m: 2669 t: 0 e: 20
1009687283,WARN,Disabling IridiumMessageSender transmissions
1009688586,INFO,Completed analysis m: 2669 t: 0 e: 20
1009688610,INFO,Enabling IridiumMessageSender transmissions
1009738153,INFO,Starting analysis m: 2669 t: 0 e: 21
1009738649,WARN,Disabling IridiumMessageSender transmissions
1009739905,INFO,Completed analysis m: 2669 t: 0 e: 21
1009739929,INFO,Enabling IridiumMessageSender transmissions
1009789304,INFO,Starting analysis m: 2669 t: 0 e: 22
1009789585,WARN,Disabling IridiumMessageSender transmissions
1009790885,INFO,Completed analysis m: 2669 t: 0 e: 22
1009790912,INFO,Enabling IridiumMessageSender transmissions
1009840447,INFO,Starting analysis m: 2669 t: 0 e: 23
1009840728,WARN,Disabling IridiumMessageSender transmissions
1009842042,INFO,Completed analysis m: 2669 t: 0 e: 23
1009842071,INFO,Enabling IridiumMessageSender transmissions
1009891598,INFO,Starting analysis m: 2669 t: 0 e: 24
1009891887,WARN,Disabling IridiumMessageSender transmissions
1009891915,INFO,powerData | solV: 6.69
1009891938,INFO,powerData | solI: 0.05
1009891958,INFO,powerData | battV: 4.14
1009891979,INFO,powerData | battI: -0.02
1009891999,INFO,powerData | busV: 4.27
1009892022,INFO,powerData | busI: 0.06
1009892044,INFO,powerData | BQ status reg: 180
1009892065,INFO,powerData | Fault reg: 0
1009892089,INFO,powerData | Charge status: 3
1009892110,INFO,powerData | DPM status: 0
1009893400,INFO,Completed analysis m: 2669 t: 0 e: 24
1009893425,INFO,Enabling IridiumMessageSender transmissions
1009942755,INFO,Starting analysis m: 2669 t: 0 e: 25
1009943035,WARN,Disabling IridiumMessageSender transmissions
1009944338,INFO,Completed analysis m: 2669 t: 0 e: 25
1009944363,INFO,Enabling IridiumMessageSender transmissions
1009993900,INFO,Starting analysis m: 2669 t: 0 e: 26
1009994186,WARN,Disabling IridiumMessageSender transmissions
1009995536,INFO,Completed analysis m: 2669 t: 0 e: 26
1009995560,INFO,Enabling IridiumMessageSender transmissions
1009998051,INFO,Max CNO changed from 46 to 50
1010018029,INFO,Max CNO changed from 50 to 45
1010045040,INFO,Starting analysis m: 2669 t: 0 e: 27
1010045360,WARN,Disabling IridiumMessageSender transmissions
1010046664,INFO,Completed analysis m: 2669 t: 0 e: 27
1010046689,INFO,Enabling IridiumMessageSender transmissions
1010057990,INFO,Max CNO changed from 45 to 48
1010077978,INFO,Max CNO changed from 48 to 45
1010096205,INFO,Starting analysis m: 2669 t: 0 e: 28
1010096488,WARN,Disabling IridiumMessageSender transmissions
1010097965,INFO,Completed analysis m: 2669 t: 0 e: 28
1010097989,INFO,Enabling IridiumMessageSender transmissions
1010147350,INFO,Starting analysis m: 2669 t: 0 e: 29
1010147637,WARN,Disabling IridiumMessageSender transmissions
1010148929,INFO,Completed analysis m: 2669 t: 0 e: 29
1010148954,INFO,Enabling IridiumMessageSender transmissions
1010157899,INFO,Max CNO changed from 45 to 48
1010191917,INFO,powerData | solV: 7.13
1010191939,INFO,powerData | solI: 0.04
1010191960,INFO,powerData | battV: 4.14
1010191980,INFO,powerData | battI: -0.01
1010192003,INFO,powerData | busV: 4.30
1010192025,INFO,powerData | busI: 0.05
1010192050,INFO,powerData | BQ status reg: 180
1010192072,INFO,powerData | Fault reg: 0
1010192093,INFO,powerData | Charge status: 3
1010192113,INFO,powerData | DPM status: 0
1010198497,INFO,Starting analysis m: 2669 t: 0 e: 30
1010198777,WARN,Disabling IridiumMessageSender transmissions
1010200082,INFO,Completed analysis m: 2669 t: 0 e: 30
1010200107,INFO,Enabling IridiumMessageSender transmissions
1010237812,INFO,Max CNO changed from 48 to 45
1010249641,INFO,Starting analysis m: 2669 t: 0 e: 31
1010249922,WARN,Disabling IridiumMessageSender transmissions
1010251235,INFO,Completed analysis m: 2669 t: 0 e: 31
1010251259,INFO,Enabling IridiumMessageSender transmissions
1010300788,INFO,Starting analysis m: 2669 t: 0 e: 32
1010301075,WARN,Disabling IridiumMessageSender transmissions
1010302324,INFO,Completed analysis m: 2669 t: 0 e: 32
1010302351,INFO,Processing stats m: 2669 t: 0 e: 33
1010308573,INFO,Enabling IridiumMessageSender transmissions
1010317737,INFO,Max CNO changed from 45 to 48
1010360276,INFO,Starting collection m: 2669 t: 1 at 1662955591.20
1010417643,INFO,Max CNO changed from 48 to 45
1010462236,INFO,Starting analysis m: 2669 t: 1 e: 0
1010462519,WARN,Disabling IridiumMessageSender transmissions
1010463576,INFO,Completed analysis m: 2669 t: 1 e: 0
1010463602,INFO,Enabling IridiumMessageSender transmissions
1010491922,INFO,powerData | solV: 7.12
1010491944,INFO,powerData | solI: 0.04
1010491965,INFO,powerData | battV: 4.14
1010491987,INFO,powerData | battI: -0.01
1010492008,INFO,powerData | busV: 4.30
1010492030,INFO,powerData | busI: 0.05
1010492051,INFO,powerData | BQ status reg: 180
1010492071,INFO,powerData | Fault reg: 0
1010492094,INFO,powerData | Charge status: 3
1010492123,INFO,powerData | DPM status: 0
1010513385,INFO,Starting analysis m: 2669 t: 1 e: 1
1010513666,WARN,Disabling IridiumMessageSender transmissions
1010514923,INFO,Completed analysis m: 2669 t: 1 e: 1
1010514950,INFO,Enabling IridiumMessageSender transmissions
1010564532,INFO,Starting analysis m: 2669 t: 1 e: 2
1010564818,WARN,Disabling IridiumMessageSender transmissions
1010566158,INFO,Completed analysis m: 2669 t: 1 e: 2
1010566184,INFO,Enabling IridiumMessageSender transmissions
1010615681,INFO,Starting analysis m: 2669 t: 1 e: 3
1010616000,WARN,Disabling IridiumMessageSender transmissions
1010617470,INFO,Completed analysis m: 2669 t: 1 e: 3
1010617495,INFO,Enabling IridiumMessageSender transmissions
1010657396,INFO,Max CNO changed from 45 to 48
1010666829,INFO,Starting analysis m: 2669 t: 1 e: 4
1010667116,WARN,Disabling IridiumMessageSender transmissions
1010668421,INFO,Completed analysis m: 2669 t: 1 e: 4
1010668445,INFO,Enabling IridiumMessageSender transmissions
1010717972,INFO,Starting analysis m: 2669 t: 1 e: 5
1010718255,WARN,Disabling IridiumMessageSender transmissions
1010719565,INFO,Completed analysis m: 2669 t: 1 e: 5
1010719590,INFO,Enabling IridiumMessageSender transmissions
1010737393,INFO,Max CNO changed from 48 to 43
1010769121,INFO,Starting analysis m: 2669 t: 1 e: 6
1010769403,WARN,Disabling IridiumMessageSender transmissions
1010770665,INFO,Completed analysis m: 2669 t: 1 e: 6
1010770690,INFO,Enabling IridiumMessageSender transmissions
1010777276,INFO,Max CNO changed from 43 to 47
1010791931,INFO,powerData | solV: 6.95
1010791954,INFO,powerData | solI: 0.04
1010791974,INFO,powerData | battV: 4.14
1010791995,INFO,powerData | battI: -0.01
1010792017,INFO,powerData | busV: 4.29
1010792038,INFO,powerData | busI: 0.05
1010792058,INFO,powerData | BQ status reg: 180
1010792079,INFO,powerData | Fault reg: 0
1010792101,INFO,powerData | Charge status: 3
1010792122,INFO,powerData | DPM status: 0
1010820270,INFO,Starting analysis m: 2669 t: 1 e: 7
1010820560,WARN,Disabling IridiumMessageSender transmissions
1010821863,INFO,Completed analysis m: 2669 t: 1 e: 7
1010821888,INFO,Enabling IridiumMessageSender transmissions
1010871427,INFO,Starting analysis m: 2669 t: 1 e: 8
1010871707,WARN,Disabling IridiumMessageSender transmissions
1010873016,INFO,Completed analysis m: 2669 t: 1 e: 8
1010873040,INFO,Enabling IridiumMessageSender transmissions
1010922573,INFO,Starting analysis m: 2669 t: 1 e: 9
1010922862,WARN,Disabling IridiumMessageSender transmissions
1010924173,INFO,Completed analysis m: 2669 t: 1 e: 9
1010924197,INFO,Enabling IridiumMessageSender transmissions
1010973724,INFO,Starting analysis m: 2669 t: 1 e: 10
1010974007,WARN,Disabling IridiumMessageSender transmissions
1010975311,INFO,Completed analysis m: 2669 t: 1 e: 10
1010975336,INFO,Enabling IridiumMessageSender transmissions
1011024879,INFO,Starting analysis m: 2669 t: 1 e: 11
1011025160,WARN,Disabling IridiumMessageSender transmissions
1011026505,INFO,Completed analysis m: 2669 t: 1 e: 11
1011026534,INFO,Enabling IridiumMessageSender transmissions
1011076022,INFO,Starting analysis m: 2669 t: 1 e: 12
1011076311,WARN,Disabling IridiumMessageSender transmissions
1011077687,INFO,Completed analysis m: 2669 t: 1 e: 12
1011077711,INFO,Enabling IridiumMessageSender transmissions
1011091935,INFO,powerData | solV: 5.73
1011091959,INFO,powerData | solI: 0.16
1011091980,INFO,powerData | battV: 4.16
1011092000,INFO,powerData | battI: 0.12
1011092021,INFO,powerData | busV: 4.17
1011092045,INFO,powerData | busI: 0.06
1011092068,INFO,powerData | BQ status reg: 172
1011092088,INFO,powerData | Fault reg: 0
1011092113,INFO,powerData | Charge status: 2
1011092135,INFO,powerData | DPM status: 1
1011127183,INFO,Starting analysis m: 2669 t: 1 e: 13
1011127470,WARN,Disabling IridiumMessageSender transmissions
1011128768,INFO,Completed analysis m: 2669 t: 1 e: 13
1011128793,INFO,Enabling IridiumMessageSender transmissions
1011156903,INFO,Max CNO changed from 47 to 44
1011176886,INFO,Max CNO changed from 44 to 48
1011178323,INFO,Starting analysis m: 2669 t: 1 e: 14
1011178612,WARN,Disabling IridiumMessageSender transmissions
1011179919,INFO,Completed analysis m: 2669 t: 1 e: 14
1011179943,INFO,Enabling IridiumMessageSender transmissions
1011229466,INFO,Starting analysis m: 2669 t: 1 e: 15
1011229749,WARN,Disabling IridiumMessageSender transmissions
1011231066,INFO,Completed analysis m: 2669 t: 1 e: 15
1011231090,INFO,Enabling IridiumMessageSender transmissions
1011280611,INFO,Starting analysis m: 2669 t: 1 e: 16
1011280893,WARN,Disabling IridiumMessageSender transmissions
1011282149,INFO,Completed analysis m: 2669 t: 1 e: 16
1011282173,INFO,Enabling IridiumMessageSender transmissions
1011331762,INFO,Starting analysis m: 2669 t: 1 e: 17
1011332050,WARN,Disabling IridiumMessageSender transmissions
1011333429,INFO,Completed analysis m: 2669 t: 1 e: 17
1011333453,INFO,Enabling IridiumMessageSender transmissions
1011356704,INFO,Max CNO changed from 48 to 45
1011376678,INFO,Max CNO changed from 45 to 48
1011382913,INFO,Starting analysis m: 2669 t: 1 e: 18
1011383195,WARN,Disabling IridiumMessageSender transmissions
1011384453,INFO,Completed analysis m: 2669 t: 1 e: 18
1011384479,INFO,Enabling IridiumMessageSender transmissions
1011391940,INFO,powerData | solV: 6.91
1011391963,INFO,powerData | solI: 0.08
1011391983,INFO,powerData | battV: 4.14
1011392006,INFO,powerData | battI: -0.09
1011392028,INFO,powerData | busV: 4.25
1011392053,INFO,powerData | busI: 0.17
1011392077,INFO,powerData | BQ status reg: 180
1011392098,INFO,powerData | Fault reg: 0
1011392118,INFO,powerData | Charge status: 3
1011392141,INFO,powerData | DPM status: 0
1011396657,INFO,Max CNO changed from 48 to 44
1011434053,INFO,Starting analysis m: 2669 t: 1 e: 19
1011434340,WARN,Disabling IridiumMessageSender transmissions
1011435653,INFO,Completed analysis m: 2669 t: 1 e: 19
1011435677,INFO,Enabling IridiumMessageSender transmissions
1011476582,INFO,Max CNO changed from 44 to 47
1011485218,INFO,Starting analysis m: 2669 t: 1 e: 20
1011485499,WARN,Disabling IridiumMessageSender transmissions
1011486801,INFO,Completed analysis m: 2669 t: 1 e: 20
1011486828,INFO,Enabling IridiumMessageSender transmissions
1011536365,INFO,Starting analysis m: 2669 t: 1 e: 21
1011536863,WARN,Disabling IridiumMessageSender transmissions
1011538165,INFO,Completed analysis m: 2669 t: 1 e: 21
1011538190,INFO,Enabling IridiumMessageSender transmissions
1011587502,INFO,Starting analysis m: 2669 t: 1 e: 22
1011587825,WARN,Disabling IridiumMessageSender transmissions
1011589132,INFO,Completed analysis m: 2669 t: 1 e: 22
1011589156,INFO,Enabling IridiumMessageSender transmissions
1011638654,INFO,Starting analysis m: 2669 t: 1 e: 23
1011638935,WARN,Disabling IridiumMessageSender transmissions
1011640242,INFO,Completed analysis m: 2669 t: 1 e: 23
1011640266,INFO,Enabling IridiumMessageSender transmissions
1011689824,INFO,Starting analysis m: 2669 t: 1 e: 24
1011690110,WARN,Disabling IridiumMessageSender transmissions
1011691497,INFO,Completed analysis m: 2669 t: 1 e: 24
1011691522,INFO,Enabling IridiumMessageSender transmissions
1011691943,INFO,powerData | solV: 5.68
1011691966,INFO,powerData | solI: 0.08
1011691986,INFO,powerData | battV: 4.10
1011692009,INFO,powerData | battI: -0.49
1011692029,INFO,powerData | busV: 4.03
1011692050,INFO,powerData | busI: 0.56
1011692070,INFO,powerData | BQ status reg: 172
1011692093,INFO,powerData | Fault reg: 0
1011692118,INFO,powerData | Charge status: 2
1011692146,INFO,powerData | DPM status: 1
1011740962,INFO,Starting analysis m: 2669 t: 1 e: 25
1011741245,WARN,Disabling IridiumMessageSender transmissions
1011742541,INFO,Completed analysis m: 2669 t: 1 e: 25
1011742568,INFO,Enabling IridiumMessageSender transmissions
1011792111,INFO,Starting analysis m: 2669 t: 1 e: 26
1011792398,WARN,Disabling IridiumMessageSender transmissions
1011793696,INFO,Completed analysis m: 2669 t: 1 e: 26
1011793723,INFO,Enabling IridiumMessageSender transmissions
1011843252,INFO,Starting analysis m: 2669 t: 1 e: 27
1011843534,WARN,Disabling IridiumMessageSender transmissions
1011844782,INFO,Completed analysis m: 2669 t: 1 e: 27
1011844808,INFO,Enabling IridiumMessageSender transmissions
1011894398,INFO,Starting analysis m: 2669 t: 1 e: 28
1011894685,WARN,Disabling IridiumMessageSender transmissions
1011895928,INFO,Completed analysis m: 2669 t: 1 e: 28
1011895957,INFO,Enabling IridiumMessageSender transmissions
1011945553,INFO,Starting analysis m: 2669 t: 1 e: 29
1011945840,WARN,Disabling IridiumMessageSender transmissions
1011947151,INFO,Completed analysis m: 2669 t: 1 e: 29
1011947175,INFO,Enabling IridiumMessageSender transmissions
1011991945,INFO,powerData | solV: 6.71
1011991967,INFO,powerData | solI: 0.07
1011991988,INFO,powerData | battV: 4.14
1011992008,INFO,powerData | battI: -0.02
1011992029,INFO,powerData | busV: 4.26
1011992049,INFO,powerData | busI: 0.11
1011992070,INFO,powerData | BQ status reg: 172
1011992090,INFO,powerData | Fault reg: 0
1011992115,INFO,powerData | Charge status: 2
1011992135,INFO,powerData | DPM status: 1
1011996696,INFO,Starting analysis m: 2669 t: 1 e: 30
1011996983,WARN,Disabling IridiumMessageSender transmissions
1011998332,INFO,Completed analysis m: 2669 t: 1 e: 30
1011998357,INFO,Enabling IridiumMessageSender transmissions
1012047845,INFO,Starting analysis m: 2669 t: 1 e: 31
