GPS_Epoch_Time(s),lat(deg),lat(min*1e5),long(deg),long(min*1e5)
1663764608.40,-14,-2197541,-170,-4586746
1663764669.20,-14,-2197577,-170,-4586786
1663764729.60,-14,-2197575,-170,-4586784
1663764790.00,-14,-2197718,-170,-4586855
1663764850.40,-14,-2197738,-170,-4586897
1663764910.80,-14,-2197702,-170,-4586912
1663764971.20,-14,-2197622,-170,-4586812
1663765031.60,-14,-2197558,-170,-4586808
1663765092.00,-14,-2197540,-170,-4586915
1663765152.40,-14,-2197531,-170,-4587029
1663765212.80,-14,-2197544,-170,-4587006
1663765273.20,-14,-2197455,-170,-4587021
1663765333.60,-14,-2197492,-170,-4586997
1663765394.00,-14,-2197470,-170,-4586964
1663765454.40,-14,-2197407,-170,-4586917
1663765514.80,-14,-2197389,-170,-4586940
1663765575.20,-14,-2197331,-170,-4586910
1663765635.60,-14,-2197391,-170,-4586875
1663765696.00,-14,-2197349,-170,-4586809
1663765756.40,-14,-2197188,-170,-4586810
1663765816.80,-14,-2197185,-170,-4586694
1663765877.20,-14,-2197311,-170,-4586719
1663765937.60,-14,-2197280,-170,-4586684
1663765998.00,-14,-2197324,-170,-4586693
1663766058.40,-14,-2197327,-170,-4586796
1663766118.80,-14,-2197279,-170,-4586746
1663766179.20,-14,-2197267,-170,-4586745
1663766239.60,-14,-2197297,-170,-4586786
1663766300.00,-14,-2197348,-170,-4586833
1663766360.40,-14,-2197377,-170,-4586894
1663766420.80,-14,-2197363,-170,-4586766
1663766481.20,-14,-2197307,-170,-4586763
1663766541.60,-14,-2197368,-170,-4586767
1663766602.00,-14,-2197379,-170,-4586847
1663766662.40,-14,-2197374,-170,-4586775
1663766722.80,-14,-2197369,-170,-4586799
1663766783.20,-14,-2197313,-170,-4586724
1663766843.60,-14,-2197289,-170,-4586754
1663766904.00,-14,-2197276,-170,-4586691
1663766964.40,-14,-2197250,-170,-4586622
1663767024.80,-14,-2197363,-170,-4586649
1663767085.60,-14,-2197370,-170,-4586679
1663767146.00,-14,-2197362,-170,-4586761
1663767206.40,-14,-2197333,-170,-4586775
1663767266.80,-14,-2197487,-170,-4586891
1663767327.20,-14,-2197479,-170,-4586935
1663767387.60,-14,-2197506,-170,-4586898
1663767448.00,-14,-2197483,-170,-4586897
1663767508.40,-14,-2197504,-170,-4586923
1663767568.80,-14,-2197462,-170,-4586901
1663767629.20,-14,-2197389,-170,-4586910
1663767689.60,-14,-2197434,-170,-4586881
1663767749.60,-14,-2197405,-170,-4586854
1663767810.40,-14,-2197468,-170,-4586868
1663767870.80,-14,-2197431,-170,-4586835
1663767931.20,-14,-2197509,-170,-4586881
1663767991.60,-14,-2197497,-170,-4586951
1663768052.00,-14,-2197547,-170,-4586915
1663768112.40,-14,-2197541,-170,-4586906
1663768172.80,-14,-2197544,-170,-4586963
1663768233.20,-14,-2197430,-170,-4586913
1663768293.60,-14,-2197399,-170,-4586831
1663768354.00,-14,-2197385,-170,-4586726
1663768414.40,-14,-2197352,-170,-4586660
1663768474.80,-14,-2197308,-170,-4586705
1663768535.20,-14,-2197324,-170,-4586827
1663768595.60,-14,-2197261,-170,-4586880
1663768656.00,-14,-2197333,-170,-4586847
1663768716.40,-14,-2197349,-170,-4586722
1663768776.80,-14,-2197384,-170,-4586782
1663768837.20,-14,-2197302,-170,-4586716
1663768897.60,-14,-2197297,-170,-4586679
1663768958.00,-14,-2197390,-170,-4586710
1663769018.40,-14,-2197392,-170,-4586711
1663769078.80,-14,-2197334,-170,-4586758
1663769139.20,-14,-2197301,-170,-4586597
1663769199.60,-14,-2197391,-170,-4586556
1663769260.00,-14,-2197445,-170,-4586491
1663769320.40,-14,-2197347,-170,-4586516
1663769380.80,-14,-2197378,-170,-4586476
1663769441.20,-14,-2197368,-170,-4586534
1663769501.60,-14,-2197487,-170,-4586536
1663769562.00,-14,-2197386,-170,-4586599
1663769622.40,-14,-2197383,-170,-4586650
1663769682.80,-14,-2197464,-170,-4586782
1663769743.20,-14,-2197401,-170,-4586797
1663769803.60,-14,-2197384,-170,-4586757
1663769864.00,-14,-2197404,-170,-4586839
1663769924.40,-14,-2197337,-170,-4586789
1663769984.80,-14,-2197391,-170,-4586787
1663770045.20,-14,-2197496,-170,-4586862
1663770105.60,-14,-2197495,-170,-4586864
