epoch,link,log type,data
1656440203.00,0,BSYS,3095389649,enable SM bus
1656440203.00,0,BSYS,3095389650,INFO,ss until ms 3095394650
1656440203.00,0,BSYS,3095389652,INFO,inc new sample
1656440203.00,0,BSYS,3095389653,INFO,sample 3 complete
1656440203.00,0,BSYS,3095389654,INFO,next ss et 1656440203
1656440203.00,0,BSYS,3095389656,INFO,next sa et 1656440803
1656440207.98,0,BSYS,3095394650,disable SM bus
1656440207.98,0,BSYS,3095394651,INFO,next ss et 1656440263
1656440263.00,0,BSYS,3095449779,enable SM bus
1656440263.00,0,BSYS,3095449780,INFO,ss until ms 3095454780
1656440267.99,0,BSYS,3095454780,disable SM bus
1656440267.99,0,BSYS,3095454781,INFO,next ss et 1656440323
1656440323.00,0,BSYS,3095509893,enable SM bus
1656440323.00,0,BSYS,3095509894,INFO,ss until ms 3095514894
1656440327.99,0,BSYS,3095514894,disable SM bus
1656440327.99,0,BSYS,3095514895,INFO,next ss et 1656440383
1656440383.00,0,BSYS,3095569994,enable SM bus
1656440383.00,0,BSYS,3095569995,INFO,ss until ms 3095574995
1656440387.98,0,BSYS,3095574995,disable SM bus
1656440387.98,0,BSYS,3095574996,INFO,next ss et 1656440443
1656440443.00,0,BSYS,3095630157,enable SM bus
1656440443.00,0,BSYS,3095630158,INFO,ss until ms 3095635158
1656440447.99,0,BSYS,3095635158,disable SM bus
1656440447.99,0,BSYS,3095635159,INFO,next ss et 1656440503
1656440503.00,0,BSYS,3095690266,enable SM bus
1656440503.00,0,BSYS,3095690267,INFO,ss until ms 3095695267
1656440507.98,0,BSYS,3095695267,disable SM bus
1656440507.98,0,BSYS,3095695268,INFO,next ss et 1656440563
1656440563.00,0,BSYS,3095750391,enable SM bus
1656440563.00,0,BSYS,3095750392,INFO,ss until ms 3095755392
1656440567.95,0,BSYS,3095755392,disable SM bus
1656440567.95,0,BSYS,3095755393,INFO,next ss et 1656440623
1656440623.00,0,BSYS,3095811023,enable SM bus
1656440623.00,0,BSYS,3095811024,INFO,ss until ms 3095816024
1656440627.68,0,BSYS,3095816024,disable SM bus
1656440627.68,0,BSYS,3095816025,INFO,next ss et 1656440683
1656440683.00,0,BSYS,3095870337,enable SM bus
1656440683.00,0,BSYS,3095870338,INFO,ss until ms 3095875338
1656440687.98,0,BSYS,3095875338,disable SM bus
1656440687.98,0,BSYS,3095875339,INFO,next ss et 1656440743
1656440743.00,0,BSYS,3095930455,enable SM bus
1656440743.00,0,BSYS,3095930456,INFO,ss until ms 3095935456
1656440747.99,0,BSYS,3095935456,disable SM bus
1656440747.99,0,BSYS,3095935457,INFO,next ss et 1656440803
1656440803.00,0,BSYS,3095990570,enable SM bus
1656440803.00,0,BSYS,3095990571,INFO,ss until ms 3095995571
1656440803.00,0,BSYS,3095990573,INFO,inc new sample
1656440803.00,0,BSYS,3095990574,INFO,sample 4 complete
1656440803.00,0,BSYS,3095990575,INFO,next ss et 1656440803
1656440803.00,0,BSYS,3095990577,INFO,next sa et 1656441403
1656440807.99,0,BSYS,3095995571,disable SM bus
1656440807.99,0,BSYS,3095995572,INFO,next ss et 1656440863
1656440863.00,0,BSYS,3096050674,enable SM bus
1656440863.00,0,BSYS,3096050675,INFO,ss until ms 3096055675
1656440867.98,0,BSYS,3096055675,disable SM bus
1656440867.98,0,BSYS,3096055676,INFO,next ss et 1656440923
1656440923.00,0,BSYS,3096109816,enable SM bus
1656440923.00,0,BSYS,3096109817,INFO,ss until ms 3096114817
1656440927.98,0,BSYS,3096114817,disable SM bus
1656440927.98,0,BSYS,3096114818,INFO,next ss et 1656440983
1656440983.00,0,BSYS,3096169935,enable SM bus
1656440983.00,0,BSYS,3096169936,INFO,ss until ms 3096174936
1656440987.99,0,BSYS,3096174936,disable SM bus
1656440987.99,0,BSYS,3096174937,INFO,next ss et 1656441043
1656441043.00,0,BSYS,3096230049,enable SM bus
1656441043.00,0,BSYS,3096230050,INFO,ss until ms 3096235050
1656441047.99,0,BSYS,3096235050,disable SM bus
1656441047.99,0,BSYS,3096235051,INFO,next ss et 1656441103
1656441103.00,0,BSYS,3096290468,enable SM bus
1656441103.00,0,BSYS,3096290469,INFO,ss until ms 3096295469
1656441107.99,0,BSYS,3096295469,disable SM bus
1656441107.99,0,BSYS,3096295470,INFO,next ss et 1656441163
1656441163.00,0,BSYS,3096350625,enable SM bus
1656441163.00,0,BSYS,3096350626,INFO,ss until ms 3096355626
1656441168.00,0,BSYS,3096355626,disable SM bus
1656441168.00,0,BSYS,3096355627,INFO,next ss et 1656441223
1656441223.00,0,BSYS,3096410720,enable SM bus
1656441223.00,0,BSYS,3096410721,INFO,ss until ms 3096415721
1656441227.98,0,BSYS,3096415721,disable SM bus
1656441227.98,0,BSYS,3096415722,INFO,next ss et 1656441283
1656441283.00,0,BSYS,3096470844,enable SM bus
1656441283.00,0,BSYS,3096470845,INFO,ss until ms 3096475845
1656441287.98,0,BSYS,3096475845,disable SM bus
1656441287.98,0,BSYS,3096475846,INFO,next ss et 1656441343
1656441343.00,0,BSYS,3096531000,enable SM bus
1656441343.00,0,BSYS,3096531001,INFO,ss until ms 3096536001
1656441349.15,0,BSYS,3096536001,disable SM bus
1656441349.15,0,BSYS,3096536002,INFO,next ss et 1656441403
1656441403.00,0,BSYS,3096590143,enable SM bus
1656441403.00,0,BSYS,3096590144,INFO,ss until ms 3096595144
1656441403.00,0,BSYS,3096590146,INFO,inc new sample
1656441403.00,0,BSYS,3096590147,INFO,sample 5 complete
1656441403.00,0,BSYS,3096590148,INFO,submitting mes
1656441403.00,0,BSYS,3096590151,INFO,old crc 700D, new crc 700D
1656441403.00,0,BSYS,3096590153,INFO,next ss et 1656441403
1656441403.00,0,BSYS,3096590154,INFO,next sa et 1656442003
1656441403.01,0,BSYS,3096590165,INFO,set mes TO to 3100210165
1656441407.99,0,BSYS,3096595144,disable SM bus
1656441407.99,0,BSYS,3096595145,INFO,next ss et 1656441463
1656441463.00,0,BSYS,3096650254,enable SM bus
1656441463.00,0,BSYS,3096650255,INFO,ss until ms 3096655255
1656441467.99,0,BSYS,3096655255,disable SM bus
1656441467.99,0,BSYS,3096655256,INFO,next ss et 1656441523
1656441523.00,0,BSYS,3096710369,enable SM bus
1656441523.00,0,BSYS,3096710370,INFO,ss until ms 3096715370
1656441527.99,0,BSYS,3096715370,disable SM bus
1656441527.99,0,BSYS,3096715371,INFO,next ss et 1656441583
1656441583.00,0,BSYS,3096770514,enable SM bus
1656441583.00,0,BSYS,3096770515,INFO,ss until ms 3096775515
1656441587.99,0,BSYS,3096775515,disable SM bus
1656441587.99,0,BSYS,3096775516,INFO,next ss et 1656441643
1656441643.00,0,BSYS,3096830618,enable SM bus
1656441643.00,0,BSYS,3096830619,INFO,ss until ms 3096835619
1656441647.90,0,BSYS,3096835619,disable SM bus
1656441647.90,0,BSYS,3096835620,INFO,next ss et 1656441703
1656441703.00,0,BSYS,3096890820,enable SM bus
1656441703.00,0,BSYS,3096890821,INFO,ss until ms 3096895821
1656441707.99,0,BSYS,3096895821,disable SM bus
1656441707.99,0,BSYS,3096895822,INFO,next ss et 1656441763
1656441763.00,0,BSYS,3096949985,enable SM bus
1656441763.00,0,BSYS,3096949986,INFO,ss until ms 3096954986
1656441767.99,0,BSYS,3096954986,disable SM bus
1656441767.99,0,BSYS,3096954987,INFO,next ss et 1656441823
1656441823.00,0,BSYS,3097010086,enable SM bus
1656441823.00,0,BSYS,3097010087,INFO,ss until ms 3097015087
1656441827.99,0,BSYS,3097015087,disable SM bus
1656441827.99,0,BSYS,3097015088,INFO,next ss et 1656441883
1656441883.00,0,BSYS,3097070183,enable SM bus
1656441883.00,0,BSYS,3097070184,INFO,ss until ms 3097075184
1656441887.99,0,BSYS,3097075184,disable SM bus
1656441887.99,0,BSYS,3097075185,INFO,next ss et 1656441943
1656441943.00,0,BSYS,3097130293,enable SM bus
1656441943.00,0,BSYS,3097130294,INFO,ss until ms 3097135294
1656441947.99,0,BSYS,3097135294,disable SM bus
1656441947.99,0,BSYS,3097135295,INFO,next ss et 1656442003
1656442003.00,0,BSYS,3097190568,enable SM bus
1656442003.00,0,BSYS,3097190569,INFO,ss until ms 3097195569
1656442003.00,0,BSYS,3097190571,INFO,inc new sample
1656442003.00,0,BSYS,3097190572,INFO,sample 0 complete
1656442003.00,0,BSYS,3097190573,INFO,next ss et 1656442003
1656442003.00,0,BSYS,3097190575,INFO,next sa et 1656442603
1656442007.99,0,BSYS,3097195569,disable SM bus
1656442007.99,0,BSYS,3097195570,INFO,next ss et 1656442063
1656442063.00,0,BSYS,3097250673,enable SM bus
1656442063.00,0,BSYS,3097250674,INFO,ss until ms 3097255674
1656442067.99,0,BSYS,3097255674,disable SM bus
1656442067.99,0,BSYS,3097255675,INFO,next ss et 1656442123
1656442123.00,0,BSYS,3097310830,enable SM bus
1656442123.00,0,BSYS,3097310831,INFO,ss until ms 3097315831
1656442127.99,0,BSYS,3097315831,disable SM bus
1656442127.99,0,BSYS,3097315832,INFO,next ss et 1656442183
1656442183.00,0,BSYS,3097371118,enable SM bus
1656442183.00,0,BSYS,3097371119,INFO,ss until ms 3097376119
1656442187.99,0,BSYS,3097376119,disable SM bus
1656442187.99,0,BSYS,3097376120,INFO,next ss et 1656442243
1656442243.00,0,BSYS,3097430256,enable SM bus
1656442243.00,0,BSYS,3097430257,INFO,ss until ms 3097435257
1656442247.99,0,BSYS,3097435257,disable SM bus
1656442247.99,0,BSYS,3097435258,INFO,next ss et 1656442303
1656442303.00,0,BSYS,3097490392,enable SM bus
1656442303.00,0,BSYS,3097490393,INFO,ss until ms 3097495393
1656442307.99,0,BSYS,3097495393,disable SM bus
1656442307.99,0,BSYS,3097495394,INFO,next ss et 1656442363
1656442363.00,0,BSYS,3097550506,enable SM bus
1656442363.00,0,BSYS,3097550507,INFO,ss until ms 3097555507
1656442367.99,0,BSYS,3097555507,disable SM bus
1656442367.99,0,BSYS,3097555508,INFO,next ss et 1656442423
1656442423.00,0,BSYS,3097610649,enable SM bus
1656442423.00,0,BSYS,3097610650,INFO,ss until ms 3097615650
1656442427.99,0,BSYS,3097615650,disable SM bus
1656442427.99,0,BSYS,3097615651,INFO,next ss et 1656442483
1656442483.00,0,BSYS,3097670775,enable SM bus
1656442483.00,0,BSYS,3097670776,INFO,ss until ms 3097675776
1656442487.99,0,BSYS,3097675776,disable SM bus
1656442487.99,0,BSYS,3097675777,INFO,next ss et 1656442543
1656442543.00,0,BSYS,3097730881,enable SM bus
1656442543.00,0,BSYS,3097730882,INFO,ss until ms 3097735882
1656442547.99,0,BSYS,3097735882,disable SM bus
1656442547.99,0,BSYS,3097735883,INFO,next ss et 1656442603
1656442603.00,0,BSYS,3097790985,enable SM bus
1656442603.00,0,BSYS,3097790986,INFO,ss until ms 3097795986
1656442603.00,0,BSYS,3097790988,INFO,inc new sample
1656442603.00,0,BSYS,3097790989,INFO,sample 1 complete
1656442603.00,0,BSYS,3097790990,INFO,next ss et 1656442603
1656442603.00,0,BSYS,3097790992,INFO,next sa et 1656443203
1656442607.99,0,BSYS,3097795986,disable SM bus
1656442607.99,0,BSYS,3097795987,INFO,next ss et 1656442663
1656442663.00,0,BSYS,3097850775,enable SM bus
1656442663.00,0,BSYS,3097850776,INFO,ss until ms 3097855776
1656442667.99,0,BSYS,3097855776,disable SM bus
1656442667.99,0,BSYS,3097855777,INFO,next ss et 1656442723
1656442723.00,0,BSYS,3097910913,enable SM bus
1656442723.00,0,BSYS,3097910914,INFO,ss until ms 3097915914
1656442727.99,0,BSYS,3097915914,disable SM bus
1656442727.99,0,BSYS,3097915915,INFO,next ss et 1656442783
1656442783.00,0,BSYS,3097971025,enable SM bus
1656442783.00,0,BSYS,3097971026,INFO,ss until ms 3097976026
1656442787.99,0,BSYS,3097976026,disable SM bus
1656442787.99,0,BSYS,3097976027,INFO,next ss et 1656442843
1656442843.00,0,BSYS,3098031143,enable SM bus
1656442843.00,0,BSYS,3098031144,INFO,ss until ms 3098036144
1656442847.99,0,BSYS,3098036144,disable SM bus
1656442847.99,0,BSYS,3098036145,INFO,next ss et 1656442903
1656442903.00,0,BSYS,3098091248,enable SM bus
1656442903.00,0,BSYS,3098091249,INFO,ss until ms 3098096249
1656442907.99,0,BSYS,3098096249,disable SM bus
1656442907.99,0,BSYS,3098096250,INFO,next ss et 1656442963
1656442963.00,0,BSYS,3098150427,enable SM bus
1656442963.00,0,BSYS,3098150428,INFO,ss until ms 3098155428
1656442967.99,0,BSYS,3098155428,disable SM bus
1656442967.99,0,BSYS,3098155429,INFO,next ss et 1656443023
1656443023.00,0,BSYS,3098210534,enable SM bus
1656443023.00,0,BSYS,3098210535,INFO,ss until ms 3098215535
1656443027.99,0,BSYS,3098215535,disable SM bus
1656443027.99,0,BSYS,3098215536,INFO,next ss et 1656443083
1656443083.00,0,BSYS,3098270652,enable SM bus
1656443083.00,0,BSYS,3098270653,INFO,ss until ms 3098275653
1656443087.99,0,BSYS,3098275653,disable SM bus
1656443087.99,0,BSYS,3098275654,INFO,next ss et 1656443143
1656443143.00,0,BSYS,3098331074,enable SM bus
1656443143.00,0,BSYS,3098331075,INFO,ss until ms 3098336075
1656443147.99,0,BSYS,3098336075,disable SM bus
1656443147.99,0,BSYS,3098336076,INFO,next ss et 1656443203
1656443203.00,0,BSYS,3098390214,enable SM bus
1656443203.00,0,BSYS,3098390215,INFO,ss until ms 3098395215
1656443203.00,0,BSYS,3098390217,INFO,inc new sample
1656443203.00,0,BSYS,3098390218,INFO,sample 2 complete
1656443203.00,0,BSYS,3098390219,INFO,next ss et 1656443203
1656443203.00,0,BSYS,3098390221,INFO,next sa et 1656443803
1656443207.98,0,BSYS,3098395215,disable SM bus
1656443207.98,0,BSYS,3098395216,INFO,next ss et 1656443263
1656443263.00,0,BSYS,3098450321,enable SM bus
1656443263.00,0,BSYS,3098450322,INFO,ss until ms 3098455322
1656443267.99,0,BSYS,3098455322,disable SM bus
1656443267.99,0,BSYS,3098455323,INFO,next ss et 1656443323
1656443323.00,0,BSYS,3098510439,enable SM bus
1656443323.00,0,BSYS,3098510440,INFO,ss until ms 3098515440
1656443327.99,0,BSYS,3098515440,disable SM bus
1656443327.99,0,BSYS,3098515441,INFO,next ss et 1656443383
1656443383.00,0,BSYS,3098570601,enable SM bus
1656443383.00,0,BSYS,3098570602,INFO,ss until ms 3098575602
1656443387.96,0,BSYS,3098575602,disable SM bus
1656443387.96,0,BSYS,3098575603,INFO,next ss et 1656443443
1656443443.00,0,BSYS,3098630697,enable SM bus
1656443443.00,0,BSYS,3098630698,INFO,ss until ms 3098635698
1656443447.99,0,BSYS,3098635698,disable SM bus
1656443447.99,0,BSYS,3098635699,INFO,next ss et 1656443503
1656443503.00,0,BSYS,3098690798,enable SM bus
1656443503.00,0,BSYS,3098690799,INFO,ss until ms 3098695799
1656443507.98,0,BSYS,3098695799,disable SM bus
1656443507.98,0,BSYS,3098695800,INFO,next ss et 1656443563
1656443563.00,0,BSYS,3098750920,enable SM bus
1656443563.00,0,BSYS,3098750921,INFO,ss until ms 3098755921
1656443567.99,0,BSYS,3098755921,disable SM bus
1656443567.99,0,BSYS,3098755922,INFO,next ss et 1656443623
1656443623.00,0,BSYS,3098811070,enable SM bus
1656443623.00,0,BSYS,3098811071,INFO,ss until ms 3098816071
1656443627.99,0,BSYS,3098816071,disable SM bus
1656443627.99,0,BSYS,3098816072,INFO,next ss et 1656443683
1656443683.00,0,BSYS,3098871181,enable SM bus
1656443683.00,0,BSYS,3098871182,INFO,ss until ms 3098876182
1656443687.98,0,BSYS,3098876182,disable SM bus
1656443687.98,0,BSYS,3098876183,INFO,next ss et 1656443743
1656443743.00,0,BSYS,3098931410,enable SM bus
1656443743.00,0,BSYS,3098931411,INFO,ss until ms 3098936411
1656443747.99,0,BSYS,3098936411,disable SM bus
1656443747.99,0,BSYS,3098936412,INFO,next ss et 1656443803
1656443803.00,0,BSYS,3098990553,enable SM bus
1656443803.00,0,BSYS,3098990554,INFO,ss until ms 3098995554
1656443803.00,0,BSYS,3098990555,INFO,inc new sample
1656443803.00,0,BSYS,3098990557,INFO,sample 3 complete
1656443803.00,0,BSYS,3098990558,INFO,next ss et 1656443803
1656443803.00,0,BSYS,3098990560,INFO,next sa et 1656444403
1656443807.98,0,BSYS,3098995554,disable SM bus
1656443807.98,0,BSYS,3098995555,INFO,next ss et 1656443863
1656443863.00,0,BSYS,3099050668,enable SM bus
1656443863.00,0,BSYS,3099050669,INFO,ss until ms 3099055669
1656443867.99,0,BSYS,3099055669,disable SM bus
1656443867.99,0,BSYS,3099055670,INFO,next ss et 1656443923
1656443923.00,0,BSYS,3099110784,enable SM bus
1656443923.00,0,BSYS,3099110785,INFO,ss until ms 3099115785
1656443927.98,0,BSYS,3099115785,disable SM bus
1656443927.98,0,BSYS,3099115786,INFO,next ss et 1656443983
1656443983.00,0,BSYS,3099170942,enable SM bus
1656443983.00,0,BSYS,3099170943,INFO,ss until ms 3099175943
1656443987.99,0,BSYS,3099175943,disable SM bus
1656443987.99,0,BSYS,3099175944,INFO,next ss et 1656444043
1656444043.00,0,BSYS,3099231059,enable SM bus
1656444043.00,0,BSYS,3099231060,INFO,ss until ms 3099236060
1656444047.99,0,BSYS,3099236060,disable SM bus
1656444047.99,0,BSYS,3099236061,INFO,next ss et 1656444103
1656444103.00,0,BSYS,3099291171,enable SM bus
1656444103.00,0,BSYS,3099291172,INFO,ss until ms 3099296172
1656444107.98,0,BSYS,3099296172,disable SM bus
1656444107.98,0,BSYS,3099296173,INFO,next ss et 1656444163
1656444163.00,0,BSYS,3099351270,enable SM bus
1656444163.00,0,BSYS,3099351271,INFO,ss until ms 3099356271
1656444168.29,0,BSYS,3099356271,disable SM bus
1656444168.29,0,BSYS,3099356272,INFO,next ss et 1656444223
1656444223.00,0,BSYS,3099411082,enable SM bus
1656444223.00,0,BSYS,3099411083,INFO,ss until ms 3099416083
1656444227.99,0,BSYS,3099416083,disable SM bus
1656444227.99,0,BSYS,3099416084,INFO,next ss et 1656444283
1656444283.00,0,BSYS,3099471220,enable SM bus
1656444283.00,0,BSYS,3099471221,INFO,ss until ms 3099476221
1656444287.98,0,BSYS,3099476221,disable SM bus
1656444287.98,0,BSYS,3099476222,INFO,next ss et 1656444343
1656444343.00,0,BSYS,3099531320,enable SM bus
1656444343.00,0,BSYS,3099531321,INFO,ss until ms 3099536321
1656444347.98,0,BSYS,3099536321,disable SM bus
1656444347.98,0,BSYS,3099536322,INFO,next ss et 1656444403
1656444403.00,0,BSYS,3099591451,enable SM bus
1656444403.00,0,BSYS,3099591452,INFO,ss until ms 3099596452
1656444403.00,0,BSYS,3099591454,INFO,inc new sample
1656444403.00,0,BSYS,3099591455,INFO,sample 4 complete
1656444403.00,0,BSYS,3099591456,INFO,next ss et 1656444403
1656444403.00,0,BSYS,3099591458,INFO,next sa et 1656445003
1656444407.99,0,BSYS,3099596452,disable SM bus
1656444407.99,0,BSYS,3099596453,INFO,next ss et 1656444463
1656444463.00,0,BSYS,3099650614,enable SM bus
1656444463.00,0,BSYS,3099650615,INFO,ss until ms 3099655615
1656444467.99,0,BSYS,3099655615,disable SM bus
1656444467.99,0,BSYS,3099655616,INFO,next ss et 1656444523
1656444523.00,0,BSYS,3099710745,enable SM bus
1656444523.00,0,BSYS,3099710746,INFO,ss until ms 3099715746
1656444527.99,0,BSYS,3099715746,disable SM bus
1656444527.99,0,BSYS,3099715747,INFO,next ss et 1656444583
1656444583.00,0,BSYS,3099770863,enable SM bus
1656444583.00,0,BSYS,3099770864,INFO,ss until ms 3099775864
1656444587.99,0,BSYS,3099775864,disable SM bus
1656444587.99,0,BSYS,3099775865,INFO,next ss et 1656444643
1656444643.00,0,BSYS,3099830965,enable SM bus
1656444643.00,0,BSYS,3099830966,INFO,ss until ms 3099835966
1656444647.92,0,BSYS,3099835966,disable SM bus
