GPS_Epoch_Time(s),lat(deg),lat(min*1e5),long(deg),long(min*1e5)
1647010576.80,-14,-2197466,-170,-4586597
1647010637.20,-14,-2197505,-170,-4586608
1647010697.60,-14,-2197522,-170,-4586631
1647010758.00,-14,-2197560,-170,-4586637
1647010818.40,-14,-2197600,-170,-4586611
1647010878.80,-14,-2197589,-170,-4586628
1647010939.20,-14,-2197570,-170,-4586633
1647010999.60,-14,-2197611,-170,-4586661
1647011060.00,-14,-2197654,-170,-4586739
1647011120.40,-14,-2197693,-170,-4586750
1647011180.80,-14,-2197717,-170,-4586744
1647011241.20,-14,-2197778,-170,-4586785
1647011301.60,-14,-2197849,-170,-4586803
1647011362.00,-14,-2197947,-170,-4586841
1647011422.40,-14,-2198038,-170,-4586809
1647011482.80,-14,-2198082,-170,-4586794
1647011543.20,-14,-2198115,-170,-4586855
1647011603.60,-14,-2198086,-170,-4586863
1647011664.00,-14,-2198118,-170,-4586904
1647011724.40,-14,-2198205,-170,-4586896
1647011784.80,-14,-2198239,-170,-4586863
1647011845.20,-14,-2198250,-170,-4586865
1647011905.60,-14,-2198240,-170,-4586862
1647011966.00,-14,-2198149,-170,-4586883
1647012026.40,-14,-2198128,-170,-4586874
1647012086.80,-14,-2198095,-170,-4586880
1647012147.20,-14,-2198120,-170,-4586872
1647012207.60,-14,-2198110,-170,-4586914
1647012268.00,-14,-2198048,-170,-4586901
1647012328.40,-14,-2198026,-170,-4586898
1647012388.80,-14,-2198000,-170,-4586908
1647012449.20,-14,-2198020,-170,-4586924
1647012509.60,-14,-2197990,-170,-4586864
1647012570.00,-14,-2198001,-170,-4586857
1647012630.40,-14,-2197989,-170,-4586872
1647012690.80,-14,-2197936,-170,-4586831
1647012751.20,-14,-2197979,-170,-4586857
1647012811.60,-14,-2197855,-170,-4586850
1647012872.00,-14,-2197853,-170,-4586841
1647012932.40,-14,-2197884,-170,-4586866
1647012992.80,-14,-2197842,-170,-4586880
1647013053.20,-14,-2197811,-170,-4586835
1647013113.60,-14,-2197831,-170,-4586826
1647013174.00,-14,-2197768,-170,-4586854
1647013234.40,-14,-2197737,-170,-4586848
1647013294.80,-14,-2197786,-170,-4586817
1647013355.20,-14,-2197786,-170,-4586834
1647013415.60,-14,-2197719,-170,-4586807
1647013476.00,-14,-2197760,-170,-4586847
1647013536.00,-14,-2197731,-170,-4586848
1647013596.40,-14,-2197666,-170,-4586838
1647013656.80,-14,-2197705,-170,-4586870
1647013717.20,-14,-2197692,-170,-4586861
1647013777.60,-14,-2197647,-170,-4586864
1647013838.00,-14,-2197523,-170,-4586813
1647013898.00,-14,-2197576,-170,-4586797
1647013958.80,-14,-2197535,-170,-4586775
1647014019.20,-14,-2197538,-170,-4586752
1647014079.60,-14,-2197514,-170,-4586720
1647014140.00,-14,-2197430,-170,-4586669
1647014200.40,-14,-2197453,-170,-4586660
1647014260.80,-14,-2197440,-170,-4586637
1647014321.20,-14,-2197409,-170,-4586578
1647014381.60,-14,-2197327,-170,-4586545
1647014442.00,-14,-2197306,-170,-4586502
1647014502.40,-14,-2197321,-170,-4586475
1647014562.80,-14,-2197296,-170,-4586483
1647014623.20,-14,-2197304,-170,-4586455
1647014683.60,-14,-2197282,-170,-4586422
1647014744.00,-14,-2197303,-170,-4586439
1647014804.40,-14,-2197282,-170,-4586418
1647014864.80,-14,-2197273,-170,-4586417
1647014925.20,-14,-2197264,-170,-4586422
1647014985.60,-14,-2197285,-170,-4586452
1647015046.00,-14,-2197319,-170,-4586434
1647015106.40,-14,-2197312,-170,-4586470
1647015166.80,-14,-2197301,-170,-4586469
1647015227.20,-14,-2197298,-170,-4586454
1647015287.60,-14,-2197258,-170,-4586476
1647015348.00,-14,-2197270,-170,-4586448
1647015408.40,-14,-2197281,-170,-4586452
1647015468.80,-14,-2197295,-170,-4586449
1647015529.20,-14,-2197244,-170,-4586499
1647015589.60,-14,-2197239,-170,-4586508
1647015650.00,-14,-2197261,-170,-4586510
1647015710.40,-14,-2197273,-170,-4586546
1647015770.80,-14,-2197249,-170,-4586571
1647015831.20,-14,-2197225,-170,-4586579
1647015891.60,-14,-2197180,-170,-4586596
1647015952.00,-14,-2197141,-170,-4586571
1647016012.40,-14,-2197111,-170,-4586608
1647016072.80,-14,-2197153,-170,-4586654
1647016133.20,-14,-2197153,-170,-4586686
1647016193.60,-14,-2197159,-170,-4586623
1647016254.00,-14,-2197098,-170,-4586640
1647016314.40,-14,-2197063,-170,-4586650
1647016374.80,-14,-2197059,-170,-4586588
1647016435.20,-14,-2197065,-170,-4586573
1647016495.60,-14,-2197062,-170,-4586539
1647016556.00,-14,-2197067,-170,-4586538
1647016616.40,-14,-2197098,-170,-4586573
1647016676.80,-14,-2197101,-170,-4586600
1647016737.20,-14,-2197166,-170,-4586514
1647016797.60,-14,-2197103,-170,-4586447
1647016858.00,-14,-2197120,-170,-4586434
1647016918.40,-14,-2197126,-170,-4586499
1647016978.80,-14,-2197104,-170,-4586485
1647017039.20,-14,-2197097,-170,-4586480
1647017099.60,-14,-2197060,-170,-4586416
1647017160.00,-14,-2197069,-170,-4586379
1647017220.40,-14,-2197092,-170,-4586397
1647017280.80,-14,-2197096,-170,-4586404
1647017341.20,-14,-2197100,-170,-4586422
1647017401.60,-14,-2197096,-170,-4586405
1647017462.00,-14,-2197116,-170,-4586433
1647017522.40,-14,-2197155,-170,-4586448
1647017582.80,-14,-2197134,-170,-4586417
1647017643.20,-14,-2197133,-170,-4586342
1647017702.80,-14,-2197170,-170,-4586272
1647017763.60,-14,-2197187,-170,-4586267
1647017824.00,-14,-2197183,-170,-4586311
1647017884.40,-14,-2197230,-170,-4586336
1647017944.80,-14,-2197257,-170,-4586416
1647018005.20,-14,-2197262,-170,-4586520
1647018065.60,-14,-2197254,-170,-4586509
1647018126.00,-14,-2197285,-170,-4586540
1647018186.40,-14,-2197276,-170,-4586558
1647018246.80,-14,-2197292,-170,-4586539
1647018307.20,-14,-2197299,-170,-4586558
1647018367.60,-14,-2197310,-170,-4586572
1647018427.60,-14,-2197304,-170,-4586561
1647018488.40,-14,-2197300,-170,-4586569
1647018548.80,-14,-2197313,-170,-4586590
1647018609.20,-14,-2197309,-170,-4586563
1647018669.60,-14,-2197324,-170,-4586568
1647018730.00,-14,-2197339,-170,-4586577
1647018790.40,-14,-2197347,-170,-4586556
1647018850.80,-14,-2197325,-170,-4586606
1647018911.20,-14,-2197335,-170,-4586594
1647018971.60,-14,-2197343,-170,-4586613
1647019032.00,-14,-2197363,-170,-4586617
1647019092.40,-14,-2197358,-170,-4586597
1647019152.80,-14,-2197313,-170,-4586600
1647019213.20,-14,-2197322,-170,-4586613
1647019273.60,-14,-2197343,-170,-4586674
1647019334.00,-14,-2197323,-170,-4586630
1647019394.40,-14,-2197311,-170,-4586601
1647019454.80,-14,-2197326,-170,-4586577
1647019515.20,-14,-2197303,-170,-4586581
1647019575.60,-14,-2197326,-170,-4586540
1647019636.00,-14,-2197349,-170,-4586541
1647019696.40,-14,-2197292,-170,-4586557
1647019756.80,-14,-2197314,-170,-4586540
1647019817.20,-14,-2197320,-170,-4586530
1647019877.60,-14,-2197269,-170,-4586516
1647019938.00,-14,-2197329,-170,-4586524
1647019998.40,-14,-2197357,-170,-4586518
1647020058.80,-14,-2197335,-170,-4586537
1647020119.20,-14,-2197359,-170,-4586532
1647020179.60,-14,-2197346,-170,-4586550
1647020240.00,-14,-2197375,-170,-4586579
1647020300.40,-14,-2197380,-170,-4586558
1647020360.80,-14,-2197412,-170,-4586601
1647020421.20,-14,-2197374,-170,-4586635
1647020481.60,-14,-2197395,-170,-4586639
1647020542.00,-14,-2197431,-170,-4586713
1647020602.40,-14,-2197399,-170,-4586674
1647020662.80,-14,-2197386,-170,-4586656
1647020723.20,-14,-2197402,-170,-4586682
1647020783.60,-14,-2197426,-170,-4586652
1647020844.00,-14,-2197506,-170,-4586645
1647020904.40,-14,-2197526,-170,-4586652
1647020964.80,-14,-2197501,-170,-4586672
1647021025.20,-14,-2197500,-170,-4586618
1647021085.60,-14,-2197497,-170,-4586580
1647021146.00,-14,-2197474,-170,-4586599
1647021206.40,-14,-2197465,-170,-4586573
1647021266.80,-14,-2197458,-170,-4586527
1647021327.20,-14,-2197404,-170,-4586494
1647021387.60,-14,-2197419,-170,-4586453
1647021448.00,-14,-2197410,-170,-4586317
1647021507.60,-14,-2197369,-170,-4586204
1647021568.40,-14,-2197296,-170,-4586069
1647021628.80,-14,-2197270,-170,-4586014
1647021689.20,-14,-2197297,-170,-4585964
1647021749.60,-14,-2197321,-170,-4586012
1647021810.00,-14,-2197304,-170,-4586084
1647021870.40,-14,-2197317,-170,-4586118
1647021930.80,-14,-2197259,-170,-4586157
1647021990.80,-14,-2197262,-170,-4586172
1647022051.60,-14,-2197264,-170,-4586157
1647022112.00,-14,-2197301,-170,-4586129
1647022172.40,-14,-2197343,-170,-4586090
1647022232.40,-14,-2197383,-170,-4586101
1647022293.20,-14,-2197380,-170,-4586041
1647022353.60,-14,-2197380,-170,-4585993
1647022414.00,-14,-2197400,-170,-4586012
1647022474.40,-14,-2197368,-170,-4586045
1647022534.80,-14,-2197336,-170,-4586092
1647022595.20,-14,-2197374,-170,-4586156
1647022655.60,-14,-2197366,-170,-4586162
1647022716.00,-14,-2197391,-170,-4586112
1647022777.20,-14,-2197439,-170,-4586083
1647022837.60,-14,-2197459,-170,-4586041
1647022898.00,-14,-2197454,-170,-4586038
1647022958.80,-14,-2197440,-170,-4586056
1647023019.20,-14,-2197417,-170,-4586085
1647023079.60,-14,-2197349,-170,-4586052
1647023140.00,-14,-2197396,-170,-4586045
1647023200.40,-14,-2197318,-170,-4586108
1647023260.80,-14,-2197319,-170,-4586157
1647023321.20,-14,-2197320,-170,-4586188
1647023381.60,-14,-2197355,-170,-4586230
1647023442.00,-14,-2197368,-170,-4586203
1647023502.40,-14,-2197411,-170,-4586265
1647023562.80,-14,-2197437,-170,-4586386
1647023623.20,-14,-2197467,-170,-4586474
1647023683.60,-14,-2197487,-170,-4586533
1647023744.00,-14,-2197538,-170,-4586611
1647023804.40,-14,-2197566,-170,-4586684
1647023864.80,-14,-2197570,-170,-4586683
1647023925.20,-14,-2197582,-170,-4586656
1647023985.60,-14,-2197623,-170,-4586595
1647024046.00,-14,-2197573,-170,-4586557
1647024106.40,-14,-2197429,-170,-4586479
1647024166.80,-14,-2197461,-170,-4586434
1647024227.20,-14,-2197453,-170,-4586348
1647024287.60,-14,-2197404,-170,-4586305
1647024348.00,-14,-2197362,-170,-4586281
1647024408.40,-14,-2197353,-170,-4586265
1647024468.80,-14,-2197325,-170,-4586242
1647024529.20,-14,-2197345,-170,-4586237
1647024589.60,-14,-2197359,-170,-4586210
1647024650.00,-14,-2197383,-170,-4586258
1647024710.40,-14,-2197360,-170,-4586258
1647024770.80,-14,-2197330,-170,-4586269
1647024831.20,-14,-2197365,-170,-4586297
1647024891.60,-14,-2197341,-170,-4586311
1647024952.00,-14,-2197341,-170,-4586307
1647025012.40,-14,-2197322,-170,-4586317
1647025072.80,-14,-2197361,-170,-4586277
1647025133.20,-14,-2197384,-170,-4586282
1647025193.60,-14,-2197327,-170,-4586266
1647025254.00,-14,-2197315,-170,-4586234
1647025314.40,-14,-2197322,-170,-4586195
1647025374.80,-14,-2197389,-170,-4586157
1647025435.20,-14,-2197402,-170,-4586175
1647025495.60,-14,-2197425,-170,-4586124
1647025556.00,-14,-2197420,-170,-4586083
1647025616.40,-14,-2197471,-170,-4586057
1647025676.80,-14,-2197496,-170,-4586058
1647025737.20,-14,-2197517,-170,-4586038
1647025797.60,-14,-2197526,-170,-4586030
1647025858.00,-14,-2197494,-170,-4586012
1647025918.40,-14,-2197475,-170,-4586035
1647025978.80,-14,-2197487,-170,-4586035
1647026039.20,-14,-2197429,-170,-4586052
1647026099.60,-14,-2197423,-170,-4586108
1647026160.00,-14,-2197441,-170,-4586169
1647026220.40,-14,-2197434,-170,-4586208
1647026280.80,-14,-2197405,-170,-4586251
1647026341.20,-14,-2197424,-170,-4586257
1647026401.60,-14,-2197438,-170,-4586236
1647026462.00,-14,-2197438,-170,-4586196
1647026522.40,-14,-2197428,-170,-4586190
1647026582.80,-14,-2197468,-170,-4586138
1647026643.20,-14,-2197450,-170,-4586137
1647026702.80,-14,-2197431,-170,-4586128
1647026763.60,-14,-2197445,-170,-4586100
1647026824.00,-14,-2197409,-170,-4586030
1647026884.40,-14,-2197423,-170,-4585999
1647026944.80,-14,-2197430,-170,-4585962
1647027005.20,-14,-2197448,-170,-4585926
1647027065.60,-14,-2197405,-170,-4585910
1647027126.00,-14,-2197458,-170,-4585929
1647027186.40,-14,-2197449,-170,-4585928
1647027246.80,-14,-2197423,-170,-4585888
1647027307.20,-14,-2197421,-170,-4585876
1647027367.60,-14,-2197393,-170,-4585874
1647027427.60,-14,-2197428,-170,-4585887
1647027488.40,-14,-2197446,-170,-4585874
1647027548.80,-14,-2197395,-170,-4585891
1647027609.20,-14,-2197380,-170,-4585933
1647027669.60,-14,-2197370,-170,-4585975
1647027730.00,-14,-2197382,-170,-4585964
1647027790.40,-14,-2197347,-170,-4585959
1647027850.80,-14,-2197349,-170,-4585910
1647027911.20,-14,-2197378,-170,-4585916
1647027971.60,-14,-2197424,-170,-4585925
1647028032.00,-14,-2197431,-170,-4585950
1647028092.40,-14,-2197412,-170,-4585976
1647028152.80,-14,-2197444,-170,-4585959
1647028213.20,-14,-2197393,-170,-4586001
1647028273.60,-14,-2197437,-170,-4586011
1647028334.00,-14,-2197458,-170,-4586033
1647028394.40,-14,-2197486,-170,-4586051
1647028454.80,-14,-2197463,-170,-4586099
1647028515.20,-14,-2197455,-170,-4586110
1647028575.60,-14,-2197474,-170,-4586129
1647028636.00,-14,-2197483,-170,-4586186
1647028696.40,-14,-2197482,-170,-4586189
1647028756.80,-14,-2197481,-170,-4586191
1647028817.20,-14,-2197486,-170,-4586224
1647028877.60,-14,-2197517,-170,-4586205
1647028938.00,-14,-2197534,-170,-4586185
1647028998.40,-14,-2197503,-170,-4586113
1647029058.80,-14,-2197520,-170,-4586117
1647029119.20,-14,-2197429,-170,-4586119
1647029179.60,-14,-2197464,-170,-4586095
1647029240.00,-14,-2197436,-170,-4586027
1647029300.40,-14,-2197460,-170,-4586033
1647029360.80,-14,-2197442,-170,-4586009
1647029421.20,-14,-2197454,-170,-4585993
1647029481.60,-14,-2197447,-170,-4585985
1647029542.00,-14,-2197459,-170,-4585992
1647029602.40,-14,-2197463,-170,-4585963
1647029662.80,-14,-2197417,-170,-4585975
1647029723.20,-14,-2197439,-170,-4585997
1647029783.60,-14,-2197460,-170,-4586026
1647029844.00,-14,-2197417,-170,-4586043
1647029904.40,-14,-2197425,-170,-4586061
1647029964.80,-14,-2197452,-170,-4586059
1647030025.20,-14,-2197410,-170,-4586096
1647030085.60,-14,-2197421,-170,-4586063
1647030146.00,-14,-2197406,-170,-4586022
1647030206.40,-14,-2197391,-170,-4585976
1647030266.80,-14,-2197410,-170,-4585932
1647030327.20,-14,-2197410,-170,-4585914
1647030387.60,-14,-2197464,-170,-4585928
1647030448.00,-14,-2197459,-170,-4585918
1647030507.60,-14,-2197483,-170,-4585873
1647030568.40,-14,-2197457,-170,-4585863
1647030628.80,-14,-2197490,-170,-4585885
1647030689.20,-14,-2197499,-170,-4585883
1647030749.60,-14,-2197507,-170,-4585885
1647030810.00,-14,-2197534,-170,-4585876
1647030870.40,-14,-2197520,-170,-4585910
1647030930.80,-14,-2197539,-170,-4585944
1647030991.20,-14,-2197554,-170,-4585963
1647031051.60,-14,-2197540,-170,-4585953
1647031112.00,-14,-2197582,-170,-4585950
1647031172.40,-14,-2197558,-170,-4585970
1647031232.40,-14,-2197526,-170,-4586001
1647031293.20,-14,-2197563,-170,-4585995
1647031353.60,-14,-2197554,-170,-4585985
1647031414.00,-14,-2197533,-170,-4585986
1647031474.40,-14,-2197537,-170,-4586009
1647031534.80,-14,-2197504,-170,-4585985
1647031595.20,-14,-2197568,-170,-4585961
1647031655.60,-14,-2197599,-170,-4585954
1647031716.00,-14,-2197623,-170,-4585930
1647031776.40,-14,-2197635,-170,-4585936
1647031836.80,-14,-2197718,-170,-4585945
1647031897.20,-14,-2197699,-170,-4585975
1647031957.60,-14,-2197724,-170,-4585979
1647032018.00,-14,-2197709,-170,-4586040
1647032078.40,-14,-2197734,-170,-4586098
1647032138.80,-14,-2197735,-170,-4586142
1647032199.20,-14,-2197713,-170,-4586211
1647032259.60,-14,-2197731,-170,-4586260
1647032320.00,-14,-2197758,-170,-4586290
1647032380.40,-14,-2197755,-170,-4586303
1647032440.80,-14,-2197707,-170,-4586344
1647032501.20,-14,-2197728,-170,-4586348
1647032561.60,-14,-2197708,-170,-4586340
1647032622.00,-14,-2197658,-170,-4586315
1647032682.40,-14,-2197655,-170,-4586328
1647032742.80,-14,-2197618,-170,-4586389
1647032803.20,-14,-2197578,-170,-4586398
1647032863.60,-14,-2197584,-170,-4586435
1647032924.00,-14,-2197549,-170,-4586466
1647032984.40,-14,-2197584,-170,-4586521
1647033044.80,-14,-2197548,-170,-4586473
1647033105.20,-14,-2197542,-170,-4586497
1647033165.60,-14,-2197547,-170,-4586494
1647033226.00,-14,-2197517,-170,-4586515
1647033286.40,-14,-2197549,-170,-4586512
1647033346.80,-14,-2197512,-170,-4586502
1647033407.20,-14,-2197522,-170,-4586483
1647033467.60,-14,-2197543,-170,-4586509
1647033528.00,-14,-2197539,-170,-4586528
1647033588.40,-14,-2197535,-170,-4586540
1647033648.80,-14,-2197524,-170,-4586519
1647033709.20,-14,-2197536,-170,-4586481
1647033769.60,-14,-2197532,-170,-4586462
1647033830.00,-14,-2197530,-170,-4586396
1647033890.40,-14,-2197529,-170,-4586379
1647033950.80,-14,-2197530,-170,-4586363
1647034011.20,-14,-2197594,-170,-4586411
1647034071.60,-14,-2197683,-170,-4586416
1647034132.00,-14,-2197750,-170,-4586406
1647034192.40,-14,-2197795,-170,-4586418
1647034252.80,-14,-2197810,-170,-4586414
1647034312.40,-14,-2197947,-170,-4586425
1647034373.20,-14,-2198010,-170,-4586451
1647034433.60,-14,-2198088,-170,-4586478
1647034494.00,-14,-2198169,-170,-4586506
1647034554.40,-14,-2198233,-170,-4586550
1647034614.80,-14,-2198381,-170,-4586558
1647034675.20,-14,-2198469,-170,-4586540
1647034735.60,-14,-2198601,-170,-4586551
1647034796.00,-14,-2198611,-170,-4586612
1647034856.40,-14,-2198632,-170,-4586620
1647034916.80,-14,-2198621,-170,-4586620
1647034977.20,-14,-2198628,-170,-4586631
1647035037.20,-14,-2198658,-170,-4586647
1647035098.00,-14,-2198599,-170,-4586650
1647035158.40,-14,-2198583,-170,-4586668
1647035218.80,-14,-2198571,-170,-4586693
1647035279.20,-14,-2198471,-170,-4586750
1647035339.60,-14,-2198422,-170,-4586767
1647035400.00,-14,-2198308,-170,-4586829
1647035460.40,-14,-2198238,-170,-4586840
1647035520.80,-14,-2198140,-170,-4586815
1647035581.20,-14,-2198123,-170,-4586831
1647035641.60,-14,-2198032,-170,-4586812
1647035702.00,-14,-2197967,-170,-4586778
1647035762.40,-14,-2197956,-170,-4586743
1647035822.80,-14,-2197936,-170,-4586716
1647035883.20,-14,-2197921,-170,-4586685
1647035943.60,-14,-2197948,-170,-4586688
1647036004.00,-14,-2197964,-170,-4586674
1647036064.40,-14,-2197975,-170,-4586642
1647036124.80,-14,-2197997,-170,-4586623
1647036185.20,-14,-2198042,-170,-4586619
1647036245.60,-14,-2198052,-170,-4586612
1647036306.00,-14,-2198104,-170,-4586640
1647036366.40,-14,-2198153,-170,-4586617
1647036426.80,-14,-2198224,-170,-4586628
1647036487.20,-14,-2198323,-170,-4586630
1647036547.60,-14,-2198356,-170,-4586620
1647036608.00,-14,-2198465,-170,-4586628
1647036668.40,-14,-2198532,-170,-4586647
1647036728.80,-14,-2198549,-170,-4586672
1647036789.20,-14,-2198566,-170,-4586672
1647036849.60,-14,-2198590,-170,-4586709
1647036910.00,-14,-2198595,-170,-4586742
1647036970.40,-14,-2198537,-170,-4586797
1647037030.80,-14,-2198481,-170,-4586797
1647037091.20,-14,-2198412,-170,-4586820
1647037151.60,-14,-2198388,-170,-4586833
1647037212.00,-14,-2198351,-170,-4586829
1647037272.40,-14,-2198377,-170,-4586860
1647037332.80,-14,-2198391,-170,-4586861
1647037393.20,-14,-2198352,-170,-4586872
1647037453.60,-14,-2198308,-170,-4586845
1647037514.00,-14,-2198293,-170,-4586823
1647037574.40,-14,-2198266,-170,-4586832
1647037634.80,-14,-2198220,-170,-4586805
1647037695.20,-14,-2198236,-170,-4586776
1647037755.60,-14,-2198186,-170,-4586774
1647037816.00,-14,-2198183,-170,-4586775
1647037876.40,-14,-2198128,-170,-4586734
1647037936.80,-14,-2198187,-170,-4586703
1647037997.20,-14,-2198157,-170,-4586710
1647038057.60,-14,-2198195,-170,-4586705
1647038118.00,-14,-2198146,-170,-4586690
1647038178.40,-14,-2198135,-170,-4586660
1647038238.80,-14,-2198195,-170,-4586655
1647038299.20,-14,-2198191,-170,-4586690
1647038359.60,-14,-2198185,-170,-4586684
1647038420.00,-14,-2198231,-170,-4586724
1647038480.40,-14,-2198301,-170,-4586809
1647038540.80,-14,-2198272,-170,-4586806
1647038601.20,-14,-2198284,-170,-4586851
1647038661.60,-14,-2198327,-170,-4586879
1647038722.00,-14,-2198289,-170,-4586874
1647038782.40,-14,-2198357,-170,-4586907
1647038842.00,-14,-2198380,-170,-4586946
1647038902.80,-14,-2198368,-170,-4586943
1647038963.20,-14,-2198409,-170,-4586965
1647039023.60,-14,-2198402,-170,-4586952
1647039084.00,-14,-2198463,-170,-4586926
1647039144.40,-14,-2198460,-170,-4586976
1647039204.80,-14,-2198391,-170,-4586983
1647039265.20,-14,-2198427,-170,-4587011
1647039325.60,-14,-2198421,-170,-4587013
1647039386.00,-14,-2198399,-170,-4587018
1647039446.40,-14,-2198347,-170,-4587000
1647039506.80,-14,-2198317,-170,-4586993
1647039567.20,-14,-2198307,-170,-4587020
1647039627.60,-14,-2198366,-170,-4587049
1647039688.00,-14,-2198368,-170,-4587062
1647039748.40,-14,-2198356,-170,-4587063
1647039808.80,-14,-2198411,-170,-4587133
1647039869.20,-14,-2198386,-170,-4587131
1647039929.60,-14,-2198408,-170,-4587114
1647039990.00,-14,-2198358,-170,-4587164
1647040050.40,-14,-2198436,-170,-4587231
1647040110.80,-14,-2198480,-170,-4587167
1647040171.20,-14,-2198529,-170,-4587120
1647040231.60,-14,-2198590,-170,-4587136
1647040292.00,-14,-2198600,-170,-4587132
1647040352.40,-14,-2198627,-170,-4587122
1647040412.80,-14,-2198624,-170,-4587110
1647040473.20,-14,-2198624,-170,-4587096
1647040533.60,-14,-2198612,-170,-4587097
1647040594.00,-14,-2198677,-170,-4587072
1647040654.40,-14,-2198708,-170,-4587052
1647040714.80,-14,-2198710,-170,-4587061
1647040775.20,-14,-2198705,-170,-4587028
1647040835.60,-14,-2198695,-170,-4587022
1647040896.00,-14,-2198731,-170,-4587030
1647040956.40,-14,-2198731,-170,-4587040
1647041016.80,-14,-2198773,-170,-4586995
1647041077.20,-14,-2198766,-170,-4587005
1647041137.60,-14,-2198786,-170,-4586996
1647041198.00,-14,-2198799,-170,-4586993
1647041258.40,-14,-2198831,-170,-4587006
1647041318.80,-14,-2198782,-170,-4587008
1647041379.20,-14,-2198784,-170,-4587029
1647041439.60,-14,-2198743,-170,-4587033
1647041500.00,-14,-2198772,-170,-4587006
1647041560.40,-14,-2198741,-170,-4587014
1647041620.40,-14,-2198717,-170,-4586998
1647041680.80,-14,-2198670,-170,-4587024
1647041741.20,-14,-2198717,-170,-4587055
1647041801.60,-14,-2198680,-170,-4587045
1647041862.00,-14,-2198629,-170,-4587036
1647041922.40,-14,-2198647,-170,-4587052
1647041982.80,-14,-2198619,-170,-4587068
1647042043.20,-14,-2198633,-170,-4587048
1647042103.60,-14,-2198651,-170,-4587030
1647042164.00,-14,-2198677,-170,-4587028
1647042224.40,-14,-2198668,-170,-4587015
1647042284.80,-14,-2198709,-170,-4587024
1647042345.20,-14,-2198749,-170,-4587004
1647042405.60,-14,-2198775,-170,-4586983
1647042466.00,-14,-2198824,-170,-4586971
1647042526.40,-14,-2198817,-170,-4586932
1647042586.80,-14,-2198840,-170,-4586937
1647042646.80,-14,-2198888,-170,-4586923
1647042707.60,-14,-2198839,-170,-4586938
1647042768.00,-14,-2198883,-170,-4586903
1647042828.40,-14,-2198946,-170,-4586906
1647042888.80,-14,-2198956,-170,-4586888
1647042949.20,-14,-2198957,-170,-4586875
1647043009.60,-14,-2198955,-170,-4586868
1647043070.00,-14,-2198963,-170,-4586854
1647043130.40,-14,-2198969,-170,-4586869
1647043190.80,-14,-2198970,-170,-4586890
1647043251.20,-14,-2198943,-170,-4586878
1647043311.60,-14,-2198942,-170,-4586886
1647043372.00,-14,-2198932,-170,-4586862
1647043432.40,-14,-2198956,-170,-4586872
1647043492.80,-14,-2198925,-170,-4586865
1647043553.20,-14,-2198900,-170,-4586869
1647043613.60,-14,-2198850,-170,-4586899
1647043674.00,-14,-2198846,-170,-4586942
1647043734.40,-14,-2198778,-170,-4586924
1647043794.80,-14,-2198796,-170,-4586904
1647043855.20,-14,-2198803,-170,-4586922
