GPS_Epoch_Time(s),lat(deg),lat(min*1e5),long(deg),long(min*1e5)
1658236030.80,-14,-2197182,-170,-4586382
1658236091.20,-14,-2197100,-170,-4586403
1658236151.60,-14,-2197176,-170,-4586350
1658236212.00,-14,-2197172,-170,-4586374
1658236272.40,-14,-2197184,-170,-4586303
1658236332.80,-14,-2197168,-170,-4586317
1658236393.20,-14,-2197154,-170,-4586343
1658236453.60,-14,-2197221,-170,-4586328
1658236514.00,-14,-2197168,-170,-4586293
1658236574.40,-14,-2197218,-170,-4586297
1658236634.80,-14,-2197192,-170,-4586313
1658236695.20,-14,-2197251,-170,-4586320
1658236755.60,-14,-2197222,-170,-4586374
1658236816.00,-14,-2197239,-170,-4586341
1658236876.40,-14,-2197238,-170,-4586310
1658236936.80,-14,-2197197,-170,-4586280
1658236997.20,-14,-2197231,-170,-4586331
1658237057.60,-14,-2197233,-170,-4586281
1658237117.60,-14,-2197204,-170,-4586281
1658237178.40,-14,-2197221,-170,-4586293
1658237238.80,-14,-2197200,-170,-4586324
1658237299.20,-14,-2197177,-170,-4586373
1658237359.60,-14,-2197167,-170,-4586351
1658237420.00,-14,-2197127,-170,-4586325
1658237480.40,-14,-2197172,-170,-4586289
1658237540.80,-14,-2197169,-170,-4586274
1658237601.20,-14,-2197173,-170,-4586303
1658237661.60,-14,-2197198,-170,-4586322
1658237722.00,-14,-2197211,-170,-4586283
1658237782.40,-14,-2197300,-170,-4586238
1658237842.80,-14,-2197247,-170,-4586236
1658237903.20,-14,-2197246,-170,-4586197
1658237963.60,-14,-2197239,-170,-4586154
1658238024.00,-14,-2197286,-170,-4586249
1658238084.40,-14,-2197250,-170,-4586259
1658238144.80,-14,-2197275,-170,-4586231
1658238205.20,-14,-2197292,-170,-4586232
1658238265.60,-14,-2197333,-170,-4586216
1658238326.00,-14,-2197329,-170,-4586253
1658238386.40,-14,-2197397,-170,-4586282
1658238446.80,-14,-2197408,-170,-4586408
1658238507.20,-14,-2197377,-170,-4586433
1658238567.60,-14,-2197407,-170,-4586516
1658238628.00,-14,-2197408,-170,-4586516
1658238688.40,-14,-2197367,-170,-4586520
1658238748.80,-14,-2197343,-170,-4586417
1658238809.20,-14,-2197382,-170,-4586364
1658238869.60,-14,-2197397,-170,-4586283
1658238930.00,-14,-2197377,-170,-4586242
1658238990.40,-14,-2197378,-170,-4586195
1658239050.80,-14,-2197345,-170,-4586252
1658239111.20,-14,-2197381,-170,-4586197
1658239171.60,-14,-2197350,-170,-4586078
1658239232.00,-14,-2197341,-170,-4586100
1658239292.40,-14,-2197360,-170,-4586046
1658239352.80,-14,-2197354,-170,-4586026
1658239413.20,-14,-2197377,-170,-4586014
1658239473.60,-14,-2197361,-170,-4585947
1658239534.00,-14,-2197316,-170,-4585902
1658239594.40,-14,-2197352,-170,-4585894
1658239654.80,-14,-2197330,-170,-4585902
1658239715.20,-14,-2197304,-170,-4585984
1658239775.60,-14,-2197296,-170,-4586046
1658239836.00,-14,-2197306,-170,-4586027
1658239896.40,-14,-2197233,-170,-4586078
1658239956.80,-14,-2197223,-170,-4586085
1658240017.20,-14,-2197219,-170,-4586137
1658240077.60,-14,-2197172,-170,-4586245
1658240138.00,-14,-2197180,-170,-4586329
1658240198.40,-14,-2197244,-170,-4586390
1658240258.80,-14,-2197250,-170,-4586344
1658240319.20,-14,-2197222,-170,-4586368
1658240379.60,-14,-2197224,-170,-4586389
1658240440.00,-14,-2197175,-170,-4586394
1658240500.40,-14,-2197181,-170,-4586419
1658240560.80,-14,-2197178,-170,-4586406
1658240621.20,-14,-2197137,-170,-4586450
1658240681.60,-14,-2197268,-170,-4586420
1658240742.00,-14,-2197190,-170,-4586413
1658240802.40,-14,-2197199,-170,-4586409
1658240862.80,-14,-2197156,-170,-4586416
1658240922.40,-14,-2197160,-170,-4586393
1658240983.20,-14,-2197186,-170,-4586454
1658241043.60,-14,-2197199,-170,-4586457
1658241104.00,-14,-2197230,-170,-4586458
1658241164.40,-14,-2197274,-170,-4586474
1658241224.80,-14,-2197300,-170,-4586364
1658241285.20,-14,-2197214,-170,-4586346
1658241345.60,-14,-2197213,-170,-4586297
1658241406.00,-14,-2197262,-170,-4586308
1658241466.40,-14,-2197241,-170,-4586317
1658241526.80,-14,-2197172,-170,-4586371
1658241587.20,-14,-2197188,-170,-4586361
1658241647.20,-14,-2197200,-170,-4586350
1658241708.00,-14,-2197296,-170,-4586311
1658241768.40,-14,-2197267,-170,-4586264
1658241828.80,-14,-2197298,-170,-4586245
1658241889.20,-14,-2197257,-170,-4586247
1658241949.60,-14,-2197299,-170,-4586194
1658242010.00,-14,-2197360,-170,-4586278
1658242070.40,-14,-2197334,-170,-4586370
1658242130.80,-14,-2197367,-170,-4586288
1658242191.20,-14,-2197441,-170,-4586293
1658242251.60,-14,-2197421,-170,-4586331
1658242312.00,-14,-2197407,-170,-4586290
1658242372.40,-14,-2197393,-170,-4586190
1658242432.80,-14,-2197493,-170,-4586186
1658242493.20,-14,-2197449,-170,-4586179
1658242553.60,-14,-2197480,-170,-4586214
1658242614.00,-14,-2197488,-170,-4586140
1658242674.40,-14,-2197434,-170,-4586197
1658242734.80,-14,-2197483,-170,-4586231
1658242795.20,-14,-2197413,-170,-4586246
1658242855.60,-14,-2197492,-170,-4586311
1658242916.00,-14,-2197479,-170,-4586242
1658242976.40,-14,-2197444,-170,-4586293
1658243036.80,-14,-2197390,-170,-4586323
1658243097.20,-14,-2197391,-170,-4586288
1658243157.60,-14,-2197271,-170,-4586205
1658243218.00,-14,-2197229,-170,-4586151
1658243278.40,-14,-2197265,-170,-4586156
1658243338.80,-14,-2197195,-170,-4586152
1658243399.20,-14,-2197176,-170,-4586126
1658243459.60,-14,-2197241,-170,-4586115
1658243520.00,-14,-2197198,-170,-4586093
1658243580.40,-14,-2197164,-170,-4586107
1658243640.80,-14,-2197243,-170,-4586102
1658243701.20,-14,-2197196,-170,-4586143
1658243761.60,-14,-2197199,-170,-4586198
1658243822.00,-14,-2197171,-170,-4586200
1658243882.40,-14,-2197181,-170,-4586237
1658243942.80,-14,-2197195,-170,-4586315
1658244003.20,-14,-2197258,-170,-4586372
1658244063.60,-14,-2197227,-170,-4586446
1658244124.00,-14,-2197293,-170,-4586413
1658244184.40,-14,-2197240,-170,-4586413
1658244244.80,-14,-2197279,-170,-4586335
1658244305.20,-14,-2197223,-170,-4586317
1658244365.60,-14,-2197250,-170,-4586321
1658244426.00,-14,-2197228,-170,-4586229
1658244486.40,-14,-2197238,-170,-4586194
1658244546.80,-14,-2197106,-170,-4586205
1658244607.20,-14,-2197272,-170,-4586176
1658244667.60,-14,-2197336,-170,-4586176
1658244727.20,-14,-2197244,-170,-4586084
1658244788.00,-14,-2197187,-170,-4586064
1658244848.40,-14,-2197207,-170,-4586059
1658244908.80,-14,-2197227,-170,-4586119
1658244969.20,-14,-2197210,-170,-4586145
1658245029.60,-14,-2197181,-170,-4586205
1658245090.00,-14,-2197184,-170,-4586239
1658245150.40,-14,-2197158,-170,-4586284
1658245210.80,-14,-2197185,-170,-4586266
1658245271.20,-14,-2197256,-170,-4586323
1658245331.60,-14,-2197221,-170,-4586294
1658245392.00,-14,-2197212,-170,-4586287
1658245452.00,-14,-2197174,-170,-4586266
1658245512.80,-14,-2197253,-170,-4586258
1658245573.20,-14,-2197174,-170,-4586243
1658245633.60,-14,-2197148,-170,-4586252
1658245694.00,-14,-2197226,-170,-4586233
1658245754.40,-14,-2197188,-170,-4586219
1658245814.80,-14,-2197196,-170,-4586228
1658245875.20,-14,-2197191,-170,-4586214
1658245935.60,-14,-2197204,-170,-4586159
1658245996.00,-14,-2197186,-170,-4586148
1658246056.40,-14,-2197285,-170,-4586161
1658246116.80,-14,-2197229,-170,-4586139
1658246177.20,-14,-2197167,-170,-4586118
1658246237.60,-14,-2197137,-170,-4586135
1658246298.00,-14,-2197134,-170,-4586162
1658246358.40,-14,-2197151,-170,-4586161
1658246418.80,-14,-2197100,-170,-4586188
1658246479.20,-14,-2197184,-170,-4586195
1658246539.60,-14,-2197207,-170,-4586154
1658246600.00,-14,-2197143,-170,-4586186
1658246660.40,-14,-2197247,-170,-4586211
1658246720.80,-14,-2197190,-170,-4586220
1658246781.20,-14,-2197135,-170,-4586181
1658246841.60,-14,-2197190,-170,-4586248
1658246902.00,-14,-2197208,-170,-4586324
1658246962.40,-14,-2197168,-170,-4586309
1658247022.80,-14,-2197209,-170,-4586377
1658247083.20,-14,-2197159,-170,-4586419
1658247143.60,-14,-2197155,-170,-4586431
1658247204.00,-14,-2197179,-170,-4586398
1658247264.40,-14,-2197227,-170,-4586359
1658247324.80,-14,-2197156,-170,-4586421
1658247385.20,-14,-2197145,-170,-4586375
1658247445.60,-14,-2197085,-170,-4586345
1658247506.00,-14,-2197106,-170,-4586354
1658247566.40,-14,-2197209,-170,-4586369
1658247626.80,-14,-2197151,-170,-4586445
1658247687.20,-14,-2197189,-170,-4586414
1658247747.60,-14,-2197159,-170,-4586377
1658247808.00,-14,-2197176,-170,-4586355
1658247868.40,-14,-2197179,-170,-4586371
1658247928.80,-14,-2197182,-170,-4586370
1658247989.20,-14,-2197195,-170,-4586383
1658248049.60,-14,-2197225,-170,-4586328
1658248110.00,-14,-2197181,-170,-4586358
1658248170.40,-14,-2197200,-170,-4586312
1658248230.80,-14,-2197179,-170,-4586288
1658248291.20,-14,-2197153,-170,-4586245
1658248351.60,-14,-2197155,-170,-4586293
1658248412.00,-14,-2197169,-170,-4586244
1658248472.40,-14,-2197139,-170,-4586235
1658248532.00,-14,-2197105,-170,-4586224
1658248592.80,-14,-2197120,-170,-4586198
1658248653.20,-14,-2197106,-170,-4586229
1658248713.60,-14,-2197150,-170,-4586256
1658248774.00,-14,-2197174,-170,-4586271
1658248834.40,-14,-2197166,-170,-4586297
1658248894.80,-14,-2197175,-170,-4586329
1658248955.20,-14,-2197147,-170,-4586347
1658249015.60,-14,-2197169,-170,-4586364
1658249076.00,-14,-2197152,-170,-4586289
1658249136.40,-14,-2197174,-170,-4586222
1658249196.80,-14,-2197136,-170,-4586180
1658249256.80,-14,-2197191,-170,-4586198
1658249317.60,-14,-2197183,-170,-4586209
1658249378.00,-14,-2197185,-170,-4586215
1658249438.40,-14,-2197245,-170,-4586271
1658249498.80,-14,-2197184,-170,-4586329
1658249559.20,-14,-2197194,-170,-4586352
1658249619.60,-14,-2197247,-170,-4586344
1658249680.00,-14,-2197206,-170,-4586288
1658249740.40,-14,-2197162,-170,-4586344
1658249800.80,-14,-2197173,-170,-4586403
1658249861.20,-14,-2197167,-170,-4586438
1658249921.60,-14,-2197232,-170,-4586461
1658249982.00,-14,-2197267,-170,-4586447
1658250042.40,-14,-2197219,-170,-4586450
1658250102.80,-14,-2197197,-170,-4586447
1658250163.20,-14,-2197207,-170,-4586406
1658250223.60,-14,-2197199,-170,-4586392
1658250284.00,-14,-2197234,-170,-4586362
1658250344.40,-14,-2197212,-170,-4586462
1658250404.80,-14,-2197239,-170,-4586427
1658250465.20,-14,-2197221,-170,-4586372
1658250525.60,-14,-2197289,-170,-4586443
1658250586.00,-14,-2197273,-170,-4586514
1658250646.40,-14,-2197301,-170,-4586446
1658250706.80,-14,-2197293,-170,-4586445
1658250767.20,-14,-2197255,-170,-4586405
1658250827.60,-14,-2197245,-170,-4586399
1658250888.00,-14,-2197280,-170,-4586339
1658250948.40,-14,-2197296,-170,-4586339
1658251008.80,-14,-2197270,-170,-4586317
1658251069.20,-14,-2197284,-170,-4586280
1658251129.60,-14,-2197221,-170,-4586239
1658251190.00,-14,-2197294,-170,-4586263
1658251250.40,-14,-2197286,-170,-4586199
1658251310.80,-14,-2197249,-170,-4586204
1658251371.20,-14,-2197284,-170,-4586143
1658251431.60,-14,-2197290,-170,-4586156
1658251492.00,-14,-2197223,-170,-4586177
1658251552.40,-14,-2197217,-170,-4586242
1658251612.80,-14,-2197219,-170,-4586207
1658251673.20,-14,-2197180,-170,-4586219
1658251733.60,-14,-2197195,-170,-4586278
1658251794.00,-14,-2197114,-170,-4586309
1658251854.40,-14,-2197154,-170,-4586293
1658251914.80,-14,-2197144,-170,-4586260
1658251975.20,-14,-2197128,-170,-4586346
1658252035.60,-14,-2197128,-170,-4586391
1658252096.00,-14,-2197137,-170,-4586395
1658252156.40,-14,-2197125,-170,-4586415
1658252216.80,-14,-2197187,-170,-4586413
1658252277.20,-14,-2197098,-170,-4586413
1658252337.60,-14,-2197195,-170,-4586432
1658252398.00,-14,-2197153,-170,-4586457
1658252458.40,-14,-2197197,-170,-4586470
1658252518.80,-14,-2197205,-170,-4586411
1658252579.20,-14,-2197169,-170,-4586398
1658252639.60,-14,-2197187,-170,-4586386
1658252700.00,-14,-2197129,-170,-4586404
1658252760.40,-14,-2197204,-170,-4586419
1658252820.80,-14,-2197198,-170,-4586379
1658252881.20,-14,-2197201,-170,-4586348
1658252941.60,-14,-2197223,-170,-4586352
1658253002.00,-14,-2197153,-170,-4586387
1658253061.60,-14,-2197271,-170,-4586446
1658253122.40,-14,-2197266,-170,-4586470
1658253182.80,-14,-2197265,-170,-4586420
1658253243.20,-14,-2197272,-170,-4586429
1658253303.60,-14,-2197188,-170,-4586468
1658253364.00,-14,-2197195,-170,-4586378
1658253424.40,-14,-2197210,-170,-4586366
1658253484.80,-14,-2197223,-170,-4586329
1658253545.20,-14,-2197225,-170,-4586309
1658253605.60,-14,-2197238,-170,-4586241
1658253666.00,-14,-2197301,-170,-4586200
1658253726.40,-14,-2197314,-170,-4586154
1658253786.80,-14,-2197322,-170,-4586036
1658253847.20,-14,-2197331,-170,-4585943
1658253907.60,-14,-2197289,-170,-4586002
1658253968.00,-14,-2197236,-170,-4586060
1658254028.40,-14,-2197278,-170,-4586037
1658254088.80,-14,-2197288,-170,-4586061
1658254149.20,-14,-2197250,-170,-4586063
1658254209.60,-14,-2197239,-170,-4586058
1658254270.00,-14,-2197272,-170,-4586016
1658254330.40,-14,-2197230,-170,-4586054
1658254390.80,-14,-2197228,-170,-4586047
1658254451.20,-14,-2197325,-170,-4586054
1658254511.60,-14,-2197275,-170,-4586047
1658254572.00,-14,-2197290,-170,-4586092
1658254632.40,-14,-2197316,-170,-4586065
1658254692.80,-14,-2197304,-170,-4586123
1658254753.20,-14,-2197286,-170,-4586160
1658254813.60,-14,-2197234,-170,-4586232
1658254874.00,-14,-2197243,-170,-4586191
1658254934.40,-14,-2197238,-170,-4586227
1658254994.80,-14,-2197209,-170,-4586261
1658255055.20,-14,-2197249,-170,-4586186
1658255115.60,-14,-2197217,-170,-4586154
1658255176.00,-14,-2197284,-170,-4586131
1658255236.40,-14,-2197310,-170,-4586136
1658255296.80,-14,-2197339,-170,-4586037
1658255357.20,-14,-2197308,-170,-4585994
1658255417.60,-14,-2197300,-170,-4585996
1658255478.00,-14,-2197340,-170,-4585935
1658255538.40,-14,-2197336,-170,-4585939
1658255598.80,-14,-2197354,-170,-4585941
1658255659.20,-14,-2197243,-170,-4586015
1658255719.60,-14,-2197262,-170,-4585976
1658255780.00,-14,-2197147,-170,-4586039
1658255840.40,-14,-2197207,-170,-4586045
1658255900.80,-14,-2197195,-170,-4586074
1658255961.20,-14,-2197156,-170,-4586114
1658256021.60,-14,-2197147,-170,-4586082
1658256082.00,-14,-2197193,-170,-4586119
1658256142.40,-14,-2197202,-170,-4586140
1658256202.80,-14,-2197123,-170,-4586110
1658256263.20,-14,-2197184,-170,-4586122
1658256323.60,-14,-2197099,-170,-4586095
1658256384.00,-14,-2197235,-170,-4586124
1658256444.40,-14,-2197288,-170,-4586066
1658256504.80,-14,-2197203,-170,-4586074
1658256565.20,-14,-2197119,-170,-4586120
1658256625.60,-14,-2197207,-170,-4586104
1658256686.00,-14,-2197228,-170,-4586076
1658256746.40,-14,-2197250,-170,-4586023
1658256806.80,-14,-2197179,-170,-4586118
1658256866.40,-14,-2197249,-170,-4586159
1658256927.20,-14,-2197175,-170,-4586097
1658256987.60,-14,-2197198,-170,-4586149
1658257048.00,-14,-2197216,-170,-4586140
1658257108.40,-14,-2197187,-170,-4586148
1658257168.80,-14,-2197231,-170,-4586147
1658257229.20,-14,-2197296,-170,-4586215
1658257289.60,-14,-2197303,-170,-4586276
1658257350.00,-14,-2197281,-170,-4586232
1658257410.40,-14,-2197205,-170,-4586239
1658257470.80,-14,-2197239,-170,-4586321
1658257531.20,-14,-2197307,-170,-4586301
1658257591.60,-14,-2197324,-170,-4586198
1658257652.00,-14,-2197291,-170,-4586143
1658257712.40,-14,-2197263,-170,-4586094
1658257772.80,-14,-2197359,-170,-4586052
1658257833.20,-14,-2197377,-170,-4586001
1658257893.60,-14,-2197387,-170,-4585967
1658257954.00,-14,-2197378,-170,-4585950
1658258014.40,-14,-2197357,-170,-4585894
1658258074.80,-14,-2197420,-170,-4585921
1658258135.20,-14,-2197419,-170,-4585932
1658258195.60,-14,-2197371,-170,-4585943
1658258256.00,-14,-2197444,-170,-4585950
1658258316.40,-14,-2197418,-170,-4585911
1658258376.80,-14,-2197490,-170,-4585893
1658258437.20,-14,-2197488,-170,-4585897
1658258497.60,-14,-2197525,-170,-4585944
1658258558.00,-14,-2197508,-170,-4585933
1658258618.40,-14,-2197548,-170,-4585915
1658258678.80,-14,-2197513,-170,-4585976
1658258739.20,-14,-2197545,-170,-4585969
1658258799.60,-14,-2197589,-170,-4586002
1658258860.00,-14,-2197603,-170,-4585975
1658258920.40,-14,-2197619,-170,-4585976
1658258980.80,-14,-2197555,-170,-4586006
1658259041.20,-14,-2197644,-170,-4585972
1658259101.60,-14,-2197662,-170,-4585946
1658259162.00,-14,-2197655,-170,-4585886
1658259222.40,-14,-2197667,-170,-4585895
1658259282.80,-14,-2197734,-170,-4585841
1658259343.20,-14,-2197698,-170,-4585810
1658259403.60,-14,-2197650,-170,-4585826
1658259464.40,-14,-2197682,-170,-4585822
1658259524.80,-14,-2197734,-170,-4585763
1658259585.20,-14,-2197671,-170,-4585765
1658259645.60,-14,-2197853,-170,-4585681
1658259706.00,-14,-2197817,-170,-4585658
1658259766.40,-14,-2197823,-170,-4585696
1658259826.80,-14,-2197930,-170,-4585642
1658259887.20,-14,-2197918,-170,-4585612
1658259947.60,-14,-2197963,-170,-4585652
1658260008.00,-14,-2197929,-170,-4585632
1658260068.40,-14,-2197962,-170,-4585575
1658260128.80,-14,-2197952,-170,-4585638
1658260189.20,-14,-2197871,-170,-4585564
1658260249.60,-14,-2197928,-170,-4585584
1658260310.00,-14,-2197913,-170,-4585655
1658260370.40,-14,-2197966,-170,-4585628
1658260430.80,-14,-2198049,-170,-4585606
1658260491.20,-14,-2198061,-170,-4585584
1658260551.60,-14,-2198080,-170,-4585595
1658260612.00,-14,-2198127,-170,-4585626
1658260672.40,-14,-2198131,-170,-4585637
1658260732.80,-14,-2198152,-170,-4585554
1658260793.20,-14,-2198130,-170,-4585581
1658260853.60,-14,-2198143,-170,-4585546
1658260914.00,-14,-2198216,-170,-4585611
1658260974.40,-14,-2198139,-170,-4585522
1658261034.80,-14,-2198204,-170,-4585503
1658261095.20,-14,-2198184,-170,-4585606
1658261155.60,-14,-2198232,-170,-4585620
1658261216.00,-14,-2198346,-170,-4585632
1658261276.40,-14,-2198391,-170,-4585685
1658261336.80,-14,-2198424,-170,-4585740
1658261397.20,-14,-2198438,-170,-4585786
1658261457.60,-14,-2198466,-170,-4585754
1658261518.00,-14,-2198562,-170,-4585749
1658261578.40,-14,-2198425,-170,-4585706
1658261638.80,-14,-2198413,-170,-4585748
1658261699.20,-14,-2198411,-170,-4585716
1658261759.60,-14,-2198421,-170,-4585693
1658261820.00,-14,-2198379,-170,-4585707
1658261880.40,-14,-2198284,-170,-4585730
1658261940.80,-14,-2198289,-170,-4585623
1658262001.20,-14,-2198305,-170,-4585657
1658262061.60,-14,-2198382,-170,-4585681
1658262122.40,-14,-2198380,-170,-4585637
1658262182.80,-14,-2198415,-170,-4585546
1658262243.20,-14,-2198351,-170,-4585560
1658262303.60,-14,-2198335,-170,-4585552
1658262364.00,-14,-2198363,-170,-4585481
1658262424.40,-14,-2198380,-170,-4585574
1658262484.80,-14,-2198358,-170,-4585601
1658262545.20,-14,-2198357,-170,-4585603
1658262605.60,-14,-2198349,-170,-4585615
1658262666.00,-14,-2198339,-170,-4585633
1658262726.40,-14,-2198361,-170,-4585613
1658262786.80,-14,-2198385,-170,-4585626
1658262847.20,-14,-2198306,-170,-4585647
1658262907.60,-14,-2198266,-170,-4585645
1658262968.00,-14,-2198245,-170,-4585663
1658263028.40,-14,-2198206,-170,-4585644
1658263088.80,-14,-2198110,-170,-4585631
1658263149.20,-14,-2198034,-170,-4585639
1658263209.60,-14,-2198084,-170,-4585641
1658263270.00,-14,-2198130,-170,-4585632
1658263330.40,-14,-2198097,-170,-4585697
1658263390.80,-14,-2198126,-170,-4585675
1658263451.20,-14,-2198050,-170,-4585646
1658263511.60,-14,-2198043,-170,-4585584
1658263572.00,-14,-2197986,-170,-4585547
1658263632.40,-14,-2198002,-170,-4585550
1658263692.80,-14,-2197959,-170,-4585536
1658263753.20,-14,-2198022,-170,-4585553
1658263813.60,-14,-2198017,-170,-4585553
1658263874.00,-14,-2198021,-170,-4585597
1658263934.40,-14,-2198045,-170,-4585595
1658263994.80,-14,-2197989,-170,-4585623
1658264055.20,-14,-2197976,-170,-4585608
1658264115.60,-14,-2197931,-170,-4585612
1658264176.00,-14,-2197908,-170,-4585657
1658264236.40,-14,-2197908,-170,-4585582
1658264296.80,-14,-2197825,-170,-4585576
1658264357.20,-14,-2197898,-170,-4585570
1658264417.60,-14,-2197884,-170,-4585571
1658264478.00,-14,-2197811,-170,-4585621
1658264538.40,-14,-2197828,-170,-4585653
1658264598.80,-14,-2197934,-170,-4585650
1658264659.20,-14,-2197950,-170,-4585656
1658264719.60,-14,-2197979,-170,-4585660
1658264780.00,-14,-2197948,-170,-4585553
1658264840.40,-14,-2198007,-170,-4585547
1658264900.80,-14,-2198065,-170,-4585567
1658264961.20,-14,-2197998,-170,-4585546
1658265021.60,-14,-2198013,-170,-4585508
1658265082.00,-14,-2198055,-170,-4585517
1658265142.40,-14,-2198074,-170,-4585480
1658265202.80,-14,-2198040,-170,-4585480
1658265263.20,-14,-2198006,-170,-4585464
1658265323.60,-14,-2197966,-170,-4585501
1658265384.00,-14,-2197898,-170,-4585480
1658265444.40,-14,-2197891,-170,-4585489
1658265504.80,-14,-2197860,-170,-4585515
1658265565.20,-14,-2197863,-170,-4585480
1658265625.60,-14,-2197864,-170,-4585535
1658265686.00,-14,-2197846,-170,-4585533
1658265746.40,-14,-2197908,-170,-4585504
1658265806.80,-14,-2197879,-170,-4585545
1658265866.40,-14,-2197841,-170,-4585571
1658265927.20,-14,-2197815,-170,-4585566
1658265987.60,-14,-2197727,-170,-4585556
1658266048.00,-14,-2197749,-170,-4585643
1658266108.40,-14,-2197705,-170,-4585609
1658266168.80,-14,-2197671,-170,-4585636
1658266229.20,-14,-2197616,-170,-4585661
1658266289.60,-14,-2197583,-170,-4585680
1658266350.00,-14,-2197645,-170,-4585690
1658266410.40,-14,-2197732,-170,-4585671
1658266470.80,-14,-2197678,-170,-4585664
1658266531.20,-14,-2197660,-170,-4585639
1658266591.60,-14,-2197697,-170,-4585661
1658266652.00,-14,-2197734,-170,-4585632
1658266712.40,-14,-2197707,-170,-4585711
1658266772.80,-14,-2197605,-170,-4585755
1658266833.20,-14,-2197592,-170,-4585813
1658266893.60,-14,-2197629,-170,-4585845
1658266954.00,-14,-2197588,-170,-4585887
1658267014.40,-14,-2197555,-170,-4585907
1658267074.80,-14,-2197553,-170,-4585945
1658267135.20,-14,-2197527,-170,-4585991
1658267195.60,-14,-2197547,-170,-4585991
1658267256.00,-14,-2197598,-170,-4585996
1658267316.40,-14,-2197613,-170,-4585989
1658267376.80,-14,-2197609,-170,-4585991
1658267437.20,-14,-2197602,-170,-4586059
1658267497.60,-14,-2197613,-170,-4586058
1658267558.00,-14,-2197559,-170,-4586118
1658267618.40,-14,-2197505,-170,-4586240
1658267678.80,-14,-2197521,-170,-4586233
1658267739.20,-14,-2197518,-170,-4586301
1658267799.60,-14,-2197564,-170,-4586293
1658267860.00,-14,-2197593,-170,-4586297
1658267920.40,-14,-2197588,-170,-4586263
1658267980.80,-14,-2197570,-170,-4586260
1658268041.20,-14,-2197555,-170,-4586223
1658268101.60,-14,-2197652,-170,-4586279
1658268162.00,-14,-2197758,-170,-4586285
1658268222.40,-14,-2197757,-170,-4586323
1658268282.80,-14,-2197675,-170,-4586269
1658268343.20,-14,-2197658,-170,-4586246
1658268403.60,-14,-2197697,-170,-4586233
1658268464.00,-14,-2197660,-170,-4586183
1658268524.40,-14,-2197688,-170,-4586165
