GPS_Epoch_Time(s),lat(deg),lat(min*1e5),long(deg),long(min*1e5)
1652132580.40,-14,-2197560,-170,-4586305
1652132640.80,-14,-2197577,-170,-4586327
1652132701.20,-14,-2197555,-170,-4586393
1652132761.60,-14,-2197519,-170,-4586341
1652132822.00,-14,-2197560,-170,-4586287
1652132882.40,-14,-2197569,-170,-4586287
1652132942.80,-14,-2197546,-170,-4586203
1652133003.20,-14,-2197585,-170,-4586198
1652133063.60,-14,-2197530,-170,-4586206
1652133124.00,-14,-2197566,-170,-4586297
1652133184.40,-14,-2197527,-170,-4586318
1652133244.80,-14,-2197570,-170,-4586239
1652133305.20,-14,-2197553,-170,-4586174
1652133365.60,-14,-2197555,-170,-4586201
1652133426.00,-14,-2197553,-170,-4586221
1652133486.40,-14,-2197567,-170,-4586237
1652133546.80,-14,-2197560,-170,-4586282
1652133607.20,-14,-2197554,-170,-4586258
1652133667.60,-14,-2197577,-170,-4586178
1652133727.20,-14,-2197593,-170,-4586143
1652133788.00,-14,-2197610,-170,-4586136
1652133848.40,-14,-2197570,-170,-4586176
1652133908.80,-14,-2197557,-170,-4586207
1652133969.20,-14,-2197548,-170,-4586238
1652134029.60,-14,-2197561,-170,-4586198
1652134090.00,-14,-2197563,-170,-4586184
1652134150.40,-14,-2197567,-170,-4586196
1652134210.80,-14,-2197537,-170,-4586296
1652134271.20,-14,-2197517,-170,-4586284
1652134331.60,-14,-2197474,-170,-4586273
1652134392.00,-14,-2197511,-170,-4586221
1652134452.00,-14,-2197489,-170,-4586218
1652134512.80,-14,-2197492,-170,-4586249
1652134573.20,-14,-2197476,-170,-4586272
1652134633.60,-14,-2197496,-170,-4586273
1652134694.00,-14,-2197470,-170,-4586273
1652134754.40,-14,-2197473,-170,-4586259
1652134814.80,-14,-2197473,-170,-4586239
1652134875.20,-14,-2197457,-170,-4586232
1652134935.60,-14,-2197452,-170,-4586337
1652134996.00,-14,-2197460,-170,-4586372
1652135056.40,-14,-2197495,-170,-4586392
1652135116.80,-14,-2197453,-170,-4586364
1652135177.20,-14,-2197497,-170,-4586327
1652135237.60,-14,-2197502,-170,-4586315
1652135298.00,-14,-2197484,-170,-4586326
1652135358.40,-14,-2197470,-170,-4586343
1652135418.80,-14,-2197453,-170,-4586363
1652135479.20,-14,-2197476,-170,-4586375
1652135539.60,-14,-2197496,-170,-4586405
1652135600.00,-14,-2197464,-170,-4586409
1652135660.40,-14,-2197419,-170,-4586424
1652135720.80,-14,-2197453,-170,-4586429
1652135781.20,-14,-2197457,-170,-4586443
1652135841.60,-14,-2197441,-170,-4586464
1652135902.00,-14,-2197453,-170,-4586444
1652135962.40,-14,-2197504,-170,-4586429
1652136022.80,-14,-2197451,-170,-4586444
1652136083.20,-14,-2197495,-170,-4586417
1652136143.60,-14,-2197476,-170,-4586409
1652136204.00,-14,-2197447,-170,-4586378
1652136264.40,-14,-2197427,-170,-4586343
1652136324.80,-14,-2197446,-170,-4586322
1652136385.20,-14,-2197443,-170,-4586323
1652136445.60,-14,-2197439,-170,-4586336
1652136506.00,-14,-2197462,-170,-4586300
1652136566.40,-14,-2197482,-170,-4586294
1652136626.80,-14,-2197482,-170,-4586321
1652136687.20,-14,-2197449,-170,-4586353
1652136747.60,-14,-2197466,-170,-4586360
1652136808.00,-14,-2197448,-170,-4586388
1652136868.40,-14,-2197465,-170,-4586394
1652136928.80,-14,-2197481,-170,-4586308
1652136989.20,-14,-2197469,-170,-4586306
1652137049.60,-14,-2197471,-170,-4586299
1652137110.00,-14,-2197486,-170,-4586326
1652137170.40,-14,-2197473,-170,-4586369
1652137230.80,-14,-2197443,-170,-4586456
1652137291.20,-14,-2197472,-170,-4586466
1652137351.60,-14,-2197502,-170,-4586496
1652137412.00,-14,-2197439,-170,-4586492
1652137472.40,-14,-2197458,-170,-4586505
1652137532.00,-14,-2197434,-170,-4586482
1652137592.80,-14,-2197487,-170,-4586492
1652137653.20,-14,-2197464,-170,-4586533
1652137713.60,-14,-2197439,-170,-4586515
1652137774.00,-14,-2197444,-170,-4586498
1652137834.40,-14,-2197463,-170,-4586496
1652137894.80,-14,-2197460,-170,-4586486
1652137955.20,-14,-2197477,-170,-4586506
1652138015.60,-14,-2197474,-170,-4586540
1652138076.00,-14,-2197493,-170,-4586557
1652138136.40,-14,-2197461,-170,-4586520
1652138196.80,-14,-2197469,-170,-4586506
1652138256.80,-14,-2197488,-170,-4586547
1652138317.60,-14,-2197454,-170,-4586483
1652138378.00,-14,-2197506,-170,-4586527
1652138438.40,-14,-2197480,-170,-4586520
1652138498.80,-14,-2197472,-170,-4586472
1652138559.20,-14,-2197537,-170,-4586432
1652138619.60,-14,-2197490,-170,-4586444
1652138680.00,-14,-2197488,-170,-4586480
1652138740.40,-14,-2197526,-170,-4586516
1652138800.80,-14,-2197525,-170,-4586557
1652138861.20,-14,-2197517,-170,-4586533
1652138921.60,-14,-2197548,-170,-4586560
1652138982.00,-14,-2197554,-170,-4586596
1652139042.40,-14,-2197553,-170,-4586600
1652139102.80,-14,-2197541,-170,-4586599
1652139163.20,-14,-2197556,-170,-4586550
1652139223.60,-14,-2197523,-170,-4586492
1652139284.00,-14,-2197530,-170,-4586477
1652139344.40,-14,-2197543,-170,-4586525
1652139404.80,-14,-2197512,-170,-4586509
1652139465.20,-14,-2197517,-170,-4586463
1652139525.60,-14,-2197502,-170,-4586505
1652139586.00,-14,-2197528,-170,-4586526
1652139646.40,-14,-2197528,-170,-4586543
1652139706.80,-14,-2197505,-170,-4586510
1652139767.20,-14,-2197514,-170,-4586486
1652139827.60,-14,-2197511,-170,-4586514
1652139888.00,-14,-2197499,-170,-4586538
1652139948.40,-14,-2197504,-170,-4586518
1652140008.80,-14,-2197480,-170,-4586483
1652140069.20,-14,-2197479,-170,-4586501
1652140129.60,-14,-2197473,-170,-4586486
1652140190.00,-14,-2197465,-170,-4586472
1652140250.40,-14,-2197518,-170,-4586434
1652140310.80,-14,-2197523,-170,-4586420
1652140371.20,-14,-2197525,-170,-4586430
1652140431.60,-14,-2197540,-170,-4586478
1652140492.00,-14,-2197557,-170,-4586518
1652140552.40,-14,-2197542,-170,-4586566
1652140612.80,-14,-2197541,-170,-4586549
1652140673.20,-14,-2197540,-170,-4586542
1652140733.60,-14,-2197540,-170,-4586548
1652140794.00,-14,-2197521,-170,-4586530
1652140854.40,-14,-2197542,-170,-4586542
1652140914.80,-14,-2197540,-170,-4586547
1652140975.20,-14,-2197500,-170,-4586517
1652141035.60,-14,-2197535,-170,-4586510
1652141096.00,-14,-2197506,-170,-4586514
1652141156.40,-14,-2197494,-170,-4586501
1652141216.80,-14,-2197475,-170,-4586483
1652141277.20,-14,-2197489,-170,-4586482
1652141337.60,-14,-2197495,-170,-4586443
