millis,type,message
1090501107,INFO,0232_SYS.csv created
1090501457,WARN,Disabling IridiumMessageSender transmissions
1090502754,INFO,Completed analysis m: 2691 t: 1 e: 18
1090502778,INFO,Enabling IridiumMessageSender transmissions
1090551885,INFO,Starting analysis m: 2691 t: 1 e: 19
1090552168,WARN,Disabling IridiumMessageSender transmissions
1090553468,INFO,Completed analysis m: 2691 t: 1 e: 19
1090553493,INFO,Enabling IridiumMessageSender transmissions
1090596446,INFO,powerData | solV: 6.91
1090596468,INFO,powerData | solI: 0.06
1090596493,INFO,powerData | battV: 4.14
1090596513,INFO,powerData | battI: -0.03
1090596534,INFO,powerData | busV: 4.29
1090596558,INFO,powerData | busI: 0.08
1090596581,INFO,powerData | BQ status reg: 180
1090596601,INFO,powerData | Fault reg: 0
1090596622,INFO,powerData | Charge status: 3
1090596642,INFO,powerData | DPM status: 0
1090603040,INFO,Starting analysis m: 2691 t: 1 e: 20
1090603321,WARN,Disabling IridiumMessageSender transmissions
1090604619,INFO,Completed analysis m: 2691 t: 1 e: 20
1090604648,INFO,Enabling IridiumMessageSender transmissions
1090654183,INFO,Starting analysis m: 2691 t: 1 e: 21
1090654672,WARN,Disabling IridiumMessageSender transmissions
1090655922,INFO,Completed analysis m: 2691 t: 1 e: 21
1090655946,INFO,Enabling IridiumMessageSender transmissions
1090705336,INFO,Starting analysis m: 2691 t: 1 e: 22
1090705625,WARN,Disabling IridiumMessageSender transmissions
1090706917,INFO,Completed analysis m: 2691 t: 1 e: 22
1090706944,INFO,Enabling IridiumMessageSender transmissions
1090756476,INFO,Starting analysis m: 2691 t: 1 e: 23
1090756761,WARN,Disabling IridiumMessageSender transmissions
1090758021,INFO,Completed analysis m: 2691 t: 1 e: 23
1090758045,INFO,Enabling IridiumMessageSender transmissions
1090807642,INFO,Starting analysis m: 2691 t: 1 e: 24
1090807930,WARN,Disabling IridiumMessageSender transmissions
1090809305,INFO,Completed analysis m: 2691 t: 1 e: 24
1090809329,INFO,Enabling IridiumMessageSender transmissions
1090858778,INFO,Starting analysis m: 2691 t: 1 e: 25
1090859061,WARN,Disabling IridiumMessageSender transmissions
1090860316,INFO,Completed analysis m: 2691 t: 1 e: 25
1090860341,INFO,Enabling IridiumMessageSender transmissions
1090896455,INFO,powerData | solV: 7.12
1090896478,INFO,powerData | solI: 0.04
1090896498,INFO,powerData | battV: 4.14
1090896519,INFO,powerData | battI: -0.02
1090896539,INFO,powerData | busV: 4.29
1090896560,INFO,powerData | busI: 0.06
1090896580,INFO,powerData | BQ status reg: 180
1090896605,INFO,powerData | Fault reg: 0
1090896625,INFO,powerData | Charge status: 3
1090896650,INFO,powerData | DPM status: 0
1090909935,INFO,Starting analysis m: 2691 t: 1 e: 26
1090910216,WARN,Disabling IridiumMessageSender transmissions
1090911561,INFO,Completed analysis m: 2691 t: 1 e: 26
1090911586,INFO,Enabling IridiumMessageSender transmissions
1090961080,INFO,Starting analysis m: 2691 t: 1 e: 27
1090961408,WARN,Disabling IridiumMessageSender transmissions
1090962706,INFO,Completed analysis m: 2691 t: 1 e: 27
1090962735,INFO,Enabling IridiumMessageSender transmissions
1091012222,INFO,Starting analysis m: 2691 t: 1 e: 28
1091012503,WARN,Disabling IridiumMessageSender transmissions
1091013818,INFO,Completed analysis m: 2691 t: 1 e: 28
1091013844,INFO,Enabling IridiumMessageSender transmissions
1091063379,INFO,Starting analysis m: 2691 t: 1 e: 29
1091063660,WARN,Disabling IridiumMessageSender transmissions
1091064961,INFO,Completed analysis m: 2691 t: 1 e: 29
1091064985,INFO,Enabling IridiumMessageSender transmissions
1091114534,INFO,Starting analysis m: 2691 t: 1 e: 30
1091114815,WARN,Disabling IridiumMessageSender transmissions
1091116118,INFO,Completed analysis m: 2691 t: 1 e: 30
1091116140,INFO,Enabling IridiumMessageSender transmissions
1091165669,INFO,Starting analysis m: 2691 t: 1 e: 31
1091165952,WARN,Disabling IridiumMessageSender transmissions
1091167260,INFO,Completed analysis m: 2691 t: 1 e: 31
1091167285,INFO,Enabling IridiumMessageSender transmissions
1091196461,INFO,powerData | solV: 7.15
1091196483,INFO,powerData | solI: 0.05
1091196504,INFO,powerData | battV: 4.14
1091196524,INFO,powerData | battI: -0.02
1091196545,INFO,powerData | busV: 4.30
1091196565,INFO,powerData | busI: 0.06
1091196585,INFO,powerData | BQ status reg: 180
1091196608,INFO,powerData | Fault reg: 0
1091196628,INFO,powerData | Charge status: 3
1091196649,INFO,powerData | DPM status: 0
1091216828,INFO,Starting analysis m: 2691 t: 1 e: 32
1091217115,WARN,Disabling IridiumMessageSender transmissions
1091218413,INFO,Completed analysis m: 2691 t: 1 e: 32
1091218438,INFO,Processing stats m: 2691 t: 1 e: 33
