millis,type,message
1892371730,INFO,0066_SYS.csv created
1892372070,WARN,Disabling IridiumMessageSender transmissions
1892373301,INFO,Completed analysis m: 526 t: 0 e: 10
1892373325,INFO,Enabling IridiumMessageSender transmissions
1892422768,INFO,Starting analysis m: 526 t: 0 e: 11
1892423051,WARN,Disabling IridiumMessageSender transmissions
1892424306,INFO,Completed analysis m: 526 t: 0 e: 11
1892424331,INFO,Enabling IridiumMessageSender transmissions
1892473921,INFO,Starting analysis m: 526 t: 0 e: 12
1892474206,WARN,Disabling IridiumMessageSender transmissions
1892475547,INFO,Completed analysis m: 526 t: 0 e: 12
1892475572,INFO,Enabling IridiumMessageSender transmissions
1892494010,INFO,powerData | solV: 6.99
1892494032,INFO,powerData | solI: 0.05
1892494053,INFO,powerData | battV: 4.15
1892494073,INFO,powerData | battI: -0.01
1892494094,INFO,powerData | busV: 4.30
1892494114,INFO,powerData | busI: 0.06
1892494137,INFO,powerData | BQ status reg: 132
1892494157,INFO,powerData | Fault reg: 4
1892494182,INFO,powerData | Charge status: 0
1892494204,INFO,powerData | DPM status: 0
1892525084,INFO,Starting analysis m: 526 t: 0 e: 13
1892525367,WARN,Disabling IridiumMessageSender transmissions
1892526710,INFO,Completed analysis m: 526 t: 0 e: 13
1892526735,INFO,Enabling IridiumMessageSender transmissions
1892576231,INFO,Starting analysis m: 526 t: 0 e: 14
1892576516,WARN,Disabling IridiumMessageSender transmissions
1892577818,INFO,Completed analysis m: 526 t: 0 e: 14
1892577845,INFO,Enabling IridiumMessageSender transmissions
1892627390,INFO,Starting analysis m: 526 t: 0 e: 15
1892627671,WARN,Disabling IridiumMessageSender transmissions
1892628924,INFO,Completed analysis m: 526 t: 0 e: 15
1892628948,INFO,Enabling IridiumMessageSender transmissions
1892678537,INFO,Starting analysis m: 526 t: 0 e: 16
1892678819,WARN,Disabling IridiumMessageSender transmissions
1892680122,INFO,Completed analysis m: 526 t: 0 e: 16
1892680146,INFO,Enabling IridiumMessageSender transmissions
1892729692,INFO,Starting analysis m: 526 t: 0 e: 17
1892729985,WARN,Disabling IridiumMessageSender transmissions
1892731277,INFO,Completed analysis m: 526 t: 0 e: 17
1892731301,INFO,Enabling IridiumMessageSender transmissions
1892780834,INFO,Starting analysis m: 526 t: 0 e: 18
1892781117,WARN,Disabling IridiumMessageSender transmissions
1892782321,INFO,Completed analysis m: 526 t: 0 e: 18
1892782348,INFO,Enabling IridiumMessageSender transmissions
1892794011,INFO,powerData | solV: 6.96
1892794034,INFO,powerData | solI: 0.05
1892794058,INFO,powerData | battV: 4.15
1892794079,INFO,powerData | battI: -0.01
1892794099,INFO,powerData | busV: 4.30
1892794120,INFO,powerData | busI: 0.05
1892794142,INFO,powerData | BQ status reg: 132
1892794163,INFO,powerData | Fault reg: 4
1892794183,INFO,powerData | Charge status: 0
1892794204,INFO,powerData | DPM status: 0
1892831989,INFO,Starting analysis m: 526 t: 0 e: 19
1892832272,WARN,Disabling IridiumMessageSender transmissions
1892833579,INFO,Completed analysis m: 526 t: 0 e: 19
1892833607,INFO,Enabling IridiumMessageSender transmissions
1892883140,INFO,Starting analysis m: 526 t: 0 e: 20
1892883427,WARN,Disabling IridiumMessageSender transmissions
1892884674,INFO,Completed analysis m: 526 t: 0 e: 20
1892884699,INFO,Enabling IridiumMessageSender transmissions
1892934301,INFO,Starting analysis m: 526 t: 0 e: 21
1892934582,WARN,Disabling IridiumMessageSender transmissions
1892935839,INFO,Completed analysis m: 526 t: 0 e: 21
1892935864,INFO,Enabling IridiumMessageSender transmissions
1892985446,INFO,Starting analysis m: 526 t: 0 e: 22
1892985726,WARN,Disabling IridiumMessageSender transmissions
1892987074,INFO,Completed analysis m: 526 t: 0 e: 22
1892987099,INFO,Enabling IridiumMessageSender transmissions
1893036609,INFO,Starting analysis m: 526 t: 0 e: 23
1893036929,WARN,Disabling IridiumMessageSender transmissions
1893038227,INFO,Completed analysis m: 526 t: 0 e: 23
1893038249,INFO,Enabling IridiumMessageSender transmissions
1893087760,INFO,Starting analysis m: 526 t: 0 e: 24
1893088045,WARN,Disabling IridiumMessageSender transmissions
1893089353,INFO,Completed analysis m: 526 t: 0 e: 24
1893089376,INFO,Enabling IridiumMessageSender transmissions
1893094021,INFO,powerData | solV: 7.04
1893094043,INFO,powerData | solI: 0.05
1893094068,INFO,powerData | battV: 4.15
1893094090,INFO,powerData | battI: -0.01
