GPS_Epoch_Time(s),lat(deg),lat(min*1e5),long(deg),long(min*1e5)
1659532692.80,-14,-2198610,-170,-4585887
1659532753.20,-14,-2198706,-170,-4585911
1659532813.60,-14,-2198678,-170,-4585950
1659532874.00,-14,-2198714,-170,-4586001
1659532934.40,-14,-2198680,-170,-4585970
1659532994.80,-14,-2198690,-170,-4585957
1659533055.20,-14,-2198634,-170,-4585992
1659533115.60,-14,-2198650,-170,-4585900
1659533176.00,-14,-2198634,-170,-4585897
1659533236.40,-14,-2198589,-170,-4585926
1659533296.80,-14,-2198610,-170,-4585955
1659533357.20,-14,-2198691,-170,-4585978
1659533417.60,-14,-2198626,-170,-4585970
1659533478.00,-14,-2198674,-170,-4586006
1659533538.40,-14,-2198607,-170,-4585938
1659533598.80,-14,-2198641,-170,-4585982
1659533659.20,-14,-2198683,-170,-4586012
1659533719.60,-14,-2198597,-170,-4585958
1659533780.00,-14,-2198637,-170,-4586030
1659533840.40,-14,-2198626,-170,-4586087
1659533900.80,-14,-2198587,-170,-4585977
1659533961.20,-14,-2198637,-170,-4586042
1659534021.60,-14,-2198651,-170,-4586050
1659534082.00,-14,-2198677,-170,-4586008
1659534142.40,-14,-2198761,-170,-4585993
1659534202.80,-14,-2198678,-170,-4586031
1659534263.20,-14,-2198736,-170,-4586043
1659534323.60,-14,-2198654,-170,-4586074
1659534384.00,-14,-2198650,-170,-4586059
1659534444.40,-14,-2198643,-170,-4586028
1659534504.80,-14,-2198754,-170,-4586035
1659534565.20,-14,-2198670,-170,-4586064
1659534625.60,-14,-2198670,-170,-4586016
1659534686.00,-14,-2198597,-170,-4586011
1659534746.40,-14,-2198590,-170,-4586006
1659534806.80,-14,-2198531,-170,-4585997
1659534866.40,-14,-2198565,-170,-4585956
1659534927.20,-14,-2198542,-170,-4585984
1659534987.60,-14,-2198507,-170,-4585997
1659535048.00,-14,-2198378,-170,-4585994
1659535108.40,-14,-2198394,-170,-4586066
1659535168.80,-14,-2198470,-170,-4586131
1659535229.20,-14,-2198556,-170,-4586165
1659535289.60,-14,-2198632,-170,-4586193
1659535350.00,-14,-2198712,-170,-4586300
1659535410.40,-14,-2198697,-170,-4586329
1659535470.80,-14,-2198699,-170,-4586307
1659535531.20,-14,-2198687,-170,-4586276
1659535591.60,-14,-2198650,-170,-4586171
1659535652.00,-14,-2198625,-170,-4586226
1659535712.40,-14,-2198702,-170,-4586246
1659535772.80,-14,-2198709,-170,-4586293
1659535833.20,-14,-2198663,-170,-4586294
1659535893.60,-14,-2198582,-170,-4586323
1659535954.00,-14,-2198571,-170,-4586266
1659536014.40,-14,-2198595,-170,-4586289
1659536074.80,-14,-2198524,-170,-4586237
1659536135.20,-14,-2198613,-170,-4586289
1659536195.60,-14,-2198659,-170,-4586292
