millis,type,message
2615507036,INFO,0294_SYS.csv created
2615507423,WARN,Disabling IridiumMessageSender transmissions
2615508707,INFO,Completed analysis m: 727 t: 0 e: 16
2615508731,INFO,Enabling IridiumMessageSender transmissions
2615518265,INFO,powerData | solV: 6.66
2615518287,INFO,powerData | solI: 0.06
2615518308,INFO,powerData | battV: 3.62
2615518328,INFO,powerData | battI: -0.01
2615518351,INFO,powerData | busV: 3.77
2615518371,INFO,powerData | busI: 0.07
2615518392,INFO,powerData | BQ status reg: 132
2615518416,INFO,powerData | Fault reg: 6
2615518437,INFO,powerData | Charge status: 0
2615518459,INFO,powerData | DPM status: 0
2615557740,INFO,Starting analysis m: 727 t: 0 e: 17
2615558113,WARN,Disabling IridiumMessageSender transmissions
2615559395,INFO,Completed analysis m: 727 t: 0 e: 17
2615559419,INFO,Enabling IridiumMessageSender transmissions
2615608881,INFO,Starting analysis m: 727 t: 0 e: 18
2615609161,WARN,Disabling IridiumMessageSender transmissions
2615610417,INFO,Completed analysis m: 727 t: 0 e: 18
2615610447,INFO,Enabling IridiumMessageSender transmissions
2615660040,INFO,Starting analysis m: 727 t: 0 e: 19
2615660320,WARN,Disabling IridiumMessageSender transmissions
2615661670,INFO,Completed analysis m: 727 t: 0 e: 19
2615661694,INFO,Enabling IridiumMessageSender transmissions
2615711197,INFO,Starting analysis m: 727 t: 0 e: 20
2615711477,WARN,Disabling IridiumMessageSender transmissions
2615712937,INFO,Completed analysis m: 727 t: 0 e: 20
2615712962,INFO,Enabling IridiumMessageSender transmissions
2615762348,INFO,Starting analysis m: 727 t: 0 e: 21
2615762630,WARN,Disabling IridiumMessageSender transmissions
2615763937,INFO,Completed analysis m: 727 t: 0 e: 21
2615763961,INFO,Enabling IridiumMessageSender transmissions
2615813502,INFO,Starting analysis m: 727 t: 0 e: 22
2615813789,WARN,Disabling IridiumMessageSender transmissions
2615815110,INFO,Completed analysis m: 727 t: 0 e: 22
2615815135,INFO,Enabling IridiumMessageSender transmissions
2615818283,INFO,powerData | solV: 6.66
2615818311,INFO,powerData | solI: 0.10
2615818332,INFO,powerData | battV: 3.59
