GPS_Epoch_Time(s),lat(deg),lat(min*1e5),long(deg),long(min*1e5)
1649782390.80,-14,-2198468,-170,-4586591
1649782451.20,-14,-2198435,-170,-4586626
1649782511.60,-14,-2198489,-170,-4586527
1649782572.00,-14,-2198415,-170,-4586599
1649782632.40,-14,-2198360,-170,-4586567
1649782692.80,-14,-2198398,-170,-4586531
1649782753.20,-14,-2198381,-170,-4586611
1649782813.60,-14,-2198401,-170,-4586606
1649782874.00,-14,-2198452,-170,-4586600
1649782934.40,-14,-2198337,-170,-4586622
1649782994.80,-14,-2198355,-170,-4586610
1649783055.20,-14,-2198269,-170,-4586636
1649783115.60,-14,-2198181,-170,-4586665
1649783176.00,-14,-2198031,-170,-4586666
1649783236.40,-14,-2198050,-170,-4586697
1649783296.80,-14,-2197937,-170,-4586684
1649783357.20,-14,-2197847,-170,-4586633
1649783417.60,-14,-2197801,-170,-4586666
1649783478.00,-14,-2197692,-170,-4586588
1649783538.40,-14,-2197722,-170,-4586574
1649783598.80,-14,-2197652,-170,-4586507
1649783659.20,-14,-2197629,-170,-4586506
1649783719.60,-14,-2197635,-170,-4586452
1649783780.00,-14,-2197680,-170,-4586414
1649783840.40,-14,-2197608,-170,-4586402
1649783900.80,-14,-2197581,-170,-4586394
1649783961.20,-14,-2197679,-170,-4586309
1649784021.60,-14,-2197729,-170,-4586337
1649784082.00,-14,-2197656,-170,-4586300
1649784142.40,-14,-2197622,-170,-4586265
1649784202.80,-14,-2197596,-170,-4586277
1649784263.20,-14,-2197575,-170,-4586288
1649784323.60,-14,-2197516,-170,-4586275
1649784384.00,-14,-2197496,-170,-4586227
1649784444.40,-14,-2197570,-170,-4586206
1649784504.80,-14,-2197522,-170,-4586187
1649784565.20,-14,-2197480,-170,-4586200
1649784624.80,-14,-2197452,-170,-4586213
1649784685.60,-14,-2197429,-170,-4586186
1649784746.00,-14,-2197534,-170,-4586194
1649784806.40,-14,-2197457,-170,-4586211
1649784866.80,-14,-2197487,-170,-4586301
1649784927.20,-14,-2197479,-170,-4586294
1649784987.60,-14,-2197505,-170,-4586253
1649785048.00,-14,-2197515,-170,-4586249
1649785108.40,-14,-2197570,-170,-4586242
1649785168.80,-14,-2197619,-170,-4586214
1649785229.20,-14,-2197634,-170,-4586258
1649785289.60,-14,-2197636,-170,-4586312
1649785349.60,-14,-2197629,-170,-4586311
1649785410.40,-14,-2197608,-170,-4586321
1649785470.80,-14,-2197700,-170,-4586351
1649785531.20,-14,-2197619,-170,-4586365
1649785591.60,-14,-2197701,-170,-4586380
1649785652.00,-14,-2197741,-170,-4586438
1649785712.40,-14,-2197817,-170,-4586462
1649785772.80,-14,-2197759,-170,-4586407
1649785833.20,-14,-2197697,-170,-4586395
1649785893.60,-14,-2197736,-170,-4586415
1649785954.00,-14,-2197782,-170,-4586376
1649786014.40,-14,-2197767,-170,-4586418
1649786074.80,-14,-2197827,-170,-4586397
1649786135.20,-14,-2197787,-170,-4586375
1649786195.60,-14,-2197782,-170,-4586332
1649786256.00,-14,-2197802,-170,-4586390
1649786316.40,-14,-2197844,-170,-4586419
1649786376.80,-14,-2197897,-170,-4586405
1649786437.20,-14,-2197928,-170,-4586473
1649786497.60,-14,-2197923,-170,-4586492
1649786558.00,-14,-2198032,-170,-4586509
1649786618.40,-14,-2198125,-170,-4586552
1649786678.80,-14,-2198180,-170,-4586593
1649786739.20,-14,-2198292,-170,-4586604
1649786799.60,-14,-2198276,-170,-4586584
1649786860.00,-14,-2198312,-170,-4586614
1649786920.40,-14,-2198322,-170,-4586636
1649786980.80,-14,-2198375,-170,-4586645
1649787041.20,-14,-2198412,-170,-4586667
1649787101.60,-14,-2198356,-170,-4586656
1649787162.00,-14,-2198324,-170,-4586635
1649787222.40,-14,-2198359,-170,-4586635
1649787282.80,-14,-2198338,-170,-4586562
1649787343.20,-14,-2198441,-170,-4586544
1649787403.60,-14,-2198440,-170,-4586482
1649787464.00,-14,-2198485,-170,-4586508
1649787524.40,-14,-2198408,-170,-4586445
1649787584.80,-14,-2198451,-170,-4586426
1649787645.20,-14,-2198366,-170,-4586424
1649787705.60,-14,-2198287,-170,-4586421
1649787766.00,-14,-2198278,-170,-4586446
1649787826.40,-14,-2198205,-170,-4586398
1649787886.80,-14,-2198187,-170,-4586413
1649787947.20,-14,-2198057,-170,-4586430
1649788007.60,-14,-2198102,-170,-4586476
1649788068.00,-14,-2197889,-170,-4586513
1649788128.40,-14,-2197828,-170,-4586504
1649788188.80,-14,-2197759,-170,-4586466
1649788249.20,-14,-2197620,-170,-4586452
1649788309.60,-14,-2197628,-170,-4586449
1649788370.00,-14,-2197638,-170,-4586483
1649788429.60,-14,-2197571,-170,-4586477
1649788490.40,-14,-2197633,-170,-4586395
1649788550.80,-14,-2197582,-170,-4586351
1649788611.20,-14,-2197631,-170,-4586318
1649788671.60,-14,-2197522,-170,-4586347
1649788732.00,-14,-2197528,-170,-4586309
1649788792.40,-14,-2197595,-170,-4586271
1649788852.80,-14,-2197657,-170,-4586305
1649788913.20,-14,-2197657,-170,-4586297
1649788973.60,-14,-2197676,-170,-4586336
1649789034.00,-14,-2197674,-170,-4586285
1649789094.40,-14,-2197662,-170,-4586303
1649789154.40,-14,-2197750,-170,-4586247
1649789215.20,-14,-2197736,-170,-4586269
1649789275.60,-14,-2197754,-170,-4586219
1649789336.00,-14,-2197733,-170,-4586191
1649789396.40,-14,-2197738,-170,-4586120
1649789456.80,-14,-2197653,-170,-4586144
1649789517.20,-14,-2197690,-170,-4586155
1649789577.60,-14,-2197625,-170,-4586143
1649789638.00,-14,-2197611,-170,-4586174
1649789698.40,-14,-2197574,-170,-4586174
1649789758.80,-14,-2197598,-170,-4586164
1649789819.20,-14,-2197668,-170,-4586193
1649789879.60,-14,-2197640,-170,-4586156
1649789940.00,-14,-2197626,-170,-4586160
1649790000.40,-14,-2197717,-170,-4586132
1649790060.80,-14,-2197651,-170,-4586060
1649790121.20,-14,-2197685,-170,-4586130
1649790181.60,-14,-2197668,-170,-4586105
1649790242.00,-14,-2197781,-170,-4586043
1649790302.40,-14,-2197852,-170,-4586063
1649790362.80,-14,-2197756,-170,-4586077
1649790423.20,-14,-2197842,-170,-4586063
1649790483.60,-14,-2197854,-170,-4586067
1649790544.00,-14,-2197963,-170,-4585976
1649790604.40,-14,-2197890,-170,-4586032
1649790664.80,-14,-2197934,-170,-4585991
1649790725.20,-14,-2197976,-170,-4585947
1649790785.60,-14,-2198020,-170,-4585940
1649790846.00,-14,-2197969,-170,-4585950
1649790906.40,-14,-2197975,-170,-4585921
1649790966.80,-14,-2197974,-170,-4585887
1649791027.20,-14,-2197973,-170,-4585898
1649791087.60,-14,-2197983,-170,-4585917
1649791148.00,-14,-2197945,-170,-4585924
1649791208.40,-14,-2197888,-170,-4585993
1649791268.80,-14,-2197923,-170,-4586012
1649791329.20,-14,-2198033,-170,-4586036
1649791389.60,-14,-2197962,-170,-4586019
1649791450.00,-14,-2198052,-170,-4586001
1649791510.40,-14,-2197997,-170,-4585980
1649791570.80,-14,-2197996,-170,-4585971
1649791631.20,-14,-2198026,-170,-4585993
1649791691.60,-14,-2197981,-170,-4585987
1649791752.00,-14,-2198040,-170,-4585978
1649791812.40,-14,-2198033,-170,-4585957
1649791872.80,-14,-2197999,-170,-4585930
1649791933.20,-14,-2198014,-170,-4585931
1649791993.60,-14,-2198015,-170,-4585864
1649792054.00,-14,-2198049,-170,-4585886
1649792114.40,-14,-2198093,-170,-4585872
1649792174.80,-14,-2198099,-170,-4585878
1649792235.20,-14,-2198123,-170,-4585808
1649792295.60,-14,-2198155,-170,-4585889
1649792356.00,-14,-2198199,-170,-4585873
1649792416.40,-14,-2198259,-170,-4585924
1649792476.80,-14,-2198317,-170,-4585899
1649792537.20,-14,-2198253,-170,-4585850
1649792597.60,-14,-2198244,-170,-4585788
1649792658.00,-14,-2198334,-170,-4585904
1649792718.40,-14,-2198340,-170,-4585805
1649792778.80,-14,-2198363,-170,-4585860
1649792839.20,-14,-2198394,-170,-4585860
1649792899.60,-14,-2198323,-170,-4585842
1649792959.20,-14,-2198365,-170,-4585824
1649793020.00,-14,-2198419,-170,-4585849
1649793080.40,-14,-2198400,-170,-4585833
1649793140.80,-14,-2198409,-170,-4585837
1649793201.20,-14,-2198425,-170,-4585865
1649793261.60,-14,-2198441,-170,-4585911
1649793322.00,-14,-2198458,-170,-4585841
1649793382.40,-14,-2198519,-170,-4585877
1649793442.80,-14,-2198492,-170,-4585863
1649793503.20,-14,-2198500,-170,-4585905
1649793563.60,-14,-2198468,-170,-4585887
1649793624.00,-14,-2198377,-170,-4585912
1649793684.40,-14,-2198448,-170,-4585861
1649793744.80,-14,-2198457,-170,-4585941
1649793805.20,-14,-2198489,-170,-4585948
1649793865.60,-14,-2198463,-170,-4585912
1649793926.00,-14,-2198522,-170,-4585925
1649793986.40,-14,-2198432,-170,-4585938
1649794046.80,-14,-2198386,-170,-4585905
1649794107.20,-14,-2198432,-170,-4585902
1649794167.60,-14,-2198383,-170,-4585929
1649794228.00,-14,-2198393,-170,-4585938
1649794288.40,-14,-2198442,-170,-4585939
1649794348.80,-14,-2198441,-170,-4585903
1649794409.20,-14,-2198419,-170,-4585952
1649794469.60,-14,-2198392,-170,-4585922
1649794530.00,-14,-2198375,-170,-4585906
1649794590.40,-14,-2198437,-170,-4585964
1649794650.80,-14,-2198505,-170,-4585946
1649794711.20,-14,-2198489,-170,-4585961
1649794771.60,-14,-2198454,-170,-4585985
1649794832.00,-14,-2198449,-170,-4585946
1649794892.40,-14,-2198452,-170,-4585967
1649794952.80,-14,-2198539,-170,-4586029
1649795013.20,-14,-2198508,-170,-4586029
1649795073.60,-14,-2198543,-170,-4586080
