millis,type,message
1811401363,INFO,0065_SYS.csv created
1811401781,WARN,Disabling IridiumMessageSender transmissions
1811403044,INFO,Completed analysis m: 503 t: 1 e: 9
1811403069,INFO,Enabling IridiumMessageSender transmissions
1811452393,INFO,Starting analysis m: 503 t: 1 e: 10
1811452674,WARN,Disabling IridiumMessageSender transmissions
1811454007,INFO,Completed analysis m: 503 t: 1 e: 10
1811454031,INFO,Enabling IridiumMessageSender transmissions
1811490111,INFO,powerData | solV: 7.21
1811490134,INFO,powerData | solI: 0.05
1811490158,INFO,powerData | battV: 4.15
1811490179,INFO,powerData | battI: -0.01
1811490199,INFO,powerData | busV: 4.30
1811490220,INFO,powerData | busI: 0.05
1811490242,INFO,powerData | BQ status reg: 132
1811490263,INFO,powerData | Fault reg: 4
1811490287,INFO,powerData | Charge status: 0
1811490310,INFO,powerData | DPM status: 0
1811503544,INFO,Starting analysis m: 503 t: 1 e: 11
1811503865,WARN,Disabling IridiumMessageSender transmissions
1811505160,INFO,Completed analysis m: 503 t: 1 e: 11
1811505188,INFO,Enabling IridiumMessageSender transmissions
1811522484,INFO,Max CNO changed from 48 to 44
1811542466,INFO,Max CNO changed from 44 to 47
1811554695,INFO,Starting analysis m: 503 t: 1 e: 12
1811554975,WARN,Disabling IridiumMessageSender transmissions
1811556286,INFO,Completed analysis m: 503 t: 1 e: 12
1811556311,INFO,Enabling IridiumMessageSender transmissions
1811605856,INFO,Starting analysis m: 503 t: 1 e: 13
1811606138,WARN,Disabling IridiumMessageSender transmissions
1811607392,INFO,Completed analysis m: 503 t: 1 e: 13
1811607416,INFO,Enabling IridiumMessageSender transmissions
1811656998,INFO,Starting analysis m: 503 t: 1 e: 14
1811657279,WARN,Disabling IridiumMessageSender transmissions
1811658528,INFO,Completed analysis m: 503 t: 1 e: 14
1811658555,INFO,Enabling IridiumMessageSender transmissions
1811708162,INFO,Starting analysis m: 503 t: 1 e: 15
1811708448,WARN,Disabling IridiumMessageSender transmissions
1811709702,INFO,Completed analysis m: 503 t: 1 e: 15
1811709728,INFO,Enabling IridiumMessageSender transmissions
1811759312,INFO,Starting analysis m: 503 t: 1 e: 16
1811759595,WARN,Disabling IridiumMessageSender transmissions
1811760850,INFO,Completed analysis m: 503 t: 1 e: 16
1811760875,INFO,Enabling IridiumMessageSender transmissions
1811790118,INFO,powerData | solV: 7.22
1811790141,INFO,powerData | solI: 0.04
1811790161,INFO,powerData | battV: 4.15
1811790182,INFO,powerData | battI: -0.01
1811790202,INFO,powerData | busV: 4.30
1811790229,INFO,powerData | busI: 0.05
1811790249,INFO,powerData | BQ status reg: 132
1811790270,INFO,powerData | Fault reg: 4
1811790292,INFO,powerData | Charge status: 0
1811790313,INFO,powerData | DPM status: 0
1811810453,INFO,Starting analysis m: 503 t: 1 e: 17
1811810734,WARN,Disabling IridiumMessageSender transmissions
1811812050,INFO,Completed analysis m: 503 t: 1 e: 17
