millis,type,message
1332986949,INFO,0112_SYS.csv created
1332987303,WARN,Disabling IridiumMessageSender transmissions
1332988583,INFO,Completed analysis m: 1564 t: 1 e: 25
1332988610,INFO,Enabling IridiumMessageSender transmissions
1333000382,INFO,powerData | solV: 5.97
1333000407,INFO,powerData | solI: 0.04
1333000427,INFO,powerData | battV: 4.14
1333000450,INFO,powerData | battI: -0.02
1333000470,INFO,powerData | busV: 4.25
1333000493,INFO,powerData | busI: 0.05
1333000513,INFO,powerData | BQ status reg: 180
1333000540,INFO,powerData | Fault reg: 0
1333000560,INFO,powerData | Charge status: 3
1333000583,INFO,powerData | DPM status: 0
1333037912,INFO,Starting analysis m: 1564 t: 1 e: 26
1333038194,WARN,Disabling IridiumMessageSender transmissions
1333039542,INFO,Completed analysis m: 1564 t: 1 e: 26
1333039568,INFO,Enabling IridiumMessageSender transmissions
1333089067,INFO,Starting analysis m: 1564 t: 1 e: 27
1333089353,WARN,Disabling IridiumMessageSender transmissions
1333090662,INFO,Completed analysis m: 1564 t: 1 e: 27
1333090691,INFO,Enabling IridiumMessageSender transmissions
1333140205,INFO,Starting analysis m: 1564 t: 1 e: 28
1333140494,WARN,Disabling IridiumMessageSender transmissions
1333141800,INFO,Completed analysis m: 1564 t: 1 e: 28
1333141825,INFO,Enabling IridiumMessageSender transmissions
1333191356,INFO,Starting analysis m: 1564 t: 1 e: 29
1333191641,WARN,Disabling IridiumMessageSender transmissions
1333192945,INFO,Completed analysis m: 1564 t: 1 e: 29
1333192972,INFO,Enabling IridiumMessageSender transmissions
1333242503,INFO,Starting analysis m: 1564 t: 1 e: 30
1333242789,WARN,Disabling IridiumMessageSender transmissions
1333244186,INFO,Completed analysis m: 1564 t: 1 e: 30
1333244211,INFO,Enabling IridiumMessageSender transmissions
1333293651,INFO,Starting analysis m: 1564 t: 1 e: 31
1333293938,WARN,Disabling IridiumMessageSender transmissions
1333295200,INFO,Completed analysis m: 1564 t: 1 e: 31
1333295224,INFO,Enabling IridiumMessageSender transmissions
1333300383,INFO,powerData | solV: 6.25
1333300406,INFO,powerData | solI: 0.04
1333300428,INFO,powerData | battV: 4.14
1333300451,INFO,powerData | battI: -0.02
1333300471,INFO,powerData | busV: 4.27
1333300494,INFO,powerData | busI: 0.06
1333300514,INFO,powerData | BQ status reg: 180
1333300537,INFO,powerData | Fault reg: 0
1333300557,INFO,powerData | Charge status: 3
1333300580,INFO,powerData | DPM status: 0
1333344811,INFO,Starting analysis m: 1564 t: 1 e: 32
1333345093,WARN,Disabling IridiumMessageSender transmissions
1333346398,INFO,Completed analysis m: 1564 t: 1 e: 32
1333346422,INFO,Processing stats m: 1564 t: 1 e: 33
1333352890,INFO,Finished collection for m: 1564 in 1748
1333352916,INFO,Submitting 48 byte / 378 bit message: 
1333352974,DEBUG,m 57 sub to Q at i 0 count: 57
1333352996,DEBUG,1 msgs in Q
1333353046,INFO,Enabling IridiumMessageSender transmissions
1333353080,DEBUG,Sending Q index: 0 id: 57
1333362900,INFO,Send complete: Q index: 0 count_id 57
1333404293,INFO,Starting collection m: 1565 t: 0 at 1653280591.20
1333422620,INFO,Submitting 19 byte / 150 bit SMC message: 
1333422667,DEBUG,m 58 sub to Q at i 0 count: 58
1333422690,DEBUG,1 msgs in Q
1333422850,DEBUG,Sending Q index: 0 id: 58
1333434085,INFO,Send complete: Q index: 0 count_id 58
1333506244,INFO,Starting analysis m: 1565 t: 0 e: 0
1333506531,WARN,Disabling IridiumMessageSender transmissions
1333507584,INFO,Completed analysis m: 1565 t: 0 e: 0
1333507608,INFO,Enabling IridiumMessageSender transmissions
1333557393,INFO,Starting analysis m: 1565 t: 0 e: 1
1333557669,WARN,Disabling IridiumMessageSender transmissions
1333558978,INFO,Completed analysis m: 1565 t: 0 e: 1
1333559005,INFO,Enabling IridiumMessageSender transmissions
1333600385,INFO,powerData | solV: 5.68
1333600407,INFO,powerData | solI: 0.05
1333600430,INFO,powerData | battV: 4.14
1333600452,INFO,powerData | battI: -0.01
1333600477,INFO,powerData | busV: 4.14
1333600499,INFO,powerData | busI: 0.05
1333600522,INFO,powerData | BQ status reg: 172
1333600546,INFO,powerData | Fault reg: 0
1333600567,INFO,powerData | Charge status: 2
1333600589,INFO,powerData | DPM status: 1
1333608534,INFO,Starting analysis m: 1565 t: 0 e: 2
1333608822,WARN,Disabling IridiumMessageSender transmissions
1333610172,INFO,Completed analysis m: 1565 t: 0 e: 2
1333610196,INFO,Enabling IridiumMessageSender transmissions
1333659693,INFO,Starting analysis m: 1565 t: 0 e: 3
1333659977,WARN,Disabling IridiumMessageSender transmissions
1333661276,INFO,Completed analysis m: 1565 t: 0 e: 3
1333661304,INFO,Enabling IridiumMessageSender transmissions
1333710841,INFO,Starting analysis m: 1565 t: 0 e: 4
1333711130,WARN,Disabling IridiumMessageSender transmissions
1333712429,INFO,Completed analysis m: 1565 t: 0 e: 4
1333712453,INFO,Enabling IridiumMessageSender transmissions
1333761984,INFO,Starting analysis m: 1565 t: 0 e: 5
1333762267,WARN,Disabling IridiumMessageSender transmissions
1333763571,INFO,Completed analysis m: 1565 t: 0 e: 5
1333763596,INFO,Enabling IridiumMessageSender transmissions
1333768136,INFO,Max CNO changed from 47 to 50
1333813143,INFO,Starting analysis m: 1565 t: 0 e: 6
1333813432,WARN,Disabling IridiumMessageSender transmissions
1333814743,INFO,Completed analysis m: 1565 t: 0 e: 6
1333814767,INFO,Enabling IridiumMessageSender transmissions
1333864282,INFO,Starting analysis m: 1565 t: 0 e: 7
1333864564,WARN,Disabling IridiumMessageSender transmissions
1333865869,INFO,Completed analysis m: 1565 t: 0 e: 7
1333865893,INFO,Enabling IridiumMessageSender transmissions
1333900388,INFO,powerData | solV: 5.68
1333900410,INFO,powerData | solI: 0.04
1333900433,INFO,powerData | battV: 4.14
1333900453,INFO,powerData | battI: -0.03
1333900476,INFO,powerData | busV: 4.14
1333900496,INFO,powerData | busI: 0.06
1333900519,INFO,powerData | BQ status reg: 172
1333900541,INFO,powerData | Fault reg: 0
1333900566,INFO,powerData | Charge status: 2
1333900591,INFO,powerData | DPM status: 1
1333915422,INFO,Starting analysis m: 1565 t: 0 e: 8
1333915711,WARN,Disabling IridiumMessageSender transmissions
1333916966,INFO,Completed analysis m: 1565 t: 0 e: 8
1333916991,INFO,Enabling IridiumMessageSender transmissions
1333947959,INFO,Max CNO changed from 50 to 47
1333966587,INFO,Starting analysis m: 1565 t: 0 e: 9
1333966868,WARN,Disabling IridiumMessageSender transmissions
1333968410,INFO,Completed analysis m: 1565 t: 0 e: 9
1333968435,INFO,Enabling IridiumMessageSender transmissions
1334017728,INFO,Starting analysis m: 1565 t: 0 e: 10
1334018011,WARN,Disabling IridiumMessageSender transmissions
1334019317,INFO,Completed analysis m: 1565 t: 0 e: 10
1334019344,INFO,Enabling IridiumMessageSender transmissions
1334068889,INFO,Starting analysis m: 1565 t: 0 e: 11
1334069172,WARN,Disabling IridiumMessageSender transmissions
1334070528,INFO,Completed analysis m: 1565 t: 0 e: 11
1334070552,INFO,Enabling IridiumMessageSender transmissions
1334120030,INFO,Starting analysis m: 1565 t: 0 e: 12
1334120351,WARN,Disabling IridiumMessageSender transmissions
1334121664,INFO,Completed analysis m: 1565 t: 0 e: 12
1334121691,INFO,Enabling IridiumMessageSender transmissions
1334171181,INFO,Starting analysis m: 1565 t: 0 e: 13
1334171467,WARN,Disabling IridiumMessageSender transmissions
1334172762,INFO,Completed analysis m: 1565 t: 0 e: 13
1334172788,INFO,Enabling IridiumMessageSender transmissions
1334200436,INFO,powerData | solV: 5.66
1334200459,INFO,powerData | solI: 0.02
1334200481,INFO,powerData | battV: 4.14
1334200502,INFO,powerData | battI: -0.05
1334200528,INFO,powerData | busV: 4.13
1334200549,INFO,powerData | busI: 0.05
1334200571,INFO,powerData | BQ status reg: 172
1334200592,INFO,powerData | Fault reg: 0
1334200614,INFO,powerData | Charge status: 2
1334200635,INFO,powerData | DPM status: 1
1334222327,INFO,Starting analysis m: 1565 t: 0 e: 14
1334222610,WARN,Disabling IridiumMessageSender transmissions
1334223908,INFO,Completed analysis m: 1565 t: 0 e: 14
1334223935,INFO,Enabling IridiumMessageSender transmissions
1334273474,INFO,Starting analysis m: 1565 t: 0 e: 15
1334273765,WARN,Disabling IridiumMessageSender transmissions
1334275084,INFO,Completed analysis m: 1565 t: 0 e: 15
1334275110,INFO,Enabling IridiumMessageSender transmissions
1334324615,INFO,Starting analysis m: 1565 t: 0 e: 16
1334324901,WARN,Disabling IridiumMessageSender transmissions
1334326208,INFO,Completed analysis m: 1565 t: 0 e: 16
1334326233,INFO,Enabling IridiumMessageSender transmissions
1334375772,INFO,Starting analysis m: 1565 t: 0 e: 17
1334376054,WARN,Disabling IridiumMessageSender transmissions
1334377361,INFO,Completed analysis m: 1565 t: 0 e: 17
1334377385,INFO,Enabling IridiumMessageSender transmissions
1334426916,INFO,Starting analysis m: 1565 t: 0 e: 18
1334427203,WARN,Disabling IridiumMessageSender transmissions
1334428645,INFO,Completed analysis m: 1565 t: 0 e: 18
1334428672,INFO,Enabling IridiumMessageSender transmissions
1334478067,INFO,Starting analysis m: 1565 t: 0 e: 19
1334478350,WARN,Disabling IridiumMessageSender transmissions
1334479652,INFO,Completed analysis m: 1565 t: 0 e: 19
1334479677,INFO,Enabling IridiumMessageSender transmissions
1334487412,INFO,Max CNO changed from 47 to 50
1334500446,INFO,powerData | solV: 5.42
1334500468,INFO,powerData | solI: 0.00
1334500491,INFO,powerData | battV: 4.14
1334500511,INFO,powerData | battI: -0.06
1334500534,INFO,powerData | busV: 4.13
1334500554,INFO,powerData | busI: 0.05
1334500575,INFO,powerData | BQ status reg: 172
1334500597,INFO,powerData | Fault reg: 0
1334500618,INFO,powerData | Charge status: 2
1334500644,INFO,powerData | DPM status: 1
1334529210,INFO,Starting analysis m: 1565 t: 0 e: 20
1334529492,WARN,Disabling IridiumMessageSender transmissions
1334530838,INFO,Completed analysis m: 1565 t: 0 e: 20
1334530865,INFO,Enabling IridiumMessageSender transmissions
1334580355,INFO,Starting analysis m: 1565 t: 0 e: 21
1334580641,WARN,Disabling IridiumMessageSender transmissions
1334582007,INFO,Completed analysis m: 1565 t: 0 e: 21
1334582036,INFO,Enabling IridiumMessageSender transmissions
1334627274,INFO,Max CNO changed from 50 to 47
1334631522,INFO,Starting analysis m: 1565 t: 0 e: 22
1334631815,WARN,Disabling IridiumMessageSender transmissions
1334633117,INFO,Completed analysis m: 1565 t: 0 e: 22
1334633142,INFO,Enabling IridiumMessageSender transmissions
1334682656,INFO,Starting analysis m: 1565 t: 0 e: 23
1334682949,WARN,Disabling IridiumMessageSender transmissions
1334684246,INFO,Completed analysis m: 1565 t: 0 e: 23
1334684272,INFO,Enabling IridiumMessageSender transmissions
1334733807,INFO,Starting analysis m: 1565 t: 0 e: 24
1334734092,WARN,Disabling IridiumMessageSender transmissions
1334735392,INFO,Completed analysis m: 1565 t: 0 e: 24
1334735417,INFO,Enabling IridiumMessageSender transmissions
1334784946,INFO,Starting analysis m: 1565 t: 0 e: 25
1334785228,WARN,Disabling IridiumMessageSender transmissions
1334786539,INFO,Completed analysis m: 1565 t: 0 e: 25
1334786564,INFO,Enabling IridiumMessageSender transmissions
1334800447,INFO,powerData | solV: 4.53
1334800480,INFO,powerData | solI: 0.00
1334800500,INFO,powerData | battV: 4.14
1334800523,INFO,powerData | battI: -0.05
1334800543,INFO,powerData | busV: 4.13
1334800566,INFO,powerData | busI: 0.05
1334800586,INFO,powerData | BQ status reg: 172
1334800609,INFO,powerData | Fault reg: 0
1334800629,INFO,powerData | Charge status: 2
1334800652,INFO,powerData | DPM status: 1
1334836103,INFO,Starting analysis m: 1565 t: 0 e: 26
1334836385,WARN,Disabling IridiumMessageSender transmissions
1334837708,INFO,Completed analysis m: 1565 t: 0 e: 26
1334837733,INFO,Enabling IridiumMessageSender transmissions
