millis,type,message
915615418,INFO,0177_SYS.csv created
915615754,WARN,Disabling IridiumMessageSender transmissions
915616989,INFO,Completed analysis m: 1448 t: 1 e: 24
915617011,INFO,Enabling IridiumMessageSender transmissions
915657478,INFO,powerData | solV: 0.00
915657500,INFO,powerData | solI: 0.00
915657521,INFO,powerData | battV: 4.11
915657541,INFO,powerData | battI: -0.06
915657562,INFO,powerData | busV: 4.10
915657582,INFO,powerData | busI: 0.05
915657603,INFO,powerData | BQ status reg: 0
915657627,INFO,powerData | Fault reg: 0
915657648,INFO,powerData | Charge status: 0
915657668,INFO,powerData | DPM status: 0
915666296,INFO,Starting analysis m: 1448 t: 1 e: 25
915666577,WARN,Disabling IridiumMessageSender transmissions
915667881,INFO,Completed analysis m: 1448 t: 1 e: 25
915667906,INFO,Enabling IridiumMessageSender transmissions
915717433,INFO,Starting analysis m: 1448 t: 1 e: 26
915717728,WARN,Disabling IridiumMessageSender transmissions
915719022,INFO,Completed analysis m: 1448 t: 1 e: 26
915719051,INFO,Enabling IridiumMessageSender transmissions
915768576,INFO,Starting analysis m: 1448 t: 1 e: 27
915768856,WARN,Disabling IridiumMessageSender transmissions
915770200,INFO,Completed analysis m: 1448 t: 1 e: 27
915770224,INFO,Enabling IridiumMessageSender transmissions
915819720,INFO,Starting analysis m: 1448 t: 1 e: 28
915820050,WARN,Disabling IridiumMessageSender transmissions
915821510,INFO,Completed analysis m: 1448 t: 1 e: 28
915821535,INFO,Enabling IridiumMessageSender transmissions
915870871,INFO,Starting analysis m: 1448 t: 1 e: 29
915871152,WARN,Disabling IridiumMessageSender transmissions
915872458,INFO,Completed analysis m: 1448 t: 1 e: 29
915872483,INFO,Enabling IridiumMessageSender transmissions
915922018,INFO,Starting analysis m: 1448 t: 1 e: 30
915922307,WARN,Disabling IridiumMessageSender transmissions
915923628,INFO,Completed analysis m: 1448 t: 1 e: 30
915923652,INFO,Enabling IridiumMessageSender transmissions
915957479,INFO,powerData | solV: 0.00
915957508,INFO,powerData | solI: 0.00
915957530,INFO,powerData | battV: 4.11
915957551,INFO,powerData | battI: -0.07
915957571,INFO,powerData | busV: 4.10
915957592,INFO,powerData | busI: 0.06
915957614,INFO,powerData | BQ status reg: 0
915957635,INFO,powerData | Fault reg: 0
915957655,INFO,powerData | Charge status: 0
915957676,INFO,powerData | DPM status: 0
915973171,INFO,Starting analysis m: 1448 t: 1 e: 31
915973462,WARN,Disabling IridiumMessageSender transmissions
915974754,INFO,Completed analysis m: 1448 t: 1 e: 31
915974780,INFO,Enabling IridiumMessageSender transmissions
916024303,INFO,Starting analysis m: 1448 t: 1 e: 32
916024586,WARN,Disabling IridiumMessageSender transmissions
916025899,INFO,Completed analysis m: 1448 t: 1 e: 32
916025923,INFO,Processing stats m: 1448 t: 1 e: 33
916032067,INFO,Finished collection for m: 1448 in 1748
916032092,INFO,Submitting 48 byte / 378 bit message: 
916032147,DEBUG,m 82 sub to Q at i 0 count: 82
916032169,DEBUG,1 msgs in Q
916032219,INFO,Enabling IridiumMessageSender transmissions
916032262,DEBUG,Sending Q index: 0 id: 82
916047708,INFO,Send complete: Q index: 0 count_id 82
916083795,INFO,Starting collection m: 1449 t: 0 at 1658561791.20
916096622,INFO,Submitting 19 byte / 150 bit SMC message: 
916096663,DEBUG,m 83 sub to Q at i 0 count: 83
916096686,DEBUG,1 msgs in Q
916096907,DEBUG,Sending Q index: 0 id: 83
916111245,INFO,Send complete: Q index: 0 count_id 83
916185731,INFO,Starting analysis m: 1449 t: 0 e: 0
916186021,WARN,Disabling IridiumMessageSender transmissions
916187070,INFO,Completed analysis m: 1449 t: 0 e: 0
916187095,INFO,Enabling IridiumMessageSender transmissions
916236888,INFO,Starting analysis m: 1449 t: 0 e: 1
916237170,WARN,Disabling IridiumMessageSender transmissions
916238471,INFO,Completed analysis m: 1449 t: 0 e: 1
916238495,INFO,Enabling IridiumMessageSender transmissions
916257482,INFO,powerData | solV: 0.00
916257505,INFO,powerData | solI: 0.00
916257525,INFO,powerData | battV: 4.11
916257546,INFO,powerData | battI: -0.06
916257572,INFO,powerData | busV: 4.10
916257597,INFO,powerData | busI: 0.05
916257617,INFO,powerData | BQ status reg: 0
916257638,INFO,powerData | Fault reg: 0
916257658,INFO,powerData | Charge status: 0
916257679,INFO,powerData | DPM status: 0
916288032,INFO,Starting analysis m: 1449 t: 0 e: 2
916288329,WARN,Disabling IridiumMessageSender transmissions
916289615,INFO,Completed analysis m: 1449 t: 0 e: 2
916289640,INFO,Enabling IridiumMessageSender transmissions
916339177,INFO,Starting analysis m: 1449 t: 0 e: 3
916339464,WARN,Disabling IridiumMessageSender transmissions
916341061,INFO,Completed analysis m: 1449 t: 0 e: 3
916341088,INFO,Enabling IridiumMessageSender transmissions
916390318,INFO,Starting analysis m: 1449 t: 0 e: 4
916390600,WARN,Disabling IridiumMessageSender transmissions
916391958,INFO,Completed analysis m: 1449 t: 0 e: 4
916391983,INFO,Enabling IridiumMessageSender transmissions
916441477,INFO,Starting analysis m: 1449 t: 0 e: 5
916441784,WARN,Disabling IridiumMessageSender transmissions
916443072,INFO,Completed analysis m: 1449 t: 0 e: 5
916443097,INFO,Enabling IridiumMessageSender transmissions
916492615,INFO,Starting analysis m: 1449 t: 0 e: 6
916492898,WARN,Disabling IridiumMessageSender transmissions
