millis,type,message
16637,DEBUG,SD Card init SUCCESS!
16658,WARN,Recovered from SD failure - resets: 1
16691,DEBUG,ext ram fail reset count: 0
16711,INFO,session id: 1759
16721,INFO,reset source: 0
16738,INFO,Device Id: 65477320
16756,INFO,Firmware SHA: 93CE0B95
16777,INFO,MAX_SAMPLE_GAP_S: 3.00
16787,INFO,SPIKE_G_TH: 3.00
16793,INFO,MAX_MESSAGE_LEN_FULL: 301
16801,INFO,MAX_MESSAGE_LEN_BASIC: 51
16809,INFO,MAX_MESSAGE_LEN_SM: 341
16814,INFO,MESSAGE_QUEUE_LEN: 10
16820,INFO,STRICT_NMEA: 1
16826,INFO,MAIN_DECK_HW_VERSION: 7
16836,INFO,F_MIN: 0.03
16842,INFO,F_MAX: 0.80
16859,INFO, sysConfig | sd reset max: 5
16869,INFO, sysConfig | wd enable: 1
16877,INFO, sysConfig | prod log mode: 1
16887,INFO, sysConfig | log filt sd: 1
16896,INFO, sysConfig | log gps sd: 1
16904,INFO, sysConfig | gps log lvl: 0
16912,INFO, sysConfig | log pow sd: 1
16920,INFO, sysConfig | log nmea sd: 1
16928,INFO, sysConfig | log irid sd: 1
16936,INFO, sysConfig | log fft sd: 1
16945,INFO, sysConfig | log spec sd: 0
16957,INFO, sysConfig | log speca sd: 0
16965,INFO, sysConfig | log dre sd: 1
16973,INFO, sysConfig | log message sd: 1
16984,INFO, sysConfig | statistics mode: 0
16992,INFO, sysConfig | log gmn sd: 1
17000,INFO, sysConfig | min messages period basic: 0
17012,INFO, sysConfig | min messages period full: 0
17022,INFO, sysConfig | gps power lvl: 1
17033,INFO, sysConfig | log gmn 1s: 0
17041,INFO, sysConfig | log bin sd: 0
17049,INFO, sysConfig | message samples basic: 2
17059,INFO, sysConfig | self test: 0
17072,INFO, sysConfig | self test reset max: 2
17082,INFO, sysConfig | vis led enable: 1
17090,INFO, sysConfig | log sst sd: 1
17098,INFO, sysConfig | external hardware reset max: 5
17111,INFO, sysConfig | sst sampling period: 1
17121,INFO, sysConfig | sst n samples to avg: 6
17131,INFO, sysConfig | partition thresh bin: 7
17141,INFO, sysConfig | gps sleep enable: 1
17152,INFO, sysConfig | idle checkin period: 3
17162,INFO, sysConfig | bridge enable: 1
17170,INFO, sysConfig | log smdata sd: 1
17405,INFO,Idle mode - disabling external RAM
17438,INFO,External hw available but RAM failing! Skipping init
17610,INFO,powerData | solV: 0.32
17633,INFO,powerData | solI: 0.00
17651,INFO,powerData | battV: 3.61
17672,INFO,powerData | battI: -0.05
17692,INFO,powerData | busV: 3.60
17711,INFO,powerData | busI: 0.05
17731,INFO,powerData | BQ status reg: 0
17752,INFO,powerData | Fault reg: 0
17770,INFO,powerData | Charge status: 0
17790,INFO,powerData | DPM status: 0
17817,INFO,Loaded OP MODE: 40963
17920,ERROR, sysError | SolV: 1
17944,ERROR, sysError | BattV: 1
300011,INFO,powerData | solV: 0.10
300034,INFO,powerData | solI: 0.00
300054,INFO,powerData | battV: 3.61
300072,INFO,powerData | battI: -0.01
300093,INFO,powerData | busV: 3.61
300113,INFO,powerData | busI: 0.01
300134,INFO,powerData | BQ status reg: 0
300152,INFO,powerData | Fault reg: 0
300173,INFO,powerData | Charge status: 0
300193,INFO,powerData | DPM status: 0
600014,INFO,powerData | solV: 0.02
600035,INFO,powerData | solI: 0.00
600059,INFO,powerData | battV: 3.61
600078,INFO,powerData | battI: -0.01
600098,INFO,powerData | busV: 3.61
600119,INFO,powerData | busI: 0.01
600137,INFO,powerData | BQ status reg: 0
600158,INFO,powerData | Fault reg: 0
600178,INFO,powerData | Charge status: 0
600199,INFO,powerData | DPM status: 0
900018,INFO,powerData | solV: 0.01
900038,INFO,powerData | solI: 0.00
900059,INFO,powerData | battV: 3.61
900079,INFO,powerData | battI: -0.01
900100,INFO,powerData | busV: 3.61
900122,INFO,powerData | busI: 0.01
900143,INFO,powerData | BQ status reg: 0
900161,INFO,powerData | Fault reg: 0
900182,INFO,powerData | Charge status: 0
900202,INFO,powerData | DPM status: 0
1200021,INFO,powerData | solV: 0.00
1200048,INFO,powerData | solI: 0.00
1200066,INFO,powerData | battV: 3.61
1200087,INFO,powerData | battI: -0.01
1200107,INFO,powerData | busV: 3.61
1200128,INFO,powerData | busI: 0.01
1200148,INFO,powerData | BQ status reg: 0
1200166,INFO,powerData | Fault reg: 0
1200187,INFO,powerData | Charge status: 0
1200211,INFO,powerData | DPM status: 0
1500024,INFO,powerData | solV: 0.00
1500045,INFO,powerData | solI: 0.00
1500065,INFO,powerData | battV: 3.61
1500086,INFO,powerData | battI: -0.01
1500104,INFO,powerData | busV: 3.61
1500125,INFO,powerData | busI: 0.01
1500145,INFO,powerData | BQ status reg: 0
1500164,INFO,powerData | Fault reg: 0
1500184,INFO,powerData | Charge status: 0
1500205,INFO,powerData | DPM status: 0
1800028,INFO,powerData | solV: 0.00
1800048,INFO,powerData | solI: 0.00
1800073,INFO,powerData | battV: 3.61
1800093,INFO,powerData | battI: -0.01
1800114,INFO,powerData | busV: 3.61
1800134,INFO,powerData | busI: 0.01
1800153,INFO,powerData | BQ status reg: 0
1800173,INFO,powerData | Fault reg: 0
1800194,INFO,powerData | Charge status: 0
1800214,INFO,powerData | DPM status: 0
2100031,INFO,powerData | solV: 0.00
2100051,INFO,powerData | solI: 0.00
2100074,INFO,powerData | battV: 3.61
2100092,INFO,powerData | battI: -0.01
2100115,INFO,powerData | busV: 3.61
2100140,INFO,powerData | busI: 0.01
2100160,INFO,powerData | BQ status reg: 0
2100180,INFO,powerData | Fault reg: 0
2100201,INFO,powerData | Charge status: 0
2100219,INFO,powerData | DPM status: 0
2400040,INFO,powerData | solV: 0.00
2400061,INFO,powerData | solI: 0.00
2400081,INFO,powerData | battV: 3.61
2400102,INFO,powerData | battI: -0.01
2400122,INFO,powerData | busV: 3.61
2400141,INFO,powerData | busI: 0.01
2400161,INFO,powerData | BQ status reg: 0
2400182,INFO,powerData | Fault reg: 0
2400206,INFO,powerData | Charge status: 0
2400225,INFO,powerData | DPM status: 0
2700046,INFO,powerData | solV: 0.00
2700066,INFO,powerData | solI: 0.00
2700087,INFO,powerData | battV: 3.61
2700107,INFO,powerData | battI: -0.01
2700128,INFO,powerData | busV: 3.61
2700148,INFO,powerData | busI: 0.01
2700167,INFO,powerData | BQ status reg: 0
2700187,INFO,powerData | Fault reg: 0
2700208,INFO,powerData | Charge status: 0
2700228,INFO,powerData | DPM status: 0
3000049,INFO,powerData | solV: 0.00
3000076,INFO,powerData | solI: 0.00
3000094,INFO,powerData | battV: 3.61
3000115,INFO,powerData | battI: -0.01
3000135,INFO,powerData | busV: 3.61
3000156,INFO,powerData | busI: 0.01
3000176,INFO,powerData | BQ status reg: 0
3000197,INFO,powerData | Fault reg: 0
3000215,INFO,powerData | Charge status: 0
3000236,INFO,powerData | DPM status: 0
3300052,INFO,powerData | solV: 0.00
3300073,INFO,powerData | solI: 0.00
3300093,INFO,powerData | battV: 3.61
3300114,INFO,powerData | battI: -0.01
3300139,INFO,powerData | busV: 3.61
3300157,INFO,powerData | busI: 0.01
3300177,INFO,powerData | BQ status reg: 0
3300198,INFO,powerData | Fault reg: 0
3300218,INFO,powerData | Charge status: 0
3300237,INFO,powerData | DPM status: 0
3600066,INFO,powerData | solV: 0.00
3600089,INFO,powerData | solI: 0.00
3600109,INFO,powerData | battV: 3.61
3600130,INFO,powerData | battI: -0.01
3600150,INFO,powerData | busV: 3.61
3600168,INFO,powerData | busI: 0.01
3600189,INFO,powerData | BQ status reg: 0
3600214,INFO,powerData | Fault reg: 0
3600234,INFO,powerData | Charge status: 0
3600254,INFO,powerData | DPM status: 0
3900076,INFO,powerData | solV: 0.00
3900098,INFO,powerData | solI: 0.00
3900119,INFO,powerData | battV: 3.61
3900137,INFO,powerData | battI: -0.01
3900157,INFO,powerData | busV: 3.61
3900178,INFO,powerData | busI: 0.01
3900198,INFO,powerData | BQ status reg: 0
3900219,INFO,powerData | Fault reg: 0
3900239,INFO,powerData | Charge status: 0
3900258,INFO,powerData | DPM status: 0
4200101,INFO,powerData | solV: 0.00
4200124,INFO,powerData | solI: 0.00
4200144,INFO,powerData | battV: 3.61
4200163,INFO,powerData | battI: -0.01
4200183,INFO,powerData | busV: 3.61
4200204,INFO,powerData | busI: 0.01
4200222,INFO,powerData | BQ status reg: 0
4200243,INFO,powerData | Fault reg: 0
4200263,INFO,powerData | Charge status: 0
4200284,INFO,powerData | DPM status: 0
4500111,INFO,powerData | solV: 0.00
4500131,INFO,powerData | solI: 0.00
4500152,INFO,powerData | battV: 3.61
4500172,INFO,powerData | battI: -0.01
4500195,INFO,powerData | busV: 3.61
4500215,INFO,powerData | busI: 0.01
4500236,INFO,powerData | BQ status reg: 0
4500254,INFO,powerData | Fault reg: 0
4500275,INFO,powerData | Charge status: 0
4500295,INFO,powerData | DPM status: 0
4800114,INFO,powerData | solV: 0.00
4800135,INFO,powerData | solI: 0.00
4800155,INFO,powerData | battV: 3.61
4800176,INFO,powerData | battI: -0.01
4800196,INFO,powerData | busV: 3.61
4800217,INFO,powerData | busI: 0.01
4800235,INFO,powerData | BQ status reg: 0
4800260,INFO,powerData | Fault reg: 0
4800280,INFO,powerData | Charge status: 0
4800301,INFO,powerData | DPM status: 0
5100124,INFO,powerData | solV: 0.00
5100144,INFO,powerData | solI: 0.00
5100165,INFO,powerData | battV: 3.61
5100185,INFO,powerData | battI: -0.01
5100206,INFO,powerData | busV: 3.61
5100226,INFO,powerData | busI: 0.01
5100247,INFO,powerData | BQ status reg: 0
5100267,INFO,powerData | Fault reg: 0
5100285,INFO,powerData | Charge status: 0
5100306,INFO,powerData | DPM status: 0
5400125,INFO,powerData | solV: 0.00
5400145,INFO,powerData | solI: 0.00
5400166,INFO,powerData | battV: 3.61
5400186,INFO,powerData | battI: -0.01
5400207,INFO,powerData | busV: 3.61
5400238,INFO,powerData | busI: 0.01
5400258,INFO,powerData | BQ status reg: 0
5400276,INFO,powerData | Fault reg: 0
5400297,INFO,powerData | Charge status: 0
5400317,INFO,powerData | DPM status: 0
5700132,INFO,powerData | solV: 0.00
5700153,INFO,powerData | solI: 0.00
5700175,INFO,powerData | battV: 3.61
5700200,INFO,powerData | battI: -0.01
5700218,INFO,powerData | busV: 3.61
5700239,INFO,powerData | busI: 0.01
5700259,INFO,powerData | BQ status reg: 0
5700280,INFO,powerData | Fault reg: 0
5700300,INFO,powerData | Charge status: 0
5700321,INFO,powerData | DPM status: 0
6000140,INFO,powerData | solV: 0.00
6000160,INFO,powerData | solI: 0.00
6000181,INFO,powerData | battV: 3.61
6000201,INFO,powerData | battI: -0.01
6000222,INFO,powerData | busV: 3.61
6000242,INFO,powerData | busI: 0.01
6000267,INFO,powerData | BQ status reg: 0
6000285,INFO,powerData | Fault reg: 0
6000306,INFO,powerData | Charge status: 0
6000326,INFO,powerData | DPM status: 0
6300149,INFO,powerData | solV: 0.00
6300170,INFO,powerData | solI: 0.00
6300190,INFO,powerData | battV: 3.61
6300211,INFO,powerData | battI: -0.01
6300231,INFO,powerData | busV: 3.61
6300252,INFO,powerData | busI: 0.01
6300272,INFO,powerData | BQ status reg: 0
6300291,INFO,powerData | Fault reg: 0
6300311,INFO,powerData | Charge status: 0
6300336,INFO,powerData | DPM status: 0
6600157,INFO,powerData | solV: 0.00
6600179,INFO,powerData | solI: 0.00
6600200,INFO,powerData | battV: 3.61
6600218,INFO,powerData | battI: -0.01
6600239,INFO,powerData | busV: 3.61
6600259,INFO,powerData | busI: 0.01
6600280,INFO,powerData | BQ status reg: 0
6600300,INFO,powerData | Fault reg: 0
6600318,INFO,powerData | Charge status: 0
6600339,INFO,powerData | DPM status: 0
6900160,INFO,powerData | solV: 0.00
6900180,INFO,powerData | solI: 0.00
6900205,INFO,powerData | battV: 3.61
6900226,INFO,powerData | battI: -0.01
6900246,INFO,powerData | busV: 3.61
6900267,INFO,powerData | busI: 0.01
6900287,INFO,powerData | BQ status reg: 0
6900305,INFO,powerData | Fault reg: 0
6900326,INFO,powerData | Charge status: 0
6900346,INFO,powerData | DPM status: 0
7200169,INFO,powerData | solV: 0.00
7200190,INFO,powerData | solI: 0.00
7200210,INFO,powerData | battV: 3.61
7200231,INFO,powerData | battI: -0.01
7200251,INFO,powerData | busV: 3.61
7200272,INFO,powerData | busI: 0.01
7200294,INFO,powerData | BQ status reg: 0
7200315,INFO,powerData | Fault reg: 0
7200335,INFO,powerData | Charge status: 0
7200356,INFO,powerData | DPM status: 0
7500175,INFO,powerData | solV: 0.00
7500197,INFO,powerData | solI: 0.00
7500216,INFO,powerData | battV: 3.61
7500236,INFO,powerData | battI: -0.01
7500257,INFO,powerData | busV: 3.61
7500277,INFO,powerData | busI: 0.01
7500296,INFO,powerData | BQ status reg: 0
7500316,INFO,powerData | Fault reg: 0
7500337,INFO,powerData | Charge status: 0
7500359,INFO,powerData | DPM status: 0
7800182,INFO,powerData | solV: 0.00
7800203,INFO,powerData | solI: 0.00
7800223,INFO,powerData | battV: 3.61
7800244,INFO,powerData | battI: -0.01
7800264,INFO,powerData | busV: 3.61
7800283,INFO,powerData | busI: 0.01
7800303,INFO,powerData | BQ status reg: 0
7800324,INFO,powerData | Fault reg: 0
7800344,INFO,powerData | Charge status: 0
7800363,INFO,powerData | DPM status: 0
8100184,INFO,powerData | solV: 0.00
8100204,INFO,powerData | solI: 0.00
8100229,INFO,powerData | battV: 3.61
8100249,INFO,powerData | battI: -0.01
8100268,INFO,powerData | busV: 3.61
8100288,INFO,powerData | busI: 0.01
8100308,INFO,powerData | BQ status reg: 0
8100329,INFO,powerData | Fault reg: 0
8100349,INFO,powerData | Charge status: 0
8100370,INFO,powerData | DPM status: 0
8400191,INFO,powerData | solV: 0.00
8400211,INFO,powerData | solI: 0.00
8400234,INFO,powerData | battV: 3.61
8400252,INFO,powerData | battI: -0.01
8400273,INFO,powerData | busV: 3.61
8400297,INFO,powerData | busI: 0.01
8400318,INFO,powerData | BQ status reg: 0
8400336,INFO,powerData | Fault reg: 0
8400357,INFO,powerData | Charge status: 0
8400377,INFO,powerData | DPM status: 0
8700198,INFO,powerData | solV: 0.00
8700219,INFO,powerData | solI: 0.00
8700239,INFO,powerData | battV: 3.61
8700260,INFO,powerData | battI: -0.01
8700280,INFO,powerData | busV: 3.61
8700301,INFO,powerData | busI: 0.01
8700321,INFO,powerData | BQ status reg: 0
8700342,INFO,powerData | Fault reg: 0
8700364,INFO,powerData | Charge status: 0
8700385,INFO,powerData | DPM status: 0
9000200,INFO,powerData | solV: 0.00
9000220,INFO,powerData | solI: 0.00
9000241,INFO,powerData | battV: 3.61
9000261,INFO,powerData | battI: -0.01
9000282,INFO,powerData | busV: 3.61
9000300,INFO,powerData | busI: 0.01
9000321,INFO,powerData | BQ status reg: 0
9000341,INFO,powerData | Fault reg: 0
9000361,INFO,powerData | Charge status: 0
9000382,INFO,powerData | DPM status: 0
9300201,INFO,powerData | solV: 0.00
9300228,INFO,powerData | solI: 0.00
9300250,INFO,powerData | battV: 3.61
9300269,INFO,powerData | battI: -0.01
9300289,INFO,powerData | busV: 3.61
9300310,INFO,powerData | busI: 0.01
9300330,INFO,powerData | BQ status reg: 0
9300348,INFO,powerData | Fault reg: 0
9300369,INFO,powerData | Charge status: 0
9300389,INFO,powerData | DPM status: 0
9600202,INFO,powerData | solV: 0.00
9600223,INFO,powerData | solI: 0.00
9600243,INFO,powerData | battV: 3.61
9600264,INFO,powerData | battI: -0.01
9600288,INFO,powerData | busV: 3.61
9600309,INFO,powerData | busI: 0.01
9600329,INFO,powerData | BQ status reg: 0
9600348,INFO,powerData | Fault reg: 0
9600368,INFO,powerData | Charge status: 0
9600389,INFO,powerData | DPM status: 0
9900210,INFO,powerData | solV: 0.00
9900230,INFO,powerData | solI: 0.00
9900251,INFO,powerData | battV: 3.61
9900271,INFO,powerData | battI: -0.01
9900292,INFO,powerData | busV: 3.61
9900310,INFO,powerData | busI: 0.01
9900331,INFO,powerData | BQ status reg: 0
9900355,INFO,powerData | Fault reg: 0
9900376,INFO,powerData | Charge status: 0
9900396,INFO,powerData | DPM status: 0
10200213,INFO,powerData | solV: 0.00
10200236,INFO,powerData | solI: 0.00
10200256,INFO,powerData | battV: 3.61
10200276,INFO,powerData | battI: -0.01
10200297,INFO,powerData | busV: 3.61
10200317,INFO,powerData | busI: 0.01
10200336,INFO,powerData | BQ status reg: 0
10200356,INFO,powerData | Fault reg: 0
10200377,INFO,powerData | Charge status: 0
10200397,INFO,powerData | DPM status: 0
10500220,INFO,powerData | solV: 0.00
