GPS_Epoch_Time(s),lat(deg),lat(min*1e5),long(deg),long(min*1e5)
1661637620.40,-14,-2197401,-170,-4586044
1661637681.20,-14,-2197437,-170,-4585961
1661637741.60,-14,-2197468,-170,-4585922
1661637802.00,-14,-2197425,-170,-4585924
1661637862.40,-14,-2197438,-170,-4585943
1661637922.80,-14,-2197444,-170,-4585927
1661637983.20,-14,-2197450,-170,-4585924
1661638043.60,-14,-2197440,-170,-4585981
1661638104.00,-14,-2197447,-170,-4585944
1661638164.40,-14,-2197442,-170,-4585962
1661638224.80,-14,-2197451,-170,-4585919
1661638285.20,-14,-2197504,-170,-4585925
1661638345.60,-14,-2197485,-170,-4585968
1661638406.00,-14,-2197488,-170,-4585963
1661638466.40,-14,-2197474,-170,-4585992
1661638526.80,-14,-2197445,-170,-4586034
1661638587.20,-14,-2197450,-170,-4586036
1661638647.60,-14,-2197434,-170,-4586080
1661638708.00,-14,-2197404,-170,-4586137
1661638768.80,-14,-2197409,-170,-4586168
1661638829.20,-14,-2197384,-170,-4586228
1661638889.60,-14,-2197354,-170,-4586321
1661638950.00,-14,-2197342,-170,-4586383
1661639010.40,-14,-2197361,-170,-4586421
1661639070.80,-14,-2197421,-170,-4586533
1661639131.20,-14,-2197453,-170,-4586627
1661639191.60,-14,-2197417,-170,-4586612
1661639252.00,-14,-2197416,-170,-4586628
1661639312.40,-14,-2197420,-170,-4586630
1661639372.80,-14,-2197360,-170,-4586639
1661639433.20,-14,-2197300,-170,-4586589
1661639493.60,-14,-2197317,-170,-4586599
1661639554.00,-14,-2197304,-170,-4586584
1661639614.40,-14,-2197320,-170,-4586595
1661639674.80,-14,-2197361,-170,-4586581
1661639735.20,-14,-2197336,-170,-4586568
1661639795.60,-14,-2197330,-170,-4586609
1661639856.00,-14,-2197289,-170,-4586587
1661639916.40,-14,-2197284,-170,-4586573
1661639976.80,-14,-2197276,-170,-4586560
1661640037.20,-14,-2197318,-170,-4586520
1661640097.60,-14,-2197350,-170,-4586511
1661640158.00,-14,-2197323,-170,-4586517
1661640218.40,-14,-2197335,-170,-4586496
1661640278.80,-14,-2197312,-170,-4586506
1661640339.20,-14,-2197329,-170,-4586464
1661640399.60,-14,-2197328,-170,-4586443
1661640460.00,-14,-2197261,-170,-4586450
1661640520.40,-14,-2197286,-170,-4586460
1661640580.80,-14,-2197329,-170,-4586479
1661640641.20,-14,-2197305,-170,-4586451
1661640701.60,-14,-2197380,-170,-4586409
1661640762.00,-14,-2197363,-170,-4586386
1661640822.40,-14,-2197333,-170,-4586401
1661640882.80,-14,-2197349,-170,-4586421
1661640943.20,-14,-2197371,-170,-4586407
1661641003.60,-14,-2197349,-170,-4586482
1661641064.00,-14,-2197364,-170,-4586485
1661641124.40,-14,-2197384,-170,-4586519
1661641184.80,-14,-2197360,-170,-4586532
1661641245.20,-14,-2197366,-170,-4586479
1661641305.60,-14,-2197367,-170,-4586505
1661641366.00,-14,-2197339,-170,-4586492
1661641426.40,-14,-2197323,-170,-4586493
1661641486.80,-14,-2197359,-170,-4586519
1661641547.20,-14,-2197322,-170,-4586549
1661641607.60,-14,-2197297,-170,-4586553
1661641668.00,-14,-2197302,-170,-4586548
