millis,type,message
2042476730,INFO,0138_SYS.csv created
2042477074,WARN,Disabling IridiumMessageSender transmissions
2042478264,INFO,Max CNO changed from 48 to 45
2042478557,INFO,Completed analysis m: 567 t: 1 e: 28
2042478581,INFO,Enabling IridiumMessageSender transmissions
2042484578,INFO,powerData | solV: 0.01
2042484600,INFO,powerData | solI: 0.00
2042484621,INFO,powerData | battV: 4.08
2042484641,INFO,powerData | battI: -0.07
2042484662,INFO,powerData | busV: 4.07
2042484682,INFO,powerData | busI: 0.06
2042484707,INFO,powerData | BQ status reg: 0
2042484729,INFO,powerData | Fault reg: 0
2042484750,INFO,powerData | Charge status: 0
2042484770,INFO,powerData | DPM status: 0
2042527657,INFO,Starting analysis m: 567 t: 1 e: 29
2042527940,WARN,Disabling IridiumMessageSender transmissions
2042529253,INFO,Completed analysis m: 567 t: 1 e: 29
2042529275,INFO,Enabling IridiumMessageSender transmissions
2042578796,INFO,Starting analysis m: 567 t: 1 e: 30
2042579085,WARN,Disabling IridiumMessageSender transmissions
2042580389,INFO,Completed analysis m: 567 t: 1 e: 30
2042580414,INFO,Enabling IridiumMessageSender transmissions
2042629953,INFO,Starting analysis m: 567 t: 1 e: 31
2042630234,WARN,Disabling IridiumMessageSender transmissions
2042631573,INFO,Completed analysis m: 567 t: 1 e: 31
2042631598,INFO,Enabling IridiumMessageSender transmissions
2042681090,INFO,Starting analysis m: 567 t: 1 e: 32
2042681411,WARN,Disabling IridiumMessageSender transmissions
2042682720,INFO,Completed analysis m: 567 t: 1 e: 32
2042682748,INFO,Processing stats m: 567 t: 1 e: 33
2042688778,INFO,Finished collection for m: 567 in 1748
2042688802,INFO,Submitting 48 byte / 378 bit message: 
2042688856,DEBUG,m 112 sub to Q at i 0 count: 112
2042688878,DEBUG,1 msgs in Q
2042688925,INFO,Enabling IridiumMessageSender transmissions
2042688962,DEBUG,Sending Q index: 0 id: 112
2042707994,INFO,Send complete: Q index: 0 count_id 112
2042718011,INFO,Max CNO changed from 45 to 48
2042737987,INFO,Max CNO changed from 48 to 45
2042740572,INFO,Starting collection m: 568 t: 0 at 1655390191.20
2042752788,INFO,Submitting 19 byte / 150 bit SMC message: 
2042752829,DEBUG,m 113 sub to Q at i 0 count: 113
2042752854,DEBUG,1 msgs in Q
2042753015,DEBUG,Sending Q index: 0 id: 113
2042766972,INFO,Send complete: Q index: 0 count_id 113
2042784581,INFO,powerData | solV: 0.01
2042784604,INFO,powerData | solI: 0.00
2042784624,INFO,powerData | battV: 4.08
2042784645,INFO,powerData | battI: -0.07
2042784665,INFO,powerData | busV: 4.07
2042784692,INFO,powerData | busI: 0.06
2042784712,INFO,powerData | BQ status reg: 0
2042784733,INFO,powerData | Fault reg: 0
2042784753,INFO,powerData | Charge status: 0
2042784774,INFO,powerData | DPM status: 0
2042842513,INFO,Starting analysis m: 568 t: 0 e: 0
2042842804,WARN,Disabling IridiumMessageSender transmissions
2042843881,INFO,Completed analysis m: 568 t: 0 e: 0
2042843906,INFO,Enabling IridiumMessageSender transmissions
2042893660,INFO,Starting analysis m: 568 t: 0 e: 1
2042893942,WARN,Disabling IridiumMessageSender transmissions
2042895251,INFO,Completed analysis m: 568 t: 0 e: 1
2042895273,INFO,Enabling IridiumMessageSender transmissions
2042944804,INFO,Starting analysis m: 568 t: 0 e: 2
2042945095,WARN,Disabling IridiumMessageSender transmissions
2042946344,INFO,Completed analysis m: 568 t: 0 e: 2
2042946367,INFO,Enabling IridiumMessageSender transmissions
2042995957,INFO,Starting analysis m: 568 t: 0 e: 3
2042996240,WARN,Disabling IridiumMessageSender transmissions
2042997583,INFO,Completed analysis m: 568 t: 0 e: 3
2042997608,INFO,Enabling IridiumMessageSender transmissions
2043047108,INFO,Starting analysis m: 568 t: 0 e: 4
2043047401,WARN,Disabling IridiumMessageSender transmissions
2043048689,INFO,Completed analysis m: 568 t: 0 e: 4
2043048714,INFO,Enabling IridiumMessageSender transmissions
2043084582,INFO,powerData | solV: 0.01
2043084607,INFO,powerData | solI: 0.00
2043084627,INFO,powerData | battV: 4.08
2043084648,INFO,powerData | battI: -0.06
2043084668,INFO,powerData | busV: 4.07
2043084693,INFO,powerData | busI: 0.06
2043084713,INFO,powerData | BQ status reg: 0
2043084734,INFO,powerData | Fault reg: 0
2043084754,INFO,powerData | Charge status: 0
2043084775,INFO,powerData | DPM status: 0
2043098255,INFO,Starting analysis m: 568 t: 0 e: 5
2043098548,WARN,Disabling IridiumMessageSender transmissions
2043099854,INFO,Completed analysis m: 568 t: 0 e: 5
2043099877,INFO,Enabling IridiumMessageSender transmissions
2043149387,INFO,Starting analysis m: 568 t: 0 e: 6
2043149672,WARN,Disabling IridiumMessageSender transmissions
2043150981,INFO,Completed analysis m: 568 t: 0 e: 6
2043151005,INFO,Enabling IridiumMessageSender transmissions
2043197509,INFO,Max CNO changed from 45 to 48
2043200532,INFO,Starting analysis m: 568 t: 0 e: 7
2043200823,WARN,Disabling IridiumMessageSender transmissions
2043202158,INFO,Completed analysis m: 568 t: 0 e: 7
2043202183,INFO,Enabling IridiumMessageSender transmissions
2043251689,INFO,Starting analysis m: 568 t: 0 e: 8
2043252013,WARN,Disabling IridiumMessageSender transmissions
2043253325,INFO,Completed analysis m: 568 t: 0 e: 8
2043253350,INFO,Enabling IridiumMessageSender transmissions
2043302832,INFO,Starting analysis m: 568 t: 0 e: 9
2043303116,WARN,Disabling IridiumMessageSender transmissions
2043304419,INFO,Completed analysis m: 568 t: 0 e: 9
2043304443,INFO,Enabling IridiumMessageSender transmissions
2043353972,INFO,Starting analysis m: 568 t: 0 e: 10
2043354286,WARN,Disabling IridiumMessageSender transmissions
2043355588,INFO,Completed analysis m: 568 t: 0 e: 10
2043355613,INFO,Enabling IridiumMessageSender transmissions
2043357411,INFO,Max CNO changed from 48 to 45
2043384584,INFO,powerData | solV: 0.01
2043384606,INFO,powerData | solI: 0.00
2043384627,INFO,powerData | battV: 4.08
2043384649,INFO,powerData | battI: -0.05
2043384674,INFO,powerData | busV: 4.08
2043384696,INFO,powerData | busI: 0.05
2043384717,INFO,powerData | BQ status reg: 0
2043384737,INFO,powerData | Fault reg: 0
2043384762,INFO,powerData | Charge status: 0
2043384782,INFO,powerData | DPM status: 0
2043405129,INFO,Starting analysis m: 568 t: 0 e: 11
2043405410,WARN,Disabling IridiumMessageSender transmissions
2043406712,INFO,Completed analysis m: 568 t: 0 e: 11
2043406737,INFO,Enabling IridiumMessageSender transmissions
2043437248,INFO,Max CNO changed from 45 to 48
2043456266,INFO,Starting analysis m: 568 t: 0 e: 12
2043456557,WARN,Disabling IridiumMessageSender transmissions
2043457789,INFO,Completed analysis m: 568 t: 0 e: 12
2043457822,INFO,Enabling IridiumMessageSender transmissions
2043507423,INFO,Starting analysis m: 568 t: 0 e: 13
2043507703,WARN,Disabling IridiumMessageSender transmissions
2043509010,INFO,Completed analysis m: 568 t: 0 e: 13
2043509035,INFO,Enabling IridiumMessageSender transmissions
2043558567,INFO,Starting analysis m: 568 t: 0 e: 14
2043558860,WARN,Disabling IridiumMessageSender transmissions
2043560148,INFO,Completed analysis m: 568 t: 0 e: 14
