millis,type,message
2952045418,INFO,0255_SYS.csv created
2952045750,WARN,Disabling IridiumMessageSender transmissions
2952047050,INFO,Completed analysis m: 3209 t: 0 e: 27
2952047075,INFO,Enabling IridiumMessageSender transmissions
2952096163,INFO,Starting analysis m: 3209 t: 0 e: 28
2952096444,WARN,Disabling IridiumMessageSender transmissions
2952097937,INFO,Completed analysis m: 3209 t: 0 e: 28
2952097961,INFO,Enabling IridiumMessageSender transmissions
2952137871,INFO,Max CNO changed from 45 to 48
2952147322,INFO,Starting analysis m: 3209 t: 0 e: 29
2952147609,WARN,Disabling IridiumMessageSender transmissions
2952148893,INFO,Completed analysis m: 3209 t: 0 e: 29
2952148918,INFO,Enabling IridiumMessageSender transmissions
2952177840,INFO,Max CNO changed from 48 to 45
2952179806,INFO,powerData | solV: 0.00
2952179828,INFO,powerData | solI: 0.00
2952179849,INFO,powerData | battV: 4.06
2952179869,INFO,powerData | battI: -0.06
2952179890,INFO,powerData | busV: 4.05
2952179910,INFO,powerData | busI: 0.06
2952179937,INFO,powerData | BQ status reg: 0
2952179957,INFO,powerData | Fault reg: 0
2952179980,INFO,powerData | Charge status: 0
2952180006,INFO,powerData | DPM status: 0
2952198453,INFO,Starting analysis m: 3209 t: 0 e: 30
2952198735,WARN,Disabling IridiumMessageSender transmissions
2952200073,INFO,Completed analysis m: 3209 t: 0 e: 30
2952200097,INFO,Enabling IridiumMessageSender transmissions
2952237774,INFO,Max CNO changed from 45 to 48
2952249604,INFO,Starting analysis m: 3209 t: 0 e: 31
2952249901,WARN,Disabling IridiumMessageSender transmissions
2952251193,INFO,Completed analysis m: 3209 t: 0 e: 31
2952251217,INFO,Enabling IridiumMessageSender transmissions
2952300738,INFO,Starting analysis m: 3209 t: 0 e: 32
2952301021,WARN,Disabling IridiumMessageSender transmissions
2952302284,INFO,Completed analysis m: 3209 t: 0 e: 32
2952302309,INFO,Processing stats m: 3209 t: 0 e: 33
2952308641,INFO,Enabling IridiumMessageSender transmissions
2952317693,INFO,Max CNO changed from 48 to 45
2952360235,INFO,Starting collection m: 3209 t: 1 at 1664899591.20
2952417579,INFO,Max CNO changed from 45 to 48
2952462174,INFO,Starting analysis m: 3209 t: 1 e: 0
2952462454,WARN,Disabling IridiumMessageSender transmissions
2952463566,INFO,Completed analysis m: 3209 t: 1 e: 0
2952463591,INFO,Enabling IridiumMessageSender transmissions
2952479815,INFO,powerData | solV: 0.00
2952479840,INFO,powerData | solI: 0.00
2952479860,INFO,powerData | battV: 4.06
2952479883,INFO,powerData | battI: -0.06
2952479909,INFO,powerData | busV: 4.05
2952479932,INFO,powerData | busI: 0.06
2952479954,INFO,powerData | BQ status reg: 0
2952479977,INFO,powerData | Fault reg: 0
2952480000,INFO,powerData | Charge status: 0
2952480022,INFO,powerData | DPM status: 0
2952513327,INFO,Starting analysis m: 3209 t: 1 e: 1
2952513624,WARN,Disabling IridiumMessageSender transmissions
2952514920,INFO,Completed analysis m: 3209 t: 1 e: 1
2952514947,INFO,Enabling IridiumMessageSender transmissions
2952537452,INFO,Max CNO changed from 48 to 45
2952557518,INFO,Max CNO changed from 45 to 49
2952564469,INFO,Starting analysis m: 3209 t: 1 e: 2
2952564754,WARN,Disabling IridiumMessageSender transmissions
2952566075,INFO,Completed analysis m: 3209 t: 1 e: 2
2952566102,INFO,Enabling IridiumMessageSender transmissions
2952615620,INFO,Starting analysis m: 3209 t: 1 e: 3
2952615925,WARN,Disabling IridiumMessageSender transmissions
2952617469,INFO,Completed analysis m: 3209 t: 1 e: 3
2952617496,INFO,Enabling IridiumMessageSender transmissions
2952637345,INFO,Max CNO changed from 49 to 46
2952666761,INFO,Starting analysis m: 3209 t: 1 e: 4
2952667041,WARN,Disabling IridiumMessageSender transmissions
2952668362,INFO,Completed analysis m: 3209 t: 1 e: 4
2952668387,INFO,Enabling IridiumMessageSender transmissions
2952717903,INFO,Starting analysis m: 3209 t: 1 e: 5
2952718186,WARN,Disabling IridiumMessageSender transmissions
2952719495,INFO,Completed analysis m: 3209 t: 1 e: 5
2952719519,INFO,Enabling IridiumMessageSender transmissions
2952769050,INFO,Starting analysis m: 3209 t: 1 e: 6
2952769339,WARN,Disabling IridiumMessageSender transmissions
2952770643,INFO,Completed analysis m: 3209 t: 1 e: 6
2952770668,INFO,Enabling IridiumMessageSender transmissions
2952779821,INFO,powerData | solV: 0.00
2952779843,INFO,powerData | solI: 0.00
2952779864,INFO,powerData | battV: 4.05
2952779884,INFO,powerData | battI: -0.06
2952779905,INFO,powerData | busV: 4.05
2952779925,INFO,powerData | busI: 0.05
2952779945,INFO,powerData | BQ status reg: 0
2952779970,INFO,powerData | Fault reg: 0
2952779991,INFO,powerData | Charge status: 0
2952780011,INFO,powerData | DPM status: 0
2952820207,INFO,Starting analysis m: 3209 t: 1 e: 7
2952820488,WARN,Disabling IridiumMessageSender transmissions
2952821790,INFO,Completed analysis m: 3209 t: 1 e: 7
2952821815,INFO,Enabling IridiumMessageSender transmissions
2952871340,INFO,Starting analysis m: 3209 t: 1 e: 8
2952871620,WARN,Disabling IridiumMessageSender transmissions
2952872886,INFO,Completed analysis m: 3209 t: 1 e: 8
2952872914,INFO,Enabling IridiumMessageSender transmissions
2952922486,INFO,Starting analysis m: 3209 t: 1 e: 9
2952922787,WARN,Disabling IridiumMessageSender transmissions
2952924131,INFO,Completed analysis m: 3209 t: 1 e: 9
2952924155,INFO,Enabling IridiumMessageSender transmissions
2952973641,INFO,Starting analysis m: 3209 t: 1 e: 10
2952973961,WARN,Disabling IridiumMessageSender transmissions
2952975286,INFO,Completed analysis m: 3209 t: 1 e: 10
2952975310,INFO,Enabling IridiumMessageSender transmissions
2953024780,INFO,Starting analysis m: 3209 t: 1 e: 11
2953025062,WARN,Disabling IridiumMessageSender transmissions
2953026379,INFO,Completed analysis m: 3209 t: 1 e: 11
2953026406,INFO,Enabling IridiumMessageSender transmissions
2953075933,INFO,Starting analysis m: 3209 t: 1 e: 12
2953076215,WARN,Disabling IridiumMessageSender transmissions
2953077448,INFO,Completed analysis m: 3209 t: 1 e: 12
2953077475,INFO,Enabling IridiumMessageSender transmissions
2953079824,INFO,powerData | solV: 0.01
2953079848,INFO,powerData | solI: 0.00
2953079871,INFO,powerData | battV: 4.05
2953079894,INFO,powerData | battI: -0.06
2953079914,INFO,powerData | busV: 4.05
2953079934,INFO,powerData | busI: 0.05
2953079955,INFO,powerData | BQ status reg: 0
2953079975,INFO,powerData | Fault reg: 0
2953079996,INFO,powerData | Charge status: 0
2953080018,INFO,powerData | DPM status: 0
2953127069,INFO,Starting analysis m: 3209 t: 1 e: 13
2953127352,WARN,Disabling IridiumMessageSender transmissions
2953128665,INFO,Completed analysis m: 3209 t: 1 e: 13
2953128689,INFO,Enabling IridiumMessageSender transmissions
2953178216,INFO,Starting analysis m: 3209 t: 1 e: 14
2953178507,WARN,Disabling IridiumMessageSender transmissions
2953179758,INFO,Completed analysis m: 3209 t: 1 e: 14
2953179783,INFO,Enabling IridiumMessageSender transmissions
2953229371,INFO,Starting analysis m: 3209 t: 1 e: 15
2953229651,WARN,Disabling IridiumMessageSender transmissions
2953230966,INFO,Completed analysis m: 3209 t: 1 e: 15
2953230995,INFO,Enabling IridiumMessageSender transmissions
2953280509,INFO,Starting analysis m: 3209 t: 1 e: 16
2953280792,WARN,Disabling IridiumMessageSender transmissions
2953282123,INFO,Completed analysis m: 3209 t: 1 e: 16
2953282148,INFO,Enabling IridiumMessageSender transmissions
2953331671,INFO,Starting analysis m: 3209 t: 1 e: 17
2953331963,WARN,Disabling IridiumMessageSender transmissions
2953333256,INFO,Completed analysis m: 3209 t: 1 e: 17
2953333280,INFO,Enabling IridiumMessageSender transmissions
2953379827,INFO,powerData | solV: 0.01
2953379850,INFO,powerData | solI: 0.00
2953379872,INFO,powerData | battV: 4.05
2953379893,INFO,powerData | battI: -0.06
2953379915,INFO,powerData | busV: 4.04
2953379940,INFO,powerData | busI: 0.06
2953379962,INFO,powerData | BQ status reg: 0
2953379985,INFO,powerData | Fault reg: 0
2953380005,INFO,powerData | Charge status: 0
2953380026,INFO,powerData | DPM status: 0
2953382801,INFO,Starting analysis m: 3209 t: 1 e: 18
2953383088,WARN,Disabling IridiumMessageSender transmissions
2953384437,INFO,Completed analysis m: 3209 t: 1 e: 18
2953384462,INFO,Enabling IridiumMessageSender transmissions
