type,millis,t0_GPS_Epoch_Time(s),tN_GPS_Epoch_Time(s),ens_count,Sxx_re,Syy_re,Szz_re,Sxy_re,Szx_re,Szy_re,Sxx_im,Syy_im,Szz_im,Sxy_im,Szx_im,Szy_im
SPECA,1963564478,1655310829.60,1655310931.60,33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,262.233700,267.255430,17.628679,-83.125229,3.763061,-3.943452,0.000000,0.000000,0.000000,-7.055776,3.021936,-9.197386,939.713200,1299.204600,171.296130,-248.173230,28.816771,-39.040638,0.000000,0.000000,0.000000,-95.380089,80.182831,6.866662,10929.193000,6753.997600,7506.215300,3004.368700,952.186580,-831.501400,0.000000,0.000000,0.000000,1076.838300,8011.429200,4128.562500,46305.844000,26082.479000,44945.203000,24789.584000,4795.043900,-1414.620600,0.000000,0.000000,0.000000,3437.986800,43150.758000,28706.928000,33795.453000,36309.277000,48573.477000,28323.654000,6045.705100,-620.175660,0.000000,0.000000,0.000000,4606.801800,38621.410000,38188.543000,11730.322000,16516.986000,19280.160000,9944.343800,2787.688000,1801.978400,0.000000,0.000000,0.000000,1074.610700,13768.546000,15437.185000,4459.474600,6179.722200,6973.679200,3284.435500,999.030880,1096.041900,0.000000,0.000000,0.000000,325.584990,4861.986800,5368.970700,1705.583500,2565.689900,2325.364700,793.315670,217.050350,155.693700,0.000000,0.000000,0.000000,222.679400,1556.973000,1779.193800,1148.325400,1244.419200,1626.798000,-4.124065,7.651587,-36.151741,0.000000,0.000000,0.000000,28.071583,961.980960,570.229920,1854.588300,1608.781900,2316.563000,-909.573430,-131.726210,184.293820,0.000000,0.000000,0.000000,-14.702678,1238.912400,162.346830,1800.239000,1800.126700,2644.053200,-1012.371100,19.224701,153.722090,0.000000,0.000000,0.000000,-64.994896,869.453430,348.214630,1168.267700,1561.745000,1776.179000,-731.086000,42.374619,-143.404420,0.000000,0.000000,0.000000,-46.779808,287.545140,533.452880,585.356450,1304.171600,1336.257400,-376.757450,-37.771637,-122.715160,0.000000,0.000000,0.000000,-110.692650,86.020790,697.076600,416.299160,1282.588000,1675.331800,-390.264800,-98.695297,132.473420,0.000000,0.000000,0.000000,-19.728107,-1.768116,798.250670,662.369260,1606.941500,2269.969500,-591.986940,-0.956352,280.647490,0.000000,0.000000,0.000000,94.557487,56.454948,919.341250,878.354370,1924.444000,3048.436800,-682.505000,373.646880,-44.899910,0.000000,0.000000,0.000000,23.609961,54.854771,1185.486500,932.923340,1904.812500,3036.469500,-681.616520,84.045868,271.634770,0.000000,0.000000,0.000000,-153.806120,135.374070,1060.917700,556.936890,1610.206300,2443.433300,-406.361540,-198.300930,286.722110,0.000000,0.000000,0.000000,-235.259770,215.290970,1030.714700,541.477840,1261.131600,1817.340300,-443.267790,12.701004,-44.943993,0.000000,0.000000,0.000000,-119.078630,-23.742222,753.674190,467.450010,929.117740,2223.685800,-290.040160,58.436138,76.256622,0.000000,0.000000,0.000000,-93.510895,217.781420,638.395510,508.997130,986.064090,2236.881100,-350.964630,104.708200,235.183200,0.000000,0.000000,0.000000,-55.247086,87.301941,743.514100,513.047970,830.515500,2179.761000,-326.605260,275.619080,27.289022,0.000000,0.000000,0.000000,126.857200,-243.540560,805.319270,500.084050,1101.669300,1757.617400,-306.793060,110.438790,-47.659985,0.000000,0.000000,0.000000,27.157673,-253.437070,797.058110,476.747040,1144.401900,1628.176600,-405.889190,-47.208416,82.024590,0.000000,0.000000,0.000000,-81.151367,-181.084080,609.290950,407.991120,544.560970,1716.158400,-246.283550,53.464943,105.491740,0.000000,0.000000,0.000000,-40.337299,-43.679157,260.309080,313.211330,483.488490,1243.669100,-155.506710,58.761890,131.871510,0.000000,0.000000,0.000000,48.658333,-68.018684,236.863040,303.867370,603.608090,1129.679100,-250.746200,46.581589,8.941280,0.000000,0.000000,0.000000,14.119995,-23.842106,231.697050,283.632600,696.143010,1196.505100,-241.864030,86.693054,-52.792488,0.000000,0.000000,0.000000,-47.651482,-69.809525,427.386020,293.981930,640.271610,1012.399800,-223.532750,33.866875,94.289276,0.000000,0.000000,0.000000,-17.970797,-107.919320,298.341160,414.030120,585.403260,1009.248700,-306.966710,-115.635450,233.823380,0.000000,0.000000,0.000000,7.555445,-201.777970,151.453810,291.825410,484.534000,928.910030,-224.051510,-84.673347,152.066360,0.000000,0.000000,0.000000,-61.564228,-150.447080,187.941130,177.463620,383.295560,645.602540,-142.689770,17.039234,-41.873585,0.000000,0.000000,0.000000,-32.955986,-38.030319,93.041931,190.035200,416.976260,565.430180,-205.900990,8.936318,-43.924637,0.000000,0.000000,0.000000,-9.953393,-49.630524,93.696793,183.089980,306.025480,554.990050,-148.934400,-28.581303,12.701990,0.000000,0.000000,0.000000,4.799232,-63.499001,116.610400,175.215160,285.337920,480.957340,-127.780800,9.698370,-16.122709,0.000000,0.000000,0.000000,18.954136,-88.702682,175.405880,164.889530,271.341740,452.947300,-129.699680,-26.024099,22.949379,0.000000,0.000000,0.000000,4.822415,-23.307253,101.084810,148.700060,166.330060,350.070950,-97.965912,6.275739,15.608130,0.000000,0.000000,0.000000,-10.906446,-20.196861,27.258404,122.912950,174.708770,303.941710,-91.425598,-7.447336,24.595520,0.000000,0.000000,0.000000,-5.394420,-29.688734,62.504776,98.625809,151.946530,405.501620,-72.534950,-8.183111,51.080276,0.000000,0.000000,0.000000,-1.580558,-57.163197,78.648636,103.339440,138.808180,357.051700,-69.335884,-9.902338,50.181358,0.000000,0.000000,0.000000,-2.030073,-36.835846,40.995499,78.743790,106.529880,318.400630,-49.351982,-16.475201,12.691179,0.000000,0.000000,0.000000,-9.194328,-18.537462,67.674561,83.255867,128.344970,337.516420,-49.340660,-10.663626,1.771076,0.000000,0.000000,0.000000,1.330125,-1.017879,60.852123,65.264153,114.326440,263.103090,-37.229107,0.360469,15.738506,0.000000,0.000000,0.000000,8.020888,-5.090395,17.201370,50.635651,97.318604,237.925580,-21.694958,3.592271,23.592051,0.000000,0.000000,0.000000,-0.825035,-23.385317,12.919935,55.462296,103.076240,201.862870,-33.410259,19.210186,1.691596,0.000000,0.000000,0.000000,-8.373840,-17.265451,34.017799,44.116173,75.573448,169.045410,-34.187649,-22.720997,32.790699,0.000000,0.000000,0.000000,-8.612836,-12.335774,18.586590,38.498459,66.899765,167.244340,-30.419819,-19.107021,41.923302,0.000000,0.000000,0.000000,-0.711486,-17.595867,7.665409,30.993813,56.809566,107.238010,-17.797688,-6.349356,15.229483,0.000000,0.000000,0.000000,-5.954612,-7.021442,6.085213,40.071342,43.629753,115.078450,-20.052084,-1.773373,4.277988,0.000000,0.000000,0.000000,-6.487726,0.766164,-3.434409,39.171982,48.531109,154.583190,-20.859762,-9.069732,9.368718,0.000000,0.000000,0.000000,1.264704,2.318457,2.642248,31.434149,63.773735,161.467300,-25.001163,-4.769444,27.085945,0.000000,0.000000,0.000000,-7.060910,11.180661,7.951303,43.211472,66.194748,141.818730,-35.556850,0.741840,15.252275,0.000000,0.000000,0.000000,-6.303535,-10.394509,18.065208,46.795193,54.061066,138.388630,-29.962585,-5.474710,15.542744,0.000000,0.000000,0.000000,-7.642382,-21.514740,19.253855,36.111217,39.421738,129.608750,-19.262537,-12.394028,13.439598,0.000000,0.000000,0.000000,-5.554447,-4.281814,5.918060,25.185883,37.209267,122.036300,-14.494162,-7.928421,17.408970,0.000000,0.000000,0.000000,-2.076495,0.693013,11.491466,27.340580,48.979538,118.228050,-22.418728,-0.114814,-2.225281,0.000000,0.000000,0.000000,2.614612,-1.327163,18.082291,25.691490,47.247501,86.455444,-13.701818,3.269661,-14.566667,0.000000,0.000000,0.000000,-3.602756,4.770307,-1.720203,31.903088,35.380375,86.015022,-13.466821,1.424216,-11.702746,0.000000,0.000000,0.000000,-2.721490,-2.625196,-2.769948,30.295202,34.990536,72.836906,-12.678034,0.735850,-3.687470,0.000000,0.000000,0.000000,-1.846733,-5.551528,0.900699,36.385685,39.060585,72.693352,-18.791513,5.713944,0.473567,0.000000,0.000000,0.000000,-6.031027,-5.169600,0.268197,33.162876,44.233757,76.336357,-21.530729,1.831424,6.142653,0.000000,0.000000,0.000000,-5.342522,-0.817609,-0.310672,23.141445,38.163540,70.412315,-16.805801,-2.079929,5.995738,0.000000,0.000000,0.000000,0.544065,2.357493,-4.061768,19.599146,32.812527,43.429302,-12.361748,0.572748,1.310159,0.000000,0.000000,0.000000,0.206350,-4.349186,1.305034,23.548092,24.407499,48.093056,-8.656643,6.789670,-1.700619,0.000000,0.000000,0.000000,-1.266993,-5.140965,4.772641,19.908978,24.162874,56.094196,-7.167063,0.387360,0.988012,0.000000,0.000000,0.000000,1.944934,7.919020,-1.702032,20.347710,18.305437,54.751492,-7.246392,-3.155693,-1.576060,0.000000,0.000000,0.000000,1.943263,5.527537,-1.019290,19.258953,25.338409,53.223320,-10.941099,-3.453604,1.010049,0.000000,0.000000,0.000000,-1.732470,1.189180,-3.331764,16.776886,32.146622,43.144936,-10.770547,0.501050,-5.854473,0.000000,0.000000,0.000000,-4.101243,-5.750761,5.016748,16.129421,32.972012,40.505882,-6.419440,3.620724,-0.389851,0.000000,0.000000,0.000000,-5.170252,1.608868,-0.614026,21.476397,30.500509,48.167160,-10.065524,1.533424,5.578492,0.000000,0.000000,0.000000,-4.920821,1.525754,-5.592032,13.383393,27.469133,30.472939,-8.930299,-0.076114,6.167982,0.000000,0.000000,0.000000,-2.818813,-1.868309,0.889971,12.232079,23.548658,25.902636,-4.163159,-3.014667,4.350886,0.000000,0.000000,0.000000,-1.563093,1.453137,1.718460,12.345125,24.046286,27.425566,-3.128261,-5.938028,5.754625,0.000000,0.000000,0.000000,-1.697826,0.565280,4.030001,13.418051,22.094152,21.012455,-3.404207,0.767429,2.945588,0.000000,0.000000,0.000000,-1.545524,-0.158311,-1.464575,16.542597,13.554523,22.481607,-2.139198,0.223007,1.807830,0.000000,0.000000,0.000000,-3.836231,-0.375466,-2.746826,18.183329,16.356308,25.020308,-1.267537,-0.582883,-2.009667,0.000000,0.000000,0.000000,-3.113902,1.850014,-1.658338,12.927664,17.865757,20.736698,-3.594972,1.049764,1.219652,0.000000,0.000000,0.000000,0.039189,0.565393,-3.266277,11.153264,14.339192,20.575964,-2.686890,-0.277402,2.463837,0.000000,0.000000,0.000000,-1.925315,0.572319,-7.004433,7.551402,12.595357,17.509502,-3.170930,0.195684,2.307864,0.000000,0.000000,0.000000,0.265409,0.667435,-3.144803,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
