GPS_Epoch_Time(s),lat(deg),lat(min*1e5),long(deg),long(min*1e5)
1660672392.00,-14,-2197143,-170,-4585820
1660672452.40,-14,-2197063,-170,-4585923
1660672512.80,-14,-2197096,-170,-4585987
1660672573.20,-14,-2197064,-170,-4586078
1660672633.60,-14,-2197065,-170,-4586137
1660672694.00,-14,-2197004,-170,-4586276
1660672754.40,-14,-2196994,-170,-4586455
1660672814.80,-14,-2196772,-170,-4586579
1660672875.20,-14,-2196866,-170,-4586504
1660672935.60,-14,-2197012,-170,-4586709
1660672996.00,-14,-2197020,-170,-4586821
1660673056.40,-14,-2197114,-170,-4586791
1660673116.80,-14,-2197199,-170,-4586901
1660673177.20,-14,-2197085,-170,-4586768
1660673237.60,-14,-2197074,-170,-4586613
1660673298.00,-14,-2196992,-170,-4586489
1660673358.40,-14,-2197012,-170,-4586320
1660673418.80,-14,-2197020,-170,-4586186
1660673479.20,-14,-2197071,-170,-4586188
1660673539.60,-14,-2197135,-170,-4586101
1660673600.00,-14,-2197174,-170,-4585897
1660673660.40,-14,-2197181,-170,-4585750
1660673720.80,-14,-2197127,-170,-4585733
1660673781.20,-14,-2197057,-170,-4585822
1660673841.60,-14,-2197124,-170,-4585825
1660673902.00,-14,-2197104,-170,-4585887
1660673962.40,-14,-2197077,-170,-4585998
1660674022.80,-14,-2197084,-170,-4586069
1660674083.20,-14,-2197057,-170,-4586099
1660674143.60,-14,-2197057,-170,-4586138
1660674204.00,-14,-2197113,-170,-4586284
1660674264.40,-14,-2196991,-170,-4586391
1660674324.80,-14,-2197053,-170,-4586492
1660674385.20,-14,-2197086,-170,-4586487
1660674445.60,-14,-2197110,-170,-4586399
1660674506.00,-14,-2197065,-170,-4586394
1660674566.40,-14,-2196995,-170,-4586428
1660674626.80,-14,-2197076,-170,-4586377
1660674687.20,-14,-2197082,-170,-4586431
1660674747.60,-14,-2197074,-170,-4586502
1660674808.00,-14,-2197093,-170,-4586569
1660674868.40,-14,-2197159,-170,-4586461
1660674928.80,-14,-2197140,-170,-4586334
1660674989.20,-14,-2197086,-170,-4586222
1660675049.60,-14,-2197110,-170,-4586104
1660675110.00,-14,-2197118,-170,-4586083
1660675170.40,-14,-2197098,-170,-4586110
1660675230.80,-14,-2197080,-170,-4586120
1660675291.20,-14,-2197076,-170,-4586092
1660675351.60,-14,-2197086,-170,-4586017
1660675412.00,-14,-2197152,-170,-4585934
1660675472.40,-14,-2197161,-170,-4585887
1660675532.80,-14,-2197151,-170,-4585863
1660675593.20,-14,-2197257,-170,-4585903
1660675653.60,-14,-2197235,-170,-4585918
1660675714.00,-14,-2197254,-170,-4585907
1660675774.40,-14,-2197161,-170,-4585907
1660675834.80,-14,-2197230,-170,-4585904
1660675895.20,-14,-2197227,-170,-4585874
1660675955.60,-14,-2197273,-170,-4585782
1660676015.20,-14,-2197202,-170,-4585770
1660676076.00,-14,-2197289,-170,-4585753
1660676136.40,-14,-2197241,-170,-4585784
1660676196.80,-14,-2197277,-170,-4585787
1660676257.20,-14,-2197286,-170,-4585725
1660676317.60,-14,-2197270,-170,-4585730
1660676378.00,-14,-2197325,-170,-4585671
1660676438.40,-14,-2197346,-170,-4585708
1660676498.80,-14,-2197383,-170,-4585673
1660676559.20,-14,-2197324,-170,-4585729
1660676619.60,-14,-2197319,-170,-4585736
1660676680.00,-14,-2197088,-170,-4585878
1660676740.40,-14,-2197052,-170,-4586047
1660676800.80,-14,-2197032,-170,-4586222
1660676861.20,-14,-2196991,-170,-4586522
1660676921.60,-14,-2197018,-170,-4586616
1660676982.00,-14,-2197125,-170,-4586815
1660677042.40,-14,-2197211,-170,-4586827
1660677102.80,-14,-2197115,-170,-4586659
1660677163.20,-14,-2197097,-170,-4586592
1660677223.60,-14,-2197115,-170,-4586630
1660677284.00,-14,-2197088,-170,-4586644
1660677344.40,-14,-2197055,-170,-4586519
1660677404.80,-14,-2197003,-170,-4586491
1660677465.20,-14,-2197070,-170,-4586401
1660677525.60,-14,-2197132,-170,-4586579
1660677586.00,-14,-2197100,-170,-4586672
1660677646.40,-14,-2197215,-170,-4586784
1660677706.80,-14,-2197302,-170,-4586624
1660677767.20,-14,-2197088,-170,-4586252
1660677827.60,-14,-2197080,-170,-4586016
1660677888.00,-14,-2197170,-170,-4585871
1660677948.40,-14,-2197235,-170,-4585800
1660678008.80,-14,-2197370,-170,-4585776
1660678068.80,-14,-2197449,-170,-4585780
1660678129.20,-14,-2197444,-170,-4585731
1660678189.60,-14,-2197572,-170,-4585599
1660678250.00,-14,-2197585,-170,-4585658
1660678310.40,-14,-2197457,-170,-4585738
1660678370.80,-14,-2197425,-170,-4585753
1660678431.20,-14,-2197302,-170,-4585813
1660678491.60,-14,-2197298,-170,-4585941
1660678552.00,-14,-2197303,-170,-4586029
1660678612.40,-14,-2197295,-170,-4586142
1660678672.80,-14,-2197310,-170,-4586204
1660678733.20,-14,-2197335,-170,-4586089
1660678793.60,-14,-2197315,-170,-4586051
1660678854.00,-14,-2197360,-170,-4585922
1660678914.40,-14,-2197457,-170,-4585802
1660678974.80,-14,-2197430,-170,-4585683
1660679035.20,-14,-2197352,-170,-4585709
1660679095.60,-14,-2197430,-170,-4585708
1660679156.00,-14,-2197418,-170,-4585750
1660679216.40,-14,-2197409,-170,-4585814
1660679276.80,-14,-2197353,-170,-4585902
1660679337.20,-14,-2197351,-170,-4585938
1660679397.60,-14,-2197299,-170,-4585956
1660679458.00,-14,-2197344,-170,-4586064
1660679518.40,-14,-2197322,-170,-4586108
1660679578.80,-14,-2197209,-170,-4586185
1660679639.20,-14,-2197269,-170,-4586211
1660679699.60,-14,-2197308,-170,-4586203
1660679760.00,-14,-2197293,-170,-4586166
1660679820.00,-14,-2197260,-170,-4586190
1660679880.80,-14,-2197306,-170,-4586236
1660679941.20,-14,-2197388,-170,-4586111
1660680001.60,-14,-2197332,-170,-4585988
1660680062.00,-14,-2197393,-170,-4585895
1660680122.40,-14,-2197377,-170,-4585902
1660680182.80,-14,-2197403,-170,-4585812
1660680243.20,-14,-2197352,-170,-4585804
1660680303.60,-14,-2197375,-170,-4585783
1660680364.00,-14,-2197479,-170,-4585821
1660680424.40,-14,-2197372,-170,-4585946
1660680484.80,-14,-2197133,-170,-4586010
1660680544.80,-14,-2197229,-170,-4586087
1660680605.60,-14,-2197298,-170,-4586234
1660680666.00,-14,-2197260,-170,-4586307
1660680726.40,-14,-2197258,-170,-4586363
1660680786.80,-14,-2197202,-170,-4586397
1660680847.20,-14,-2197222,-170,-4586520
1660680907.60,-14,-2197218,-170,-4586547
1660680968.00,-14,-2197282,-170,-4586752
1660681028.40,-14,-2197321,-170,-4586744
1660681088.80,-14,-2197356,-170,-4586657
1660681149.20,-14,-2197311,-170,-4586648
1660681209.60,-14,-2197196,-170,-4586627
1660681270.00,-14,-2197268,-170,-4586688
1660681330.40,-14,-2197260,-170,-4586673
1660681390.80,-14,-2197323,-170,-4586774
1660681451.20,-14,-2197270,-170,-4586625
1660681511.60,-14,-2197310,-170,-4586626
1660681572.00,-14,-2197296,-170,-4586745
1660681632.40,-14,-2197246,-170,-4586666
1660681692.80,-14,-2197222,-170,-4586713
1660681753.20,-14,-2197279,-170,-4586720
1660681813.60,-14,-2197353,-170,-4586564
1660681874.00,-14,-2197230,-170,-4586609
1660681934.40,-14,-2197225,-170,-4586557
1660681994.80,-14,-2197246,-170,-4586603
1660682055.20,-14,-2197128,-170,-4586503
1660682115.60,-14,-2197247,-170,-4586384
1660682176.00,-14,-2197205,-170,-4586542
1660682236.40,-14,-2197132,-170,-4586512
1660682296.80,-14,-2197122,-170,-4586545
1660682357.20,-14,-2197080,-170,-4586762
1660682417.60,-14,-2197123,-170,-4586657
1660682478.00,-14,-2197127,-170,-4586413
1660682538.40,-14,-2197105,-170,-4586167
1660682598.80,-14,-2197196,-170,-4586113
1660682659.20,-14,-2197191,-170,-4586094
1660682719.60,-14,-2197235,-170,-4586045
1660682780.00,-14,-2197204,-170,-4586116
1660682840.40,-14,-2197172,-170,-4586214
1660682900.80,-14,-2197104,-170,-4586319
1660682961.20,-14,-2197001,-170,-4586362
1660683021.60,-14,-2196958,-170,-4586530
1660683082.00,-14,-2197012,-170,-4586594
1660683142.40,-14,-2197035,-170,-4586623
1660683202.80,-14,-2196970,-170,-4586638
1660683263.20,-14,-2197014,-170,-4586493
1660683323.60,-14,-2197137,-170,-4586718
1660683384.00,-14,-2197123,-170,-4586774
1660683444.40,-14,-2197063,-170,-4586804
1660683504.80,-14,-2197030,-170,-4586784
1660683565.20,-14,-2197167,-170,-4586762
1660683624.80,-14,-2197080,-170,-4586774
1660683685.60,-14,-2197180,-170,-4586805
1660683746.00,-14,-2197254,-170,-4586678
1660683806.40,-14,-2197207,-170,-4586675
1660683866.80,-14,-2197072,-170,-4586560
1660683927.20,-14,-2197068,-170,-4586555
1660683987.60,-14,-2197114,-170,-4586697
1660684048.00,-14,-2197219,-170,-4586816
1660684108.40,-14,-2197155,-170,-4586833
1660684168.80,-14,-2197210,-170,-4586879
1660684229.20,-14,-2197257,-170,-4586886
1660684289.60,-14,-2197109,-170,-4586773
1660684349.60,-14,-2197103,-170,-4586876
1660684410.40,-14,-2197131,-170,-4586819
1660684470.80,-14,-2197067,-170,-4586815
1660684531.20,-14,-2197111,-170,-4586792
1660684591.60,-14,-2197194,-170,-4586974
1660684652.00,-14,-2197309,-170,-4587057
1660684712.40,-14,-2197032,-170,-4586786
1660684772.80,-14,-2197062,-170,-4586780
1660684833.20,-14,-2197086,-170,-4586769
1660684893.60,-14,-2196987,-170,-4586732
1660684954.00,-14,-2196971,-170,-4586444
1660685014.40,-14,-2197156,-170,-4586361
1660685074.80,-14,-2197131,-170,-4586397
1660685135.20,-14,-2197110,-170,-4586200
1660685195.60,-14,-2197094,-170,-4586304
1660685256.00,-14,-2197069,-170,-4586224
1660685316.40,-14,-2197155,-170,-4586343
1660685376.80,-14,-2197036,-170,-4586305
1660685437.20,-14,-2197030,-170,-4586341
1660685497.60,-14,-2197083,-170,-4586319
1660685558.00,-14,-2197173,-170,-4586367
1660685618.40,-14,-2197223,-170,-4586404
1660685678.80,-14,-2197241,-170,-4586101
1660685739.20,-14,-2197237,-170,-4585826
1660685799.60,-14,-2197280,-170,-4585752
1660685860.00,-14,-2197339,-170,-4585811
1660685920.40,-14,-2197327,-170,-4585834
1660685980.80,-14,-2197283,-170,-4585895
1660686041.20,-14,-2197302,-170,-4585940
1660686101.60,-14,-2197273,-170,-4585853
1660686162.00,-14,-2197177,-170,-4585889
1660686222.40,-14,-2197132,-170,-4585937
1660686282.80,-14,-2197160,-170,-4586038
1660686343.20,-14,-2197020,-170,-4586262
1660686403.60,-14,-2197050,-170,-4586344
1660686464.00,-14,-2197022,-170,-4586429
1660686524.40,-14,-2196974,-170,-4586478
1660686584.80,-14,-2197004,-170,-4586520
1660686645.20,-14,-2197103,-170,-4586429
1660686705.60,-14,-2197092,-170,-4586390
1660686766.00,-14,-2197144,-170,-4586508
1660686826.40,-14,-2197137,-170,-4586605
1660686886.80,-14,-2197180,-170,-4586684
1660686947.20,-14,-2197204,-170,-4586855
1660687007.60,-14,-2197171,-170,-4586908
1660687068.00,-14,-2197122,-170,-4586746
1660687128.40,-14,-2197074,-170,-4586765
1660687188.80,-14,-2197124,-170,-4586712
1660687249.20,-14,-2197077,-170,-4586539
1660687309.60,-14,-2197111,-170,-4586521
1660687370.00,-14,-2197153,-170,-4586611
1660687429.60,-14,-2197109,-170,-4586486
1660687490.40,-14,-2197130,-170,-4586515
1660687550.80,-14,-2197100,-170,-4586420
1660687611.20,-14,-2197045,-170,-4586439
1660687671.60,-14,-2197074,-170,-4586436
1660687732.00,-14,-2197124,-170,-4586453
1660687792.40,-14,-2197165,-170,-4586493
1660687852.80,-14,-2197142,-170,-4586580
1660687913.20,-14,-2197348,-170,-4586652
1660687973.60,-14,-2197346,-170,-4586810
1660688034.00,-14,-2197236,-170,-4586885
1660688094.40,-14,-2197259,-170,-4586857
1660688154.40,-14,-2197178,-170,-4586813
1660688215.20,-14,-2197207,-170,-4586747
1660688275.60,-14,-2197270,-170,-4586835
1660688336.00,-14,-2197151,-170,-4586688
1660688396.40,-14,-2197155,-170,-4586555
1660688456.80,-14,-2197153,-170,-4586652
1660688517.20,-14,-2197273,-170,-4586683
1660688577.60,-14,-2197210,-170,-4586655
1660688638.00,-14,-2197223,-170,-4586551
1660688698.40,-14,-2197130,-170,-4586637
1660688758.80,-14,-2197196,-170,-4586717
1660688819.20,-14,-2197321,-170,-4586777
1660688879.60,-14,-2197205,-170,-4586645
1660688940.00,-14,-2197209,-170,-4586688
1660689000.40,-14,-2197100,-170,-4586704
1660689060.80,-14,-2197194,-170,-4586674
1660689121.20,-14,-2197143,-170,-4586772
1660689181.60,-14,-2197219,-170,-4586742
1660689242.00,-14,-2197265,-170,-4586624
1660689302.40,-14,-2197279,-170,-4586515
1660689362.80,-14,-2197228,-170,-4586529
1660689423.20,-14,-2197185,-170,-4586490
1660689483.60,-14,-2197227,-170,-4586510
1660689544.00,-14,-2197188,-170,-4586573
1660689604.40,-14,-2197188,-170,-4586575
1660689664.80,-14,-2197158,-170,-4586660
1660689725.20,-14,-2197185,-170,-4586764
1660689785.60,-14,-2197146,-170,-4586801
1660689846.00,-14,-2197230,-170,-4586825
1660689906.40,-14,-2197202,-170,-4586796
1660689966.80,-14,-2197153,-170,-4586848
1660690027.20,-14,-2197153,-170,-4586640
1660690087.60,-14,-2197038,-170,-4586405
1660690148.00,-14,-2197150,-170,-4586543
1660690208.40,-14,-2197173,-170,-4586578
1660690268.80,-14,-2197200,-170,-4586623
1660690329.20,-14,-2197285,-170,-4586683
1660690389.60,-14,-2197297,-170,-4586730
1660690450.00,-14,-2197303,-170,-4586652
1660690510.40,-14,-2197118,-170,-4586635
1660690570.80,-14,-2197087,-170,-4586658
1660690631.20,-14,-2197142,-170,-4586689
1660690691.60,-14,-2197255,-170,-4586761
1660690752.00,-14,-2197259,-170,-4586776
1660690812.40,-14,-2197270,-170,-4586703
1660690872.80,-14,-2197214,-170,-4586508
1660690933.20,-14,-2197219,-170,-4586464
1660690993.60,-14,-2197221,-170,-4586418
1660691054.00,-14,-2197148,-170,-4586326
1660691114.40,-14,-2197236,-170,-4586383
1660691174.80,-14,-2197196,-170,-4586410
1660691235.20,-14,-2197169,-170,-4586333
1660691295.60,-14,-2197250,-170,-4586271
1660691356.00,-14,-2197169,-170,-4586352
1660691416.40,-14,-2197202,-170,-4586390
1660691476.80,-14,-2197234,-170,-4586363
1660691537.20,-14,-2197299,-170,-4586288
1660691597.60,-14,-2197301,-170,-4586308
1660691658.00,-14,-2197301,-170,-4586196
1660691718.40,-14,-2197276,-170,-4586194
1660691778.80,-14,-2197348,-170,-4586097
1660691839.20,-14,-2197368,-170,-4586128
1660691899.60,-14,-2197396,-170,-4586166
1660691959.20,-14,-2197318,-170,-4586181
1660692020.00,-14,-2197332,-170,-4586259
1660692080.40,-14,-2197248,-170,-4586476
1660692140.80,-14,-2197382,-170,-4586557
1660692201.20,-14,-2197232,-170,-4586382
1660692261.60,-14,-2197178,-170,-4586366
1660692322.00,-14,-2197241,-170,-4586454
1660692382.40,-14,-2197288,-170,-4586554
1660692442.80,-14,-2197216,-170,-4586531
1660692503.20,-14,-2197231,-170,-4586535
1660692563.60,-14,-2197175,-170,-4586414
1660692624.00,-14,-2197180,-170,-4586472
1660692684.40,-14,-2197240,-170,-4586503
1660692744.80,-14,-2197197,-170,-4586598
1660692805.20,-14,-2197182,-170,-4586584
1660692865.60,-14,-2197251,-170,-4586479
1660692926.00,-14,-2197277,-170,-4586447
1660692986.40,-14,-2197209,-170,-4586512
1660693046.80,-14,-2197288,-170,-4586455
1660693107.20,-14,-2197027,-170,-4586486
1660693167.60,-14,-2197030,-170,-4586661
1660693228.00,-14,-2196999,-170,-4586721
1660693288.40,-14,-2197160,-170,-4586819
1660693348.80,-14,-2197208,-170,-4586862
1660693409.20,-14,-2197159,-170,-4586721
1660693469.60,-14,-2197137,-170,-4586634
1660693530.00,-14,-2197092,-170,-4586666
1660693590.40,-14,-2197131,-170,-4586674
1660693650.80,-14,-2197138,-170,-4586640
1660693711.20,-14,-2197136,-170,-4586599
1660693771.60,-14,-2197159,-170,-4586460
1660693832.00,-14,-2197002,-170,-4586465
1660693892.40,-14,-2196958,-170,-4586467
1660693952.80,-14,-2196963,-170,-4586451
1660694013.20,-14,-2197088,-170,-4586571
1660694073.60,-14,-2197141,-170,-4586845
1660694134.00,-14,-2197007,-170,-4586790
1660694194.40,-14,-2197113,-170,-4586886
1660694254.80,-14,-2197083,-170,-4586934
1660694315.20,-14,-2197006,-170,-4586766
1660694375.60,-14,-2197047,-170,-4586611
1660694436.00,-14,-2196915,-170,-4586602
1660694496.40,-14,-2197104,-170,-4586639
1660694556.80,-14,-2197152,-170,-4586601
1660694617.20,-14,-2197129,-170,-4586590
1660694677.60,-14,-2197086,-170,-4586574
1660694738.00,-14,-2197085,-170,-4586452
1660694798.40,-14,-2197102,-170,-4586451
1660694858.80,-14,-2197034,-170,-4586443
1660694919.20,-14,-2197082,-170,-4586577
1660694979.60,-14,-2197076,-170,-4586622
1660695040.00,-14,-2197152,-170,-4586582
1660695100.40,-14,-2197159,-170,-4586576
1660695160.80,-14,-2197025,-170,-4586383
1660695221.20,-14,-2197032,-170,-4586302
1660695281.60,-14,-2197052,-170,-4586500
1660695342.00,-14,-2197052,-170,-4586510
1660695402.40,-14,-2196901,-170,-4586681
1660695462.80,-14,-2196950,-170,-4586486
1660695523.20,-14,-2196982,-170,-4586533
1660695583.60,-14,-2196971,-170,-4586633
1660695644.00,-14,-2196959,-170,-4586737
1660695704.40,-14,-2197034,-170,-4586980
1660695764.00,-14,-2196977,-170,-4586865
1660695824.80,-14,-2197065,-170,-4586870
1660695885.20,-14,-2197096,-170,-4586761
1660695945.60,-14,-2196954,-170,-4586704
1660696006.00,-14,-2196953,-170,-4586780
1660696066.40,-14,-2196858,-170,-4586870
1660696126.80,-14,-2196986,-170,-4586876
1660696187.20,-14,-2196809,-170,-4587145
1660696247.60,-14,-2196960,-170,-4586991
1660696308.00,-14,-2196915,-170,-4586762
1660696368.40,-14,-2196941,-170,-4586847
1660696428.80,-14,-2196919,-170,-4586845
1660696489.20,-14,-2196901,-170,-4586777
1660696549.60,-14,-2196957,-170,-4586839
1660696610.00,-14,-2196941,-170,-4586831
1660696670.40,-14,-2196874,-170,-4586758
1660696730.80,-14,-2196942,-170,-4586708
1660696791.20,-14,-2196942,-170,-4586667
1660696851.60,-14,-2196922,-170,-4586572
1660696912.00,-14,-2196852,-170,-4586731
1660696972.40,-14,-2196906,-170,-4586663
1660697032.80,-14,-2197016,-170,-4586640
1660697093.20,-14,-2197048,-170,-4586577
1660697153.60,-14,-2197005,-170,-4586621
1660697214.00,-14,-2197033,-170,-4586603
1660697274.40,-14,-2197035,-170,-4586508
1660697334.80,-14,-2197060,-170,-4586451
1660697395.20,-14,-2197027,-170,-4586534
1660697455.60,-14,-2196882,-170,-4586697
1660697516.00,-14,-2196994,-170,-4586532
1660697576.40,-14,-2197012,-170,-4586496
1660697636.80,-14,-2196983,-170,-4586569
1660697697.20,-14,-2196944,-170,-4586545
1660697757.60,-14,-2196968,-170,-4586590
1660697818.00,-14,-2196891,-170,-4586520
1660697878.40,-14,-2196961,-170,-4586552
1660697938.80,-14,-2196980,-170,-4586592
1660697999.20,-14,-2196976,-170,-4586600
1660698059.60,-14,-2197064,-170,-4586472
1660698120.00,-14,-2197036,-170,-4586457
1660698180.40,-14,-2197045,-170,-4586481
1660698240.80,-14,-2197036,-170,-4586503
1660698301.20,-14,-2197155,-170,-4586573
1660698361.60,-14,-2197103,-170,-4586627
1660698422.00,-14,-2196981,-170,-4586690
1660698482.40,-14,-2196972,-170,-4586608
1660698542.80,-14,-2196958,-170,-4586592
1660698603.20,-14,-2196939,-170,-4586628
1660698663.60,-14,-2197022,-170,-4586660
1660698724.00,-14,-2196974,-170,-4586688
1660698784.40,-14,-2197094,-170,-4586702
1660698844.80,-14,-2197027,-170,-4586792
1660698905.20,-14,-2197026,-170,-4586705
1660698965.60,-14,-2197024,-170,-4586552
1660699026.00,-14,-2197045,-170,-4586590
1660699086.40,-14,-2197081,-170,-4586584
1660699146.80,-14,-2197101,-170,-4586712
1660699207.20,-14,-2197103,-170,-4586788
1660699267.60,-14,-2197127,-170,-4586714
1660699328.00,-14,-2197127,-170,-4586630
1660699388.40,-14,-2197123,-170,-4586515
1660699448.80,-14,-2197105,-170,-4586463
1660699509.20,-14,-2197081,-170,-4586421
1660699569.20,-14,-2197083,-170,-4586585
1660699630.00,-14,-2197148,-170,-4586645
1660699690.40,-14,-2197089,-170,-4586689
1660699750.80,-14,-2197135,-170,-4586611
1660699811.20,-14,-2197182,-170,-4586674
1660699871.60,-14,-2197096,-170,-4586621
1660699932.00,-14,-2197123,-170,-4586578
1660699992.40,-14,-2197105,-170,-4586671
1660700052.80,-14,-2197078,-170,-4586653
1660700113.20,-14,-2197145,-170,-4586537
1660700173.60,-14,-2197101,-170,-4586386
1660700234.00,-14,-2197073,-170,-4586346
1660700293.60,-14,-2197073,-170,-4586325
1660700354.40,-14,-2197106,-170,-4586360
1660700414.80,-14,-2197031,-170,-4586337
1660700475.20,-14,-2196992,-170,-4586606
1660700535.60,-14,-2197031,-170,-4586688
1660700596.00,-14,-2196937,-170,-4586662
1660700656.40,-14,-2197003,-170,-4586747
1660700716.80,-14,-2197032,-170,-4586734
1660700777.20,-14,-2196997,-170,-4586714
1660700837.60,-14,-2197038,-170,-4586608
1660700898.00,-14,-2197184,-170,-4586595
1660700958.40,-14,-2197204,-170,-4586627
1660701018.80,-14,-2197171,-170,-4586757
1660701079.20,-14,-2197123,-170,-4586920
1660701139.60,-14,-2197140,-170,-4586879
1660701200.00,-14,-2197091,-170,-4586750
1660701260.40,-14,-2197039,-170,-4586713
1660701320.80,-14,-2197091,-170,-4586702
1660701381.20,-14,-2197200,-170,-4586548
1660701441.60,-14,-2197143,-170,-4586477
1660701502.00,-14,-2197188,-170,-4586478
1660701562.40,-14,-2197109,-170,-4586451
1660701622.80,-14,-2197144,-170,-4586392
1660701683.20,-14,-2197181,-170,-4586293
1660701743.60,-14,-2197063,-170,-4586387
1660701804.00,-14,-2197153,-170,-4586516
1660701864.40,-14,-2197148,-170,-4586676
1660701924.80,-14,-2197118,-170,-4586722
1660701985.20,-14,-2197192,-170,-4586784
1660702045.60,-14,-2197146,-170,-4586676
1660702106.00,-14,-2197159,-170,-4586619
1660702166.40,-14,-2197207,-170,-4586556
1660702226.80,-14,-2197156,-170,-4586589
1660702287.20,-14,-2197238,-170,-4586666
1660702347.60,-14,-2197155,-170,-4586710
1660702408.00,-14,-2197130,-170,-4586737
1660702468.40,-14,-2197068,-170,-4586632
1660702528.80,-14,-2196994,-170,-4586675
1660702589.20,-14,-2197030,-170,-4586619
1660702649.60,-14,-2197038,-170,-4586610
1660702710.00,-14,-2196965,-170,-4586660
1660702770.40,-14,-2197012,-170,-4586845
1660702830.80,-14,-2196988,-170,-4586869
1660702891.20,-14,-2197137,-170,-4586977
1660702951.60,-14,-2197096,-170,-4586965
1660703012.00,-14,-2197069,-170,-4586730
1660703072.40,-14,-2197125,-170,-4586580
1660703132.80,-14,-2197085,-170,-4586473
1660703193.20,-14,-2196993,-170,-4586435
1660703253.60,-14,-2196957,-170,-4586473
1660703314.00,-14,-2197056,-170,-4586640
1660703373.60,-14,-2197060,-170,-4586688
1660703434.40,-14,-2197117,-170,-4586756
1660703494.80,-14,-2197030,-170,-4586759
1660703555.20,-14,-2197053,-170,-4586776
1660703615.60,-14,-2197165,-170,-4586843
1660703676.00,-14,-2197168,-170,-4586839
1660703736.40,-14,-2197098,-170,-4586924
1660703796.80,-14,-2197167,-170,-4586887
1660703857.20,-14,-2197226,-170,-4586937
