GPS_Epoch_Time(s),lat(deg),lat(min*1e5),long(deg),long(min*1e5)
1665141737.20,-14,-2198458,-170,-4586055
1665141798.00,-14,-2198513,-170,-4586075
1665141858.40,-14,-2198514,-170,-4586091
1665141918.80,-14,-2198437,-170,-4586083
1665141979.20,-14,-2198441,-170,-4586147
1665142039.60,-14,-2198380,-170,-4586084
1665142100.00,-14,-2198429,-170,-4586181
1665142160.40,-14,-2198376,-170,-4586182
1665142220.80,-14,-2198413,-170,-4586212
1665142281.20,-14,-2198381,-170,-4586237
1665142341.60,-14,-2198447,-170,-4586236
1665142402.00,-14,-2198411,-170,-4586248
1665142462.40,-14,-2198450,-170,-4586208
1665142522.80,-14,-2198437,-170,-4586232
1665142583.20,-14,-2198407,-170,-4586212
1665142643.60,-14,-2198409,-170,-4586203
1665142704.00,-14,-2198546,-170,-4586209
1665142764.40,-14,-2198518,-170,-4586184
1665142824.80,-14,-2198472,-170,-4586113
1665142885.20,-14,-2198456,-170,-4586113
1665142945.60,-14,-2198439,-170,-4586289
1665143006.00,-14,-2198450,-170,-4586320
1665143066.40,-14,-2198558,-170,-4586373
1665143126.80,-14,-2198548,-170,-4586436
1665143187.20,-14,-2198565,-170,-4586439
1665143247.60,-14,-2198530,-170,-4586393
1665143308.00,-14,-2198537,-170,-4586498
1665143368.80,-14,-2198524,-170,-4586390
1665143429.20,-14,-2198505,-170,-4586343
1665143489.60,-14,-2198544,-170,-4586395
1665143550.00,-14,-2198504,-170,-4586433
1665143610.40,-14,-2198438,-170,-4586461
1665143670.80,-14,-2198485,-170,-4586493
1665143731.20,-14,-2198428,-170,-4586463
1665143791.60,-14,-2198439,-170,-4586404
1665143852.00,-14,-2198461,-170,-4586405
1665143912.40,-14,-2198536,-170,-4586433
1665143972.80,-14,-2198487,-170,-4586473
1665144033.20,-14,-2198459,-170,-4586418
1665144093.60,-14,-2198544,-170,-4586385
1665144154.00,-14,-2198472,-170,-4586442
1665144214.40,-14,-2198521,-170,-4586465
1665144274.80,-14,-2198523,-170,-4586480
1665144335.20,-14,-2198587,-170,-4586409
1665144395.60,-14,-2198608,-170,-4586375
1665144456.00,-14,-2198620,-170,-4586437
1665144516.40,-14,-2198676,-170,-4586308
1665144576.80,-14,-2198654,-170,-4586279
1665144637.20,-14,-2198672,-170,-4586244
