epoch,link,log type,data
0,0,BSYS,4,INFO,Firmware SHA: 42C1EA98
0,0,BSYS,5,INFO,ssds,5
0,0,BSYS,5,INFO,ssis,60
0,0,BSYS,5,INFO,sds,1200
0,0,BSYS,6,INFO,sis,1200
0,0,BSYS,6,INFO,spm,6
0,0,BSYS,6,INFO,utc,0
0,0,BSYS,6,INFO,sse,1
0,0,BSYS,6,INFO,ste,1
0,0,BSYS,6,INFO,dme,1
0,0,BSYS,7,INFO,kba,0
0,0,BSYS,7,INFO,cs,1
0,0,BSYS,7,INFO,ssdms,5000
0,0,BSYS,7,INFO,sdms,1200000
0,0,BSYS,7,INFO,mtms,7220000
1670007138.00,0,BSYS,51018,INFO,sa et 1670007138
1670007138.00,0,BSYS,51018,INFO,next sa et 1670008338
1670007138.00,0,BSYS,51019,INFO,setup mes TO to 7271018
1670007138.00,0,BSYS,51020,INFO,ss et 1670007138
1670007138.01,0,BSYS,51052,disable SM bus
1670007138.01,0,BSYS,51053,INFO,next ss et 1670007198
1670007198.00,0,BSYS,111222,enable SM bus
1670007198.00,0,BSYS,111223,INFO,ss until ms 116223
1670007202.97,0,BSYS,116223,disable SM bus
1670007202.97,0,BSYS,116224,INFO,next ss et 1670007258
1670007258.00,0,BSYS,172386,enable SM bus
1670007258.00,0,BSYS,172387,INFO,ss until ms 177387
1670007262.99,0,BSYS,177387,disable SM bus
1670007262.99,0,BSYS,177388,INFO,next ss et 1670007318
1670007318.00,0,BSYS,230672,enable SM bus
1670007318.00,0,BSYS,230673,INFO,ss until ms 235673
1670007322.13,0,BSYS,235673,disable SM bus
1670007322.13,0,BSYS,235674,INFO,next ss et 1670007378
1670007378.00,0,BSYS,291802,enable SM bus
1670007378.00,0,BSYS,291803,INFO,ss until ms 296803
1670007383.00,0,BSYS,296803,disable SM bus
1670007383.00,0,BSYS,296804,INFO,next ss et 1670007438
1670007438.00,0,BSYS,351894,enable SM bus
1670007438.00,0,BSYS,351895,INFO,ss until ms 356895
1670007442.81,0,BSYS,356895,disable SM bus
1670007442.81,0,BSYS,356896,INFO,next ss et 1670007498
1670007498.00,0,BSYS,412041,enable SM bus
1670007498.00,0,BSYS,412042,INFO,ss until ms 417042
1670007502.99,0,BSYS,417042,disable SM bus
1670007502.99,0,BSYS,417043,INFO,next ss et 1670007558
1670007558.00,0,BSYS,472182,enable SM bus
1670007558.00,0,BSYS,472183,INFO,ss until ms 477183
1670007562.99,0,BSYS,477183,disable SM bus
1670007562.99,0,BSYS,477184,INFO,next ss et 1670007618
1670007618.00,0,BSYS,532287,enable SM bus
1670007618.00,0,BSYS,532288,INFO,ss until ms 537288
1670007622.99,0,BSYS,537288,disable SM bus
1670007622.99,0,BSYS,537289,INFO,next ss et 1670007678
1670007678.00,0,BSYS,592427,enable SM bus
1670007678.00,0,BSYS,592428,INFO,ss until ms 597428
1670007682.99,0,BSYS,597428,disable SM bus
1670007682.99,0,BSYS,597429,INFO,next ss et 1670007738
1670007738.00,0,BSYS,652521,enable SM bus
1670007738.00,0,BSYS,652522,INFO,ss until ms 657522
1670007742.98,0,BSYS,657522,disable SM bus
1670007742.98,0,BSYS,657523,INFO,next ss et 1670007798
1670007798.00,0,BSYS,712625,enable SM bus
1670007798.00,0,BSYS,712626,INFO,ss until ms 717626
1670007802.99,0,BSYS,717626,disable SM bus
1670007802.99,0,BSYS,717627,INFO,next ss et 1670007858
1670007858.00,0,BSYS,772781,enable SM bus
1670007858.00,0,BSYS,772782,INFO,ss until ms 777782
1670007864.32,0,BSYS,777782,disable SM bus
1670007864.32,0,BSYS,777783,INFO,next ss et 1670007918
1670007918.00,0,BSYS,831910,enable SM bus
1670007918.00,0,BSYS,831911,INFO,ss until ms 836911
1670007922.99,0,BSYS,836911,disable SM bus
1670007922.99,0,BSYS,836912,INFO,next ss et 1670007978
1670007978.00,0,BSYS,892020,enable SM bus
1670007978.00,0,BSYS,892021,INFO,ss until ms 897021
1670007982.99,0,BSYS,897021,disable SM bus
1670007982.99,0,BSYS,897022,INFO,next ss et 1670008038
1670008038.00,0,BSYS,952140,enable SM bus
1670008038.00,0,BSYS,952141,INFO,ss until ms 957141
1670008042.99,0,BSYS,957141,disable SM bus
1670008042.99,0,BSYS,957142,INFO,next ss et 1670008098
1670008098.00,0,BSYS,1012288,enable SM bus
1670008098.00,0,BSYS,1012289,INFO,ss until ms 1017289
1670008103.00,0,BSYS,1017289,disable SM bus
1670008103.00,0,BSYS,1017290,INFO,next ss et 1670008158
1670008158.00,0,BSYS,1072385,enable SM bus
1670008158.00,0,BSYS,1072386,INFO,ss until ms 1077386
1670008162.98,0,BSYS,1077386,disable SM bus
1670008162.98,0,BSYS,1077387,INFO,next ss et 1670008218
1670008218.00,0,BSYS,1132507,enable SM bus
1670008218.00,0,BSYS,1132508,INFO,ss until ms 1137508
1670008222.99,0,BSYS,1137508,disable SM bus
1670008222.99,0,BSYS,1137509,INFO,next ss et 1670008278
1670008278.00,0,BSYS,1192615,enable SM bus
1670008278.00,0,BSYS,1192616,INFO,ss until ms 1197616
1670008282.99,0,BSYS,1197616,disable SM bus
1670008282.99,0,BSYS,1197617,INFO,next ss et 1670008338
1670008338.00,0,BSYS,1251776,enable SM bus
1670008338.00,0,BSYS,1251777,INFO,ss until ms 1256777
1670008338.00,0,BSYS,1251778,INFO,inc new sample
1670008338.00,0,BSYS,1251779,INFO,sample 0 complete
1670008338.00,0,BSYS,1251780,INFO,next ss et 1670008338
1670008338.00,0,BSYS,1251782,INFO,next sa et 1670009538
1670008342.99,0,BSYS,1256777,disable SM bus
