millis,type,message
1804735180,INFO,0284_SYS.csv created
1804735584,WARN,Disabling IridiumMessageSender transmissions
1804736894,INFO,Completed analysis m: 501 t: 1 e: 20
1804736919,INFO,Enabling IridiumMessageSender transmissions
1804756070,INFO,Max CNO changed from 43 to 46
1804785895,INFO,Starting analysis m: 501 t: 1 e: 21
1804786178,WARN,Disabling IridiumMessageSender transmissions
1804787476,INFO,Completed analysis m: 501 t: 1 e: 21
1804787501,INFO,Enabling IridiumMessageSender transmissions
1804837027,INFO,Starting analysis m: 501 t: 1 e: 22
1804837308,WARN,Disabling IridiumMessageSender transmissions
1804838637,INFO,Completed analysis m: 501 t: 1 e: 22
1804838662,INFO,Enabling IridiumMessageSender transmissions
1804880214,INFO,powerData | solV: 1.29
1804880236,INFO,powerData | solI: 0.00
1804880257,INFO,powerData | battV: 3.51
1804880277,INFO,powerData | battI: -0.06
1804880300,INFO,powerData | busV: 3.50
1804880320,INFO,powerData | busI: 0.06
1804880340,INFO,powerData | BQ status reg: 0
1804880365,INFO,powerData | Fault reg: 0
1804880386,INFO,powerData | Charge status: 0
1804880408,INFO,powerData | DPM status: 0
1804888217,INFO,Starting analysis m: 501 t: 1 e: 23
1804888557,WARN,Disabling IridiumMessageSender transmissions
1804889798,INFO,Completed analysis m: 501 t: 1 e: 23
1804889825,INFO,Enabling IridiumMessageSender transmissions
1804939341,INFO,Starting analysis m: 501 t: 1 e: 24
1804939622,WARN,Disabling IridiumMessageSender transmissions
1804941025,INFO,Completed analysis m: 501 t: 1 e: 24
1804941053,INFO,Enabling IridiumMessageSender transmissions
1804990470,INFO,Starting analysis m: 501 t: 1 e: 25
1804990769,WARN,Disabling IridiumMessageSender transmissions
1804992059,INFO,Completed analysis m: 501 t: 1 e: 25
1804992083,INFO,Enabling IridiumMessageSender transmissions
1805041612,INFO,Starting analysis m: 501 t: 1 e: 26
1805041895,WARN,Disabling IridiumMessageSender transmissions
1805043204,INFO,Completed analysis m: 501 t: 1 e: 26
1805043230,INFO,Enabling IridiumMessageSender transmissions
1805092763,INFO,Starting analysis m: 501 t: 1 e: 27
1805093062,WARN,Disabling IridiumMessageSender transmissions
1805094356,INFO,Completed analysis m: 501 t: 1 e: 27
1805094381,INFO,Enabling IridiumMessageSender transmissions
1805143900,INFO,Starting analysis m: 501 t: 1 e: 28
1805144182,WARN,Disabling IridiumMessageSender transmissions
1805145546,INFO,Completed analysis m: 501 t: 1 e: 28
1805145571,INFO,Enabling IridiumMessageSender transmissions
1805180250,INFO,powerData | solV: 2.37
1805180278,INFO,powerData | solI: 0.00
1805180299,INFO,powerData | battV: 3.50
1805180319,INFO,powerData | battI: -0.08
1805180340,INFO,powerData | busV: 3.50
1805180360,INFO,powerData | busI: 0.07
1805180383,INFO,powerData | BQ status reg: 0
1805180403,INFO,powerData | Fault reg: 0
1805180424,INFO,powerData | Charge status: 0
1805180444,INFO,powerData | DPM status: 0
1805195057,INFO,Starting analysis m: 501 t: 1 e: 29
1805195337,WARN,Disabling IridiumMessageSender transmissions
1805196871,INFO,Completed analysis m: 501 t: 1 e: 29
1805196896,INFO,Enabling IridiumMessageSender transmissions
1805246308,INFO,Starting analysis m: 501 t: 1 e: 30
1805246711,WARN,Disabling IridiumMessageSender transmissions
1805247946,INFO,Completed analysis m: 501 t: 1 e: 30
1805247973,INFO,Enabling IridiumMessageSender transmissions
1805297350,INFO,Starting analysis m: 501 t: 1 e: 31
1805297633,WARN,Disabling IridiumMessageSender transmissions
1805298954,INFO,Completed analysis m: 501 t: 1 e: 31
1805298982,INFO,Enabling IridiumMessageSender transmissions
1805348487,INFO,Starting analysis m: 501 t: 1 e: 32
1805348769,WARN,Disabling IridiumMessageSender transmissions
1805350094,INFO,Completed analysis m: 501 t: 1 e: 32
1805350119,INFO,Processing stats m: 501 t: 1 e: 33
1805356705,INFO,Finished collection for m: 501 in 1748
1805356730,INFO,Submitting 48 byte / 378 bit message: 
1805356785,DEBUG,m 235 sub to Q at i 0 count: 235
1805356812,DEBUG,1 msgs in Q
1805356859,INFO,Enabling IridiumMessageSender transmissions
1805356898,DEBUG,Sending Q index: 0 id: 235
1805386549,INFO,Send complete: Q index: 0 count_id 235
1805407973,INFO,Starting collection m: 502 t: 0 at 1667234209.20
1805420603,INFO,Submitting 19 byte / 150 bit SMC message: 
1805420646,DEBUG,m 236 sub to Q at i 0 count: 236
1805420668,DEBUG,1 msgs in Q
1805420824,DEBUG,Sending Q index: 0 id: 236
1805441095,INFO,Send complete: Q index: 0 count_id 236
1805480253,INFO,powerData | solV: 3.22
1805480278,INFO,powerData | solI: 0.00
1805480304,INFO,powerData | battV: 3.50
1805480325,INFO,powerData | battI: -0.09
1805480349,INFO,powerData | busV: 3.50
1805480370,INFO,powerData | busI: 0.08
1805480390,INFO,powerData | BQ status reg: 0
1805480411,INFO,powerData | Fault reg: 0
1805480431,INFO,powerData | Charge status: 0
1805480452,INFO,powerData | DPM status: 0
1805509922,INFO,Starting analysis m: 502 t: 0 e: 0
1805510203,WARN,Disabling IridiumMessageSender transmissions
1805511249,INFO,Completed analysis m: 502 t: 0 e: 0
1805511278,INFO,Enabling IridiumMessageSender transmissions
1805561069,INFO,Starting analysis m: 502 t: 0 e: 1
1805561352,WARN,Disabling IridiumMessageSender transmissions
1805562687,INFO,Completed analysis m: 502 t: 0 e: 1
1805562712,INFO,Enabling IridiumMessageSender transmissions
1805612208,INFO,Starting analysis m: 502 t: 0 e: 2
1805612531,WARN,Disabling IridiumMessageSender transmissions
1805613815,INFO,Completed analysis m: 502 t: 0 e: 2
1805613840,INFO,Enabling IridiumMessageSender transmissions
1805663361,INFO,Starting analysis m: 502 t: 0 e: 3
1805663641,WARN,Disabling IridiumMessageSender transmissions
1805664980,INFO,Completed analysis m: 502 t: 0 e: 3
1805665005,INFO,Enabling IridiumMessageSender transmissions
1805714503,INFO,Starting analysis m: 502 t: 0 e: 4
1805714817,WARN,Disabling IridiumMessageSender transmissions
1805716307,INFO,Completed analysis m: 502 t: 0 e: 4
1805716332,INFO,Enabling IridiumMessageSender transmissions
1805765646,INFO,Starting analysis m: 502 t: 0 e: 5
1805765933,WARN,Disabling IridiumMessageSender transmissions
1805767307,INFO,Completed analysis m: 502 t: 0 e: 5
1805767331,INFO,Enabling IridiumMessageSender transmissions
1805780254,INFO,powerData | solV: 3.30
1805780277,INFO,powerData | solI: 0.00
1805780297,INFO,powerData | battV: 3.50
1805780318,INFO,powerData | battI: -0.08
1805780340,INFO,powerData | busV: 3.50
1805780363,INFO,powerData | busI: 0.07
1805780385,INFO,powerData | BQ status reg: 0
1805780406,INFO,powerData | Fault reg: 0
1805780426,INFO,powerData | Charge status: 0
1805780445,INFO,powerData | DPM status: 0
1805816799,INFO,Starting analysis m: 502 t: 0 e: 6
1805817083,WARN,Disabling IridiumMessageSender transmissions
1805818408,INFO,Completed analysis m: 502 t: 0 e: 6
1805818433,INFO,Enabling IridiumMessageSender transmissions
1805867943,INFO,Starting analysis m: 502 t: 0 e: 7
1805868259,WARN,Disabling IridiumMessageSender transmissions
1805869545,INFO,Completed analysis m: 502 t: 0 e: 7
1805869568,INFO,Enabling IridiumMessageSender transmissions
1805919080,INFO,Starting analysis m: 502 t: 0 e: 8
1805919361,WARN,Disabling IridiumMessageSender transmissions
1805920688,INFO,Completed analysis m: 502 t: 0 e: 8
1805920712,INFO,Enabling IridiumMessageSender transmissions
1805970233,INFO,Starting analysis m: 502 t: 0 e: 9
1805970515,WARN,Disabling IridiumMessageSender transmissions
1805971861,INFO,Completed analysis m: 502 t: 0 e: 9
1805971886,INFO,Enabling IridiumMessageSender transmissions
1806021382,INFO,Starting analysis m: 502 t: 0 e: 10
1806021699,WARN,Disabling IridiumMessageSender transmissions
1806022985,INFO,Completed analysis m: 502 t: 0 e: 10
1806023010,INFO,Enabling IridiumMessageSender transmissions
1806072518,INFO,Starting analysis m: 502 t: 0 e: 11
1806072801,WARN,Disabling IridiumMessageSender transmissions
1806074126,INFO,Completed analysis m: 502 t: 0 e: 11
1806074150,INFO,Enabling IridiumMessageSender transmissions
1806080260,INFO,powerData | solV: 4.27
1806080282,INFO,powerData | solI: 0.00
1806080305,INFO,powerData | battV: 3.50
1806080325,INFO,powerData | battI: -0.07
1806080346,INFO,powerData | busV: 3.50
1806080366,INFO,powerData | busI: 0.06
1806080387,INFO,powerData | BQ status reg: 0
1806080407,INFO,powerData | Fault reg: 16
1806080432,INFO,powerData | Charge status: 0
1806080454,INFO,powerData | DPM status: 0
1806123665,INFO,Starting analysis m: 502 t: 0 e: 12
1806123978,WARN,Disabling IridiumMessageSender transmissions
1806125264,INFO,Completed analysis m: 502 t: 0 e: 12
1806125293,INFO,Enabling IridiumMessageSender transmissions
1806174814,INFO,Starting analysis m: 502 t: 0 e: 13
1806175094,WARN,Disabling IridiumMessageSender transmissions
1806176423,INFO,Completed analysis m: 502 t: 0 e: 13
1806176448,INFO,Enabling IridiumMessageSender transmissions
1806225960,INFO,Starting analysis m: 502 t: 0 e: 14
1806226274,WARN,Disabling IridiumMessageSender transmissions
1806227625,INFO,Completed analysis m: 502 t: 0 e: 14
1806227648,INFO,Enabling IridiumMessageSender transmissions
1806277111,INFO,Starting analysis m: 502 t: 0 e: 15
1806277433,WARN,Disabling IridiumMessageSender transmissions
1806278768,INFO,Completed analysis m: 502 t: 0 e: 15
1806278793,INFO,Enabling IridiumMessageSender transmissions
1806328246,INFO,Starting analysis m: 502 t: 0 e: 16
1806328526,WARN,Disabling IridiumMessageSender transmissions
1806329880,INFO,Completed analysis m: 502 t: 0 e: 16
1806329905,INFO,Enabling IridiumMessageSender transmissions
1806379423,INFO,Starting analysis m: 502 t: 0 e: 17
1806379812,WARN,Disabling IridiumMessageSender transmissions
1806380519,INFO,powerData | solV: 4.96
1806380544,INFO,powerData | solI: 0.00
1806380564,INFO,powerData | battV: 3.50
1806380587,INFO,powerData | battI: -0.07
1806380607,INFO,powerData | busV: 3.50
1806380627,INFO,powerData | busI: 0.06
1806380648,INFO,powerData | BQ status reg: 0
1806380670,INFO,powerData | Fault reg: 16
1806380691,INFO,powerData | Charge status: 0
1806380711,INFO,powerData | DPM status: 0
1806381297,INFO,Completed analysis m: 502 t: 0 e: 17
1806381330,INFO,Enabling IridiumMessageSender transmissions
1806430556,INFO,Starting analysis m: 502 t: 0 e: 18
1806430838,WARN,Disabling IridiumMessageSender transmissions
1806432153,INFO,Completed analysis m: 502 t: 0 e: 18
1806432176,INFO,Enabling IridiumMessageSender transmissions
1806481711,INFO,Starting analysis m: 502 t: 0 e: 19
1806481993,WARN,Disabling IridiumMessageSender transmissions
1806483294,INFO,Completed analysis m: 502 t: 0 e: 19
1806483318,INFO,Enabling IridiumMessageSender transmissions
1806532843,INFO,Starting analysis m: 502 t: 0 e: 20
1806533126,WARN,Disabling IridiumMessageSender transmissions
1806534604,INFO,Completed analysis m: 502 t: 0 e: 20
1806534629,INFO,Enabling IridiumMessageSender transmissions
1806584002,INFO,Starting analysis m: 502 t: 0 e: 21
1806584291,WARN,Disabling IridiumMessageSender transmissions
1806585575,INFO,Completed analysis m: 502 t: 0 e: 21
1806585602,INFO,Enabling IridiumMessageSender transmissions
1806635128,INFO,Starting analysis m: 502 t: 0 e: 22
1806635413,WARN,Disabling IridiumMessageSender transmissions
1806636726,INFO,Completed analysis m: 502 t: 0 e: 22
1806636750,INFO,Enabling IridiumMessageSender transmissions
1806680524,INFO,powerData | solV: 5.22
1806680547,INFO,powerData | solI: 0.00
1806680567,INFO,powerData | battV: 3.50
1806680590,INFO,powerData | battI: -0.06
1806680612,INFO,powerData | busV: 3.50
1806680635,INFO,powerData | busI: 0.05
1806680657,INFO,powerData | BQ status reg: 0
1806680682,INFO,powerData | Fault reg: 16
1806680702,INFO,powerData | Charge status: 0
1806680723,INFO,powerData | DPM status: 0
1806686281,INFO,Starting analysis m: 502 t: 0 e: 23
1806686597,WARN,Disabling IridiumMessageSender transmissions
1806687934,INFO,Completed analysis m: 502 t: 0 e: 23
1806687959,INFO,Enabling IridiumMessageSender transmissions
1806737422,INFO,Starting analysis m: 502 t: 0 e: 24
1806737702,WARN,Disabling IridiumMessageSender transmissions
1806739083,INFO,Completed analysis m: 502 t: 0 e: 24
1806739113,INFO,Enabling IridiumMessageSender transmissions
1806788585,INFO,Starting analysis m: 502 t: 0 e: 25
1806788900,WARN,Disabling IridiumMessageSender transmissions
1806790182,INFO,Completed analysis m: 502 t: 0 e: 25
1806790207,INFO,Enabling IridiumMessageSender transmissions
1806839707,INFO,Starting analysis m: 502 t: 0 e: 26
1806839990,WARN,Disabling IridiumMessageSender transmissions
1806841305,INFO,Completed analysis m: 502 t: 0 e: 26
1806841329,INFO,Enabling IridiumMessageSender transmissions
1806890864,INFO,Starting analysis m: 502 t: 0 e: 27
1806891167,WARN,Disabling IridiumMessageSender transmissions
1806892455,INFO,Completed analysis m: 502 t: 0 e: 27
1806892480,INFO,Enabling IridiumMessageSender transmissions
