GPS_Epoch_Time(s),lat(deg),lat(min*1e5),long(deg),long(min*1e5)
1655712212.00,-14,-2198964,-170,-4586454
1655712272.40,-14,-2198981,-170,-4586430
1655712332.00,-14,-2198966,-170,-4586448
1655712392.80,-14,-2198930,-170,-4586392
1655712453.20,-14,-2198942,-170,-4586394
1655712513.60,-14,-2198997,-170,-4586364
1655712574.00,-14,-2198983,-170,-4586342
1655712634.40,-14,-2198949,-170,-4586385
1655712694.80,-14,-2198997,-170,-4586370
1655712755.20,-14,-2198950,-170,-4586354
1655712815.60,-14,-2198951,-170,-4586372
1655712876.00,-14,-2198981,-170,-4586372
1655712936.40,-14,-2198966,-170,-4586379
1655712996.80,-14,-2198955,-170,-4586373
1655713056.80,-14,-2198959,-170,-4586364
1655713117.60,-14,-2198951,-170,-4586343
1655713178.00,-14,-2198922,-170,-4586386
1655713238.40,-14,-2198940,-170,-4586407
1655713298.80,-14,-2198961,-170,-4586410
1655713359.20,-14,-2198935,-170,-4586370
1655713419.60,-14,-2198944,-170,-4586361
1655713480.00,-14,-2198927,-170,-4586415
1655713540.40,-14,-2198962,-170,-4586426
1655713600.80,-14,-2198915,-170,-4586432
1655713661.20,-14,-2198916,-170,-4586442
1655713721.60,-14,-2198930,-170,-4586432
1655713782.00,-14,-2198935,-170,-4586427
1655713842.40,-14,-2198930,-170,-4586429
1655713902.80,-14,-2198915,-170,-4586463
1655713963.20,-14,-2198962,-170,-4586448
1655714023.60,-14,-2198936,-170,-4586405
1655714084.00,-14,-2198933,-170,-4586391
1655714144.40,-14,-2198948,-170,-4586436
1655714204.40,-14,-2198962,-170,-4586409
1655714264.80,-14,-2198919,-170,-4586423
1655714325.20,-14,-2198959,-170,-4586421
1655714385.60,-14,-2198948,-170,-4586405
1655714446.00,-14,-2198935,-170,-4586404
1655714506.40,-14,-2198960,-170,-4586433
1655714566.80,-14,-2198877,-170,-4586396
1655714627.20,-14,-2198954,-170,-4586397
1655714687.60,-14,-2198938,-170,-4586354
1655714748.00,-14,-2198904,-170,-4586371
1655714808.40,-14,-2198893,-170,-4586380
1655714868.80,-14,-2198917,-170,-4586390
1655714929.20,-14,-2198880,-170,-4586376
1655714989.60,-14,-2198953,-170,-4586410
1655715050.00,-14,-2198915,-170,-4586451
1655715110.40,-14,-2198905,-170,-4586436
1655715170.80,-14,-2198888,-170,-4586392
1655715231.20,-14,-2198904,-170,-4586384
1655715291.60,-14,-2198916,-170,-4586395
1655715352.00,-14,-2198914,-170,-4586386
1655715412.40,-14,-2198906,-170,-4586357
1655715472.80,-14,-2198965,-170,-4586363
1655715533.20,-14,-2198944,-170,-4586345
1655715593.60,-14,-2198944,-170,-4586327
1655715654.00,-14,-2198951,-170,-4586349
1655715714.40,-14,-2198947,-170,-4586340
1655715774.80,-14,-2198935,-170,-4586353
1655715835.20,-14,-2198969,-170,-4586321
1655715895.60,-14,-2198973,-170,-4586327
1655715956.00,-14,-2198940,-170,-4586314
1655716016.40,-14,-2198957,-170,-4586363
1655716076.80,-14,-2198972,-170,-4586377
1655716137.20,-14,-2198914,-170,-4586388
1655716197.60,-14,-2198948,-170,-4586348
1655716258.00,-14,-2198889,-170,-4586350
1655716318.40,-14,-2198973,-170,-4586342
1655716378.80,-14,-2198958,-170,-4586329
1655716439.20,-14,-2198929,-170,-4586273
1655716499.60,-14,-2198918,-170,-4586264
1655716560.00,-14,-2198965,-170,-4586307
1655716620.40,-14,-2198980,-170,-4586342
1655716680.80,-14,-2198968,-170,-4586298
1655716741.20,-14,-2198918,-170,-4586233
1655716801.60,-14,-2198924,-170,-4586311
1655716861.60,-14,-2198831,-170,-4586231
1655716922.40,-14,-2198861,-170,-4586230
1655716982.80,-14,-2198844,-170,-4586201
1655717043.20,-14,-2198780,-170,-4586128
1655717103.60,-14,-2198770,-170,-4586103
1655717164.00,-14,-2198777,-170,-4586081
1655717224.40,-14,-2198754,-170,-4586105
1655717284.80,-14,-2198832,-170,-4586098
1655717345.20,-14,-2198805,-170,-4586035
1655717405.60,-14,-2198803,-170,-4586057
1655717466.00,-14,-2198771,-170,-4586129
1655717526.40,-14,-2198845,-170,-4586119
1655717586.80,-14,-2198806,-170,-4586147
1655717647.20,-14,-2198766,-170,-4586126
1655717707.60,-14,-2198725,-170,-4586124
1655717768.00,-14,-2198733,-170,-4586146
1655717828.40,-14,-2198689,-170,-4586173
1655717888.80,-14,-2198724,-170,-4586235
1655717949.20,-14,-2198717,-170,-4586247
1655718009.60,-14,-2198781,-170,-4586271
1655718070.00,-14,-2198796,-170,-4586310
1655718130.40,-14,-2198808,-170,-4586328
1655718190.80,-14,-2198796,-170,-4586287
1655718251.20,-14,-2198776,-170,-4586284
1655718311.60,-14,-2198817,-170,-4586326
1655718372.00,-14,-2198831,-170,-4586332
1655718432.40,-14,-2198846,-170,-4586337
1655718492.80,-14,-2198824,-170,-4586369
1655718553.20,-14,-2198812,-170,-4586350
1655718613.60,-14,-2198874,-170,-4586352
1655718674.00,-14,-2198904,-170,-4586351
1655718734.40,-14,-2198927,-170,-4586323
1655718794.80,-14,-2198872,-170,-4586318
1655718855.20,-14,-2198874,-170,-4586309
1655718915.60,-14,-2198883,-170,-4586275
1655718976.00,-14,-2198927,-170,-4586288
1655719036.40,-14,-2198894,-170,-4586253
1655719096.80,-14,-2198880,-170,-4586271
1655719157.20,-14,-2198886,-170,-4586306
1655719217.60,-14,-2198831,-170,-4586276
1655719278.00,-14,-2198879,-170,-4586325
1655719338.40,-14,-2198844,-170,-4586307
1655719398.80,-14,-2198791,-170,-4586340
1655719459.20,-14,-2198895,-170,-4586340
1655719519.60,-14,-2198844,-170,-4586336
1655719580.00,-14,-2198829,-170,-4586318
1655719640.40,-14,-2198840,-170,-4586334
1655719700.80,-14,-2198890,-170,-4586365
1655719761.20,-14,-2198890,-170,-4586389
1655719821.60,-14,-2198836,-170,-4586367
1655719882.00,-14,-2198882,-170,-4586361
1655719942.40,-14,-2198846,-170,-4586367
1655720002.80,-14,-2198819,-170,-4586351
1655720063.20,-14,-2198755,-170,-4586334
1655720123.60,-14,-2198802,-170,-4586311
1655720184.00,-14,-2198835,-170,-4586317
1655720244.40,-14,-2198795,-170,-4586339
1655720304.80,-14,-2198822,-170,-4586370
1655720365.20,-14,-2198816,-170,-4586328
1655720425.60,-14,-2198831,-170,-4586346
1655720486.00,-14,-2198850,-170,-4586329
1655720546.40,-14,-2198825,-170,-4586383
1655720606.80,-14,-2198791,-170,-4586326
1655720666.40,-14,-2198830,-170,-4586339
1655720727.20,-14,-2198831,-170,-4586395
1655720787.60,-14,-2198794,-170,-4586424
1655720848.00,-14,-2198791,-170,-4586378
1655720908.40,-14,-2198779,-170,-4586367
1655720968.80,-14,-2198811,-170,-4586365
1655721029.20,-14,-2198838,-170,-4586393
1655721089.60,-14,-2198740,-170,-4586411
1655721150.00,-14,-2198737,-170,-4586414
1655721210.40,-14,-2198723,-170,-4586418
1655721270.80,-14,-2198745,-170,-4586482
1655721331.20,-14,-2198674,-170,-4586511
1655721391.60,-14,-2198625,-170,-4586530
1655721452.00,-14,-2198670,-170,-4586507
