millis,type,message
1643410001,INFO,0282_SYS.csv created
1643410335,WARN,Disabling IridiumMessageSender transmissions
1643411632,INFO,Completed analysis m: 456 t: 1 e: 30
1643411656,INFO,Enabling IridiumMessageSender transmissions
1643460700,INFO,Starting analysis m: 456 t: 1 e: 31
1643460980,WARN,Disabling IridiumMessageSender transmissions
1643462289,INFO,Completed analysis m: 456 t: 1 e: 31
1643462313,INFO,Enabling IridiumMessageSender transmissions
1643472488,INFO,powerData | solV: 5.67
1643472510,INFO,powerData | solI: 0.41
1643472535,INFO,powerData | battV: 3.70
1643472556,INFO,powerData | battI: 0.49
1643472576,INFO,powerData | busV: 3.72
1643472599,INFO,powerData | busI: 0.07
1643472623,INFO,powerData | BQ status reg: 172
1643472646,INFO,powerData | Fault reg: 0
1643472666,INFO,powerData | Charge status: 2
1643472687,INFO,powerData | DPM status: 1
1643511848,INFO,Starting analysis m: 456 t: 1 e: 32
1643512129,WARN,Disabling IridiumMessageSender transmissions
1643513393,INFO,Completed analysis m: 456 t: 1 e: 32
1643513419,INFO,Processing stats m: 456 t: 1 e: 33
1643518812,INFO,Max CNO changed from 46 to 49
1643519942,INFO,Finished collection for m: 456 in 1748
1643519967,INFO,Submitting 48 byte / 378 bit message: 
1643520022,DEBUG,m 145 sub to Q at i 0 count: 145
1643520045,DEBUG,1 msgs in Q
1643520092,INFO,Enabling IridiumMessageSender transmissions
1643520129,DEBUG,Sending Q index: 0 id: 145
1643530491,INFO,Send complete: Q index: 0 count_id 145
1643571339,INFO,Starting collection m: 457 t: 0 at 1667072209.20
1643583778,INFO,Submitting 19 byte / 150 bit SMC message: 
1643583821,DEBUG,m 146 sub to Q at i 0 count: 146
1643583844,DEBUG,1 msgs in Q
1643584002,DEBUG,Sending Q index: 0 id: 146
1643598710,INFO,Max CNO changed from 49 to 45
1643602601,INFO,Send complete: Q index: 0 count_id 146
1643673298,INFO,Starting analysis m: 457 t: 0 e: 0
1643673581,WARN,Disabling IridiumMessageSender transmissions
1643674638,INFO,Completed analysis m: 457 t: 0 e: 0
1643674662,INFO,Enabling IridiumMessageSender transmissions
1643724449,INFO,Starting analysis m: 457 t: 0 e: 1
1643724732,WARN,Disabling IridiumMessageSender transmissions
1643726030,INFO,Completed analysis m: 457 t: 0 e: 1
1643726055,INFO,Enabling IridiumMessageSender transmissions
1643772489,INFO,powerData | solV: 5.67
1643772512,INFO,powerData | solI: 0.39
1643772532,INFO,powerData | battV: 3.70
1643772553,INFO,powerData | battI: 0.48
1643772573,INFO,powerData | busV: 3.72
1643772594,INFO,powerData | busI: 0.06
1643772618,INFO,powerData | BQ status reg: 172
1643772639,INFO,powerData | Fault reg: 0
1643772659,INFO,powerData | Charge status: 2
1643772680,INFO,powerData | DPM status: 1
1643775594,INFO,Starting analysis m: 457 t: 0 e: 2
1643775885,WARN,Disabling IridiumMessageSender transmissions
1643777138,INFO,Completed analysis m: 457 t: 0 e: 2
1643777163,INFO,Enabling IridiumMessageSender transmissions
1643826751,INFO,Starting analysis m: 457 t: 0 e: 3
1643827034,WARN,Disabling IridiumMessageSender transmissions
1643828393,INFO,Completed analysis m: 457 t: 0 e: 3
1643828418,INFO,Enabling IridiumMessageSender transmissions
1643877900,INFO,Starting analysis m: 457 t: 0 e: 4
1643878197,WARN,Disabling IridiumMessageSender transmissions
1643879626,INFO,Completed analysis m: 457 t: 0 e: 4
1643879651,INFO,Enabling IridiumMessageSender transmissions
1643929042,INFO,Starting analysis m: 457 t: 0 e: 5
1643929325,WARN,Disabling IridiumMessageSender transmissions
1643930583,INFO,Completed analysis m: 457 t: 0 e: 5
1643930609,INFO,Enabling IridiumMessageSender transmissions
1643980191,INFO,Starting analysis m: 457 t: 0 e: 6
1643980472,WARN,Disabling IridiumMessageSender transmissions
1643981719,INFO,Completed analysis m: 457 t: 0 e: 6
1643981746,INFO,Enabling IridiumMessageSender transmissions
1644031352,INFO,Starting analysis m: 457 t: 0 e: 7
1644031643,WARN,Disabling IridiumMessageSender transmissions
1644032937,INFO,Completed analysis m: 457 t: 0 e: 7
1644032960,INFO,Enabling IridiumMessageSender transmissions
1644072499,INFO,powerData | solV: 5.67
1644072521,INFO,powerData | solI: 0.32
1644072542,INFO,powerData | battV: 3.69
1644072562,INFO,powerData | battI: 0.37
1644072583,INFO,powerData | busV: 3.70
1644072603,INFO,powerData | busI: 0.07
1644072624,INFO,powerData | BQ status reg: 172
1644072644,INFO,powerData | Fault reg: 0
1644072665,INFO,powerData | Charge status: 2
1644072685,INFO,powerData | DPM status: 1
1644082497,INFO,Starting analysis m: 457 t: 0 e: 8
1644082780,WARN,Disabling IridiumMessageSender transmissions
1644084097,INFO,Completed analysis m: 457 t: 0 e: 8
1644084121,INFO,Enabling IridiumMessageSender transmissions
1644133644,INFO,Starting analysis m: 457 t: 0 e: 9
1644133935,WARN,Disabling IridiumMessageSender transmissions
1644135182,INFO,Completed analysis m: 457 t: 0 e: 9
1644135206,INFO,Enabling IridiumMessageSender transmissions
1644184797,INFO,Starting analysis m: 457 t: 0 e: 10
1644185079,WARN,Disabling IridiumMessageSender transmissions
1644186320,INFO,Completed analysis m: 457 t: 0 e: 10
1644186351,INFO,Enabling IridiumMessageSender transmissions
1644235945,INFO,Starting analysis m: 457 t: 0 e: 11
1644236228,WARN,Disabling IridiumMessageSender transmissions
1644237481,INFO,Completed analysis m: 457 t: 0 e: 11
1644237506,INFO,Enabling IridiumMessageSender transmissions
1644287098,INFO,Starting analysis m: 457 t: 0 e: 12
1644287381,WARN,Disabling IridiumMessageSender transmissions
1644288712,INFO,Completed analysis m: 457 t: 0 e: 12
1644288737,INFO,Enabling IridiumMessageSender transmissions
1644338251,INFO,Starting analysis m: 457 t: 0 e: 13
1644338571,WARN,Disabling IridiumMessageSender transmissions
1644339898,INFO,Completed analysis m: 457 t: 0 e: 13
1644339920,INFO,Enabling IridiumMessageSender transmissions
1644372502,INFO,powerData | solV: 5.67
1644372527,INFO,powerData | solI: 0.42
1644372549,INFO,powerData | battV: 3.70
1644372572,INFO,powerData | battI: 0.53
1644372592,INFO,powerData | busV: 3.74
1644372613,INFO,powerData | busI: 0.06
1644372637,INFO,powerData | BQ status reg: 172
1644372658,INFO,powerData | Fault reg: 0
1644372678,INFO,powerData | Charge status: 2
1644372699,INFO,powerData | DPM status: 1
1644389398,INFO,Starting analysis m: 457 t: 0 e: 14
1644389685,WARN,Disabling IridiumMessageSender transmissions
1644390932,INFO,Completed analysis m: 457 t: 0 e: 14
1644390959,INFO,Enabling IridiumMessageSender transmissions
1644440555,INFO,Starting analysis m: 457 t: 0 e: 15
1644440836,WARN,Disabling IridiumMessageSender transmissions
1644442140,INFO,Completed analysis m: 457 t: 0 e: 15
1644442165,INFO,Enabling IridiumMessageSender transmissions
1644491696,INFO,Starting analysis m: 457 t: 0 e: 16
1644491978,WARN,Disabling IridiumMessageSender transmissions
1644493289,INFO,Completed analysis m: 457 t: 0 e: 16
1644493314,INFO,Enabling IridiumMessageSender transmissions
1644542918,INFO,Starting analysis m: 457 t: 0 e: 17
1644543258,WARN,Disabling IridiumMessageSender transmissions
1644544491,INFO,Completed analysis m: 457 t: 0 e: 17
1644544518,INFO,Enabling IridiumMessageSender transmissions
1644593999,INFO,Starting analysis m: 457 t: 0 e: 18
1644594282,WARN,Disabling IridiumMessageSender transmissions
1644595593,INFO,Completed analysis m: 457 t: 0 e: 18
1644595617,INFO,Enabling IridiumMessageSender transmissions
1644645169,INFO,Starting analysis m: 457 t: 0 e: 19
1644645455,WARN,Disabling IridiumMessageSender transmissions
1644646739,INFO,Completed analysis m: 457 t: 0 e: 19
1644646764,INFO,Enabling IridiumMessageSender transmissions
1644672509,INFO,powerData | solV: 5.67
1644672532,INFO,powerData | solI: 0.38
1644672552,INFO,powerData | battV: 3.70
1644672573,INFO,powerData | battI: 0.45
1644672593,INFO,powerData | busV: 3.72
1644672614,INFO,powerData | busI: 0.07
1644672636,INFO,powerData | BQ status reg: 172
1644672661,INFO,powerData | Fault reg: 0
1644672681,INFO,powerData | Charge status: 2
1644672702,INFO,powerData | DPM status: 1
1644696299,INFO,Starting analysis m: 457 t: 0 e: 20
1644696580,WARN,Disabling IridiumMessageSender transmissions
1644698038,INFO,Completed analysis m: 457 t: 0 e: 20
1644698062,INFO,Enabling IridiumMessageSender transmissions
1644747462,INFO,Starting analysis m: 457 t: 0 e: 21
1644747743,WARN,Disabling IridiumMessageSender transmissions
1644749082,INFO,Completed analysis m: 457 t: 0 e: 21
1644749107,INFO,Enabling IridiumMessageSender transmissions
1644757590,INFO,Max CNO changed from 45 to 48
1644798599,INFO,Starting analysis m: 457 t: 0 e: 22
1644798881,WARN,Disabling IridiumMessageSender transmissions
1644800243,INFO,Completed analysis m: 457 t: 0 e: 22
1644800268,INFO,Enabling IridiumMessageSender transmissions
1644849750,INFO,Starting analysis m: 457 t: 0 e: 23
1644850044,WARN,Disabling IridiumMessageSender transmissions
1644851345,INFO,Completed analysis m: 457 t: 0 e: 23
1644851369,INFO,Enabling IridiumMessageSender transmissions
1644900915,INFO,Starting analysis m: 457 t: 0 e: 24
