epoch,link,log type,data
1663764643.00,0,BSYS,1831196236,enable SM bus
1663764643.00,0,BSYS,1831196237,INFO,ss until ms 1831201237
1663764647.98,0,BSYS,1831201237,disable SM bus
1663764647.98,0,BSYS,1831201238,INFO,next ss et 1663764703
1663764703.00,0,BSYS,1831256344,enable SM bus
1663764703.00,0,BSYS,1831256345,INFO,ss until ms 1831261345
1663764707.95,0,BSYS,1831261345,disable SM bus
1663764707.95,0,BSYS,1831261346,INFO,next ss et 1663764763
1663764763.00,0,BSYS,1831316474,enable SM bus
1663764763.00,0,BSYS,1831316475,INFO,ss until ms 1831321475
1663764767.98,0,BSYS,1831321475,disable SM bus
1663764767.98,0,BSYS,1831321476,INFO,next ss et 1663764823
1663764823.00,0,BSYS,1831376589,enable SM bus
1663764823.00,0,BSYS,1831376590,INFO,ss until ms 1831381590
1663764827.98,0,BSYS,1831381590,disable SM bus
1663764827.98,0,BSYS,1831381591,INFO,next ss et 1663764883
1663764883.00,0,BSYS,1831436736,enable SM bus
1663764883.00,0,BSYS,1831436737,INFO,ss until ms 1831441737
1663764887.99,0,BSYS,1831441737,disable SM bus
1663764887.99,0,BSYS,1831441738,INFO,next ss et 1663764943
1663764943.00,0,BSYS,1831496157,enable SM bus
1663764943.00,0,BSYS,1831496158,INFO,ss until ms 1831501158
1663764947.99,0,BSYS,1831501158,disable SM bus
1663764947.99,0,BSYS,1831501159,INFO,next ss et 1663765003
1663765003.00,0,BSYS,1831556312,enable SM bus
1663765003.00,0,BSYS,1831556313,INFO,ss until ms 1831561313
1663765003.00,0,BSYS,1831556314,INFO,inc new sample
1663765003.00,0,BSYS,1831556316,INFO,sample 1 complete
1663765003.00,0,BSYS,1831556317,INFO,next ss et 1663765003
1663765003.00,0,BSYS,1831556319,INFO,next sa et 1663765603
1663765007.99,0,BSYS,1831561313,disable SM bus
1663765007.99,0,BSYS,1831561314,INFO,next ss et 1663765063
1663765063.00,0,BSYS,1831616424,enable SM bus
1663765063.00,0,BSYS,1831616425,INFO,ss until ms 1831621425
1663765067.99,0,BSYS,1831621425,disable SM bus
1663765067.99,0,BSYS,1831621426,INFO,next ss et 1663765123
1663765123.00,0,BSYS,1831676539,enable SM bus
1663765123.00,0,BSYS,1831676540,INFO,ss until ms 1831681540
1663765127.99,0,BSYS,1831681540,disable SM bus
1663765127.99,0,BSYS,1831681541,INFO,next ss et 1663765183
1663765183.00,0,BSYS,1831735252,enable SM bus
1663765183.00,0,BSYS,1831735253,INFO,ss until ms 1831740253
1663765188.46,0,BSYS,1831740253,disable SM bus
1663765188.46,0,BSYS,1831740254,INFO,next ss et 1663765243
1663765243.00,0,BSYS,1831795805,enable SM bus
1663765243.00,0,BSYS,1831795806,INFO,ss until ms 1831800806
1663765247.99,0,BSYS,1831800806,disable SM bus
1663765247.99,0,BSYS,1831800807,INFO,next ss et 1663765303
1663765303.00,0,BSYS,1831855919,enable SM bus
1663765303.00,0,BSYS,1831855920,INFO,ss until ms 1831860920
1663765307.99,0,BSYS,1831860920,disable SM bus
1663765307.99,0,BSYS,1831860921,INFO,next ss et 1663765363
1663765363.00,0,BSYS,1831916030,enable SM bus
1663765363.00,0,BSYS,1831916031,INFO,ss until ms 1831921031
1663765367.99,0,BSYS,1831921031,disable SM bus
1663765367.99,0,BSYS,1831921032,INFO,next ss et 1663765423
1663765423.00,0,BSYS,1831976826,enable SM bus
1663765423.00,0,BSYS,1831976827,INFO,ss until ms 1831981827
1663765427.99,0,BSYS,1831981827,disable SM bus
1663765427.99,0,BSYS,1831981828,INFO,next ss et 1663765483
1663765483.00,0,BSYS,1832035977,enable SM bus
1663765483.00,0,BSYS,1832035978,INFO,ss until ms 1832040978
1663765487.98,0,BSYS,1832040978,disable SM bus
1663765487.98,0,BSYS,1832040979,INFO,next ss et 1663765543
