epoch,link,log type,data
1668207781.00,0,BSYS,2781292506,enable SM bus
1668207781.00,0,BSYS,2781292507,INFO,ss until ms 2781297507
1668207785.99,0,BSYS,2781297507,disable SM bus
1668207785.99,0,BSYS,2781297508,INFO,next ss et 1668207841
1668207841.00,0,BSYS,2781352601,enable SM bus
1668207841.00,0,BSYS,2781352602,INFO,ss until ms 2781357602
1668207845.99,0,BSYS,2781357602,disable SM bus
1668207845.99,0,BSYS,2781357603,INFO,next ss et 1668207901
1668207901.00,0,BSYS,2781412742,enable SM bus
1668207901.00,0,BSYS,2781412743,INFO,ss until ms 2781417743
1668207905.97,0,BSYS,2781417743,disable SM bus
1668207905.97,0,BSYS,2781417744,INFO,next ss et 1668207961
1668207961.00,0,BSYS,2781472890,enable SM bus
1668207961.00,0,BSYS,2781472891,INFO,ss until ms 2781477891
1668207965.99,0,BSYS,2781477891,disable SM bus
1668207965.99,0,BSYS,2781477892,INFO,next ss et 1668208021
1668208021.00,0,BSYS,2781532996,enable SM bus
1668208021.00,0,BSYS,2781532997,INFO,ss until ms 2781537997
1668208021.00,0,BSYS,2781532999,INFO,inc new sample
1668208021.00,0,BSYS,2781533000,INFO,sample 2 complete
1668208021.00,0,BSYS,2781533001,INFO,next ss et 1668208021
1668208021.00,0,BSYS,2781533003,INFO,next sa et 1668208621
1668208025.99,0,BSYS,2781537997,disable SM bus
1668208025.99,0,BSYS,2781537998,INFO,next ss et 1668208081
1668208081.00,0,BSYS,2781593111,enable SM bus
1668208081.00,0,BSYS,2781593112,INFO,ss until ms 2781598112
1668208085.98,0,BSYS,2781598112,disable SM bus
1668208085.98,0,BSYS,2781598113,INFO,next ss et 1668208141
1668208141.00,0,BSYS,2781653215,enable SM bus
1668208141.00,0,BSYS,2781653216,INFO,ss until ms 2781658216
1668208145.99,0,BSYS,2781658216,disable SM bus
1668208145.99,0,BSYS,2781658217,INFO,next ss et 1668208201
1668208201.00,0,BSYS,2781712361,enable SM bus
1668208201.00,0,BSYS,2781712362,INFO,ss until ms 2781717362
1668208205.99,0,BSYS,2781717362,disable SM bus
1668208205.99,0,BSYS,2781717363,INFO,next ss et 1668208261
1668208261.00,0,BSYS,2781772463,enable SM bus
1668208261.00,0,BSYS,2781772464,INFO,ss until ms 2781777464
1668208265.99,0,BSYS,2781777464,disable SM bus
1668208265.99,0,BSYS,2781777465,INFO,next ss et 1668208321
1668208321.00,0,BSYS,2781832568,enable SM bus
1668208321.00,0,BSYS,2781832569,INFO,ss until ms 2781837569
1668208325.99,0,BSYS,2781837569,disable SM bus
1668208325.99,0,BSYS,2781837570,INFO,next ss et 1668208381
1668208381.00,0,BSYS,2781892658,enable SM bus
1668208381.00,0,BSYS,2781892659,INFO,ss until ms 2781897659
1668208385.99,0,BSYS,2781897659,disable SM bus
1668208385.99,0,BSYS,2781897660,INFO,next ss et 1668208441
1668208441.00,0,BSYS,2781952813,enable SM bus
1668208441.00,0,BSYS,2781952814,INFO,ss until ms 2781957814
1668208445.99,0,BSYS,2781957814,disable SM bus
1668208445.99,0,BSYS,2781957815,INFO,next ss et 1668208501
1668208501.00,0,BSYS,2782013077,enable SM bus
1668208501.00,0,BSYS,2782013078,INFO,ss until ms 2782018078
1668208505.99,0,BSYS,2782018078,disable SM bus
1668208505.99,0,BSYS,2782018079,INFO,next ss et 1668208561
1668208561.00,0,BSYS,2782072223,enable SM bus
1668208561.00,0,BSYS,2782072224,INFO,ss until ms 2782077224
1668208565.99,0,BSYS,2782077224,disable SM bus
1668208565.99,0,BSYS,2782077225,INFO,next ss et 1668208621
1668208621.00,0,BSYS,2782132324,enable SM bus
1668208621.00,0,BSYS,2782132325,INFO,ss until ms 2782137325
1668208621.00,0,BSYS,2782132327,INFO,inc new sample
1668208621.00,0,BSYS,2782132328,INFO,sample 3 complete
1668208621.00,0,BSYS,2782132329,INFO,next ss et 1668208621
1668208621.00,0,BSYS,2782132331,INFO,next sa et 1668209221
1668208625.99,0,BSYS,2782137325,disable SM bus
1668208625.99,0,BSYS,2782137326,INFO,next ss et 1668208681
1668208681.00,0,BSYS,2782192438,enable SM bus
1668208681.00,0,BSYS,2782192439,INFO,ss until ms 2782197439
1668208685.98,0,BSYS,2782197439,disable SM bus
1668208685.98,0,BSYS,2782197440,INFO,next ss et 1668208741
1668208741.00,0,BSYS,2782252533,enable SM bus
1668208741.00,0,BSYS,2782252534,INFO,ss until ms 2782257534
1668208745.99,0,BSYS,2782257534,disable SM bus
1668208745.99,0,BSYS,2782257535,INFO,next ss et 1668208801
1668208801.00,0,BSYS,2782312669,enable SM bus
1668208801.00,0,BSYS,2782312670,INFO,ss until ms 2782317670
1668208805.98,0,BSYS,2782317670,disable SM bus
1668208805.98,0,BSYS,2782317671,INFO,next ss et 1668208861
1668208861.00,0,BSYS,2782372776,enable SM bus
1668208861.00,0,BSYS,2782372777,INFO,ss until ms 2782377777
1668208865.99,0,BSYS,2782377777,disable SM bus
1668208865.99,0,BSYS,2782377778,INFO,next ss et 1668208921
1668208921.00,0,BSYS,2782432885,enable SM bus
1668208921.00,0,BSYS,2782432886,INFO,ss until ms 2782437886
1668208925.99,0,BSYS,2782437886,disable SM bus
1668208925.99,0,BSYS,2782437887,INFO,next ss et 1668208981
1668208981.00,0,BSYS,2782493027,enable SM bus
1668208981.00,0,BSYS,2782493028,INFO,ss until ms 2782498028
1668208985.99,0,BSYS,2782498028,disable SM bus
1668208985.99,0,BSYS,2782498029,INFO,next ss et 1668209041
1668209041.00,0,BSYS,2782553149,enable SM bus
1668209041.00,0,BSYS,2782553150,INFO,ss until ms 2782558150
1668209045.98,0,BSYS,2782558150,disable SM bus
1668209045.98,0,BSYS,2782558151,INFO,next ss et 1668209101
1668209101.00,0,BSYS,2782613266,enable SM bus
1668209101.00,0,BSYS,2782613267,INFO,ss until ms 2782618267
1668209105.99,0,BSYS,2782618267,disable SM bus
1668209105.99,0,BSYS,2782618268,INFO,next ss et 1668209161
1668209161.00,0,BSYS,2782673371,enable SM bus
1668209161.00,0,BSYS,2782673372,INFO,ss until ms 2782678372
1668209165.99,0,BSYS,2782678372,disable SM bus
1668209165.99,0,BSYS,2782678373,INFO,next ss et 1668209221
1668209221.00,0,BSYS,2782732649,enable SM bus
1668209221.00,0,BSYS,2782732650,INFO,ss until ms 2782737650
1668209221.00,0,BSYS,2782732652,INFO,inc new sample
1668209221.00,0,BSYS,2782732653,INFO,sample 4 complete
1668209221.00,0,BSYS,2782732655,INFO,next ss et 1668209221
1668209221.00,0,BSYS,2782732656,INFO,next sa et 1668209821
1668209226.00,0,BSYS,2782737650,disable SM bus
1668209226.00,0,BSYS,2782737651,INFO,next ss et 1668209281
1668209281.00,0,BSYS,2782792763,enable SM bus
1668209281.00,0,BSYS,2782792764,INFO,ss until ms 2782797764
1668209286.00,0,BSYS,2782797764,disable SM bus
1668209286.00,0,BSYS,2782797765,INFO,next ss et 1668209341
1668209341.00,0,BSYS,2782852918,enable SM bus
1668209341.00,0,BSYS,2782852919,INFO,ss until ms 2782857919
1668209345.98,0,BSYS,2782857919,disable SM bus
1668209345.98,0,BSYS,2782857920,INFO,next ss et 1668209401
1668209402.00,0,BSYS,2782913532,enable SM bus
1668209402.00,0,BSYS,2782913533,INFO,ss until ms 2782918533
1668209407.49,0,BSYS,2782918533,disable SM bus
1668209407.49,0,BSYS,2782918534,INFO,next ss et 1668209461
1668209461.00,0,BSYS,2782972621,enable SM bus
1668209461.00,0,BSYS,2782972622,INFO,ss until ms 2782977622
1668209465.99,0,BSYS,2782977622,disable SM bus
1668209465.99,0,BSYS,2782977623,INFO,next ss et 1668209521
1668209521.00,0,BSYS,2783032765,enable SM bus
1668209521.00,0,BSYS,2783032766,INFO,ss until ms 2783037766
1668209525.98,0,BSYS,2783037766,disable SM bus
1668209525.98,0,BSYS,2783037767,INFO,next ss et 1668209581
1668209581.00,0,BSYS,2783092875,enable SM bus
1668209581.00,0,BSYS,2783092876,INFO,ss until ms 2783097876
1668209585.99,0,BSYS,2783097876,disable SM bus
1668209585.99,0,BSYS,2783097877,INFO,next ss et 1668209641
1668209641.00,0,BSYS,2783152967,enable SM bus
1668209641.00,0,BSYS,2783152968,INFO,ss until ms 2783157968
1668209645.99,0,BSYS,2783157968,disable SM bus
1668209645.99,0,BSYS,2783157969,INFO,next ss et 1668209701
1668209701.00,0,BSYS,2783213071,enable SM bus
1668209701.00,0,BSYS,2783213072,INFO,ss until ms 2783218072
1668209705.99,0,BSYS,2783218072,disable SM bus
1668209705.99,0,BSYS,2783218073,INFO,next ss et 1668209761
1668209761.00,0,BSYS,2783273222,enable SM bus
1668209761.00,0,BSYS,2783273223,INFO,ss until ms 2783278223
1668209765.99,0,BSYS,2783278223,disable SM bus
1668209765.99,0,BSYS,2783278224,INFO,next ss et 1668209821
1668209821.00,0,BSYS,2783333310,enable SM bus
1668209821.00,0,BSYS,2783333311,INFO,ss until ms 2783338311
1668209821.00,0,BSYS,2783333313,INFO,inc new sample
1668209821.00,0,BSYS,2783333314,INFO,sample 5 complete
1668209821.00,0,BSYS,2783333315,INFO,submitting mes
1668209821.00,0,BSYS,2783333318,INFO,old crc 700D, new crc 700D
1668209821.00,0,BSYS,2783333320,INFO,next ss et 1668209821
1668209821.00,0,BSYS,2783333321,INFO,next sa et 1668210421
1668209821.01,0,BSYS,2783333332,INFO,set mes TO to 2786953332
1668209825.99,0,BSYS,2783338311,disable SM bus
1668209825.99,0,BSYS,2783338312,INFO,next ss et 1668209881
1668209881.00,0,BSYS,2783392702,enable SM bus
1668209881.00,0,BSYS,2783392703,INFO,ss until ms 2783397703
1668209885.98,0,BSYS,2783397703,disable SM bus
1668209885.98,0,BSYS,2783397704,INFO,next ss et 1668209941
1668209941.00,0,BSYS,2783452808,enable SM bus
1668209941.00,0,BSYS,2783452809,INFO,ss until ms 2783457809
1668209945.99,0,BSYS,2783457809,disable SM bus
1668209945.99,0,BSYS,2783457810,INFO,next ss et 1668210001
1668210001.00,0,BSYS,2783512919,enable SM bus
1668210001.00,0,BSYS,2783512920,INFO,ss until ms 2783517920
1668210005.99,0,BSYS,2783517920,disable SM bus
1668210005.99,0,BSYS,2783517921,INFO,next ss et 1668210061
1668210061.00,0,BSYS,2783573346,enable SM bus
1668210061.00,0,BSYS,2783573347,INFO,ss until ms 2783578347
1668210067.22,0,BSYS,2783578347,disable SM bus
1668210067.22,0,BSYS,2783578348,INFO,next ss et 1668210121
1668210121.00,0,BSYS,2783632500,enable SM bus
1668210121.00,0,BSYS,2783632501,INFO,ss until ms 2783637501
1668210125.98,0,BSYS,2783637501,disable SM bus
1668210125.98,0,BSYS,2783637502,INFO,next ss et 1668210181
1668210181.00,0,BSYS,2783692606,enable SM bus
1668210181.00,0,BSYS,2783692607,INFO,ss until ms 2783697607
1668210185.99,0,BSYS,2783697607,disable SM bus
1668210185.99,0,BSYS,2783697608,INFO,next ss et 1668210241
1668210241.00,0,BSYS,2783752722,enable SM bus
1668210241.00,0,BSYS,2783752723,INFO,ss until ms 2783757723
1668210245.99,0,BSYS,2783757723,disable SM bus
1668210245.99,0,BSYS,2783757724,INFO,next ss et 1668210301
