epoch,link,log type,data
1662460363.00,0,BSYS,526686281,enable SM bus
1662460363.00,0,BSYS,526686282,INFO,ss until ms 526691282
1662460367.98,0,BSYS,526691282,disable SM bus
1662460367.98,0,BSYS,526691283,INFO,next ss et 1662460423
1662460423.00,0,BSYS,526746438,enable SM bus
1662460423.00,0,BSYS,526746439,INFO,ss until ms 526751439
1662460427.99,0,BSYS,526751439,disable SM bus
1662460427.99,0,BSYS,526751440,INFO,next ss et 1662460483
1662460483.00,0,BSYS,526806535,enable SM bus
1662460483.00,0,BSYS,526806536,INFO,ss until ms 526811536
1662460487.99,0,BSYS,526811536,disable SM bus
1662460487.99,0,BSYS,526811537,INFO,next ss et 1662460543
1662460543.00,0,BSYS,526866660,enable SM bus
1662460543.00,0,BSYS,526866661,INFO,ss until ms 526871661
1662460547.99,0,BSYS,526871661,disable SM bus
1662460547.99,0,BSYS,526871662,INFO,next ss et 1662460603
1662460603.00,0,BSYS,526926765,enable SM bus
1662460603.00,0,BSYS,526926766,INFO,ss until ms 526931766
1662460603.00,0,BSYS,526926767,INFO,inc new sample
1662460603.00,0,BSYS,526926769,INFO,sample 5 complete
1662460603.00,0,BSYS,526926770,INFO,submitting mes
1662460603.00,0,BSYS,526926772,INFO,old crc 700D, new crc 700D
1662460603.00,0,BSYS,526926774,INFO,next ss et 1662460603
1662460603.00,0,BSYS,526926776,INFO,next sa et 1662461203
1662460603.01,0,BSYS,526926788,INFO,set mes TO to 530546788
1662460607.99,0,BSYS,526931766,disable SM bus
1662460607.99,0,BSYS,526931767,INFO,next ss et 1662460663
1662460663.00,0,BSYS,526985921,enable SM bus
1662460663.00,0,BSYS,526985922,INFO,ss until ms 526990922
1662460667.99,0,BSYS,526990922,disable SM bus
1662460667.99,0,BSYS,526990923,INFO,next ss et 1662460723
1662460723.00,0,BSYS,527046109,enable SM bus
1662460723.00,0,BSYS,527046110,INFO,ss until ms 527051110
1662460727.98,0,BSYS,527051110,disable SM bus
1662460727.98,0,BSYS,527051111,INFO,next ss et 1662460783
1662460783.00,0,BSYS,527106221,enable SM bus
1662460783.00,0,BSYS,527106222,INFO,ss until ms 527111222
1662460787.95,0,BSYS,527111222,disable SM bus
1662460787.95,0,BSYS,527111223,INFO,next ss et 1662460843
1662460843.00,0,BSYS,527166356,enable SM bus
1662460843.00,0,BSYS,527166357,INFO,ss until ms 527171357
1662460848.00,0,BSYS,527171357,disable SM bus
1662460848.00,0,BSYS,527171358,INFO,next ss et 1662460903
1662460903.00,0,BSYS,527226457,enable SM bus
1662460903.00,0,BSYS,527226458,INFO,ss until ms 527231458
1662460907.98,0,BSYS,527231458,disable SM bus
1662460907.98,0,BSYS,527231459,INFO,next ss et 1662460963
1662460963.00,0,BSYS,527286576,enable SM bus
1662460963.00,0,BSYS,527286577,INFO,ss until ms 527291577
1662460967.99,0,BSYS,527291577,disable SM bus
1662460967.99,0,BSYS,527291578,INFO,next ss et 1662461023
1662461023.00,0,BSYS,527346762,enable SM bus
1662461023.00,0,BSYS,527346763,INFO,ss until ms 527351763
1662461028.03,0,BSYS,527351763,disable SM bus
1662461028.03,0,BSYS,527351764,INFO,next ss et 1662461083
1662461083.00,0,BSYS,527406834,enable SM bus
1662461083.00,0,BSYS,527406835,INFO,ss until ms 527411835
1662461087.98,0,BSYS,527411835,disable SM bus
1662461087.98,0,BSYS,527411836,INFO,next ss et 1662461143
1662461143.00,0,BSYS,527466956,enable SM bus
1662461143.00,0,BSYS,527466957,INFO,ss until ms 527471957
1662461147.98,0,BSYS,527471957,disable SM bus
1662461147.98,0,BSYS,527471958,INFO,next ss et 1662461203
1662461203.00,0,BSYS,527525442,enable SM bus
1662461203.00,0,BSYS,527525443,INFO,ss until ms 527530443
1662461203.00,0,BSYS,527525444,INFO,inc new sample
1662461203.00,0,BSYS,527525446,INFO,sample 0 complete
1662461203.00,0,BSYS,527525447,INFO,next ss et 1662461203
1662461203.00,0,BSYS,527525449,INFO,next sa et 1662461803
1662461206.95,0,BSYS,527530443,disable SM bus
1662461206.95,0,BSYS,527530444,INFO,next ss et 1662461263
1662461263.00,0,BSYS,527586574,enable SM bus
1662461263.00,0,BSYS,527586575,INFO,ss until ms 527591575
1662461267.98,0,BSYS,527591575,disable SM bus
1662461267.98,0,BSYS,527591576,INFO,next ss et 1662461323
1662461323.00,0,BSYS,527646701,enable SM bus
1662461323.00,0,BSYS,527646702,INFO,ss until ms 527651702
1662461327.88,0,BSYS,527651702,disable SM bus
1662461327.88,0,BSYS,527651703,INFO,next ss et 1662461383
1662461383.00,0,BSYS,527706884,enable SM bus
1662461383.00,0,BSYS,527706885,INFO,ss until ms 527711885
1662461387.98,0,BSYS,527711885,disable SM bus
1662461387.98,0,BSYS,527711886,INFO,next ss et 1662461443
1662461443.00,0,BSYS,527766032,enable SM bus
1662461443.00,0,BSYS,527766033,INFO,ss until ms 527771033
1662461447.98,0,BSYS,527771033,disable SM bus
1662461447.98,0,BSYS,527771034,INFO,next ss et 1662461503
1662461503.00,0,BSYS,527826158,enable SM bus
1662461503.00,0,BSYS,527826159,INFO,ss until ms 527831159
1662461507.99,0,BSYS,527831159,disable SM bus
1662461507.99,0,BSYS,527831160,INFO,next ss et 1662461563
1662461563.00,0,BSYS,527886273,enable SM bus
1662461563.00,0,BSYS,527886274,INFO,ss until ms 527891274
1662461567.98,0,BSYS,527891274,disable SM bus
1662461567.98,0,BSYS,527891275,INFO,next ss et 1662461623
1662461623.00,0,BSYS,527946453,enable SM bus
1662461623.00,0,BSYS,527946454,INFO,ss until ms 527951454
1662461628.02,0,BSYS,527951454,disable SM bus
1662461628.02,0,BSYS,527951455,INFO,next ss et 1662461683
1662461683.00,0,BSYS,528007083,enable SM bus
1662461683.00,0,BSYS,528007084,INFO,ss until ms 528012084
1662461687.98,0,BSYS,528012084,disable SM bus
1662461687.98,0,BSYS,528012085,INFO,next ss et 1662461743
1662461743.00,0,BSYS,528065716,enable SM bus
1662461743.00,0,BSYS,528065717,INFO,ss until ms 528070717
1662461747.47,0,BSYS,528070717,disable SM bus
1662461747.47,0,BSYS,528070718,INFO,next ss et 1662461803
1662461803.00,0,BSYS,528126354,enable SM bus
1662461803.00,0,BSYS,528126355,INFO,ss until ms 528131355
1662461803.00,0,BSYS,528126356,INFO,inc new sample
1662461803.00,0,BSYS,528126358,INFO,sample 1 complete
1662461803.00,0,BSYS,528126359,INFO,next ss et 1662461803
1662461803.00,0,BSYS,528126360,INFO,next sa et 1662462403
1662461807.99,0,BSYS,528131355,disable SM bus
1662461807.99,0,BSYS,528131356,INFO,next ss et 1662461863
1662461863.00,0,BSYS,528186466,enable SM bus
1662461863.00,0,BSYS,528186467,INFO,ss until ms 528191467
1662461867.99,0,BSYS,528191467,disable SM bus
1662461867.99,0,BSYS,528191468,INFO,next ss et 1662461923
