millis,type,message
3900371445,INFO,0161_SYS.csv created
3900371779,WARN,Disabling IridiumMessageSender transmissions
3900373018,INFO,Completed analysis m: 1084 t: 1 e: 1
3900373041,INFO,Enabling IridiumMessageSender transmissions
3900422342,INFO,Starting analysis m: 1084 t: 1 e: 2
3900422633,WARN,Disabling IridiumMessageSender transmissions
3900423933,INFO,Completed analysis m: 1084 t: 1 e: 2
3900423958,INFO,Enabling IridiumMessageSender transmissions
3900466192,INFO,powerData | solV: 5.73
3900466219,INFO,powerData | solI: 0.11
3900466245,INFO,powerData | battV: 4.17
3900466276,INFO,powerData | battI: 0.07
3900466296,INFO,powerData | busV: 4.17
3900466317,INFO,powerData | busI: 0.05
3900466339,INFO,powerData | BQ status reg: 172
3900466360,INFO,powerData | Fault reg: 0
3900466380,INFO,powerData | Charge status: 2
3900466401,INFO,powerData | DPM status: 1
3900473483,INFO,Starting analysis m: 1084 t: 1 e: 3
3900473763,WARN,Disabling IridiumMessageSender transmissions
3900475305,INFO,Completed analysis m: 1084 t: 1 e: 3
3900475334,INFO,Enabling IridiumMessageSender transmissions
3900524640,INFO,Starting analysis m: 1084 t: 1 e: 4
3900524926,WARN,Disabling IridiumMessageSender transmissions
3900526264,INFO,Completed analysis m: 1084 t: 1 e: 4
3900526288,INFO,Enabling IridiumMessageSender transmissions
3900575784,INFO,Starting analysis m: 1084 t: 1 e: 5
3900576112,WARN,Disabling IridiumMessageSender transmissions
3900577415,INFO,Completed analysis m: 1084 t: 1 e: 5
3900577439,INFO,Enabling IridiumMessageSender transmissions
3900626935,INFO,Starting analysis m: 1084 t: 1 e: 6
3900627218,WARN,Disabling IridiumMessageSender transmissions
3900628529,INFO,Completed analysis m: 1084 t: 1 e: 6
3900628553,INFO,Enabling IridiumMessageSender transmissions
3900678084,INFO,Starting analysis m: 1084 t: 1 e: 7
3900678371,WARN,Disabling IridiumMessageSender transmissions
3900679622,INFO,Completed analysis m: 1084 t: 1 e: 7
3900679647,INFO,Enabling IridiumMessageSender transmissions
3900729233,INFO,Starting analysis m: 1084 t: 1 e: 8
3900729520,WARN,Disabling IridiumMessageSender transmissions
3900730830,INFO,Completed analysis m: 1084 t: 1 e: 8
3900730855,INFO,Enabling IridiumMessageSender transmissions
3900766201,INFO,powerData | solV: 5.72
3900766224,INFO,powerData | solI: 0.11
3900766244,INFO,powerData | battV: 4.16
3900766267,INFO,powerData | battI: 0.05
3900766289,INFO,powerData | busV: 4.17
3900766312,INFO,powerData | busI: 0.06
3900766334,INFO,powerData | BQ status reg: 172
3900766357,INFO,powerData | Fault reg: 0
3900766382,INFO,powerData | Charge status: 2
3900766402,INFO,powerData | DPM status: 1
3900780369,INFO,Starting analysis m: 1084 t: 1 e: 9
3900780656,WARN,Disabling IridiumMessageSender transmissions
3900781907,INFO,Completed analysis m: 1084 t: 1 e: 9
3900781932,INFO,Enabling IridiumMessageSender transmissions
3900831524,INFO,Starting analysis m: 1084 t: 1 e: 10
3900831805,WARN,Disabling IridiumMessageSender transmissions
3900833107,INFO,Completed analysis m: 1084 t: 1 e: 10
3900833136,INFO,Enabling IridiumMessageSender transmissions
3900882661,INFO,Starting analysis m: 1084 t: 1 e: 11
3900882944,WARN,Disabling IridiumMessageSender transmissions
3900884201,INFO,Completed analysis m: 1084 t: 1 e: 11
3900884228,INFO,Enabling IridiumMessageSender transmissions
3900933818,INFO,Starting analysis m: 1084 t: 1 e: 12
3900934105,WARN,Disabling IridiumMessageSender transmissions
3900935350,INFO,Completed analysis m: 1084 t: 1 e: 12
3900935374,INFO,Enabling IridiumMessageSender transmissions
3900984965,INFO,Starting analysis m: 1084 t: 1 e: 13
3900985245,WARN,Disabling IridiumMessageSender transmissions
3900986552,INFO,Completed analysis m: 1084 t: 1 e: 13
3900986576,INFO,Enabling IridiumMessageSender transmissions
3901036113,INFO,Starting analysis m: 1084 t: 1 e: 14
3901036402,WARN,Disabling IridiumMessageSender transmissions
3901037748,INFO,Completed analysis m: 1084 t: 1 e: 14
3901037772,INFO,Enabling IridiumMessageSender transmissions
3901066203,INFO,powerData | solV: 5.75
3901066227,INFO,powerData | solI: 0.12
3901066250,INFO,powerData | battV: 4.17
3901066270,INFO,powerData | battI: 0.09
3901066291,INFO,powerData | busV: 4.17
3901066311,INFO,powerData | busI: 0.05
3901066332,INFO,powerData | BQ status reg: 172
3901066352,INFO,powerData | Fault reg: 0
3901066373,INFO,powerData | Charge status: 2
3901066397,INFO,powerData | DPM status: 1
3901087272,INFO,Starting analysis m: 1084 t: 1 e: 15
3901087563,WARN,Disabling IridiumMessageSender transmissions
3901088866,INFO,Completed analysis m: 1084 t: 1 e: 15
3901088890,INFO,Enabling IridiumMessageSender transmissions
3901138411,INFO,Starting analysis m: 1084 t: 1 e: 16
3901138692,WARN,Disabling IridiumMessageSender transmissions
3901140004,INFO,Completed analysis m: 1084 t: 1 e: 16
3901140029,INFO,Enabling IridiumMessageSender transmissions
3901189558,INFO,Starting analysis m: 1084 t: 1 e: 17
3901189844,WARN,Disabling IridiumMessageSender transmissions
3901191094,INFO,Completed analysis m: 1084 t: 1 e: 17
3901191122,INFO,Enabling IridiumMessageSender transmissions
3901240705,INFO,Starting analysis m: 1084 t: 1 e: 18
3901240987,WARN,Disabling IridiumMessageSender transmissions
3901242288,INFO,Completed analysis m: 1084 t: 1 e: 18
3901242312,INFO,Enabling IridiumMessageSender transmissions
3901291847,INFO,Starting analysis m: 1084 t: 1 e: 19
3901292134,WARN,Disabling IridiumMessageSender transmissions
3901293434,INFO,Completed analysis m: 1084 t: 1 e: 19
3901293459,INFO,Enabling IridiumMessageSender transmissions
3901342984,INFO,Starting analysis m: 1084 t: 1 e: 20
