GPS_Epoch_Time(s),lat(deg),lat(min*1e5),long(deg),long(min*1e5)
1663116989.20,-14,-2198889,-170,-4586760
1663117050.00,-14,-2198882,-170,-4586792
1663117110.40,-14,-2198798,-170,-4586786
1663117170.80,-14,-2198847,-170,-4586812
1663117231.20,-14,-2198842,-170,-4586822
1663117291.60,-14,-2198850,-170,-4586828
1663117352.00,-14,-2198867,-170,-4586849
1663117412.40,-14,-2198847,-170,-4586870
1663117472.80,-14,-2198852,-170,-4586879
1663117533.20,-14,-2198825,-170,-4586845
1663117598.80,-14,-2198867,-170,-4586856
1663117659.20,-14,-2198773,-170,-4586882
1663117719.60,-14,-2198691,-170,-4586899
1663117780.00,-14,-2198615,-170,-4586874
1663117840.40,-14,-2198576,-170,-4586875
1663117900.80,-14,-2198491,-170,-4586875
1663117961.20,-14,-2198410,-170,-4586891
1663118021.60,-14,-2198373,-170,-4586908
1663118082.00,-14,-2198326,-170,-4586960
1663118142.40,-14,-2198313,-170,-4586988
1663118202.80,-14,-2198236,-170,-4586989
1663118263.20,-14,-2198243,-170,-4587008
1663118323.60,-14,-2198211,-170,-4587040
1663118384.00,-14,-2198159,-170,-4587033
1663118444.40,-14,-2198114,-170,-4587042
1663118504.80,-14,-2198137,-170,-4587022
1663118565.20,-14,-2198127,-170,-4587000
1663118625.60,-14,-2198073,-170,-4587009
1663118686.00,-14,-2198078,-170,-4586954
1663118746.40,-14,-2198043,-170,-4586915
1663118806.80,-14,-2197990,-170,-4586879
1663118867.20,-14,-2197973,-170,-4586875
1663118927.60,-14,-2197978,-170,-4586864
1663118988.00,-14,-2197899,-170,-4586884
1663119048.40,-14,-2197866,-170,-4586824
1663119108.80,-14,-2197812,-170,-4586781
1663119169.20,-14,-2197797,-170,-4586723
1663119229.60,-14,-2197796,-170,-4586638
1663119290.40,-14,-2197792,-170,-4586675
1663119350.80,-14,-2197797,-170,-4586665
1663119411.20,-14,-2197783,-170,-4586643
1663119471.60,-14,-2197770,-170,-4586633
1663119532.00,-14,-2197766,-170,-4586651
1663119592.40,-14,-2197720,-170,-4586580
1663119652.80,-14,-2197811,-170,-4586581
1663119713.20,-14,-2197872,-170,-4586578
1663119773.60,-14,-2197838,-170,-4586595
1663119834.00,-14,-2197774,-170,-4586589
1663119894.40,-14,-2197784,-170,-4586555
1663119954.40,-14,-2197817,-170,-4586564
1663120015.20,-14,-2197796,-170,-4586557
1663120075.60,-14,-2197818,-170,-4586555
1663120136.00,-14,-2197841,-170,-4586575
1663120196.40,-14,-2197865,-170,-4586619
1663120256.80,-14,-2197886,-170,-4586607
1663120317.20,-14,-2197884,-170,-4586578
1663120377.60,-14,-2197885,-170,-4586570
1663120438.00,-14,-2197913,-170,-4586597
1663120498.40,-14,-2197925,-170,-4586564
1663120558.80,-14,-2197911,-170,-4586565
1663120619.20,-14,-2197930,-170,-4586628
1663120679.60,-14,-2197972,-170,-4586599
1663120740.00,-14,-2197936,-170,-4586631
1663120800.40,-14,-2197881,-170,-4586639
1663120860.80,-14,-2197872,-170,-4586650
1663120921.20,-14,-2197904,-170,-4586649
1663120981.60,-14,-2197930,-170,-4586719
1663121042.00,-14,-2197908,-170,-4586760
1663121102.40,-14,-2197966,-170,-4586797
1663121162.80,-14,-2197941,-170,-4586776
1663121223.20,-14,-2197892,-170,-4586779
1663121283.60,-14,-2197880,-170,-4586793
1663121344.00,-14,-2197802,-170,-4586801
1663121404.40,-14,-2197842,-170,-4586790
1663121464.80,-14,-2197809,-170,-4586795
1663121525.20,-14,-2197802,-170,-4586777
1663121585.60,-14,-2197817,-170,-4586780
1663121646.00,-14,-2197843,-170,-4586742
1663121706.40,-14,-2197840,-170,-4586782
1663121766.80,-14,-2197875,-170,-4586774
1663121827.20,-14,-2197879,-170,-4586756
1663121887.60,-14,-2197859,-170,-4586810
