GPS_Epoch_Time(s),lat(deg),lat(min*1e5),long(deg),long(min*1e5)
1660443255.20,-14,-2198780,-170,-4586900
1660443315.60,-14,-2198802,-170,-4586888
1660443376.00,-14,-2198811,-170,-4586918
1660443436.40,-14,-2198833,-170,-4586898
1660443496.80,-14,-2198800,-170,-4586954
1660443557.20,-14,-2198856,-170,-4586922
1660443617.60,-14,-2198886,-170,-4586883
1660443678.00,-14,-2198893,-170,-4586866
1660443738.40,-14,-2198862,-170,-4586879
1660443798.80,-14,-2198913,-170,-4586825
1660443859.20,-14,-2198875,-170,-4586839
1660443919.60,-14,-2198873,-170,-4586878
1660443980.00,-14,-2198862,-170,-4586873
1660444040.40,-14,-2198842,-170,-4586892
1660444100.80,-14,-2198856,-170,-4586818
1660444161.20,-14,-2198834,-170,-4586831
1660444221.60,-14,-2198825,-170,-4586862
1660444282.00,-14,-2198840,-170,-4586827
1660444342.40,-14,-2198809,-170,-4586883
1660444402.80,-14,-2198788,-170,-4586925
1660444463.20,-14,-2198802,-170,-4586858
1660444523.60,-14,-2198782,-170,-4586911
1660444584.00,-14,-2198781,-170,-4586892
1660444644.40,-14,-2198826,-170,-4586892
1660444704.80,-14,-2198860,-170,-4586889
1660444765.20,-14,-2198769,-170,-4586867
1660444825.60,-14,-2198791,-170,-4586831
1660444886.00,-14,-2198790,-170,-4586870
1660444946.40,-14,-2198748,-170,-4586820
1660445006.80,-14,-2198773,-170,-4586825
1660445067.20,-14,-2198803,-170,-4586864
1660445127.60,-14,-2198765,-170,-4586836
1660445188.00,-14,-2198767,-170,-4586886
1660445248.40,-14,-2198781,-170,-4586899
1660445308.00,-14,-2198815,-170,-4586902
1660445368.80,-14,-2198787,-170,-4586838
1660445429.20,-14,-2198799,-170,-4586835
1660445489.60,-14,-2198735,-170,-4586810
1660445550.00,-14,-2198799,-170,-4586807
1660445610.40,-14,-2198804,-170,-4586799
1660445670.80,-14,-2198774,-170,-4586726
1660445731.20,-14,-2198781,-170,-4586681
1660445791.60,-14,-2198743,-170,-4586699
1660445852.00,-14,-2198744,-170,-4586700
1660445912.40,-14,-2198739,-170,-4586735
1660445972.80,-14,-2198740,-170,-4586675
1660446033.20,-14,-2198793,-170,-4586726
1660446093.60,-14,-2198744,-170,-4586620
1660446154.00,-14,-2198783,-170,-4586554
1660446214.40,-14,-2198796,-170,-4586582
1660446274.80,-14,-2198787,-170,-4586504
1660446335.20,-14,-2198829,-170,-4586526
1660446395.60,-14,-2198788,-170,-4586439
1660446456.00,-14,-2198821,-170,-4586390
1660446516.40,-14,-2198761,-170,-4586308
1660446576.80,-14,-2198741,-170,-4586205
1660446637.20,-14,-2198695,-170,-4586081
1660446697.60,-14,-2198701,-170,-4585997
1660446758.00,-14,-2198678,-170,-4585893
1660446818.40,-14,-2198682,-170,-4585799
1660446878.80,-14,-2198722,-170,-4585772
1660446939.20,-14,-2198634,-170,-4585803
1660446999.60,-14,-2198714,-170,-4585896
1660447060.00,-14,-2198698,-170,-4585887
1660447120.40,-14,-2198645,-170,-4585918
1660447180.80,-14,-2198703,-170,-4585952
1660447241.20,-14,-2198740,-170,-4586043
1660447301.60,-14,-2198827,-170,-4586064
1660447362.00,-14,-2198855,-170,-4586115
1660447422.40,-14,-2198875,-170,-4586161
1660447482.80,-14,-2198892,-170,-4586181
1660447543.20,-14,-2198843,-170,-4586196
1660447603.60,-14,-2198868,-170,-4586247
1660447664.00,-14,-2198854,-170,-4586246
1660447724.40,-14,-2198773,-170,-4586198
1660447784.80,-14,-2198776,-170,-4586177
1660447845.20,-14,-2198780,-170,-4586172
1660447905.60,-14,-2198697,-170,-4586142
1660447966.00,-14,-2198772,-170,-4586136
1660448026.40,-14,-2198725,-170,-4586135
1660448086.80,-14,-2198717,-170,-4586085
1660448147.20,-14,-2198781,-170,-4586134
1660448207.60,-14,-2198873,-170,-4586109
1660448268.00,-14,-2198987,-170,-4586132
1660448328.40,-14,-2199000,-170,-4586114
1660448388.80,-14,-2199072,-170,-4586230
1660448449.20,-14,-2199083,-170,-4586266
1660448509.60,-14,-2199127,-170,-4586306
1660448570.00,-14,-2199056,-170,-4586314
1660448630.40,-14,-2199046,-170,-4586378
1660448690.80,-14,-2199026,-170,-4586361
1660448751.20,-14,-2198957,-170,-4586369
1660448811.60,-14,-2198937,-170,-4586449
1660448872.00,-14,-2198950,-170,-4586466
1660448932.40,-14,-2198997,-170,-4586471
1660448992.80,-14,-2198957,-170,-4586479
1660449053.20,-14,-2198986,-170,-4586494
1660449112.80,-14,-2198990,-170,-4586513
1660449173.60,-14,-2198996,-170,-4586517
1660449234.00,-14,-2199025,-170,-4586518
1660449294.40,-14,-2199041,-170,-4586579
1660449354.80,-14,-2198990,-170,-4586578
1660449415.20,-14,-2199022,-170,-4586605
1660449475.60,-14,-2198970,-170,-4586585
1660449536.00,-14,-2198928,-170,-4586586
1660449596.40,-14,-2198896,-170,-4586647
1660449656.80,-14,-2198941,-170,-4586689
1660449717.20,-14,-2198897,-170,-4586674
1660449777.60,-14,-2198889,-170,-4586664
1660449838.00,-14,-2198883,-170,-4586710
1660449898.40,-14,-2198968,-170,-4586640
1660449958.80,-14,-2198980,-170,-4586631
1660450019.20,-14,-2198976,-170,-4586598
1660450079.60,-14,-2199013,-170,-4586603
1660450140.00,-14,-2198990,-170,-4586578
1660450200.40,-14,-2198972,-170,-4586576
1660450260.80,-14,-2198886,-170,-4586550
1660450321.20,-14,-2198885,-170,-4586482
1660450381.60,-14,-2198860,-170,-4586438
1660450442.00,-14,-2198900,-170,-4586438
1660450502.40,-14,-2198919,-170,-4586486
1660450562.80,-14,-2198927,-170,-4586448
1660450623.20,-14,-2198906,-170,-4586410
1660450683.60,-14,-2198876,-170,-4586423
1660450744.00,-14,-2198915,-170,-4586409
1660450804.40,-14,-2198955,-170,-4586377
1660450864.80,-14,-2198973,-170,-4586340
1660450925.20,-14,-2198940,-170,-4586347
1660450985.60,-14,-2198924,-170,-4586354
1660451046.00,-14,-2198922,-170,-4586327
1660451106.40,-14,-2198901,-170,-4586309
1660451166.80,-14,-2198899,-170,-4586309
1660451227.20,-14,-2198908,-170,-4586300
1660451287.60,-14,-2198859,-170,-4586279
1660451348.00,-14,-2198830,-170,-4586317
1660451408.40,-14,-2198832,-170,-4586298
1660451468.80,-14,-2198779,-170,-4586283
1660451529.20,-14,-2198773,-170,-4586295
1660451589.60,-14,-2198799,-170,-4586277
1660451650.00,-14,-2198810,-170,-4586310
1660451710.40,-14,-2198764,-170,-4586343
1660451770.80,-14,-2198747,-170,-4586332
1660451831.20,-14,-2198773,-170,-4586341
1660451891.60,-14,-2198791,-170,-4586336
1660451952.00,-14,-2198835,-170,-4586318
1660452012.40,-14,-2198824,-170,-4586298
1660452072.80,-14,-2198798,-170,-4586325
1660452133.20,-14,-2198834,-170,-4586319
1660452193.60,-14,-2198865,-170,-4586388
1660452254.00,-14,-2198942,-170,-4586357
1660452314.40,-14,-2198913,-170,-4586369
1660452374.80,-14,-2198902,-170,-4586394
1660452435.20,-14,-2198948,-170,-4586405
1660452495.60,-14,-2198878,-170,-4586379
1660452556.00,-14,-2198959,-170,-4586394
1660452616.40,-14,-2198924,-170,-4586460
1660452676.80,-14,-2198962,-170,-4586512
1660452737.20,-14,-2198963,-170,-4586447
1660452797.60,-14,-2198980,-170,-4586455
1660452858.00,-14,-2198976,-170,-4586500
1660452917.60,-14,-2198899,-170,-4586496
1660452978.40,-14,-2198916,-170,-4586521
1660453038.80,-14,-2198899,-170,-4586516
1660453099.20,-14,-2198902,-170,-4586538
1660453159.60,-14,-2198965,-170,-4586509
1660453220.00,-14,-2198952,-170,-4586525
1660453280.40,-14,-2198946,-170,-4586522
1660453340.80,-14,-2198943,-170,-4586474
1660453401.20,-14,-2198954,-170,-4586535
1660453461.60,-14,-2198951,-170,-4586505
1660453522.00,-14,-2198990,-170,-4586415
1660453582.40,-14,-2198956,-170,-4586439
1660453642.80,-14,-2198954,-170,-4586482
1660453703.20,-14,-2198965,-170,-4586497
1660453763.60,-14,-2198917,-170,-4586457
1660453824.00,-14,-2198979,-170,-4586472
1660453884.40,-14,-2198978,-170,-4586383
1660453944.80,-14,-2199027,-170,-4586353
1660454005.20,-14,-2198982,-170,-4586321
1660454065.60,-14,-2199011,-170,-4586334
1660454126.00,-14,-2198952,-170,-4586324
1660454186.40,-14,-2198979,-170,-4586366
1660454246.80,-14,-2199001,-170,-4586393
1660454307.20,-14,-2199017,-170,-4586419
1660454367.60,-14,-2198988,-170,-4586402
1660454428.00,-14,-2199010,-170,-4586415
1660454488.40,-14,-2198980,-170,-4586425
1660454548.80,-14,-2198968,-170,-4586423
1660454609.20,-14,-2198960,-170,-4586410
1660454669.60,-14,-2199027,-170,-4586433
1660454730.00,-14,-2198947,-170,-4586437
1660454790.40,-14,-2198938,-170,-4586423
1660454850.80,-14,-2198924,-170,-4586400
1660454911.20,-14,-2198927,-170,-4586401
1660454971.60,-14,-2198901,-170,-4586393
1660455032.00,-14,-2198934,-170,-4586403
1660455092.40,-14,-2198903,-170,-4586400
1660455152.80,-14,-2198934,-170,-4586387
1660455213.20,-14,-2198940,-170,-4586402
1660455273.60,-14,-2198917,-170,-4586306
1660455334.00,-14,-2198940,-170,-4586237
1660455394.40,-14,-2198954,-170,-4586239
1660455454.80,-14,-2198936,-170,-4586213
1660455515.20,-14,-2198969,-170,-4586227
1660455575.60,-14,-2198919,-170,-4586225
1660455636.00,-14,-2198952,-170,-4586200
1660455696.40,-14,-2198957,-170,-4586221
1660455756.80,-14,-2198984,-170,-4586288
1660455817.20,-14,-2198978,-170,-4586315
1660455877.60,-14,-2198966,-170,-4586283
1660455938.00,-14,-2198977,-170,-4586254
1660455998.40,-14,-2198917,-170,-4586282
1660456058.80,-14,-2198973,-170,-4586262
1660456119.20,-14,-2198955,-170,-4586282
1660456179.60,-14,-2198947,-170,-4586268
1660456240.00,-14,-2198927,-170,-4586247
1660456300.40,-14,-2198935,-170,-4586231
1660456360.80,-14,-2198888,-170,-4586217
1660456421.20,-14,-2198944,-170,-4586273
1660456481.60,-14,-2198934,-170,-4586292
1660456542.00,-14,-2199003,-170,-4586317
1660456602.40,-14,-2198979,-170,-4586288
1660456662.80,-14,-2198945,-170,-4586228
1660456722.40,-14,-2198895,-170,-4586278
1660456783.20,-14,-2198895,-170,-4586286
1660456843.60,-14,-2198947,-170,-4586260
1660456904.00,-14,-2198924,-170,-4586252
1660456964.40,-14,-2198931,-170,-4586222
1660457024.80,-14,-2198960,-170,-4586230
1660457085.20,-14,-2198989,-170,-4586245
1660457145.60,-14,-2199022,-170,-4586269
1660457206.00,-14,-2199022,-170,-4586219
1660457266.40,-14,-2199008,-170,-4586206
1660457326.80,-14,-2198943,-170,-4586149
1660457387.20,-14,-2198975,-170,-4586161
1660457447.20,-14,-2198905,-170,-4586179
1660457508.00,-14,-2198848,-170,-4586168
1660457568.40,-14,-2198931,-170,-4586185
1660457628.80,-14,-2198951,-170,-4586214
1660457689.20,-14,-2198954,-170,-4586257
1660457749.60,-14,-2198937,-170,-4586272
1660457810.00,-14,-2198948,-170,-4586309
1660457870.40,-14,-2198882,-170,-4586320
1660457930.80,-14,-2198929,-170,-4586314
1660457991.20,-14,-2198925,-170,-4586271
1660458051.60,-14,-2198906,-170,-4586245
1660458112.00,-14,-2198924,-170,-4586220
1660458172.40,-14,-2198898,-170,-4586217
1660458232.80,-14,-2198894,-170,-4586248
1660458293.20,-14,-2198916,-170,-4586290
1660458353.60,-14,-2198905,-170,-4586322
1660458414.00,-14,-2198966,-170,-4586355
1660458474.40,-14,-2198906,-170,-4586362
1660458534.80,-14,-2198930,-170,-4586378
1660458595.20,-14,-2198930,-170,-4586356
1660458655.60,-14,-2198933,-170,-4586409
1660458716.00,-14,-2198966,-170,-4586331
1660458776.40,-14,-2198901,-170,-4586374
1660458836.80,-14,-2198915,-170,-4586344
1660458897.20,-14,-2198903,-170,-4586380
1660458957.60,-14,-2198930,-170,-4586429
1660459018.00,-14,-2198958,-170,-4586437
1660459078.40,-14,-2198922,-170,-4586473
1660459138.80,-14,-2198915,-170,-4586408
1660459199.20,-14,-2198873,-170,-4586437
1660459259.60,-14,-2198930,-170,-4586460
1660459320.00,-14,-2198943,-170,-4586437
1660459380.40,-14,-2198899,-170,-4586440
1660459440.80,-14,-2198906,-170,-4586456
1660459501.20,-14,-2198921,-170,-4586441
1660459561.60,-14,-2198893,-170,-4586468
1660459622.00,-14,-2198900,-170,-4586484
1660459682.40,-14,-2198896,-170,-4586486
1660459742.80,-14,-2198933,-170,-4586486
1660459803.20,-14,-2198947,-170,-4586435
1660459863.60,-14,-2198973,-170,-4586515
1660459924.00,-14,-2198990,-170,-4586500
1660459984.40,-14,-2198981,-170,-4586524
1660460044.80,-14,-2198900,-170,-4586502
1660460105.20,-14,-2198962,-170,-4586529
1660460165.60,-14,-2198965,-170,-4586539
1660460226.00,-14,-2198893,-170,-4586504
1660460286.40,-14,-2198951,-170,-4586538
1660460346.80,-14,-2198965,-170,-4586538
1660460407.20,-14,-2198908,-170,-4586538
1660460467.60,-14,-2198901,-170,-4586564
1660460527.20,-14,-2198982,-170,-4586623
1660460588.00,-14,-2198942,-170,-4586640
1660460648.40,-14,-2198938,-170,-4586658
1660460708.80,-14,-2198895,-170,-4586566
1660460769.20,-14,-2198923,-170,-4586727
1660460829.60,-14,-2198923,-170,-4586781
1660460890.00,-14,-2198921,-170,-4586780
1660460950.40,-14,-2198966,-170,-4586761
1660461010.80,-14,-2199007,-170,-4586789
1660461071.20,-14,-2199025,-170,-4586782
1660461131.60,-14,-2199041,-170,-4586797
1660461192.00,-14,-2198957,-170,-4586875
1660461252.00,-14,-2199015,-170,-4586891
1660461312.80,-14,-2198975,-170,-4586834
1660461373.20,-14,-2198928,-170,-4586841
1660461433.60,-14,-2199030,-170,-4586826
1660461494.00,-14,-2199071,-170,-4586850
1660461554.40,-14,-2199007,-170,-4586875
1660461614.80,-14,-2199045,-170,-4586819
1660461675.20,-14,-2199036,-170,-4586819
1660461735.60,-14,-2199007,-170,-4586791
1660461796.00,-14,-2198994,-170,-4586805
1660461856.40,-14,-2198970,-170,-4586774
1660461916.80,-14,-2198950,-170,-4586830
1660461977.20,-14,-2198961,-170,-4586815
1660462037.60,-14,-2199051,-170,-4586840
1660462098.00,-14,-2198996,-170,-4586825
1660462158.40,-14,-2198930,-170,-4586865
1660462218.80,-14,-2199027,-170,-4586845
1660462279.20,-14,-2198909,-170,-4586818
1660462339.60,-14,-2198938,-170,-4586844
1660462400.00,-14,-2198941,-170,-4586847
1660462460.40,-14,-2198963,-170,-4586904
1660462520.80,-14,-2198969,-170,-4586811
1660462581.20,-14,-2198911,-170,-4586860
1660462641.60,-14,-2198882,-170,-4586866
1660462702.00,-14,-2198839,-170,-4586861
1660462762.40,-14,-2198873,-170,-4586933
1660462822.80,-14,-2198851,-170,-4586944
1660462883.20,-14,-2198798,-170,-4586950
1660462943.60,-14,-2198783,-170,-4586939
1660463004.00,-14,-2198760,-170,-4586959
1660463064.40,-14,-2198789,-170,-4586962
1660463124.80,-14,-2198656,-170,-4587018
1660463185.20,-14,-2198686,-170,-4586990
1660463245.60,-14,-2198651,-170,-4586955
1660463306.00,-14,-2198713,-170,-4586999
1660463366.40,-14,-2198628,-170,-4587000
