millis,type,message
16670,DEBUG,SD Card init SUCCESS!
16691,DEBUG,ext ram fail reset count: 0
16707,INFO,session id: 1794
16717,INFO,reset source: 0
16736,INFO,Device Id: 65477320
16756,INFO,Firmware SHA: 93CE0B95
16775,INFO,MAX_SAMPLE_GAP_S: 3.00
16787,INFO,SPIKE_G_TH: 3.00
16793,INFO,MAX_MESSAGE_LEN_FULL: 301
16801,INFO,MAX_MESSAGE_LEN_BASIC: 51
16809,INFO,MAX_MESSAGE_LEN_SM: 341
16812,INFO,MESSAGE_QUEUE_LEN: 10
16820,INFO,STRICT_NMEA: 1
16824,INFO,MAIN_DECK_HW_VERSION: 7
16832,INFO,F_MIN: 0.03
16840,INFO,F_MAX: 0.80
16857,INFO, sysConfig | sd reset max: 5
16869,INFO, sysConfig | wd enable: 1
16877,INFO, sysConfig | prod log mode: 1
16885,INFO, sysConfig | log filt sd: 1
16893,INFO, sysConfig | log gps sd: 1
16902,INFO, sysConfig | gps log lvl: 0
16910,INFO, sysConfig | log pow sd: 1
16918,INFO, sysConfig | log nmea sd: 1
16926,INFO, sysConfig | log irid sd: 1
16936,INFO, sysConfig | log fft sd: 1
16945,INFO, sysConfig | log spec sd: 0
16953,INFO, sysConfig | log speca sd: 0
16961,INFO, sysConfig | log dre sd: 1
16973,INFO, sysConfig | log message sd: 1
16982,INFO, sysConfig | statistics mode: 0
16992,INFO, sysConfig | log gmn sd: 1
17000,INFO, sysConfig | min messages period basic: 0
17010,INFO, sysConfig | min messages period full: 0
17022,INFO, sysConfig | gps power lvl: 1
17031,INFO, sysConfig | log gmn 1s: 0
17039,INFO, sysConfig | log bin sd: 0
17047,INFO, sysConfig | message samples basic: 2
17057,INFO, sysConfig | self test: 0
17065,INFO, sysConfig | self test reset max: 2
17080,INFO, sysConfig | vis led enable: 1
17090,INFO, sysConfig | log sst sd: 1
17098,INFO, sysConfig | external hardware reset max: 5
17108,INFO, sysConfig | sst sampling period: 1
17119,INFO, sysConfig | sst n samples to avg: 6
17131,INFO, sysConfig | partition thresh bin: 7
17141,INFO, sysConfig | gps sleep enable: 1
17149,INFO, sysConfig | idle checkin period: 3
17160,INFO, sysConfig | bridge enable: 1
17170,INFO, sysConfig | log smdata sd: 1
17399,INFO,Idle mode - disabling external RAM
17436,INFO,External hw available but RAM failing! Skipping init
17600,INFO,powerData | solV: 5.66
17623,INFO,powerData | solI: 0.05
17643,INFO,powerData | battV: 3.62
17661,INFO,powerData | battI: -0.00
17682,INFO,powerData | busV: 3.62
17700,INFO,powerData | busI: 0.05
17721,INFO,powerData | BQ status reg: 172
17741,INFO,powerData | Fault reg: 0
17760,INFO,powerData | Charge status: 2
17780,INFO,powerData | DPM status: 1
17807,INFO,Loaded OP MODE: 40963
17897,ERROR, sysError | BattV: 1
300007,INFO,powerData | solV: 5.66
300027,INFO,powerData | solI: 0.06
300048,INFO,powerData | battV: 3.62
300066,INFO,powerData | battI: 0.05
300087,INFO,powerData | busV: 3.62
300107,INFO,powerData | busI: 0.01
300126,INFO,powerData | BQ status reg: 172
300146,INFO,powerData | Fault reg: 0
300167,INFO,powerData | Charge status: 2
300187,INFO,powerData | DPM status: 1
600014,INFO,powerData | solV: 5.66
600035,INFO,powerData | solI: 0.04
600055,INFO,powerData | battV: 3.62
600076,INFO,powerData | battI: 0.03
600098,INFO,powerData | busV: 3.62
600119,INFO,powerData | busI: 0.01
600137,INFO,powerData | BQ status reg: 172
600158,INFO,powerData | Fault reg: 0
600178,INFO,powerData | Charge status: 2
600197,INFO,powerData | DPM status: 1
900024,INFO,powerData | solV: 5.66
900044,INFO,powerData | solI: 0.04
900065,INFO,powerData | battV: 3.62
900085,INFO,powerData | battI: 0.02
900104,INFO,powerData | busV: 3.62
900124,INFO,powerData | busI: 0.01
900145,INFO,powerData | BQ status reg: 172
900167,INFO,powerData | Fault reg: 0
900188,INFO,powerData | Charge status: 2
900206,INFO,powerData | DPM status: 1
1200025,INFO,powerData | solV: 5.66
1200046,INFO,powerData | solI: 0.03
1200066,INFO,powerData | battV: 3.62
1200087,INFO,powerData | battI: 0.01
1200105,INFO,powerData | busV: 3.62
1200125,INFO,powerData | busI: 0.01
1200146,INFO,powerData | BQ status reg: 172
1200164,INFO,powerData | Fault reg: 0
1200185,INFO,powerData | Charge status: 2
1200205,INFO,powerData | DPM status: 1
1500026,INFO,powerData | solV: 5.66
1500043,INFO,powerData | solI: 0.02
1500061,INFO,powerData | battV: 3.62
1500082,INFO,powerData | battI: -0.00
1500102,INFO,powerData | busV: 3.62
1500121,INFO,powerData | busI: 0.01
1500141,INFO,powerData | BQ status reg: 172
1500162,INFO,powerData | Fault reg: 0
1500182,INFO,powerData | Charge status: 2
1500200,INFO,powerData | DPM status: 1
1800032,INFO,powerData | solV: 5.66
1800052,INFO,powerData | solI: 0.01
1800073,INFO,powerData | battV: 3.62
1800093,INFO,powerData | battI: -0.01
1800116,INFO,powerData | busV: 3.62
1800136,INFO,powerData | busI: 0.01
1800157,INFO,powerData | BQ status reg: 172
1800177,INFO,powerData | Fault reg: 0
1800196,INFO,powerData | Charge status: 2
1800216,INFO,powerData | DPM status: 1
2100037,INFO,powerData | solV: 5.66
2100058,INFO,powerData | solI: 0.02
2100078,INFO,powerData | battV: 3.62
2100099,INFO,powerData | battI: -0.01
2100117,INFO,powerData | busV: 3.62
2100137,INFO,powerData | busI: 0.01
2100158,INFO,powerData | BQ status reg: 172
2100183,INFO,powerData | Fault reg: 0
2100201,INFO,powerData | Charge status: 2
2100221,INFO,powerData | DPM status: 1
2400043,INFO,powerData | solV: 5.66
2400063,INFO,powerData | solI: 0.01
2400083,INFO,powerData | battV: 3.62
2400104,INFO,powerData | battI: -0.01
2400124,INFO,powerData | busV: 3.62
2400143,INFO,powerData | busI: 0.01
2400163,INFO,powerData | BQ status reg: 172
2400184,INFO,powerData | Fault reg: 0
2400204,INFO,powerData | Charge status: 2
2400223,INFO,powerData | DPM status: 1
2700044,INFO,powerData | solV: 5.66
2700064,INFO,powerData | solI: 0.02
2700085,INFO,powerData | battV: 3.62
2700105,INFO,powerData | battI: -0.00
2700126,INFO,powerData | busV: 3.62
2700144,INFO,powerData | busI: 0.01
2700165,INFO,powerData | BQ status reg: 172
2700185,INFO,powerData | Fault reg: 0
2700206,INFO,powerData | Charge status: 2
2700224,INFO,powerData | DPM status: 1
3000047,INFO,powerData | solV: 5.66
3000068,INFO,powerData | solI: 0.02
3000088,INFO,powerData | battV: 3.62
3000113,INFO,powerData | battI: 0.00
3000131,INFO,powerData | busV: 3.62
3000152,INFO,powerData | busI: 0.01
3000172,INFO,powerData | BQ status reg: 172
3000190,INFO,powerData | Fault reg: 0
3000211,INFO,powerData | Charge status: 2
3000231,INFO,powerData | DPM status: 1
3300057,INFO,powerData | solV: 5.66
3300077,INFO,powerData | solI: 0.02
3300098,INFO,powerData | battV: 3.62
3300118,INFO,powerData | battI: 0.00
3300139,INFO,powerData | busV: 3.62
3300157,INFO,powerData | busI: 0.01
3300182,INFO,powerData | BQ status reg: 172
3300202,INFO,powerData | Fault reg: 0
3300220,INFO,powerData | Charge status: 2
3300243,INFO,powerData | DPM status: 1
3600064,INFO,powerData | solV: 5.66
3600084,INFO,powerData | solI: 0.01
3600105,INFO,powerData | battV: 3.62
3600125,INFO,powerData | battI: -0.01
3600146,INFO,powerData | busV: 3.62
3600164,INFO,powerData | busI: 0.01
3600185,INFO,powerData | BQ status reg: 172
3600205,INFO,powerData | Fault reg: 0
3600226,INFO,powerData | Charge status: 2
3600248,INFO,powerData | DPM status: 1
