epoch,link,log type,data
1663035823.00,0,BSYS,1102248458,enable SM bus
1663035823.00,0,BSYS,1102248459,INFO,ss until ms 1102253459
1663035827.99,0,BSYS,1102253459,disable SM bus
1663035827.99,0,BSYS,1102253460,INFO,next ss et 1663035883
1663035883.00,0,BSYS,1102308603,enable SM bus
1663035883.00,0,BSYS,1102308604,INFO,ss until ms 1102313604
1663035888.00,0,BSYS,1102313604,disable SM bus
1663035888.00,0,BSYS,1102313605,INFO,next ss et 1663035943
1663035943.00,0,BSYS,1102368700,enable SM bus
1663035943.00,0,BSYS,1102368701,INFO,ss until ms 1102373701
1663035947.99,0,BSYS,1102373701,disable SM bus
1663035947.99,0,BSYS,1102373702,INFO,next ss et 1663036003
1663036003.00,0,BSYS,1102428797,enable SM bus
1663036003.00,0,BSYS,1102428798,INFO,ss until ms 1102433798
1663036003.00,0,BSYS,1102428799,INFO,inc new sample
1663036003.00,0,BSYS,1102428801,INFO,sample 4 complete
1663036003.00,0,BSYS,1102428802,INFO,next ss et 1663036003
1663036003.00,0,BSYS,1102428803,INFO,next sa et 1663036603
1663036007.99,0,BSYS,1102433798,disable SM bus
1663036007.99,0,BSYS,1102433799,INFO,next ss et 1663036063
1663036063.00,0,BSYS,1102488912,enable SM bus
1663036063.00,0,BSYS,1102488913,INFO,ss until ms 1102493913
1663036067.99,0,BSYS,1102493913,disable SM bus
1663036067.99,0,BSYS,1102493914,INFO,next ss et 1663036123
1663036123.00,0,BSYS,1102548057,enable SM bus
1663036123.00,0,BSYS,1102548058,INFO,ss until ms 1102553058
1663036127.99,0,BSYS,1102553058,disable SM bus
1663036127.99,0,BSYS,1102553059,INFO,next ss et 1663036183
1663036183.00,0,BSYS,1102608171,enable SM bus
1663036183.00,0,BSYS,1102608172,INFO,ss until ms 1102613172
1663036187.99,0,BSYS,1102613172,disable SM bus
1663036187.99,0,BSYS,1102613173,INFO,next ss et 1663036243
1663036243.00,0,BSYS,1102668310,enable SM bus
1663036243.00,0,BSYS,1102668311,INFO,ss until ms 1102673311
