GPS_Epoch_Time(s),lat(deg),lat(min*1e5),long(deg),long(min*1e5)
1656118244.00,-14,-2197349,-170,-4586356
1656118304.40,-14,-2197270,-170,-4586358
1656118364.00,-14,-2197314,-170,-4586327
1656118424.80,-14,-2197320,-170,-4586410
1656118485.20,-14,-2197436,-170,-4586550
1656118545.60,-14,-2197441,-170,-4586517
1656118606.00,-14,-2197354,-170,-4586527
1656118666.40,-14,-2197365,-170,-4586455
1656118726.80,-14,-2197390,-170,-4586388
1656118787.20,-14,-2197337,-170,-4586458
1656118847.60,-14,-2197311,-170,-4586529
1656118908.00,-14,-2197340,-170,-4586559
1656118968.40,-14,-2197455,-170,-4586547
1656119028.80,-14,-2197433,-170,-4586460
1656119089.20,-14,-2197374,-170,-4586358
1656119149.20,-14,-2197422,-170,-4586253
1656119209.60,-14,-2197429,-170,-4586218
1656119270.00,-14,-2197462,-170,-4586262
1656119330.40,-14,-2197379,-170,-4586259
1656119390.80,-14,-2197464,-170,-4586200
1656119451.20,-14,-2197437,-170,-4586258
1656119511.60,-14,-2197451,-170,-4586160
1656119572.00,-14,-2197440,-170,-4586149
1656119632.40,-14,-2197460,-170,-4586206
1656119692.80,-14,-2197501,-170,-4586173
1656119753.20,-14,-2197453,-170,-4586199
1656119813.60,-14,-2197406,-170,-4586250
1656119874.00,-14,-2197357,-170,-4586210
1656119934.40,-14,-2197436,-170,-4586243
1656119994.80,-14,-2197401,-170,-4586263
1656120055.20,-14,-2197408,-170,-4586304
1656120115.60,-14,-2197365,-170,-4586334
1656120176.00,-14,-2197417,-170,-4586273
1656120236.40,-14,-2197380,-170,-4586311
1656120296.80,-14,-2197383,-170,-4586555
1656120357.20,-14,-2197334,-170,-4586605
1656120417.60,-14,-2197355,-170,-4586539
1656120478.00,-14,-2197297,-170,-4586607
1656120538.40,-14,-2197330,-170,-4586652
1656120598.80,-14,-2197422,-170,-4586668
1656120659.20,-14,-2197349,-170,-4586707
1656120719.60,-14,-2197308,-170,-4586602
1656120780.00,-14,-2197258,-170,-4586617
1656120840.40,-14,-2197430,-170,-4586671
1656120900.80,-14,-2197433,-170,-4586721
1656120961.20,-14,-2197404,-170,-4586650
1656121021.60,-14,-2197415,-170,-4586653
1656121082.00,-14,-2197298,-170,-4586670
1656121142.40,-14,-2197389,-170,-4586649
1656121202.80,-14,-2197412,-170,-4586493
1656121263.20,-14,-2197395,-170,-4586452
1656121323.60,-14,-2197412,-170,-4586454
1656121384.00,-14,-2197410,-170,-4586529
1656121444.40,-14,-2197477,-170,-4586528
1656121504.80,-14,-2197440,-170,-4586459
1656121565.20,-14,-2197381,-170,-4586393
1656121625.60,-14,-2197355,-170,-4586336
1656121686.00,-14,-2197332,-170,-4586323
1656121746.40,-14,-2197369,-170,-4586359
1656121806.80,-14,-2197376,-170,-4586391
1656121867.20,-14,-2197319,-170,-4586428
1656121927.60,-14,-2197309,-170,-4586570
1656121988.00,-14,-2197322,-170,-4586603
1656122048.40,-14,-2197365,-170,-4586713
1656122108.80,-14,-2197360,-170,-4586756
1656122168.80,-14,-2197373,-170,-4586782
1656122229.20,-14,-2197366,-170,-4586719
1656122289.60,-14,-2197341,-170,-4586622
1656122350.00,-14,-2197312,-170,-4586546
1656122410.40,-14,-2197360,-170,-4586525
1656122470.80,-14,-2197370,-170,-4586512
1656122531.20,-14,-2197322,-170,-4586433
1656122591.60,-14,-2197360,-170,-4586411
1656122652.00,-14,-2197373,-170,-4586402
1656122712.40,-14,-2197397,-170,-4586511
1656122772.80,-14,-2197426,-170,-4586483
1656122833.20,-14,-2197475,-170,-4586532
1656122893.60,-14,-2197393,-170,-4586494
1656122954.40,-14,-2197415,-170,-4586506
1656123014.80,-14,-2197408,-170,-4586523
1656123075.20,-14,-2197414,-170,-4586408
1656123135.60,-14,-2197338,-170,-4586398
1656123196.00,-14,-2197356,-170,-4586397
1656123256.40,-14,-2197386,-170,-4586455
1656123316.80,-14,-2197442,-170,-4586405
1656123377.20,-14,-2197457,-170,-4586453
1656123437.60,-14,-2197481,-170,-4586458
1656123498.00,-14,-2197390,-170,-4586393
1656123558.40,-14,-2197486,-170,-4586380
1656123618.80,-14,-2197439,-170,-4586371
1656123679.20,-14,-2197443,-170,-4586460
1656123739.60,-14,-2197475,-170,-4586406
1656123800.00,-14,-2197482,-170,-4586441
1656123860.40,-14,-2197472,-170,-4586395
1656123920.80,-14,-2197410,-170,-4586381
1656123981.20,-14,-2197409,-170,-4586354
1656124041.60,-14,-2197360,-170,-4586413
1656124102.00,-14,-2197449,-170,-4586420
1656124162.40,-14,-2197401,-170,-4586423
1656124222.80,-14,-2197474,-170,-4586452
1656124283.20,-14,-2197498,-170,-4586401
1656124343.60,-14,-2197432,-170,-4586395
1656124404.00,-14,-2197434,-170,-4586416
1656124464.40,-14,-2197388,-170,-4586446
1656124524.80,-14,-2197438,-170,-4586466
1656124585.20,-14,-2197463,-170,-4586463
1656124645.60,-14,-2197533,-170,-4586393
1656124706.00,-14,-2197514,-170,-4586437
1656124766.40,-14,-2197485,-170,-4586421
1656124826.80,-14,-2197526,-170,-4586403
1656124887.20,-14,-2197510,-170,-4586369
1656124947.60,-14,-2197526,-170,-4586440
1656125008.00,-14,-2197506,-170,-4586355
1656125068.40,-14,-2197494,-170,-4586371
1656125128.80,-14,-2197476,-170,-4586295
1656125189.20,-14,-2197484,-170,-4586356
1656125249.60,-14,-2197414,-170,-4586402
1656125310.00,-14,-2197475,-170,-4586419
1656125370.40,-14,-2197444,-170,-4586496
1656125430.80,-14,-2197468,-170,-4586495
1656125491.20,-14,-2197471,-170,-4586509
1656125551.60,-14,-2197390,-170,-4586494
1656125612.00,-14,-2197433,-170,-4586503
1656125672.40,-14,-2197390,-170,-4586509
1656125732.80,-14,-2197436,-170,-4586500
1656125793.20,-14,-2197373,-170,-4586492
1656125853.60,-14,-2197488,-170,-4586577
1656125914.00,-14,-2197482,-170,-4586613
1656125973.60,-14,-2197506,-170,-4586645
1656126034.40,-14,-2197406,-170,-4586600
1656126094.80,-14,-2197455,-170,-4586589
1656126155.20,-14,-2197380,-170,-4586572
1656126215.60,-14,-2197400,-170,-4586610
1656126276.00,-14,-2197397,-170,-4586622
1656126336.40,-14,-2197434,-170,-4586628
1656126396.80,-14,-2197456,-170,-4586598
1656126457.20,-14,-2197435,-170,-4586533
1656126517.60,-14,-2197386,-170,-4586496
1656126578.00,-14,-2197355,-170,-4586498
1656126638.40,-14,-2197306,-170,-4586551
1656126698.40,-14,-2197335,-170,-4586610
1656126759.20,-14,-2197441,-170,-4586586
1656126819.60,-14,-2197374,-170,-4586589
1656126880.00,-14,-2197417,-170,-4586612
1656126940.40,-14,-2197415,-170,-4586577
1656127000.80,-14,-2197504,-170,-4586542
1656127061.20,-14,-2197448,-170,-4586578
1656127121.60,-14,-2197432,-170,-4586452
1656127182.00,-14,-2197478,-170,-4586450
1656127242.40,-14,-2197483,-170,-4586401
1656127302.80,-14,-2197503,-170,-4586478
1656127363.20,-14,-2197477,-170,-4586370
1656127423.60,-14,-2197430,-170,-4586298
1656127484.00,-14,-2197434,-170,-4586236
1656127544.40,-14,-2197406,-170,-4586219
1656127604.80,-14,-2197477,-170,-4586274
1656127665.20,-14,-2197398,-170,-4586357
1656127725.60,-14,-2197321,-170,-4586454
1656127786.00,-14,-2197331,-170,-4586499
1656127846.40,-14,-2197363,-170,-4586522
1656127906.80,-14,-2197327,-170,-4586674
1656127967.20,-14,-2197403,-170,-4586585
1656128027.60,-14,-2197368,-170,-4586573
1656128088.00,-14,-2197374,-170,-4586451
1656128148.40,-14,-2197363,-170,-4586391
1656128208.80,-14,-2197383,-170,-4586501
1656128269.20,-14,-2197390,-170,-4586579
1656128329.20,-14,-2197439,-170,-4586530
1656128389.60,-14,-2197445,-170,-4586527
1656128450.00,-14,-2197381,-170,-4586581
1656128510.40,-14,-2197391,-170,-4586582
1656128570.80,-14,-2197430,-170,-4586633
1656128631.20,-14,-2197470,-170,-4586695
1656128691.60,-14,-2197417,-170,-4586585
1656128752.00,-14,-2197417,-170,-4586597
1656128812.40,-14,-2197382,-170,-4586504
1656128872.80,-14,-2197419,-170,-4586542
1656128933.20,-14,-2197399,-170,-4586556
1656128993.60,-14,-2197401,-170,-4586562
1656129054.00,-14,-2197452,-170,-4586650
1656129114.40,-14,-2197460,-170,-4586777
1656129174.80,-14,-2197458,-170,-4586798
1656129235.20,-14,-2197415,-170,-4586800
1656129295.60,-14,-2197431,-170,-4586769
1656129356.00,-14,-2197427,-170,-4586702
1656129416.40,-14,-2197330,-170,-4586636
1656129476.80,-14,-2197301,-170,-4586731
1656129537.20,-14,-2197452,-170,-4586768
1656129597.60,-14,-2197391,-170,-4586712
1656129658.00,-14,-2197343,-170,-4586593
1656129718.40,-14,-2197352,-170,-4586557
1656129778.40,-14,-2197413,-170,-4586451
1656129839.20,-14,-2197469,-170,-4586353
1656129899.60,-14,-2197468,-170,-4586260
1656129960.00,-14,-2197453,-170,-4586252
1656130020.40,-14,-2197392,-170,-4586240
1656130080.80,-14,-2197541,-170,-4586294
1656130141.20,-14,-2197499,-170,-4586248
1656130201.60,-14,-2197514,-170,-4586237
1656130262.00,-14,-2197362,-170,-4586254
1656130322.40,-14,-2197416,-170,-4586236
1656130382.80,-14,-2197444,-170,-4586232
1656130443.20,-14,-2197406,-170,-4586255
1656130503.20,-14,-2197428,-170,-4586334
1656130564.00,-14,-2197345,-170,-4586373
1656130624.40,-14,-2197304,-170,-4586461
1656130684.80,-14,-2197352,-170,-4586476
1656130745.20,-14,-2197349,-170,-4586471
1656130805.60,-14,-2197335,-170,-4586516
1656130866.00,-14,-2197274,-170,-4586550
1656130926.40,-14,-2197322,-170,-4586641
1656130986.80,-14,-2197332,-170,-4586681
1656131047.20,-14,-2197250,-170,-4586618
1656131107.60,-14,-2197301,-170,-4586624
1656131168.00,-14,-2197355,-170,-4586653
1656131228.40,-14,-2197309,-170,-4586525
1656131288.80,-14,-2197320,-170,-4586472
1656131349.20,-14,-2197421,-170,-4586415
1656131409.60,-14,-2197329,-170,-4586392
1656131470.00,-14,-2197345,-170,-4586365
