millis,type,message
1645809,INFO,Starting analysis m: 0 t: 0 e: 27
1647403,INFO,Completed analysis m: 0 t: 0 e: 27
1696956,INFO,Starting analysis m: 0 t: 0 e: 28
1698560,INFO,Completed analysis m: 0 t: 0 e: 28
1748113,INFO,Starting analysis m: 0 t: 0 e: 29
1749776,INFO,Completed analysis m: 0 t: 0 e: 29
1799251,INFO,Starting analysis m: 0 t: 0 e: 30
1800257,INFO,powerData | solV: 5.67
1800280,INFO,powerData | solI: 0.41
1800298,INFO,powerData | battV: 3.29
1800318,INFO,powerData | battI: 0.52
1800339,INFO,powerData | busV: 3.47
1800359,INFO,powerData | busI: 0.08
1800384,INFO,powerData | BQ status reg: 173
1800407,INFO,powerData | Fault reg: 0
1800425,INFO,powerData | Charge status: 2
1800445,INFO,powerData | DPM status: 1
1801084,INFO,Completed analysis m: 0 t: 0 e: 30
1850402,INFO,Starting analysis m: 0 t: 0 e: 31
1852028,INFO,Completed analysis m: 0 t: 0 e: 31
1852057,WARN,Stat 0 timeout at 1670008921.
1852076,INFO,Processing stats m: 0 t: 0 e: 32
1859143,INFO,Starting collection m: 0 t: 1 at 1670008928.80
1961101,INFO,Starting analysis m: 0 t: 1 e: 0
1962502,INFO,Completed analysis m: 0 t: 1 e: 0
2012250,INFO,Starting analysis m: 0 t: 1 e: 1
2013845,INFO,Completed analysis m: 0 t: 1 e: 1
2063392,INFO,Starting analysis m: 0 t: 1 e: 2
2065123,INFO,Completed analysis m: 0 t: 1 e: 2
2100267,INFO,powerData | solV: 5.68
2100289,INFO,powerData | solI: 0.42
2100312,INFO,powerData | battV: 3.30
2100332,INFO,powerData | battI: 0.52
2100353,INFO,powerData | busV: 3.46
2100371,INFO,powerData | busI: 0.09
2100391,INFO,powerData | BQ status reg: 173
2100412,INFO,powerData | Fault reg: 0
2100432,INFO,powerData | Charge status: 2
2100453,INFO,powerData | DPM status: 1
2114555,INFO,Starting analysis m: 0 t: 1 e: 3
2116149,INFO,Completed analysis m: 0 t: 1 e: 3
2165696,INFO,Starting analysis m: 0 t: 1 e: 4
2167283,INFO,Completed analysis m: 0 t: 1 e: 4
2216839,INFO,Starting analysis m: 0 t: 1 e: 5
2218430,INFO,Completed analysis m: 0 t: 1 e: 5
2267987,INFO,Starting analysis m: 0 t: 1 e: 6
2269583,INFO,Completed analysis m: 0 t: 1 e: 6
2319138,INFO,Starting analysis m: 0 t: 1 e: 7
2320732,INFO,Completed analysis m: 0 t: 1 e: 7
