millis,type,message
833693241,INFO,0053_SYS.csv created
833693579,WARN,Disabling IridiumMessageSender transmissions
833694820,INFO,Completed analysis m: 231 t: 1 e: 19
833694844,INFO,Enabling IridiumMessageSender transmissions
833741148,INFO,powerData | solV: 0.00
833741170,INFO,powerData | solI: 0.00
833741189,INFO,powerData | battV: 4.08
833741209,INFO,powerData | battI: -0.07
833741230,INFO,powerData | busV: 4.07
833741250,INFO,powerData | busI: 0.06
833741273,INFO,powerData | BQ status reg: 0
833741297,INFO,powerData | Fault reg: 0
833741318,INFO,powerData | Charge status: 0
833741338,INFO,powerData | DPM status: 0
833744300,INFO,Starting analysis m: 231 t: 1 e: 20
833744580,WARN,Disabling IridiumMessageSender transmissions
833745924,INFO,Completed analysis m: 231 t: 1 e: 20
833745948,INFO,Enabling IridiumMessageSender transmissions
833795442,INFO,Starting analysis m: 231 t: 1 e: 21
833795772,WARN,Disabling IridiumMessageSender transmissions
833797066,INFO,Completed analysis m: 231 t: 1 e: 21
833797093,INFO,Enabling IridiumMessageSender transmissions
833846585,INFO,Starting analysis m: 231 t: 1 e: 22
833846865,WARN,Disabling IridiumMessageSender transmissions
833848121,INFO,Completed analysis m: 231 t: 1 e: 22
833848145,INFO,Enabling IridiumMessageSender transmissions
833897732,INFO,Starting analysis m: 231 t: 1 e: 23
833898012,WARN,Disabling IridiumMessageSender transmissions
833899325,INFO,Completed analysis m: 231 t: 1 e: 23
833899350,INFO,Enabling IridiumMessageSender transmissions
833948882,INFO,Starting analysis m: 231 t: 1 e: 24
833949171,WARN,Disabling IridiumMessageSender transmissions
833950416,INFO,Completed analysis m: 231 t: 1 e: 24
833950441,INFO,Enabling IridiumMessageSender transmissions
834000025,INFO,Starting analysis m: 231 t: 1 e: 25
834000308,WARN,Disabling IridiumMessageSender transmissions
834001563,INFO,Completed analysis m: 231 t: 1 e: 25
834001588,INFO,Enabling IridiumMessageSender transmissions
834041174,INFO,powerData | solV: 0.00
834041196,INFO,powerData | solI: 0.00
834041221,INFO,powerData | battV: 4.08
834041241,INFO,powerData | battI: -0.06
834041262,INFO,powerData | busV: 4.08
834041282,INFO,powerData | busI: 0.05
834041303,INFO,powerData | BQ status reg: 0
834041323,INFO,powerData | Fault reg: 0
834041344,INFO,powerData | Charge status: 0
834041366,INFO,powerData | DPM status: 0
834051180,INFO,Starting analysis m: 231 t: 1 e: 26
834051471,WARN,Disabling IridiumMessageSender transmissions
834052763,INFO,Completed analysis m: 231 t: 1 e: 26
834052792,INFO,Enabling IridiumMessageSender transmissions
834102317,INFO,Starting analysis m: 231 t: 1 e: 27
834102597,WARN,Disabling IridiumMessageSender transmissions
834103910,INFO,Completed analysis m: 231 t: 1 e: 27
834103934,INFO,Enabling IridiumMessageSender transmissions
834153465,INFO,Starting analysis m: 231 t: 1 e: 28
834153754,WARN,Disabling IridiumMessageSender transmissions
834155059,INFO,Completed analysis m: 231 t: 1 e: 28
834155081,INFO,Enabling IridiumMessageSender transmissions
834204624,INFO,Starting analysis m: 231 t: 1 e: 29
834204905,WARN,Disabling IridiumMessageSender transmissions
834206251,INFO,Completed analysis m: 231 t: 1 e: 29
834206273,INFO,Enabling IridiumMessageSender transmissions
834255761,INFO,Starting analysis m: 231 t: 1 e: 30
834256041,WARN,Disabling IridiumMessageSender transmissions
834257496,INFO,Completed analysis m: 231 t: 1 e: 30
834257520,INFO,Enabling IridiumMessageSender transmissions
834306906,INFO,Starting analysis m: 231 t: 1 e: 31
834307205,WARN,Disabling IridiumMessageSender transmissions
834308499,INFO,Completed analysis m: 231 t: 1 e: 31
834308524,INFO,Enabling IridiumMessageSender transmissions
834341175,INFO,powerData | solV: 0.00
834341201,INFO,powerData | solI: 0.00
834341222,INFO,powerData | battV: 4.07
834341242,INFO,powerData | battI: -0.13
