millis,type,message
748410689,INFO,0040_SYS.csv created
748411021,WARN,Disabling IridiumMessageSender transmissions
748412303,INFO,Completed analysis m: 208 t: 0 e: 4
748412327,INFO,Enabling IridiumMessageSender transmissions
748461750,INFO,Starting analysis m: 208 t: 0 e: 5
748462041,WARN,Disabling IridiumMessageSender transmissions
748463384,INFO,Completed analysis m: 208 t: 0 e: 5
748463407,INFO,Enabling IridiumMessageSender transmissions
748512907,INFO,Starting analysis m: 208 t: 0 e: 6
748513191,WARN,Disabling IridiumMessageSender transmissions
748514500,INFO,Completed analysis m: 208 t: 0 e: 6
748514525,INFO,Enabling IridiumMessageSender transmissions
748538378,INFO,powerData | solV: 0.01
748538404,INFO,powerData | solI: 0.00
748538427,INFO,powerData | battV: 4.10
748538447,INFO,powerData | battI: -0.07
748538468,INFO,powerData | busV: 4.10
748538488,INFO,powerData | busI: 0.06
748538509,INFO,powerData | BQ status reg: 0
748538529,INFO,powerData | Fault reg: 0
748538550,INFO,powerData | Charge status: 0
748538574,INFO,powerData | DPM status: 0
748564043,INFO,Starting analysis m: 208 t: 0 e: 7
748564336,WARN,Disabling IridiumMessageSender transmissions
748565575,INFO,Completed analysis m: 208 t: 0 e: 7
748565602,INFO,Enabling IridiumMessageSender transmissions
748615196,INFO,Starting analysis m: 208 t: 0 e: 8
748615477,WARN,Disabling IridiumMessageSender transmissions
748616734,INFO,Completed analysis m: 208 t: 0 e: 8
748616757,INFO,Enabling IridiumMessageSender transmissions
748648912,INFO,Max CNO changed from 46 to 49
748666347,INFO,Starting analysis m: 208 t: 0 e: 9
748666638,WARN,Disabling IridiumMessageSender transmissions
748667930,INFO,Completed analysis m: 208 t: 0 e: 9
748667955,INFO,Enabling IridiumMessageSender transmissions
748668884,INFO,Max CNO changed from 49 to 46
748717488,INFO,Starting analysis m: 208 t: 0 e: 10
748717768,WARN,Disabling IridiumMessageSender transmissions
748719149,INFO,Completed analysis m: 208 t: 0 e: 10
748719173,INFO,Enabling IridiumMessageSender transmissions
748768641,INFO,Starting analysis m: 208 t: 0 e: 11
748769138,WARN,Disabling IridiumMessageSender transmissions
748770387,INFO,Completed analysis m: 208 t: 0 e: 11
748770410,INFO,Enabling IridiumMessageSender transmissions
748819779,INFO,Starting analysis m: 208 t: 0 e: 12
748820060,WARN,Disabling IridiumMessageSender transmissions
748821313,INFO,Completed analysis m: 208 t: 0 e: 12
748821338,INFO,Enabling IridiumMessageSender transmissions
748838383,INFO,powerData | solV: 0.01
748838410,INFO,powerData | solI: 0.00
748838430,INFO,powerData | battV: 4.10
748838451,INFO,powerData | battI: -0.06
748838475,INFO,powerData | busV: 4.10
748838498,INFO,powerData | busI: 0.05
