GPS_Epoch_Time(s),lat(deg),lat(min*1e5),long(deg),long(min*1e5)
1649621742.00,-14,-2197834,-170,-4586712
1649621802.40,-14,-2197895,-170,-4586651
1649621862.80,-14,-2197888,-170,-4586711
1649621923.20,-14,-2197869,-170,-4586695
1649621983.60,-14,-2197873,-170,-4586745
1649622044.00,-14,-2197741,-170,-4586682
1649622104.40,-14,-2197818,-170,-4586677
1649622164.00,-14,-2197772,-170,-4586670
1649622224.80,-14,-2197832,-170,-4586688
1649622285.20,-14,-2197883,-170,-4586630
1649622345.60,-14,-2197889,-170,-4586649
1649622406.00,-14,-2197906,-170,-4586643
1649622466.40,-14,-2197917,-170,-4586654
1649622526.80,-14,-2197945,-170,-4586677
1649622587.20,-14,-2197961,-170,-4586659
1649622647.60,-14,-2197916,-170,-4586732
1649622708.00,-14,-2197988,-170,-4586800
1649622768.40,-14,-2197935,-170,-4586757
1649622828.80,-14,-2197874,-170,-4586747
1649622889.20,-14,-2197847,-170,-4586789
1649622949.60,-14,-2197798,-170,-4586743
1649623010.00,-14,-2197765,-170,-4586665
1649623070.40,-14,-2197876,-170,-4586716
1649623130.80,-14,-2197911,-170,-4586773
1649623191.20,-14,-2197887,-170,-4586824
1649623251.60,-14,-2197788,-170,-4586766
1649623312.00,-14,-2197720,-170,-4586673
1649623372.40,-14,-2197761,-170,-4586718
1649623432.80,-14,-2197704,-170,-4586683
1649623493.20,-14,-2197675,-170,-4586638
1649623553.60,-14,-2197653,-170,-4586593
1649623614.00,-14,-2197610,-170,-4586585
1649623674.40,-14,-2197657,-170,-4586578
1649623734.80,-14,-2197589,-170,-4586538
1649623795.20,-14,-2197591,-170,-4586559
1649623855.60,-14,-2197614,-170,-4586551
1649623916.00,-14,-2197579,-170,-4586541
1649623976.40,-14,-2197592,-170,-4586546
1649624036.80,-14,-2197599,-170,-4586495
1649624097.20,-14,-2197521,-170,-4586481
1649624157.60,-14,-2197583,-170,-4586474
1649624218.00,-14,-2197575,-170,-4586427
1649624278.40,-14,-2197515,-170,-4586376
1649624338.80,-14,-2197527,-170,-4586383
1649624399.20,-14,-2197510,-170,-4586372
1649624459.60,-14,-2197545,-170,-4586397
1649624520.00,-14,-2197548,-170,-4586350
1649624580.40,-14,-2197467,-170,-4586371
1649624640.80,-14,-2197537,-170,-4586358
1649624701.20,-14,-2197554,-170,-4586343
1649624761.60,-14,-2197540,-170,-4586353
1649624822.00,-14,-2197572,-170,-4586389
1649624882.40,-14,-2197526,-170,-4586363
1649624942.80,-14,-2197533,-170,-4586378
1649625003.20,-14,-2197565,-170,-4586412
1649625063.60,-14,-2197591,-170,-4586384
1649625124.00,-14,-2197569,-170,-4586381
1649625184.40,-14,-2197575,-170,-4586370
1649625244.80,-14,-2197567,-170,-4586415
1649625305.20,-14,-2197582,-170,-4586403
1649625365.60,-14,-2197613,-170,-4586413
1649625426.00,-14,-2197619,-170,-4586436
1649625486.40,-14,-2197616,-170,-4586419
1649625546.80,-14,-2197649,-170,-4586437
1649625607.20,-14,-2197609,-170,-4586515
1649625667.60,-14,-2197660,-170,-4586569
1649625728.00,-14,-2197666,-170,-4586550
