millis,type,message
2618489649,INFO,0075_SYS.csv created
2618490007,WARN,Disabling IridiumMessageSender transmissions
2618491242,INFO,Completed analysis m: 728 t: 0 e: 3
2618491267,INFO,Enabling IridiumMessageSender transmissions
2618527768,INFO,powerData | solV: 0.01
2618527795,INFO,powerData | solI: 0.00
2618527817,INFO,powerData | battV: 4.11
2618527840,INFO,powerData | battI: -0.06
2618527860,INFO,powerData | busV: 4.10
2618527881,INFO,powerData | busI: 0.05
2618527903,INFO,powerData | BQ status reg: 0
2618527928,INFO,powerData | Fault reg: 0
2618527950,INFO,powerData | Charge status: 0
2618527973,INFO,powerData | DPM status: 0
2618540662,INFO,Starting analysis m: 728 t: 0 e: 4
2618540945,WARN,Disabling IridiumMessageSender transmissions
2618542280,INFO,Completed analysis m: 728 t: 0 e: 4
2618542305,INFO,Enabling IridiumMessageSender transmissions
2618591805,INFO,Starting analysis m: 728 t: 0 e: 5
2618592088,WARN,Disabling IridiumMessageSender transmissions
2618593349,INFO,Completed analysis m: 728 t: 0 e: 5
2618593378,INFO,Enabling IridiumMessageSender transmissions
2618642960,INFO,Starting analysis m: 728 t: 0 e: 6
2618643243,WARN,Disabling IridiumMessageSender transmissions
2618644543,INFO,Completed analysis m: 728 t: 0 e: 6
2618644568,INFO,Enabling IridiumMessageSender transmissions
2618694105,INFO,Starting analysis m: 728 t: 0 e: 7
2618694387,WARN,Disabling IridiumMessageSender transmissions
2618695692,INFO,Completed analysis m: 728 t: 0 e: 7
2618695716,INFO,Enabling IridiumMessageSender transmissions
2618745245,INFO,Starting analysis m: 728 t: 0 e: 8
2618745536,WARN,Disabling IridiumMessageSender transmissions
2618746839,INFO,Completed analysis m: 728 t: 0 e: 8
2618746863,INFO,Enabling IridiumMessageSender transmissions
2618796390,INFO,Starting analysis m: 728 t: 0 e: 9
2618796673,WARN,Disabling IridiumMessageSender transmissions
2618798217,INFO,Completed analysis m: 728 t: 0 e: 9
2618798241,INFO,Enabling IridiumMessageSender transmissions
2618827769,INFO,powerData | solV: 0.00
2618827798,INFO,powerData | solI: 0.00
