epoch,link,log type,data
1647257075.00,0,BSYS,582693599,enable SM bus
1647257075.00,0,BSYS,582693600,INFO,ss until ms 582698600
1647257079.98,0,BSYS,582698600,disable SM bus
1647257079.98,0,BSYS,582698601,INFO,next ss et 1647257135
1647257135.00,0,BSYS,582753715,enable SM bus
1647257135.00,0,BSYS,582753716,INFO,ss until ms 582758716
1647257135.00,0,BSYS,582753717,INFO,inc new sample
1647257135.00,0,BSYS,582753719,INFO,sample 4 complete
1647257135.00,0,BSYS,582753720,INFO,next ss et 1647257135
1647257135.00,0,BSYS,582753722,INFO,next sa et 1647257735
1647257141.22,0,BSYS,582758716,disable SM bus
1647257141.22,0,BSYS,582758717,INFO,next ss et 1647257195
1647257195.00,0,BSYS,582812864,enable SM bus
1647257195.00,0,BSYS,582812865,INFO,ss until ms 582817865
1647257199.98,0,BSYS,582817865,disable SM bus
1647257199.98,0,BSYS,582817866,INFO,next ss et 1647257255
1647257255.00,0,BSYS,582872988,enable SM bus
1647257255.00,0,BSYS,582872989,INFO,ss until ms 582877989
1647257259.99,0,BSYS,582877989,disable SM bus
1647257259.99,0,BSYS,582877990,INFO,next ss et 1647257315
1647257315.00,0,BSYS,582933092,enable SM bus
1647257315.00,0,BSYS,582933093,INFO,ss until ms 582938093
1647257319.98,0,BSYS,582938093,disable SM bus
1647257319.98,0,BSYS,582938094,INFO,next ss et 1647257375
1647257375.00,0,BSYS,582993517,enable SM bus
1647257375.00,0,BSYS,582993518,INFO,ss until ms 582998518
1647257379.99,0,BSYS,582998518,disable SM bus
1647257379.99,0,BSYS,582998519,INFO,next ss et 1647257435
1647257435.00,0,BSYS,583053664,enable SM bus
1647257435.00,0,BSYS,583053665,INFO,ss until ms 583058665
1647257439.99,0,BSYS,583058665,disable SM bus
1647257439.99,0,BSYS,583058666,INFO,next ss et 1647257495
1647257495.00,0,BSYS,583113775,enable SM bus
1647257495.00,0,BSYS,583113776,INFO,ss until ms 583118776
1647257499.98,0,BSYS,583118776,disable SM bus
1647257499.98,0,BSYS,583118777,INFO,next ss et 1647257555
1647257555.00,0,BSYS,583173879,enable SM bus
1647257555.00,0,BSYS,583173880,INFO,ss until ms 583178880
1647257559.98,0,BSYS,583178880,disable SM bus
1647257559.98,0,BSYS,583178881,INFO,next ss et 1647257615
1647257615.00,0,BSYS,583233990,enable SM bus
1647257615.00,0,BSYS,583233991,INFO,ss until ms 583238991
1647257619.98,0,BSYS,583238991,disable SM bus
1647257619.98,0,BSYS,583238992,INFO,next ss et 1647257675
1647257675.00,0,BSYS,583293153,enable SM bus
1647257675.00,0,BSYS,583293154,INFO,ss until ms 583298154
1647257679.99,0,BSYS,583298154,disable SM bus
1647257679.99,0,BSYS,583298155,INFO,next ss et 1647257735
1647257735.00,0,BSYS,583353268,enable SM bus
1647257735.00,0,BSYS,583353269,INFO,ss until ms 583358269
1647257735.00,0,BSYS,583353270,INFO,inc new sample
1647257735.00,0,BSYS,583353272,INFO,sample 5 complete
1647257735.00,0,BSYS,583353273,INFO,submitting mes
