GPS_Epoch_Time(s),lat(deg),lat(min*1e5),long(deg),long(min*1e5)
1660587536.00,-14,-2197297,-170,-4586656
1660587596.40,-14,-2197312,-170,-4586631
1660587656.80,-14,-2197304,-170,-4586613
1660587717.20,-14,-2197289,-170,-4586651
1660587777.60,-14,-2197276,-170,-4586662
1660587838.00,-14,-2197299,-170,-4586682
1660587898.40,-14,-2197331,-170,-4586711
1660587958.80,-14,-2197265,-170,-4586692
1660588019.20,-14,-2197302,-170,-4586683
1660588079.60,-14,-2197387,-170,-4586673
1660588140.00,-14,-2197383,-170,-4586684
1660588200.40,-14,-2197300,-170,-4586673
1660588260.80,-14,-2197349,-170,-4586693
1660588321.20,-14,-2197385,-170,-4586601
1660588381.60,-14,-2197334,-170,-4586599
1660588442.00,-14,-2197303,-170,-4586530
1660588502.40,-14,-2197271,-170,-4586568
1660588562.80,-14,-2197160,-170,-4586481
1660588623.20,-14,-2197199,-170,-4586377
1660588683.60,-14,-2197229,-170,-4586339
1660588744.00,-14,-2197170,-170,-4586302
1660588804.40,-14,-2197162,-170,-4586308
1660588864.80,-14,-2197239,-170,-4586366
1660588925.20,-14,-2197212,-170,-4586374
1660588985.60,-14,-2197301,-170,-4586337
1660589046.00,-14,-2197353,-170,-4586422
1660589106.40,-14,-2197240,-170,-4586323
1660589166.80,-14,-2197238,-170,-4586242
1660589227.20,-14,-2197193,-170,-4586306
1660589287.60,-14,-2197233,-170,-4586311
1660589348.00,-14,-2197195,-170,-4586410
1660589408.40,-14,-2197160,-170,-4586404
1660589468.80,-14,-2197225,-170,-4586437
1660589529.20,-14,-2197237,-170,-4586500
1660589589.60,-14,-2197228,-170,-4586564
1660589650.00,-14,-2197288,-170,-4586608
1660589710.40,-14,-2197223,-170,-4586574
1660589770.80,-14,-2197167,-170,-4586502
1660589831.20,-14,-2197257,-170,-4586540
1660589891.60,-14,-2197280,-170,-4586654
1660589952.00,-14,-2197251,-170,-4586706
1660590012.40,-14,-2197221,-170,-4586715
1660590072.80,-14,-2197319,-170,-4586785
1660590133.20,-14,-2197284,-170,-4586764
1660590193.60,-14,-2197345,-170,-4586720
1660590254.00,-14,-2197252,-170,-4586697
1660590314.40,-14,-2197179,-170,-4586467
1660590374.80,-14,-2197154,-170,-4586358
1660590435.20,-14,-2197181,-170,-4586256
1660590495.60,-14,-2197153,-170,-4586228
1660590556.00,-14,-2197168,-170,-4586121
1660590616.40,-14,-2197236,-170,-4586145
1660590676.80,-14,-2197162,-170,-4586177
1660590737.20,-14,-2197272,-170,-4586160
1660590797.60,-14,-2197226,-170,-4586169
1660590858.00,-14,-2197218,-170,-4586136
1660590918.40,-14,-2197199,-170,-4586190
1660590978.80,-14,-2197211,-170,-4586287
1660591039.20,-14,-2197176,-170,-4586380
1660591099.60,-14,-2197228,-170,-4586390
1660591159.20,-14,-2197194,-170,-4586470
1660591220.00,-14,-2197137,-170,-4586573
1660591280.40,-14,-2197163,-170,-4586597
1660591340.80,-14,-2197167,-170,-4586688
1660591401.20,-14,-2197240,-170,-4586662
1660591461.60,-14,-2197114,-170,-4586684
1660591522.00,-14,-2197310,-170,-4586782
1660591582.40,-14,-2197274,-170,-4586765
1660591642.80,-14,-2197201,-170,-4586777
1660591703.20,-14,-2197284,-170,-4586766
1660591763.60,-14,-2197254,-170,-4586854
