GPS_Epoch_Time(s),lat(deg),lat(min*1e5),long(deg),long(min*1e5)
1667883294.00,-14,-2198871,-170,-4586194
1667883354.80,-14,-2198846,-170,-4586190
1667883415.20,-14,-2198807,-170,-4586169
1667883475.60,-14,-2198838,-170,-4586154
1667883536.00,-14,-2198808,-170,-4586180
1667883596.40,-14,-2198772,-170,-4586134
1667883656.80,-14,-2198745,-170,-4586148
1667883717.20,-14,-2198715,-170,-4586130
1667883777.60,-14,-2198723,-170,-4586137
1667883838.00,-14,-2198674,-170,-4586132
1667883898.40,-14,-2198661,-170,-4586111
1667883958.80,-14,-2198653,-170,-4586119
1667884019.20,-14,-2198629,-170,-4586150
1667884079.60,-14,-2198651,-170,-4586093
1667884140.00,-14,-2198673,-170,-4586142
1667884200.40,-14,-2198673,-170,-4586163
1667884260.80,-14,-2198633,-170,-4586165
1667884321.20,-14,-2198580,-170,-4586144
1667884381.60,-14,-2198595,-170,-4586174
1667884442.00,-14,-2198592,-170,-4586203
1667884502.40,-14,-2198567,-170,-4586188
1667884562.80,-14,-2198516,-170,-4586162
1667884623.20,-14,-2198515,-170,-4586203
1667884683.60,-14,-2198454,-170,-4586181
1667884744.00,-14,-2198405,-170,-4586127
1667884804.40,-14,-2198391,-170,-4586085
1667884864.80,-14,-2198467,-170,-4586126
1667884925.20,-14,-2198449,-170,-4586094
1667884985.60,-14,-2198482,-170,-4586125
1667885046.00,-14,-2198475,-170,-4586156
1667885106.40,-14,-2198467,-170,-4586148
1667885166.80,-14,-2198457,-170,-4586140
1667885227.20,-14,-2198439,-170,-4586135
1667885287.60,-14,-2198417,-170,-4586134
1667885348.00,-14,-2198396,-170,-4586128
1667885408.40,-14,-2198373,-170,-4586147
1667885468.80,-14,-2198351,-170,-4586181
1667885529.20,-14,-2198325,-170,-4586199
1667885589.60,-14,-2198321,-170,-4586198
1667885650.00,-14,-2198325,-170,-4586168
1667885710.40,-14,-2198342,-170,-4586161
1667885770.80,-14,-2198298,-170,-4586142
1667885831.20,-14,-2198271,-170,-4586120
1667885891.60,-14,-2198269,-170,-4586123
1667885952.00,-14,-2198263,-170,-4586143
1667886012.40,-14,-2198259,-170,-4586139
1667886072.80,-14,-2198292,-170,-4586157
1667886133.20,-14,-2198281,-170,-4586162
1667886193.60,-14,-2198280,-170,-4586138
1667886254.00,-14,-2198309,-170,-4586148
1667886314.40,-14,-2198283,-170,-4586153
1667886374.80,-14,-2198276,-170,-4586149
1667886435.20,-14,-2198274,-170,-4586152
1667886495.60,-14,-2198274,-170,-4586087
1667886556.00,-14,-2198266,-170,-4586143
1667886616.40,-14,-2198255,-170,-4586202
1667886676.80,-14,-2198237,-170,-4586225
1667886737.20,-14,-2198241,-170,-4586208
1667886797.60,-14,-2198255,-170,-4586184
1667886858.00,-14,-2198267,-170,-4586165
1667886918.40,-14,-2198276,-170,-4586111
1667886978.80,-14,-2198291,-170,-4586136
1667887039.20,-14,-2198302,-170,-4586129
1667887099.60,-14,-2198300,-170,-4586136
1667887160.00,-14,-2198277,-170,-4586115
1667887220.40,-14,-2198299,-170,-4586143
1667887280.80,-14,-2198320,-170,-4586164
1667887341.20,-14,-2198312,-170,-4586155
1667887401.60,-14,-2198339,-170,-4586158
1667887462.00,-14,-2198352,-170,-4586148
1667887522.40,-14,-2198369,-170,-4586169
1667887582.80,-14,-2198379,-170,-4586154
1667887643.20,-14,-2198321,-170,-4586143
1667887703.60,-14,-2198350,-170,-4586167
1667887764.00,-14,-2198384,-170,-4586215
1667887824.40,-14,-2198358,-170,-4586241
1667887884.80,-14,-2198375,-170,-4586234
1667887945.20,-14,-2198381,-170,-4586243
1667888005.60,-14,-2198414,-170,-4586239
1667888066.00,-14,-2198433,-170,-4586230
1667888126.40,-14,-2198391,-170,-4586250
1667888186.80,-14,-2198381,-170,-4586261
1667888247.20,-14,-2198329,-170,-4586248
1667888307.60,-14,-2198358,-170,-4586252
1667888368.00,-14,-2198341,-170,-4586247
1667888428.40,-14,-2198300,-170,-4586243
1667888489.20,-14,-2198249,-170,-4586201
1667888549.60,-14,-2198247,-170,-4586253
1667888610.00,-14,-2198240,-170,-4586265
1667888670.40,-14,-2198220,-170,-4586265
1667888730.80,-14,-2198197,-170,-4586270
1667888791.20,-14,-2198199,-170,-4586288
1667888851.60,-14,-2198177,-170,-4586296
1667888912.00,-14,-2198171,-170,-4586372
1667888972.40,-14,-2198185,-170,-4586323
1667889032.80,-14,-2198219,-170,-4586377
1667889093.20,-14,-2198247,-170,-4586401
1667889153.60,-14,-2198296,-170,-4586405
1667889214.00,-14,-2198280,-170,-4586407
1667889274.40,-14,-2198281,-170,-4586397
1667889334.80,-14,-2198307,-170,-4586467
1667889395.20,-14,-2198306,-170,-4586448
1667889455.60,-14,-2198355,-170,-4586463
1667889516.00,-14,-2198403,-170,-4586435
1667889576.40,-14,-2198452,-170,-4586440
1667889636.80,-14,-2198505,-170,-4586464
1667889697.20,-14,-2198553,-170,-4586494
1667889757.60,-14,-2198560,-170,-4586445
1667889818.00,-14,-2198603,-170,-4586424
1667889878.40,-14,-2198615,-170,-4586403
1667889938.80,-14,-2198618,-170,-4586395
1667889999.20,-14,-2198651,-170,-4586398
1667890059.60,-14,-2198657,-170,-4586430
1667890120.00,-14,-2198680,-170,-4586445
1667890180.40,-14,-2198683,-170,-4586428
1667890240.80,-14,-2198665,-170,-4586439
1667890301.20,-14,-2198692,-170,-4586439
1667890361.60,-14,-2198672,-170,-4586448
1667890422.00,-14,-2198668,-170,-4586429
