epoch,link,log type,data
1660987123.00,0,BSYS,3348153111,enable SM bus
1660987123.00,0,BSYS,3348153112,INFO,ss until ms 3348158112
1660987127.99,0,BSYS,3348158112,disable SM bus
1660987127.99,0,BSYS,3348158113,INFO,next ss et 1660987183
1660987183.00,0,BSYS,3348213221,enable SM bus
1660987183.00,0,BSYS,3348213222,INFO,ss until ms 3348218222
1660987187.92,0,BSYS,3348218222,disable SM bus
1660987187.92,0,BSYS,3348218223,INFO,next ss et 1660987243
1660987243.00,0,BSYS,3348273378,enable SM bus
1660987243.00,0,BSYS,3348273379,INFO,ss until ms 3348278379
1660987247.99,0,BSYS,3348278379,disable SM bus
1660987247.99,0,BSYS,3348278380,INFO,next ss et 1660987303
1660987303.00,0,BSYS,3348333484,enable SM bus
1660987303.00,0,BSYS,3348333485,INFO,ss until ms 3348338485
1660987307.98,0,BSYS,3348338485,disable SM bus
1660987307.98,0,BSYS,3348338486,INFO,next ss et 1660987363
1660987363.00,0,BSYS,3348393607,enable SM bus
1660987363.00,0,BSYS,3348393608,INFO,ss until ms 3348398608
1660987367.90,0,BSYS,3348398608,disable SM bus
1660987367.90,0,BSYS,3348398609,INFO,next ss et 1660987423
1660987423.00,0,BSYS,3348454226,enable SM bus
1660987423.00,0,BSYS,3348454227,INFO,ss until ms 3348459227
1660987428.20,0,BSYS,3348459227,disable SM bus
1660987428.20,0,BSYS,3348459228,INFO,next ss et 1660987483
1660987483.00,0,BSYS,3348513170,enable SM bus
1660987483.00,0,BSYS,3348513171,INFO,ss until ms 3348518171
1660987487.99,0,BSYS,3348518171,disable SM bus
1660987487.99,0,BSYS,3348518172,INFO,next ss et 1660987543
1660987543.00,0,BSYS,3348573279,enable SM bus
1660987543.00,0,BSYS,3348573280,INFO,ss until ms 3348578280
1660987547.98,0,BSYS,3348578280,disable SM bus
1660987547.98,0,BSYS,3348578281,INFO,next ss et 1660987603
1660987603.00,0,BSYS,3348633413,enable SM bus
1660987603.00,0,BSYS,3348633414,INFO,ss until ms 3348638414
1660987603.00,0,BSYS,3348633416,INFO,inc new sample
1660987603.00,0,BSYS,3348633417,INFO,sample 4 complete
1660987603.00,0,BSYS,3348633418,INFO,next ss et 1660987603
1660987603.00,0,BSYS,3348633420,INFO,next sa et 1660988203
1660987607.99,0,BSYS,3348638414,disable SM bus
1660987607.99,0,BSYS,3348638415,INFO,next ss et 1660987663
1660987663.00,0,BSYS,3348693588,enable SM bus
1660987663.00,0,BSYS,3348693589,INFO,ss until ms 3348698589
1660987668.01,0,BSYS,3348698589,disable SM bus
1660987668.01,0,BSYS,3348698590,INFO,next ss et 1660987723
1660987723.00,0,BSYS,3348753679,enable SM bus
1660987723.00,0,BSYS,3348753680,INFO,ss until ms 3348758680
1660987727.99,0,BSYS,3348758680,disable SM bus
1660987727.99,0,BSYS,3348758681,INFO,next ss et 1660987783
1660987783.00,0,BSYS,3348813782,enable SM bus
1660987783.00,0,BSYS,3348813783,INFO,ss until ms 3348818783
1660987787.99,0,BSYS,3348818783,disable SM bus
