GPS_Epoch_Time(s),lat(deg),lat(min*1e5),long(deg),long(min*1e5)
1652791058.80,-14,-2197562,-170,-4586601
1652791119.20,-14,-2197542,-170,-4586555
1652791179.60,-14,-2197592,-170,-4586538
1652791240.00,-14,-2197529,-170,-4586568
1652791300.40,-14,-2197532,-170,-4586598
1652791360.80,-14,-2197548,-170,-4586537
1652791421.20,-14,-2197567,-170,-4586507
1652791481.60,-14,-2197539,-170,-4586511
1652791542.00,-14,-2197593,-170,-4586526
1652791602.40,-14,-2197566,-170,-4586592
1652791662.80,-14,-2197585,-170,-4586582
1652791723.20,-14,-2197574,-170,-4586620
1652791783.60,-14,-2197521,-170,-4586588
1652791844.00,-14,-2197569,-170,-4586522
1652791904.40,-14,-2197547,-170,-4586571
1652791964.00,-14,-2197543,-170,-4586552
1652792024.80,-14,-2197550,-170,-4586487
1652792085.20,-14,-2197514,-170,-4586532
1652792145.60,-14,-2197537,-170,-4586541
1652792206.00,-14,-2197521,-170,-4586561
1652792266.40,-14,-2197583,-170,-4586631
1652792326.80,-14,-2197508,-170,-4586623
1652792387.20,-14,-2197456,-170,-4586573
1652792447.60,-14,-2197489,-170,-4586552
1652792508.00,-14,-2197506,-170,-4586519
1652792568.40,-14,-2197486,-170,-4586510
1652792628.80,-14,-2197542,-170,-4586546
1652792689.20,-14,-2197570,-170,-4586605
1652792749.60,-14,-2197553,-170,-4586593
1652792810.00,-14,-2197554,-170,-4586594
1652792870.40,-14,-2197595,-170,-4586574
1652792930.80,-14,-2197553,-170,-4586588
1652792991.20,-14,-2197554,-170,-4586538
1652793051.60,-14,-2197510,-170,-4586463
1652793112.00,-14,-2197550,-170,-4586455
1652793172.40,-14,-2197502,-170,-4586473
1652793232.80,-14,-2197481,-170,-4586448
1652793293.20,-14,-2197494,-170,-4586408
1652793353.60,-14,-2197533,-170,-4586390
1652793414.00,-14,-2197515,-170,-4586451
1652793474.40,-14,-2197540,-170,-4586485
1652793534.80,-14,-2197506,-170,-4586543
1652793595.20,-14,-2197547,-170,-4586499
1652793655.60,-14,-2197574,-170,-4586534
1652793716.00,-14,-2197535,-170,-4586537
1652793776.40,-14,-2197546,-170,-4586559
1652793836.80,-14,-2197511,-170,-4586571
1652793897.20,-14,-2197559,-170,-4586607
1652793957.60,-14,-2197527,-170,-4586604
1652794018.00,-14,-2197538,-170,-4586508
1652794078.40,-14,-2197552,-170,-4586494
1652794138.80,-14,-2197496,-170,-4586494
1652794199.20,-14,-2197537,-170,-4586516
1652794259.60,-14,-2197579,-170,-4586510
1652794320.00,-14,-2197592,-170,-4586478
1652794380.40,-14,-2197629,-170,-4586499
1652794440.80,-14,-2197553,-170,-4586588
1652794501.20,-14,-2197545,-170,-4586577
1652794561.60,-14,-2197589,-170,-4586545
1652794622.00,-14,-2197554,-170,-4586587
1652794682.40,-14,-2197566,-170,-4586610
1652794742.80,-14,-2197559,-170,-4586625
1652794803.20,-14,-2197591,-170,-4586520
1652794863.60,-14,-2197612,-170,-4586534
1652794924.00,-14,-2197658,-170,-4586531
1652794984.40,-14,-2197588,-170,-4586550
1652795044.80,-14,-2197612,-170,-4586504
1652795105.20,-14,-2197571,-170,-4586504
1652795165.60,-14,-2197629,-170,-4586440
1652795226.00,-14,-2197585,-170,-4586351
1652795286.40,-14,-2197635,-170,-4586376
1652795346.80,-14,-2197590,-170,-4586408
1652795407.20,-14,-2197589,-170,-4586338
1652795467.60,-14,-2197511,-170,-4586364
1652795528.00,-14,-2197546,-170,-4586329
1652795588.40,-14,-2197529,-170,-4586306
1652795648.80,-14,-2197475,-170,-4586232
1652795709.20,-14,-2197527,-170,-4586230
1652795768.80,-14,-2197541,-170,-4586233
1652795829.60,-14,-2197528,-170,-4586157
1652795890.00,-14,-2197533,-170,-4586182
1652795950.40,-14,-2197581,-170,-4586196
1652796010.80,-14,-2197637,-170,-4586227
1652796071.20,-14,-2197624,-170,-4586222
1652796131.60,-14,-2197639,-170,-4586282
1652796192.00,-14,-2197657,-170,-4586308
1652796252.40,-14,-2197732,-170,-4586328
1652796312.80,-14,-2197609,-170,-4586382
1652796373.20,-14,-2197613,-170,-4586404
