epoch,link,log type,data
1654821883.00,0,BSYS,1476782928,enable SM bus
1654821883.00,0,BSYS,1476782929,INFO,ss until ms 1476787929
1654821887.99,0,BSYS,1476787929,disable SM bus
1654821887.99,0,BSYS,1476787930,INFO,next ss et 1654821943
1654821943.00,0,BSYS,1476843076,enable SM bus
1654821943.00,0,BSYS,1476843077,INFO,ss until ms 1476848077
1654821947.98,0,BSYS,1476848077,disable SM bus
1654821947.98,0,BSYS,1476848078,INFO,next ss et 1654822003
1654822003.00,0,BSYS,1476903188,enable SM bus
1654822003.00,0,BSYS,1476903189,INFO,ss until ms 1476908189
1654822003.00,0,BSYS,1476903191,INFO,inc new sample
1654822003.00,0,BSYS,1476903192,INFO,sample 0 complete
1654822003.00,0,BSYS,1476903193,INFO,next ss et 1654822003
1654822003.00,0,BSYS,1476903195,INFO,next sa et 1654822603
1654822007.99,0,BSYS,1476908189,disable SM bus
1654822007.99,0,BSYS,1476908190,INFO,next ss et 1654822063
1654822063.00,0,BSYS,1476963302,enable SM bus
1654822063.00,0,BSYS,1476963303,INFO,ss until ms 1476968303
1654822067.99,0,BSYS,1476968303,disable SM bus
1654822067.99,0,BSYS,1476968304,INFO,next ss et 1654822123
1654822123.00,0,BSYS,1477022507,enable SM bus
1654822123.00,0,BSYS,1477022508,INFO,ss until ms 1477027508
1654822127.99,0,BSYS,1477027508,disable SM bus
1654822127.99,0,BSYS,1477027509,INFO,next ss et 1654822183
1654822183.00,0,BSYS,1477083103,enable SM bus
1654822183.00,0,BSYS,1477083104,INFO,ss until ms 1477088104
1654822187.99,0,BSYS,1477088104,disable SM bus
1654822187.99,0,BSYS,1477088105,INFO,next ss et 1654822243
1654822243.00,0,BSYS,1477141983,enable SM bus
1654822243.00,0,BSYS,1477141984,INFO,ss until ms 1477146984
1654822248.46,0,BSYS,1477146984,disable SM bus
1654822248.46,0,BSYS,1477146985,INFO,next ss et 1654822303
1654822303.00,0,BSYS,1477202346,enable SM bus
1654822303.00,0,BSYS,1477202347,INFO,ss until ms 1477207347
1654822307.99,0,BSYS,1477207347,disable SM bus
1654822307.99,0,BSYS,1477207348,INFO,next ss et 1654822363
1654822363.00,0,BSYS,1477262461,enable SM bus
1654822363.00,0,BSYS,1477262462,INFO,ss until ms 1477267462
1654822367.99,0,BSYS,1477267462,disable SM bus
1654822367.99,0,BSYS,1477267463,INFO,next ss et 1654822423
1654822423.00,0,BSYS,1477322559,enable SM bus
1654822423.00,0,BSYS,1477322560,INFO,ss until ms 1477327560
1654822427.99,0,BSYS,1477327560,disable SM bus
1654822427.99,0,BSYS,1477327561,INFO,next ss et 1654822483
