millis,type,message
916410257,INFO,0054_SYS.csv created
916410601,WARN,Disabling IridiumMessageSender transmissions
916411840,INFO,Completed analysis m: 254 t: 1 e: 19
916411865,INFO,Enabling IridiumMessageSender transmissions
916461301,INFO,Starting analysis m: 254 t: 1 e: 20
916461582,WARN,Disabling IridiumMessageSender transmissions
916462925,INFO,Completed analysis m: 254 t: 1 e: 20
916462948,INFO,Enabling IridiumMessageSender transmissions
916512448,INFO,Starting analysis m: 254 t: 1 e: 21
916512778,WARN,Disabling IridiumMessageSender transmissions
916514076,INFO,Completed analysis m: 254 t: 1 e: 21
916514099,INFO,Enabling IridiumMessageSender transmissions
916545921,INFO,powerData | solV: 0.00
916545947,INFO,powerData | solI: 0.00
916545970,INFO,powerData | battV: 4.09
916545990,INFO,powerData | battI: -0.05
916546011,INFO,powerData | busV: 4.08
916546031,INFO,powerData | busI: 0.05
916546052,INFO,powerData | BQ status reg: 0
916546072,INFO,powerData | Fault reg: 0
916546093,INFO,powerData | Charge status: 0
916546117,INFO,powerData | DPM status: 0
916563601,INFO,Starting analysis m: 254 t: 1 e: 22
916563884,WARN,Disabling IridiumMessageSender transmissions
916565186,INFO,Completed analysis m: 254 t: 1 e: 22
916565211,INFO,Enabling IridiumMessageSender transmissions
916614748,INFO,Starting analysis m: 254 t: 1 e: 23
916615030,WARN,Disabling IridiumMessageSender transmissions
916616331,INFO,Completed analysis m: 254 t: 1 e: 23
916616355,INFO,Enabling IridiumMessageSender transmissions
916665896,INFO,Starting analysis m: 254 t: 1 e: 24
916666187,WARN,Disabling IridiumMessageSender transmissions
916667480,INFO,Completed analysis m: 254 t: 1 e: 24
916667504,INFO,Enabling IridiumMessageSender transmissions
916717035,INFO,Starting analysis m: 254 t: 1 e: 25
916717316,WARN,Disabling IridiumMessageSender transmissions
916718581,INFO,Completed analysis m: 254 t: 1 e: 25
916718604,INFO,Enabling IridiumMessageSender transmissions
916768190,INFO,Starting analysis m: 254 t: 1 e: 26
916768485,WARN,Disabling IridiumMessageSender transmissions
916769777,INFO,Completed analysis m: 254 t: 1 e: 26
916769800,INFO,Enabling IridiumMessageSender transmissions
916819333,INFO,Starting analysis m: 254 t: 1 e: 27
916819613,WARN,Disabling IridiumMessageSender transmissions
916820918,INFO,Completed analysis m: 254 t: 1 e: 27
916820942,INFO,Enabling IridiumMessageSender transmissions
916845932,INFO,powerData | solV: 0.00
916845955,INFO,powerData | solI: 0.00
916845975,INFO,powerData | battV: 4.09
916846000,INFO,powerData | battI: -0.06
916846024,INFO,powerData | busV: 4.08
