GPS_Epoch_Time(s),lat(deg),lat(min*1e5),long(deg),long(min*1e5)
1649558388.80,-14,-2197928,-170,-4586757
1649558449.20,-14,-2197957,-170,-4586807
1649558509.60,-14,-2197990,-170,-4586848
1649558570.00,-14,-2198045,-170,-4586868
1649558630.00,-14,-2198042,-170,-4586884
1649558690.40,-14,-2198050,-170,-4586886
1649558750.80,-14,-2198112,-170,-4586881
1649558811.20,-14,-2198156,-170,-4586901
1649558871.60,-14,-2198186,-170,-4586909
1649558932.00,-14,-2198237,-170,-4586959
1649558992.40,-14,-2198245,-170,-4586976
1649559052.80,-14,-2198325,-170,-4587006
1649559112.80,-14,-2198372,-170,-4587064
1649559173.60,-14,-2198376,-170,-4587092
1649559234.00,-14,-2198388,-170,-4587087
1649559294.40,-14,-2198388,-170,-4587050
1649559354.80,-14,-2198392,-170,-4587062
1649559415.20,-14,-2198361,-170,-4587069
1649559475.60,-14,-2198334,-170,-4587064
1649559536.00,-14,-2198325,-170,-4587078
1649559596.40,-14,-2198288,-170,-4587110
1649559656.80,-14,-2198298,-170,-4587066
1649559717.20,-14,-2198289,-170,-4587077
1649559777.60,-14,-2198259,-170,-4587021
1649559838.00,-14,-2198303,-170,-4587042
1649559898.40,-14,-2198285,-170,-4587065
1649559958.80,-14,-2198252,-170,-4587040
1649560019.20,-14,-2198229,-170,-4587070
1649560079.60,-14,-2198203,-170,-4587089
1649560140.00,-14,-2198211,-170,-4587080
1649560200.40,-14,-2198167,-170,-4587067
1649560260.80,-14,-2198151,-170,-4587063
1649560321.20,-14,-2198151,-170,-4587025
1649560381.60,-14,-2198154,-170,-4587024
1649560442.00,-14,-2198151,-170,-4587050
1649560502.40,-14,-2198133,-170,-4587042
1649560562.80,-14,-2198201,-170,-4587045
1649560623.20,-14,-2198213,-170,-4587064
1649560683.60,-14,-2198175,-170,-4587035
1649560744.00,-14,-2198231,-170,-4587019
1649560804.40,-14,-2198246,-170,-4587051
1649560864.80,-14,-2198335,-170,-4587078
1649560925.20,-14,-2198345,-170,-4587037
1649560985.60,-14,-2198345,-170,-4587053
1649561046.00,-14,-2198359,-170,-4587045
1649561106.40,-14,-2198372,-170,-4587045
1649561166.80,-14,-2198373,-170,-4587051
1649561227.20,-14,-2198401,-170,-4587044
1649561287.60,-14,-2198397,-170,-4587042
1649561348.00,-14,-2198416,-170,-4587035
1649561408.40,-14,-2198429,-170,-4587022
1649561468.80,-14,-2198429,-170,-4587064
1649561529.20,-14,-2198469,-170,-4587038
1649561589.60,-14,-2198451,-170,-4587050
1649561650.00,-14,-2198462,-170,-4587054
1649561710.40,-14,-2198481,-170,-4587037
1649561770.80,-14,-2198537,-170,-4587034
1649561831.20,-14,-2198569,-170,-4587043
1649561891.60,-14,-2198596,-170,-4587040
1649561952.00,-14,-2198538,-170,-4587030
1649562012.40,-14,-2198534,-170,-4587035
1649562072.80,-14,-2198545,-170,-4587046
1649562133.20,-14,-2198549,-170,-4587028
1649562193.60,-14,-2198543,-170,-4587010
1649562254.00,-14,-2198532,-170,-4587032
1649562314.40,-14,-2198540,-170,-4587024
1649562374.80,-14,-2198507,-170,-4587046
1649562435.20,-14,-2198518,-170,-4587039
1649562495.60,-14,-2198536,-170,-4587012
1649562556.00,-14,-2198536,-170,-4587004
1649562616.40,-14,-2198542,-170,-4587009
1649562676.80,-14,-2198553,-170,-4587017
1649562737.20,-14,-2198568,-170,-4587025
1649562797.60,-14,-2198591,-170,-4587039
1649562858.00,-14,-2198603,-170,-4587040
1649562917.60,-14,-2198620,-170,-4587044
1649562978.40,-14,-2198609,-170,-4587056
1649563038.80,-14,-2198649,-170,-4587078
1649563099.20,-14,-2198675,-170,-4587066
1649563159.60,-14,-2198689,-170,-4587062
1649563220.00,-14,-2198665,-170,-4587067
1649563280.40,-14,-2198655,-170,-4587089
1649563340.80,-14,-2198575,-170,-4587090
1649563401.20,-14,-2198551,-170,-4587034
1649563461.60,-14,-2198562,-170,-4587110
1649563522.00,-14,-2198522,-170,-4587093
1649563582.40,-14,-2198585,-170,-4587060
1649563642.80,-14,-2198542,-170,-4587098
1649563703.20,-14,-2198530,-170,-4587095
1649563763.60,-14,-2198524,-170,-4587125
1649563824.00,-14,-2198575,-170,-4587099
1649563884.40,-14,-2198561,-170,-4587074
1649563944.80,-14,-2198572,-170,-4587042
1649564005.20,-14,-2198572,-170,-4587063
1649564065.60,-14,-2198554,-170,-4587035
1649564126.00,-14,-2198589,-170,-4587033
1649564186.40,-14,-2198617,-170,-4587046
1649564246.80,-14,-2198630,-170,-4587062
1649564307.20,-14,-2198611,-170,-4587056
1649564367.60,-14,-2198683,-170,-4587053
1649564428.00,-14,-2198701,-170,-4587043
1649564488.40,-14,-2198709,-170,-4587041
1649564548.80,-14,-2198739,-170,-4587042
1649564609.20,-14,-2198763,-170,-4587043
1649564669.60,-14,-2198762,-170,-4587049
1649564730.00,-14,-2198777,-170,-4587086
1649564790.40,-14,-2198741,-170,-4587063
1649564850.80,-14,-2198741,-170,-4587078
1649564911.20,-14,-2198737,-170,-4587077
1649564971.60,-14,-2198680,-170,-4587062
1649565032.00,-14,-2198660,-170,-4587038
1649565092.40,-14,-2198655,-170,-4587068
1649565152.80,-14,-2198613,-170,-4587074
1649565213.20,-14,-2198628,-170,-4587066
1649565273.60,-14,-2198615,-170,-4587080
1649565334.00,-14,-2198670,-170,-4587045
1649565394.40,-14,-2198637,-170,-4587015
1649565454.80,-14,-2198621,-170,-4587005
1649565515.20,-14,-2198608,-170,-4586990
1649565575.60,-14,-2198615,-170,-4586950
1649565636.00,-14,-2198629,-170,-4586990
1649565696.40,-14,-2198590,-170,-4587003
1649565756.80,-14,-2198585,-170,-4586997
1649565817.20,-14,-2198570,-170,-4587005
1649565877.60,-14,-2198528,-170,-4586980
1649565938.00,-14,-2198533,-170,-4587009
1649565998.40,-14,-2198512,-170,-4587042
1649566058.80,-14,-2198479,-170,-4587063
1649566119.20,-14,-2198413,-170,-4587042
1649566179.60,-14,-2198400,-170,-4587019
1649566240.00,-14,-2198366,-170,-4587016
1649566300.40,-14,-2198319,-170,-4586976
1649566360.80,-14,-2198312,-170,-4586966
1649566421.20,-14,-2198273,-170,-4586993
1649566481.60,-14,-2198220,-170,-4586952
1649566542.00,-14,-2198225,-170,-4586982
1649566602.40,-14,-2198208,-170,-4586999
1649566662.80,-14,-2198176,-170,-4586938
1649566722.40,-14,-2198191,-170,-4586999
1649566783.20,-14,-2198175,-170,-4586948
1649566843.60,-14,-2198157,-170,-4586974
1649566904.00,-14,-2198221,-170,-4586935
1649566964.40,-14,-2198278,-170,-4586914
1649567024.80,-14,-2198319,-170,-4586957
1649567085.20,-14,-2198364,-170,-4586967
1649567145.60,-14,-2198428,-170,-4586969
1649567206.00,-14,-2198481,-170,-4586927
1649567266.40,-14,-2198571,-170,-4586940
1649567326.80,-14,-2198602,-170,-4586938
1649567387.20,-14,-2198677,-170,-4586897
1649567447.20,-14,-2198716,-170,-4586897
1649567508.00,-14,-2198745,-170,-4586885
1649567568.40,-14,-2198781,-170,-4586888
1649567628.80,-14,-2198781,-170,-4586919
1649567689.20,-14,-2198822,-170,-4586933
1649567749.60,-14,-2198812,-170,-4586865
1649567810.00,-14,-2198807,-170,-4586825
1649567870.40,-14,-2198854,-170,-4586836
1649567930.80,-14,-2198860,-170,-4586821
1649567991.20,-14,-2198909,-170,-4586809
1649568051.60,-14,-2198950,-170,-4586804
1649568112.00,-14,-2198925,-170,-4586748
1649568172.40,-14,-2198972,-170,-4586722
1649568232.80,-14,-2198970,-170,-4586692
1649568293.20,-14,-2198985,-170,-4586661
1649568353.60,-14,-2199064,-170,-4586669
1649568414.00,-14,-2199015,-170,-4586649
1649568474.40,-14,-2199023,-170,-4586613
1649568534.80,-14,-2199022,-170,-4586558
1649568595.20,-14,-2199072,-170,-4586602
1649568655.60,-14,-2199093,-170,-4586595
1649568716.00,-14,-2199095,-170,-4586607
1649568776.40,-14,-2199085,-170,-4586666
1649568836.80,-14,-2199119,-170,-4586673
1649568897.20,-14,-2199096,-170,-4586722
1649568957.60,-14,-2199051,-170,-4586742
1649569018.00,-14,-2199004,-170,-4586736
1649569078.40,-14,-2198987,-170,-4586745
1649569138.80,-14,-2199023,-170,-4586745
1649569199.20,-14,-2198968,-170,-4586782
1649569259.60,-14,-2198914,-170,-4586818
1649569320.00,-14,-2198853,-170,-4586850
1649569380.40,-14,-2198807,-170,-4586867
1649569440.80,-14,-2198791,-170,-4586932
1649569501.20,-14,-2198747,-170,-4586929
1649569561.60,-14,-2198710,-170,-4586944
1649569622.00,-14,-2198693,-170,-4586924
1649569682.40,-14,-2198632,-170,-4586913
1649569742.80,-14,-2198564,-170,-4586941
1649569803.20,-14,-2198567,-170,-4586920
1649569863.60,-14,-2198541,-170,-4586893
1649569924.00,-14,-2198474,-170,-4586913
1649569984.40,-14,-2198458,-170,-4586868
1649570044.80,-14,-2198389,-170,-4586856
1649570105.20,-14,-2198371,-170,-4586830
1649570165.60,-14,-2198323,-170,-4586812
1649570226.00,-14,-2198367,-170,-4586717
1649570286.40,-14,-2198384,-170,-4586681
1649570346.80,-14,-2198406,-170,-4586625
1649570407.20,-14,-2198432,-170,-4586585
1649570467.60,-14,-2198472,-170,-4586531
1649570527.20,-14,-2198474,-170,-4586442
1649570588.00,-14,-2198559,-170,-4586360
1649570648.40,-14,-2198625,-170,-4586313
1649570708.80,-14,-2198671,-170,-4586234
1649570769.20,-14,-2198735,-170,-4586193
1649570829.60,-14,-2198770,-170,-4586131
1649570890.00,-14,-2198895,-170,-4586142
1649570950.40,-14,-2198914,-170,-4586100
1649571010.80,-14,-2198907,-170,-4586108
1649571071.20,-14,-2198924,-170,-4586131
1649571131.60,-14,-2198941,-170,-4586139
1649571192.00,-14,-2199016,-170,-4586194
1649571252.00,-14,-2199041,-170,-4586262
1649571312.80,-14,-2199106,-170,-4586349
1649571373.20,-14,-2199115,-170,-4586414
1649571433.60,-14,-2199048,-170,-4586426
1649571494.00,-14,-2199080,-170,-4586485
1649571554.40,-14,-2199082,-170,-4586518
1649571614.80,-14,-2199090,-170,-4586570
1649571675.20,-14,-2199057,-170,-4586598
1649571735.60,-14,-2199053,-170,-4586640
1649571796.00,-14,-2199069,-170,-4586663
1649571856.40,-14,-2199048,-170,-4586659
1649571916.80,-14,-2198994,-170,-4586655
1649571977.20,-14,-2198950,-170,-4586680
1649572037.60,-14,-2199003,-170,-4586702
1649572098.00,-14,-2199010,-170,-4586717
1649572158.40,-14,-2199002,-170,-4586716
1649572218.80,-14,-2198984,-170,-4586751
1649572279.20,-14,-2198929,-170,-4586731
1649572339.60,-14,-2198876,-170,-4586743
1649572400.00,-14,-2198843,-170,-4586727
1649572460.40,-14,-2198863,-170,-4586778
1649572520.80,-14,-2198832,-170,-4586767
1649572581.20,-14,-2198810,-170,-4586773
1649572641.60,-14,-2198853,-170,-4586740
1649572702.00,-14,-2198828,-170,-4586773
1649572762.40,-14,-2198815,-170,-4586788
1649572822.80,-14,-2198834,-170,-4586765
1649572883.20,-14,-2198837,-170,-4586781
1649572943.60,-14,-2198809,-170,-4586764
1649573004.00,-14,-2198789,-170,-4586797
1649573064.40,-14,-2198775,-170,-4586833
1649573124.80,-14,-2198717,-170,-4586910
1649573185.20,-14,-2198663,-170,-4586926
1649573245.60,-14,-2198625,-170,-4586972
1649573306.00,-14,-2198574,-170,-4586992
1649573366.40,-14,-2198559,-170,-4586976
1649573426.80,-14,-2198528,-170,-4586963
1649573487.20,-14,-2198518,-170,-4587013
1649573547.60,-14,-2198514,-170,-4587001
1649573608.00,-14,-2198460,-170,-4586965
1649573668.40,-14,-2198415,-170,-4587019
1649573728.80,-14,-2198352,-170,-4586994
1649573789.20,-14,-2198307,-170,-4586978
1649573849.60,-14,-2198290,-170,-4586966
1649573910.00,-14,-2198244,-170,-4586940
1649573970.40,-14,-2198269,-170,-4586925
1649574030.80,-14,-2198221,-170,-4586938
1649574091.20,-14,-2198207,-170,-4586974
1649574151.60,-14,-2198170,-170,-4586923
1649574212.00,-14,-2198250,-170,-4586933
1649574272.40,-14,-2198277,-170,-4586953
1649574332.00,-14,-2198313,-170,-4586886
1649574392.80,-14,-2198355,-170,-4586975
1649574453.20,-14,-2198341,-170,-4586993
1649574513.60,-14,-2198348,-170,-4586982
1649574574.00,-14,-2198401,-170,-4587026
1649574634.40,-14,-2198334,-170,-4586985
1649574694.80,-14,-2198315,-170,-4586985
1649574755.20,-14,-2198384,-170,-4586965
1649574815.60,-14,-2198338,-170,-4587016
1649574876.00,-14,-2198311,-170,-4587012
1649574936.40,-14,-2198357,-170,-4586986
1649574996.80,-14,-2198327,-170,-4587021
1649575056.80,-14,-2198298,-170,-4586960
1649575117.60,-14,-2198278,-170,-4586951
1649575178.00,-14,-2198200,-170,-4586923
1649575238.40,-14,-2198183,-170,-4586910
1649575298.80,-14,-2198162,-170,-4586874
1649575359.20,-14,-2198074,-170,-4586834
1649575419.60,-14,-2197963,-170,-4586776
1649575480.00,-14,-2197959,-170,-4586719
1649575540.40,-14,-2198083,-170,-4586715
1649575600.80,-14,-2198044,-170,-4586669
1649575661.20,-14,-2198055,-170,-4586669
1649575721.60,-14,-2198100,-170,-4586619
1649575782.00,-14,-2198154,-170,-4586643
1649575842.40,-14,-2198252,-170,-4586591
1649575902.80,-14,-2198223,-170,-4586559
1649575963.20,-14,-2198258,-170,-4586503
1649576023.60,-14,-2198396,-170,-4586468
1649576084.00,-14,-2198535,-170,-4586466
1649576144.40,-14,-2198603,-170,-4586418
1649576204.80,-14,-2198552,-170,-4586330
1649576265.20,-14,-2198650,-170,-4586316
1649576325.60,-14,-2198768,-170,-4586344
1649576386.00,-14,-2198862,-170,-4586337
1649576446.40,-14,-2198904,-170,-4586342
1649576506.80,-14,-2198791,-170,-4586332
1649576567.20,-14,-2198857,-170,-4586382
1649576627.60,-14,-2198815,-170,-4586410
1649576688.00,-14,-2198834,-170,-4586451
1649576748.40,-14,-2198793,-170,-4586476
1649576808.80,-14,-2198736,-170,-4586528
1649576869.20,-14,-2198664,-170,-4586520
1649576929.60,-14,-2198640,-170,-4586514
1649576990.00,-14,-2198503,-170,-4586565
1649577050.40,-14,-2198459,-170,-4586547
1649577110.80,-14,-2198402,-170,-4586605
1649577171.20,-14,-2198357,-170,-4586642
1649577231.60,-14,-2198252,-170,-4586571
