millis,type,message
165774880,INFO,0115_SYS.csv created
165775220,WARN,Disabling IridiumMessageSender transmissions
165776461,INFO,Completed analysis m: 46 t: 0 e: 4
165776484,INFO,Enabling IridiumMessageSender transmissions
165825839,INFO,Starting analysis m: 46 t: 0 e: 5
165826125,WARN,Disabling IridiumMessageSender transmissions
165827375,INFO,Completed analysis m: 46 t: 0 e: 5
165827399,INFO,Enabling IridiumMessageSender transmissions
165876992,INFO,Starting analysis m: 46 t: 0 e: 6
165877272,WARN,Disabling IridiumMessageSender transmissions
165878528,INFO,Completed analysis m: 46 t: 0 e: 6
165878552,INFO,Enabling IridiumMessageSender transmissions
165907388,INFO,powerData | solV: 6.62
165907410,INFO,powerData | solI: 0.41
165907431,INFO,powerData | battV: 4.17
165907451,INFO,powerData | battI: 0.53
165907472,INFO,powerData | busV: 4.20
165907492,INFO,powerData | busI: 0.05
165907513,INFO,powerData | BQ status reg: 172
165907533,INFO,powerData | Fault reg: 0
165907554,INFO,powerData | Charge status: 2
165907580,INFO,powerData | DPM status: 1
165928142,INFO,Starting analysis m: 46 t: 0 e: 7
165928429,WARN,Disabling IridiumMessageSender transmissions
165929676,INFO,Completed analysis m: 46 t: 0 e: 7
165929701,INFO,Enabling IridiumMessageSender transmissions
165979297,INFO,Starting analysis m: 46 t: 0 e: 8
165979578,WARN,Disabling IridiumMessageSender transmissions
165980887,INFO,Completed analysis m: 46 t: 0 e: 8
165980909,INFO,Enabling IridiumMessageSender transmissions
166030446,INFO,Starting analysis m: 46 t: 0 e: 9
166030739,WARN,Disabling IridiumMessageSender transmissions
166032027,INFO,Completed analysis m: 46 t: 0 e: 9
166032052,INFO,Enabling IridiumMessageSender transmissions
166081593,INFO,Starting analysis m: 46 t: 0 e: 10
166081873,WARN,Disabling IridiumMessageSender transmissions
166083217,INFO,Completed analysis m: 46 t: 0 e: 10
166083239,INFO,Enabling IridiumMessageSender transmissions
166132774,INFO,Starting analysis m: 46 t: 0 e: 11
166133088,WARN,Disabling IridiumMessageSender transmissions
166134358,INFO,Completed analysis m: 46 t: 0 e: 11
166134382,INFO,Enabling IridiumMessageSender transmissions
166183892,INFO,Starting analysis m: 46 t: 0 e: 12
166184175,WARN,Disabling IridiumMessageSender transmissions
166185420,INFO,Completed analysis m: 46 t: 0 e: 12
166185445,INFO,Enabling IridiumMessageSender transmissions
166207389,INFO,powerData | solV: 6.60
166207414,INFO,powerData | solI: 0.40
166207434,INFO,powerData | battV: 4.18
166207455,INFO,powerData | battI: 0.51
